cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Astro.NMF21	epilepsyFocal	0.1261653983730345	0.24829144597643452	0.062279016171821425	1.967983687907113	0.4936299252801504	0.011332578505651706	1.0341348313930729e-08	5.23450578153373e-09	1.9756112125069951
Astro.NMF21	epilepsy	0.1261653983730345	0.17121829492531263	0.016684998385001124	1.3570939190400666	0.13224702335317343	0.006801458974881711	4.107838038374961e-09	1.5008600917428327e-08	0.2736989317641757
Astro.NMF21	GSCAN_AgeSmk	0.1261653983730345	0.17765379458907293	0.013116214319837333	1.408102355162405	0.10396047164260117	0.00016710392349349155	1.5339931927645449e-09	1.0258931188005529e-09	1.49527583785536
Astro.NMF21	GSCAN_CigDay	0.1261653983730345	0.168780189499298	0.012299735638256187	1.3377692431982333	0.09748897714323727	0.0003518261890458513	1.1647721601605415e-09	1.5609236059429839e-09	0.746207024947182
Astro.NMF21	GSCAN_DrnkWk	0.1261653983730345	0.1647169815702745	0.011185562050712798	1.3055638367918765	0.08865792202106265	0.0006417990963102709	2.5579886284542104e-10	7.573099704510039e-10	0.33777300290009926
Astro.NMF21	GSCAN_SmkCes	0.1261653983730345	0.17605941866960192	0.009538701646366431	1.395465166677834	0.07560473607956482	1.2289133447293188e-07	2.2140388353061224e-09	1.180157170571237e-09	1.8760542159265539
Astro.NMF21	GSCAN_SmkInit	0.1261653983730345	0.18312537808061516	0.01098374366869659	1.4514706919813822	0.08705828864599503	6.259234149011816e-07	2.4737460741670594e-09	1.054939361413505e-09	2.3449177883101324
Astro.NMF21	Height	0.1261653983730345	0.18997305371963585	0.015329670783808955	1.5057460775254765	0.1215045565701268	0.00011595831990907336	1.1680388253892781e-08	1.2744908389434116e-08	0.9164748695703571
Astro.NMF21	Insomnia	0.1261653983730345	0.15391276833744938	0.011991675502496881	1.2199285249539968	0.09504726063671573	0.022220608793872432	-4.760261276877681e-10	1.0212107481519504e-09	-0.4661389713623912
Astro.NMF21	Intelligence	0.1261653983730345	0.17167302378152396	0.007625365391636082	1.3606981469985662	0.060439434979550316	2.0708448844553662e-08	3.0109644222705677e-09	2.253414708328995e-09	1.3361785609819368
Astro.NMF21	mdd2019edinburgh	0.1261653983730345	0.17582049631935237	0.010294771474168126	1.393571443411942	0.08159742375424894	5.796188130388275e-06	2.146865835040027e-09	1.1116158628656373e-09	1.9313019063128665
Astro.NMF21	Depression_ex23andMe	0.1261653983730345	0.16126771642723958	0.013316702905011402	1.278224604422979	0.10554956491032329	0.009961942987764122	1.1735732154969141e-09	1.681316085775336e-09	0.6980086763136647
Astro.NMF21	Depression	0.1261653983730345	0.16894749634124348	0.009311391446394991	1.3390953345362944	0.07380305191811709	1.1654286973394525e-05	1.161495567342283e-09	8.909955554306909e-10	1.303592998037838
Astro.NMF21	STROKE1	0.1261653983730345	0.1887278292399696	0.022959210115552804	1.4958762994744101	0.18197707463078805	0.0073106072023738705	1.2006669261927339e-09	1.6828171913060904e-09	0.71348624936548
Astro.NMF21	STROKE2	0.1261653983730345	0.1844585064059651	0.019786925622447764	1.4620372050074677	0.1568332195483865	0.0030064625667519797	1.3711498351941312e-09	1.6469074917366422e-09	0.8325603241674927
Astro.NMF21	Type_2_Diabetes	0.1261653983730345	0.14253536355087146	0.02414284742951314	1.1297500375612948	0.19135870643494296	0.4971559605944047	-4.898096321650451e-09	4.069289214677509e-09	-1.2036736794188823
Astro.NMF21	Parkinson Disease	0.1261653983730345	0.19610320254101038	0.027596421018543277	1.5543342712808632	0.21873208799253074	0.004062112525136863	2.6246161837279863e-09	2.521794387343391e-09	1.0407732672023726
Astro.NMF21	PTSD	0.1261653983730345	0.24614652281617166	0.06515310185825288	1.9509828050349254	0.5164102257705717	0.04597054800624754	6.289039208248828e-09	3.231464514170845e-09	1.9461885410375672
Astro.NMF21	Schizophrenia	0.1261653983730345	0.194960935699541	0.008468335913087927	1.5452805461216716	0.067120906542454	1.0405900061729651e-13	1.999352260932173e-08	6.068021759503307e-09	3.294899623260132
Astro.NMF21	Schizophrenia_PGC3	0.1261653983730345	0.19326995176170386	0.009198542329424828	1.5318776324889067	0.07290859814215785	3.396832708123735e-11	1.686452490606694e-08	5.757096716758554e-09	2.929345421100074
Astro.NMF21	Cigarettes Per Day	0.1261653983730345	0.1683350858037641	0.0140245474687488	1.3342413052590383	0.11116001415286844	0.001078190082854451	6.06189828657927e-10	1.4578679972565246e-09	0.4158057038076696
Astro.NMF21	STROKEall	0.1261653983730345	0.2096980139546526	0.01926651887067047	1.6620881530024292	0.15270842179489624	1.4978670364008513e-05	2.1305963540138287e-09	9.678205211703035e-10	2.2014374642908776
Astro.NMF21	Education Years	0.1261653983730345	0.18099244436566114	0.008053474582094156	1.4345648386930858	0.06383267271334067	2.6740302005714907e-10	4.519311353823542e-09	1.8060030733054756e-09	2.5023829807509554
Astro.NMF21	Neuroticism	0.1261653983730345	0.1705999282971809	0.007631668452216309	1.3521926811721101	0.06048939368979503	2.0950131380970827e-08	2.0793730677283923e-09	1.3763771458578644e-09	1.5107582060528668
L5_IT.NMF38	ADHD	0.16613262622251815	0.21226565141271075	0.01208503384240013	1.277687930656089	0.07274329020847133	0.00019396316419370468	2.080124919491503e-09	2.820551207490198e-09	0.7374887979227486
L5_IT.NMF38	Drinks Per Week	0.16613262622251815	0.2136185150378786	0.010902483914754674	1.2858312054355767	0.06562518249817997	1.328016463731656e-05	1.6291005149225374e-09	6.657721874386523e-10	2.4469338696619123
L5_IT.NMF38	Alzheimer Disease	0.16613262622251815	0.13452136450109523	0.033555350207488996	0.8097227351412433	0.20197929190949487	0.34910821702820183	1.41825850305096e-10	5.013160759071373e-10	0.282907046314963
L5_IT.NMF38	Alzheimer Disease2	0.16613262622251815	0.1356110721885914	0.026383843149870745	0.8162819987384888	0.15881193086379197	0.26345574850206377	1.0197079437134533e-10	3.2215257736279713e-10	0.31652950041901834
L5_IT.NMF38	Alzheimer Disease3	0.16613262622251815	0.14589594375715975	0.020809224903639467	0.8781895951114782	0.12525670229138242	0.32796537102693635	6.051509784918025e-10	6.113224116187518e-10	0.9899047818145458
L5_IT.NMF38	Anorexia	0.16613262622251815	0.20962544812178752	0.014435440636872897	1.2617957886310367	0.08689106387530442	0.003308733295598641	6.905106214287011e-09	4.990758324309809e-09	1.3835785597255792
L5_IT.NMF38	Autism	0.16613262622251815	0.2233185028486278	0.019558139039611185	1.3442182184582747	0.11772605709257253	0.005390518880058423	8.039394920575216e-09	4.838927465580102e-09	1.6614001713727764
L5_IT.NMF38	BMI	0.16613262622251815	0.21878720289520454	0.008125469460035322	1.3169430223908025	0.04890953477826843	1.7641701421392397e-10	7.624609622544603e-09	2.286480063154739e-09	3.334649510140339
L5_IT.NMF38	Bipolar Disorder2	0.16613262622251815	0.24427135696153804	0.011430405957480074	1.4703394662187597	0.06880289692266817	4.212449505821126e-11	1.3587093064088636e-08	2.8441918812886494e-09	4.777136575585956
L5_IT.NMF38	Bipolar Disorder	0.16613262622251815	0.24416336169549208	0.015559388588603867	1.4696894116900283	0.09365642945873626	5.509161202762023e-07	2.245765597629887e-08	6.484866903004806e-09	3.4630866465266954
L5_IT.NMF38	Alcohol Use Disorder	0.16613262622251815	0.22741645161450877	0.019290661974062807	1.36888494924475	0.1161160358003664	0.002735671474368858	4.736481575229934e-09	2.4345727660915922e-09	1.9455083212952282
L5_IT.NMF38	epilepsyAll	0.16613262622251815	0.24680295749937417	0.02801666359937803	1.4855778970760753	0.16864034618854754	0.004047310651955546	1.1561216899396894e-08	3.950611483670925e-09	2.9264373242428188
L5_IT.NMF38	epilepsyFocal	0.16613262622251815	0.26052330360422876	0.060492879859510254	1.5681646015472221	0.36412402088007717	0.08022887323141963	1.035838403339859e-08	4.815085172238864e-09	2.151235889474882
L5_IT.NMF38	epilepsy	0.16613262622251815	0.2375264520013921	0.017846297066214246	1.4297399457421989	0.107421988516036	0.00012782631513263805	5.012294345200113e-08	1.4015629905796158e-08	3.5762176790407976
L5_IT.NMF38	GSCAN_AgeSmk	0.16613262622251815	0.23203419606708758	0.013351794771647427	1.3966804795844305	0.0803682881276073	6.947727160152001e-07	2.248462091922139e-09	8.451524212865037e-10	2.6604219964246165
L5_IT.NMF38	GSCAN_CigDay	0.16613262622251815	0.20534914321944242	0.012583224577503396	1.2360554810251276	0.07574204335185442	0.0011831746367462564	2.414881104517261e-09	1.4033754229249934e-09	1.7207662789790281
L5_IT.NMF38	GSCAN_DrnkWk	0.16613262622251815	0.22452804837568435	0.011671526046784708	1.3514988204360974	0.0702542680036362	5.858777194998709e-07	2.2093852403137416e-09	6.630578534480775e-10	3.332115333261419
L5_IT.NMF38	GSCAN_SmkCes	0.16613262622251815	0.22069567499515919	0.010767869599637037	1.3284306641824783	0.06481490026657705	4.7689583024862e-07	2.8294643700848304e-09	1.1114362180234517e-09	2.545773049502268
L5_IT.NMF38	GSCAN_SmkInit	0.16613262622251815	0.25282345413323104	0.011279076121373846	1.5218169957453098	0.06789199916858381	1.8741549183658e-13	4.102578237413115e-09	9.063122351909335e-10	4.526672021093064
L5_IT.NMF38	Height	0.16613262622251815	0.12654897330794943	0.008418295892945913	0.7617346224241929	0.050672141194412	4.095018673335969e-06	-2.646042937149905e-08	6.348693840964583e-09	-4.167854055390834
L5_IT.NMF38	Insomnia	0.16613262622251815	0.2105603766317819	0.013603388162958443	1.2674233918974904	0.0818827010218815	0.0011597350335434478	7.795311538210604e-10	1.0121472784501642e-09	0.7701756161560857
L5_IT.NMF38	Intelligence	0.16613262622251815	0.23957946397722063	0.008859660465708881	1.4420976145668567	0.05332884134295359	2.105949690204519e-13	1.0587254272984844e-08	2.2456570844105528e-09	4.7145462886929685
L5_IT.NMF38	mdd2019edinburgh	0.16613262622251815	0.25121728114572106	0.012184647007816518	1.512148979148987	0.07334289046569573	2.2971943704350734e-10	3.596809000985738e-09	1.1232194018123657e-09	3.2022319016054412
L5_IT.NMF38	Depression_ex23andMe	0.16613262622251815	0.23796624490033422	0.016664190105160903	1.4323871855345385	0.10030654714890787	1.7793621857806033e-05	3.6655508575643035e-09	1.7314870825491345e-09	2.1169957861699995
L5_IT.NMF38	Depression	0.16613262622251815	0.24427196506020776	0.010514110273849272	1.4703431265393332	0.06328744999050738	1.9304827420508042e-11	2.6709930946273195e-09	8.417519533290697e-10	3.173135606117372
L5_IT.NMF38	STROKE1	0.16613262622251815	0.13547811348445626	0.021999927184091196	0.8154816821049755	0.13242388135503547	0.1488990134083439	-3.6307236612762866e-09	1.4853082488089689e-09	-2.444424357157965
L5_IT.NMF38	STROKE2	0.16613262622251815	0.1284989576098406	0.019610523522595003	0.7734721380839968	0.11804137434346373	0.046618483244809515	-4.3143414976098636e-09	1.3968168995058257e-09	-3.0886950889098044
L5_IT.NMF38	Type_2_Diabetes	0.16613262622251815	0.17195376643502594	0.03125965746172404	1.0350391151025986	0.18816085781882982	0.8520573139282243	1.2899079443949418e-09	4.406175775596165e-09	0.2927499968428778
L5_IT.NMF38	Parkinson Disease	0.16613262622251815	0.22963045282255057	0.046508900788316404	1.38221165850339	0.27995043385410856	0.17313697103845974	4.823383954957162e-09	3.960402295484147e-09	1.2179025248159843
L5_IT.NMF38	PTSD	0.16613262622251815	0.30491315441583133	0.07278122553047728	1.8353598648794636	0.43809110338744695	0.027636746238415645	7.0797940517393425e-09	2.9001006356042314e-09	2.441223578527398
L5_IT.NMF38	Schizophrenia	0.16613262622251815	0.25068618587821806	0.009828749348370486	1.5089521641730315	0.05916206570529893	7.045131832234454e-16	3.085031391700044e-08	6.075484856870188e-09	5.07783570262952
L5_IT.NMF38	Schizophrenia_PGC3	0.16613262622251815	0.2504417171684116	0.009476218365112383	1.5074806367833482	0.057040080450061204	2.8264416102897273e-15	2.660084077869468e-08	5.066864673282507e-09	5.249960773367497
L5_IT.NMF38	Cigarettes Per Day	0.16613262622251815	0.21456695721659924	0.016345459169302592	1.2915401513559903	0.0983880140882711	0.001656622883706038	2.416407033065888e-09	1.4193565886319606e-09	1.7024664925076576
L5_IT.NMF38	STROKEall	0.16613262622251815	0.15206494928248268	0.017304426592468745	0.9153226114586716	0.10416031447845281	0.41455186603457583	-7.098365002808847e-10	8.214334639937289e-10	-0.8641436359674577
L5_IT.NMF38	Education Years	0.16613262622251815	0.23717781802027676	0.007450633393829384	1.4276414176622998	0.04484750264436319	4.898315636154049e-18	6.402554048734977e-09	1.4214132787036581e-09	4.504357842058549
L5_IT.NMF38	Neuroticism	0.16613262622251815	0.24127998188506283	0.00954359576317438	1.4523335203399017	0.05744564436362838	2.4817172663308215e-13	5.351228962272706e-09	1.4315324192319257e-09	3.738112312638965
microPVM.NMF57	ADHD	0.1152789247862706	0.12963399084878913	0.010583143120807048	1.1245246352629772	0.09180466542716637	0.17474407189792407	9.364428657508843e-10	3.219827093276574e-09	0.29083638301767856
microPVM.NMF57	Drinks Per Week	0.1152789247862706	0.1360725902522188	0.009951767513809062	1.1803769900222445	0.08632772670511835	0.0366853941729524	3.5224218584187204e-10	8.234958840964026e-10	0.42774006846236623
microPVM.NMF57	Alzheimer Disease	0.1152789247862706	0.25704670380250827	0.04013021275120759	2.2297805455687407	0.3481140444847989	0.00014339948495444672	1.580855667453394e-09	9.943541383552064e-10	1.5898316369139258
microPVM.NMF57	Alzheimer Disease2	0.1152789247862706	0.2153257317128461	0.03596012274108505	1.8678672802688285	0.31194012962695333	0.00046967113872863986	8.620501805284177e-10	8.83303868900374e-10	0.9759384181137856
microPVM.NMF57	Alzheimer Disease3	0.1152789247862706	0.2553646193902973	0.030001482848612017	2.215189115128792	0.2602512376328575	6.929217476429192e-06	3.1289223597539925e-09	1.2730862657645018e-09	2.4577457505403544
microPVM.NMF57	Anorexia	0.1152789247862706	0.1347883704403705	0.014486421035671848	1.1692368808112221	0.12566408875282242	0.17980677562022535	3.9951267744109744e-09	6.081270210561104e-09	0.6569559707234838
microPVM.NMF57	Autism	0.1152789247862706	0.1388579329376015	0.017772146479254174	1.2045387584508345	0.1541664837020651	0.19962405252359458	5.595377918245077e-09	6.11059395208223e-09	0.9156847864745473
microPVM.NMF57	BMI	0.1152789247862706	0.1331123527252988	0.005976447020949031	1.1546980766180093	0.0518433619330635	0.0029287917734311902	-1.3137633732978443e-09	2.253574999520471e-09	-0.5829685604328211
microPVM.NMF57	Bipolar Disorder2	0.1152789247862706	0.14014364418060682	0.009685362745853847	1.2156918052491894	0.08401676857943202	0.0117948746975737	-9.741541688729943e-10	3.2896468779402432e-09	-0.29612727597162175
microPVM.NMF57	Bipolar Disorder	0.1152789247862706	0.13873302854918296	0.014919201975301444	1.2034552612838534	0.1294182956942211	0.11658447239067003	-4.215743722204159e-09	8.225764469836238e-09	-0.5125047936472326
microPVM.NMF57	Alcohol Use Disorder	0.1152789247862706	0.13486552575510466	0.017385953059911086	1.1699061732675595	0.1508164054457047	0.26425075670784	1.6756154148814716e-09	2.7767315711069045e-09	0.6034488289458644
microPVM.NMF57	epilepsyAll	0.1152789247862706	0.120904329828874	0.02043243659060372	1.0487982088055818	0.17724346951089162	0.7832606296034144	-5.889528004172286e-09	3.92929984226804e-09	-1.4988746699393596
microPVM.NMF57	epilepsyFocal	0.1152789247862706	0.16090159754241767	0.04788426651129419	1.3957590066070829	0.4153774560273924	0.3230566603613848	2.7770735509276468e-09	5.453440104115157e-09	0.5092333459080391
microPVM.NMF57	epilepsy	0.1152789247862706	0.13209019050018056	0.013090960994189242	1.1458312154201507	0.11355901365718098	0.18829989853953397	-1.7459957338204237e-08	1.3198741115979961e-08	-1.3228502009987257
microPVM.NMF57	GSCAN_AgeSmk	0.1152789247862706	0.13851843004087938	0.012680613309262003	1.2015937023848486	0.10999940650706198	0.07037507236457748	9.93627500479984e-10	1.1240986467561739e-09	0.8839326542624243
microPVM.NMF57	GSCAN_CigDay	0.1152789247862706	0.15298952464177662	0.012725574260580045	1.3271248402552525	0.11038942533662169	0.0016784165639267504	3.3033351870924744e-09	1.643593323085701e-09	2.009825143905279
microPVM.NMF57	GSCAN_DrnkWk	0.1152789247862706	0.13589948802056925	0.010822351499596471	1.178875395242709	0.09387970541589735	0.058231795231387405	1.2126419624113307e-10	8.35943469799024e-10	0.14506267543460466
microPVM.NMF57	GSCAN_SmkCes	0.1152789247862706	0.13965495023082466	0.011431123154069895	1.2114525746119484	0.09916056360920632	0.03687887671333726	1.6637000444348454e-09	1.4853566831436797e-09	1.1200677004486972
microPVM.NMF57	GSCAN_SmkInit	0.1152789247862706	0.13953907595445847	0.008312411863098036	1.2104474101677012	0.07210695171306822	0.003515483534980338	1.648632155101739e-09	9.190820731524301e-10	1.7937812119944512
microPVM.NMF57	Height	0.1152789247862706	0.179071864382806	0.011630806073309024	1.5533790301636554	0.1008927355531184	8.799291705769958e-08	9.760798713483273e-09	1.0609447822724363e-08	0.9200100586362874
microPVM.NMF57	Insomnia	0.1152789247862706	0.1520495670941246	0.012368568319096442	1.3189710727787192	0.10729253714005411	0.003455352304476962	1.9656854959153485e-09	1.10125477345406e-09	1.7849507155823912
microPVM.NMF57	Intelligence	0.1152789247862706	0.14399711085386832	0.007855509570057189	1.2491191353566302	0.06814350137825677	0.00037150693255454445	3.762443486642919e-09	2.507511004675239e-09	1.5004693816409445
microPVM.NMF57	mdd2019edinburgh	0.1152789247862706	0.12616875649810066	0.00951353996666398	1.0944650701073073	0.08252627255417476	0.25414080641480363	2.5289941047363006e-10	1.0869088530124615e-09	0.23267766176777158
microPVM.NMF57	Depression_ex23andMe	0.1152789247862706	0.10776483668638653	0.012987064005783592	0.934818197568937	0.11265774754459122	0.5591686669315483	-2.0741359552323347e-09	1.8247306001978208e-09	-1.1366806448072255
microPVM.NMF57	Depression	0.1152789247862706	0.12764102494562363	0.008489133938433835	1.1072364283608007	0.07363994723383183	0.14627428944267307	2.710513390353009e-10	8.61691616237092e-10	0.31455724290199183
microPVM.NMF57	STROKE1	0.1152789247862706	0.1548309266861725	0.021130791116771293	1.3430982894161452	0.1833014244012789	0.05493028816504543	1.3681367911320583e-11	1.7146873895665222e-09	0.007978928400925182
microPVM.NMF57	STROKE2	0.1152789247862706	0.14720298618531694	0.018211337378876383	1.2769288615263734	0.15797629456243248	0.07659966236940137	-3.5329733170435184e-10	1.6483889790933781e-09	-0.21432886059373382
microPVM.NMF57	Type_2_Diabetes	0.1152789247862706	0.14265858568549247	0.03207114544490473	1.2375079482219695	0.27820475862665506	0.3932653878188024	-2.18645976720041e-09	5.22834142906961e-09	-0.4181937612267784
microPVM.NMF57	Parkinson Disease	0.1152789247862706	0.242832338050266	0.041909184929762366	2.1064764309736748	0.3635459387521425	0.001703045479345597	8.769888865891124e-09	4.316709847069181e-09	2.03161416370049
microPVM.NMF57	PTSD	0.1152789247862706	0.09594419489907657	0.05587976616820617	0.8322787107613903	0.4847353171606029	0.7232291910563817	-3.201583716613483e-10	3.116940798191623e-09	-0.10271557671133721
microPVM.NMF57	Schizophrenia	0.1152789247862706	0.14625684203029088	0.007888036949467336	1.2687214276282845	0.06842566378973357	8.360209416092454e-05	5.142724471282584e-09	6.113007377296555e-09	0.8412756854150774
microPVM.NMF57	Schizophrenia_PGC3	0.1152789247862706	0.1443118138563432	0.007721323604484281	1.2518490619503968	0.06697949012622878	0.00023157110671495122	3.2919175626553865e-09	5.258590714428251e-09	0.6260075638941042
microPVM.NMF57	Cigarettes Per Day	0.1152789247862706	0.1590956491376393	0.013757974079532479	1.3800931040309907	0.11934509369375222	0.0004639422193285663	3.571031082478788e-09	1.4182599713750673e-09	2.5178959813809816
microPVM.NMF57	STROKEall	0.1152789247862706	0.1463977009536332	0.017788395590075418	1.2699433242030789	0.15430743844163583	0.07833394873357168	-3.0346645900653115e-10	9.522943394041402e-10	-0.31866876284953355
microPVM.NMF57	Education Years	0.1152789247862706	0.14100102828083463	0.007000137604363349	1.2231292800679163	0.06072348104687603	0.0003593612990637092	2.262200599802998e-09	1.6268726963843284e-09	1.3905209699755028
microPVM.NMF57	Neuroticism	0.1152789247862706	0.12157253897217923	0.00708777931118194	1.054594664181481	0.061483738890892876	0.37471365436607673	-1.0426433600054897e-09	1.3907392481058274e-09	-0.7497044190171229
Vip.NMF44	ADHD	0.16204801784350997	0.203648694133605	0.011801846536885808	1.256718205157368	0.07282931746985558	0.0005157705384875513	2.957390353258133e-09	2.6831951222401095e-09	1.102189821659003
Vip.NMF44	Drinks Per Week	0.16204801784350997	0.2096854580623248	0.011578451388796963	1.2939711380167476	0.07145074369239303	2.8524703192849395e-05	1.824218119982662e-09	6.772530051589334e-10	2.693554854813182
Vip.NMF44	Alzheimer Disease	0.16204801784350997	0.11133270441010994	0.033794755562307835	0.6870352744309659	0.20854778732896	0.13836731474036723	-3.924891188178563e-10	4.752012276910353e-10	-0.825942981513178
Vip.NMF44	Alzheimer Disease2	0.16204801784350997	0.12929994047374666	0.027624581199268684	0.7979112746606492	0.17047157729473608	0.2503149647597499	8.618344957778043e-12	3.075361764722662e-10	0.028023841151433616
Vip.NMF44	Alzheimer Disease3	0.16204801784350997	0.15152659229340373	0.02036510233859844	0.935072173728982	0.12567325789979766	0.6093953548569067	8.953410287558006e-10	5.968430405299788e-10	1.5001281207212611
Vip.NMF44	Anorexia	0.16204801784350997	0.17989843735847796	0.015597526930980791	1.1101551240954157	0.09625250057697927	0.2571362852352349	-5.671189505957415e-10	5.522323913845781e-09	-0.10269570554777477
Vip.NMF44	Autism	0.16204801784350997	0.21885692278968943	0.020528803267501148	1.3505683420394559	0.12668345803109943	0.00625273242757558	1.0219717444013686e-08	5.151131656326057e-09	1.983975197268147
Vip.NMF44	BMI	0.16204801784350997	0.21178860132895672	0.00798617580775505	1.3069496569435444	0.04928277379774749	5.819401303320521e-10	8.40679632001747e-09	2.282164575855913e-09	3.683694159902797
Vip.NMF44	Bipolar Disorder2	0.16204801784350997	0.23831884121731053	0.0119812190580809	1.470668042650515	0.07393622715984828	4.6458376855526625e-10	1.4544187489287442e-08	3.04336924670911e-09	4.778975638600056
Vip.NMF44	Bipolar Disorder	0.16204801784350997	0.2448294600287407	0.016372744630849586	1.5108451389092146	0.1010363770488126	3.3496164691854425e-07	2.64130410835386e-08	6.577805381093016e-09	4.0154792599153515
Vip.NMF44	Alcohol Use Disorder	0.16204801784350997	0.22426950955840563	0.01994615165759543	1.3839694711661519	0.12308790889906138	0.0018137983139899832	5.7677959807382295e-09	2.379523081466413e-09	2.4239294107555986
Vip.NMF44	epilepsyAll	0.16204801784350997	0.20436318825052183	0.024426855638556514	1.2611273557685578	0.15073837967055892	0.07911965230409372	4.95822296469979e-09	3.4218184106390767e-09	1.4490023635631109
Vip.NMF44	epilepsyFocal	0.16204801784350997	0.21607674384322098	0.05486504800310165	1.3334118289054706	0.33857278066853563	0.30505377182324417	5.991081278912875e-09	4.587018152466947e-09	1.3060949575032328
Vip.NMF44	epilepsy	0.16204801784350997	0.22196373885062537	0.018269697750359873	1.3697405361969692	0.11274249443768543	0.00038725158360564327	3.935419312312352e-08	1.3052113792550544e-08	3.0151585979571225
Vip.NMF44	GSCAN_AgeSmk	0.16204801784350997	0.2120605101404934	0.01310096880338995	1.3086276090416642	0.08084621445997306	0.00011001119780046801	1.4413735070688823e-09	8.689881887936512e-10	1.6586802049287104
Vip.NMF44	GSCAN_CigDay	0.16204801784350997	0.19694558944899684	0.013053416552865989	1.2153532765774866	0.08055276902844745	0.005035163426630373	2.3481022799652e-09	1.4231587019234593e-09	1.6499230035214205
Vip.NMF44	GSCAN_DrnkWk	0.16204801784350997	0.21418459799821862	0.011906602465234967	1.3217353772574807	0.0734757673909544	9.226985894949124e-06	1.8968727149681863e-09	6.595064239505715e-10	2.876200513113353
Vip.NMF44	GSCAN_SmkCes	0.16204801784350997	0.20841160737280434	0.009790076768190627	1.2861101921904887	0.060414665347186904	2.2293354827380263e-06	2.6790605121812526e-09	9.674462905587301e-10	2.76920852178162
Vip.NMF44	GSCAN_SmkInit	0.16204801784350997	0.23726987531174276	0.011157650124955485	1.4641948631600952	0.06885397472575348	1.6451925724501743e-10	3.6522696067259682e-09	9.060294813228148e-10	4.031071484995838
Vip.NMF44	Height	0.16204801784350997	0.13790473084428106	0.008746845523870674	0.8510115253458754	0.05397687451084725	0.006345901886060575	-1.3066410245145767e-08	6.572811871361979e-09	-1.987948309014696
Vip.NMF44	Insomnia	0.16204801784350997	0.22181817562844044	0.013392043077141985	1.368842264042073	0.08264243682434118	8.989321097347484e-06	2.611900518367078e-09	9.200235273713123e-10	2.8389497014601246
Vip.NMF44	Intelligence	0.16204801784350997	0.2314328978013776	0.008902324550362942	1.4281748143619548	0.05493633719703953	9.090592531255265e-13	1.1125695533390605e-08	2.207697317724549e-09	5.039502219832266
Vip.NMF44	mdd2019edinburgh	0.16204801784350997	0.25239066816687256	0.010702198460909175	1.5575054328070006	0.06604337777981527	4.2997450066489834e-14	4.986215428551372e-09	9.43645849579741e-10	5.283990207525436
Vip.NMF44	Depression_ex23andMe	0.16204801784350997	0.21944922142232381	0.014971260198334679	1.3542234230488785	0.09238780206983123	0.0001112792122295411	2.7847469161154133e-09	1.5603287821926236e-09	1.7847180337224815
Vip.NMF44	Depression	0.16204801784350997	0.24080699132040426	0.00952577789362883	1.486022442761083	0.05878367424912219	3.509714005509851e-14	3.4884479699904367e-09	7.55284711411279e-10	4.61871916283349
Vip.NMF44	STROKE1	0.16204801784350997	0.1738841426261841	0.02219467835113197	1.0730408488803873	0.1369635904622135	0.596178085153422	1.266858834740209e-10	1.489392113309547e-09	0.08505878495120728
Vip.NMF44	STROKE2	0.16204801784350997	0.1630942704176037	0.019485248271074045	1.0064564354937318	0.12024366931714636	0.957200008308051	-5.793197761392347e-10	1.4738332158651739e-09	-0.3930701044752616
Vip.NMF44	Type_2_Diabetes	0.16204801784350997	0.15786269265169486	0.029044918422846018	0.9741723148020429	0.17923649304303582	0.885005099105481	1.9130053544511146e-11	3.9254247353417476e-09	0.004873371630916185
Vip.NMF44	Parkinson Disease	0.16204801784350997	0.21212372715002661	0.027350069685256783	1.3090177218636196	0.16877756389262835	0.05731197403371148	3.1638926668195443e-09	2.3012126125528944e-09	1.3748806388252928
Vip.NMF44	PTSD	0.16204801784350997	0.24304893544785408	0.060646213559915806	1.4998575032405939	0.3742484133220435	0.16198520774384068	3.888188574760704e-09	2.7127958482477303e-09	1.4332772505797635
Vip.NMF44	Schizophrenia	0.16204801784350997	0.23923701163659258	0.009721135669858792	1.476334081837546	0.05998922911384518	5.263612381109748e-14	2.902224292441165e-08	5.450884105817451e-09	5.324318470362943
Vip.NMF44	Schizophrenia_PGC3	0.16204801784350997	0.23841642970778354	0.009572981845313034	1.4712702622380895	0.0590749703248927	6.830099391021717e-14	2.466996442907134e-08	4.8554774695243786e-09	5.080852415424327
Vip.NMF44	Cigarettes Per Day	0.16204801784350997	0.20119471524976842	0.016455641982478394	1.241574675995497	0.10154793746610115	0.011278234770561151	1.9505982650740177e-09	1.4237068092848135e-09	1.3700842423124207
Vip.NMF44	STROKEall	0.16204801784350997	0.1676491427260925	0.01841748260055459	1.034564599784192	0.11365447628208808	0.7614494882641182	4.759324132977527e-10	8.328772277839198e-10	0.5714316557364536
Vip.NMF44	Education Years	0.16204801784350997	0.23584066404434725	0.00799770653436977	1.4553751855952903	0.04935393003136371	1.2733756690954423e-16	8.386878992856626e-09	1.4972458718471303e-09	5.601537563439635
Vip.NMF44	Neuroticism	0.16204801784350997	0.23650509033819966	0.009123143732442182	1.4594753671506986	0.056299014661520985	2.894096892810491e-14	6.483298296938353e-09	1.3789470425354353e-09	4.701629647080337
