cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Astro	GSCAN_SmkCes	0.1301652916823725	0.17433558293734358	0.012507840165801833	1.3393400090306316	0.09609197662556072	0.0011524747330521215	1.974167897309671e-09	1.2999029130689453e-09	1.518704110485337
Astro	GSCAN_SmkInit	0.1301652916823725	0.1215388370060545	0.008753370366575839	0.9337269208648327	0.06724811394373616	0.32245123401022147	-1.5501034051598033e-09	8.789824377401516e-10	-1.7635203373859116
Astro	Height	0.1301652916823725	0.20987395969650607	0.014226821805742997	1.6123649936469817	0.10929812104181416	4.222550184703074e-07	4.574078822736261e-09	1.1114650831874498e-08	0.41153598902259325
Astro	Insomnia	0.1301652916823725	0.12662801810855084	0.014257508294351691	0.9728247559076404	0.10953387120387408	0.8033631427925501	-1.958332734956248e-09	1.1523886764671926e-09	-1.699368255647729
Astro	Intelligence	0.1301652916823725	0.13630268704071763	0.007376948756621196	1.0471507825090693	0.056673700502452844	0.4055473760142023	-4.4261191835064e-09	2.099609064466989e-09	-2.1080682391843375
Astro	mdd2019edinburgh	0.1301652916823725	0.12831882376972364	0.008886189787881782	0.9858144372529462	0.06826850439951178	0.8353404011946514	-5.187594563087105e-10	8.863951183676888e-10	-0.585246292041877
Astro	Depression_ex23andMe	0.1301652916823725	0.11917204572756618	0.014044103816760167	0.915543953286473	0.10789438286690425	0.43084714684371994	-2.0544498290014263e-09	1.7893429870680106e-09	-1.1481587620983809
Astro	Depression	0.1301652916823725	0.12116483967592129	0.008103533102453694	0.9308536715884754	0.06225571346797901	0.26689808167162504	-1.1386407048124306e-09	7.472870659570548e-10	-1.5236992003256031
Astro	STROKE1	0.1301652916823725	0.20210330317916717	0.025241957245708633	1.5526666177058688	0.19392233459057348	0.0039028129136535125	2.1278734663866836e-09	1.6858018183845845e-09	1.2622322761673808
Astro	STROKE2	0.1301652916823725	0.2008755951282591	0.02104653933476725	1.5432347020619972	0.16169087060569662	0.0007111577954018107	2.8047387665750157e-09	1.6018315751336756e-09	1.7509573478977998
Astro	OUD_MVP1	0.1301652916823725	0.1482424689093857	0.038781073880532445	1.1388786288062478	0.2979371334653901	0.6443675927496324	1.0974518578929443e-09	1.0950272006380652e-08	0.10022142438593912
Astro	OUD_MVP12	0.1301652916823725	0.14820376445398045	0.03508734905003247	1.1385812802972484	0.2695599464076193	0.6095848054491623	3.468492024951963e-10	6.999882593856985e-09	0.04955071715054008
Astro	OUD_MVP2	0.1301652916823725	0.07257017680764355	0.13517042981632532	0.5575232527018666	1.038452171613968	0.6239984743863635	-2.1853155820451032e-08	3.353667294399742e-08	-0.6516196719019628
Astro	Type_2_Diabetes	0.1301652916823725	0.21935514326754166	0.031067966699391013	1.685204561311236	0.2386808825750771	0.003630931572073653	5.2636250534016955e-09	4.385783605507878e-09	1.200156124162483
Astro	Parkinson Disease	0.1301652916823725	0.17333136993288634	0.027554183611875557	1.3316251029179658	0.2116861050725633	0.10189865540746866	-1.6571300320377363e-09	2.46173773148271e-09	-0.6731545813532472
Astro	PTSD	0.1301652916823725	0.10007989990620203	0.05747390001914318	0.768867788122932	0.44154550937733983	0.5787182108099422	-1.066303863535686e-09	2.9016463798420377e-09	-0.3674823613736607
Astro	Schizophrenia	0.1301652916823725	0.1545021867944348	0.009599768609385455	1.186969158963273	0.07375060191015186	0.011223742662230689	-6.369398673777786e-10	6.703607892320034e-09	-0.09501448736395914
Astro	Schizophrenia_PGC3	0.1301652916823725	0.14897656835312995	0.009506820043663267	1.1445183768086231	0.07303652087886588	0.0498266443498419	-3.044637554808922e-09	5.660026363306516e-09	-0.5379193239358487
Astro	Cigarettes Per Day	0.1301652916823725	0.16840965901999516	0.02228996412510094	1.2938138642284613	0.171243530721635	0.1030192666607807	4.873404938125526e-10	2.1861988063756048e-09	0.22291682366275337
Astro	STROKEall	0.1301652916823725	0.2176894320712716	0.023292965231880982	1.6724076691847642	0.17894912638247792	0.00021881461727699307	1.4018240719783676e-09	1.0793778173099663e-09	1.2987334457845394
Astro	Education Years	0.1301652916823725	0.13851807093515758	0.007368381960520565	1.064170556872929	0.05660788575268426	0.2585502930714173	-1.7266024460018843e-09	1.5242493549348745e-09	-1.1327558974598717
Astro	Neuroticism	0.1301652916823725	0.14113032659498545	0.008938866419893757	1.0842393142664304	0.06867319470774323	0.2212251986595507	-5.443806965688117e-11	1.602505414413058e-09	-0.033970599517019376
L2_3_IT	ADHD	0.14643511437960302	0.153141562808017	0.012334002545198803	1.0457980891866474	0.08422844887617208	0.5867434281089458	-5.644360660200864e-10	2.935267570282421e-09	-0.19229458729235316
L2_3_IT	Drinks Per Week	0.14643511437960302	0.1777034958341413	0.010527173364758911	1.2135306247207989	0.0718896789841634	0.003429647193942913	9.106009388603243e-10	6.685023339955968e-10	1.3621507249162754
L2_3_IT	Alzheimer Disease	0.14643511437960302	0.1905278922381835	0.030214611573528862	1.3011079551881184	0.20633446903454916	0.13496865550141626	-7.477685489824156e-10	6.282079835186834e-10	-1.1903200350846488
L2_3_IT	Alzheimer Disease2	0.14643511437960302	0.19674095056701257	0.023034833940404134	1.3435367015660054	0.15730403215099795	0.012369990023297115	-4.276843667103401e-10	6.257292842142401e-10	-0.6834974445017463
L2_3_IT	Alzheimer Disease3	0.14643511437960302	0.20754923089065228	0.021411422156730246	1.4173460496136427	0.1462178129026179	0.004368638997190616	2.6105024841048768e-11	7.79729646065407e-10	0.033479584844282
L2_3_IT	Anorexia	0.14643511437960302	0.12787763480566627	0.01391978292590318	0.8732716558281897	0.09505768466038136	0.17331393062012704	-5.352758186198438e-09	4.695193744790901e-09	-1.1400505446952163
L2_3_IT	AUD_NatMed2023	0.14643511437960302	0.17086611802380008	0.0103413268383448	1.1668384236096863	0.07062053990368068	0.019803228561020982	1.546968081046009e-09	1.3764424414491633e-09	1.1238886817652256
L2_3_IT	Autism	0.14643511437960302	0.14201887314671977	0.02014035915260133	0.9698416513580543	0.13753777048578375	0.8240230231879963	-4.234074285110151e-09	5.037767057730754e-09	-0.8404664678992473
L2_3_IT	BMI	0.14643511437960302	0.17351374263716432	0.007310608878122942	1.1849189545300283	0.04992387863454449	0.00024113830564501722	2.12246234881557e-09	2.177215690700997e-09	0.9748516685235727
L2_3_IT	Bipolar Disorder2	0.14643511437960302	0.20010663844718413	0.01223614881896216	1.3665208600749181	0.08356020938558803	3.461084964501485e-05	7.844297232635365e-09	3.2581757549902457e-09	2.4075733853893495
L2_3_IT	Bipolar Disorder	0.14643511437960302	0.19155260040116345	0.017300549218860012	1.308105649472862	0.11814481309456885	0.010147198607506385	7.672503339126896e-09	7.3926299006164984e-09	1.0378584404025228
L2_3_IT	Alcohol Use Disorder	0.14643511437960302	0.15080615942848527	0.017614454901863325	1.0298497055668712	0.1202884634364505	0.8041812099256626	-7.91704080790409e-10	2.3404797910757855e-09	-0.3382657196226025
L2_3_IT	epilepsyAll	0.14643511437960302	0.17902000334642174	0.02770813873959922	1.2225210060091807	0.18921785841455724	0.23712111296296265	3.892774006990555e-10	4.185877445455668e-09	0.0929978017205612
L2_3_IT	epilepsyFocal	0.14643511437960302	0.150793668645006	0.053899366196428634	1.0297644064667737	0.3680767855768909	0.935293701306985	-2.808804477165956e-09	5.0977295842427555e-09	-0.5509912659643736
L2_3_IT	epilepsy	0.14643511437960302	0.2177070264302043	0.02094825218473356	1.4867132610409513	0.1430548422315532	0.00018964148136238425	3.6512619259084236e-08	1.527718106389803e-08	2.3900102451078693
L2_3_IT	GSCAN_AgeSmk	0.14643511437960302	0.17038955952188822	0.012962661952233109	1.163584023161195	0.08852154080086327	0.06251917650574829	7.175717256398113e-10	8.445480111226817e-10	0.8496517855579612
L2_3_IT	GSCAN_CigDay	0.14643511437960302	0.19381363702953777	0.022728042054212003	1.323546185289381	0.1552089616653982	0.046350271266444004	2.8980954755527187e-09	2.4804846606875047e-09	1.1683585556822056
L2_3_IT	GSCAN_DrnkWk	0.14643511437960302	0.18485923048523994	0.010426467820058119	1.262396872966072	0.07120196453037649	0.00025351819830271376	1.3320783813641627e-09	6.228014273069325e-10	2.1388492751601875
L2_3_IT	GSCAN_SmkCes	0.14643511437960302	0.18618247978938163	0.013249970978418598	1.271433293702641	0.09048356355341632	0.004675911101648326	1.9536532032937173e-09	1.3195832669674318e-09	1.4805077119411023
L2_3_IT	GSCAN_SmkInit	0.14643511437960302	0.16118971908681648	0.008867479622516244	1.1007586518419699	0.06055569157769851	0.09506511719028277	9.166242071676106e-10	8.176114374259628e-10	1.1211000301724787
L2_3_IT	Height	0.14643511437960302	0.15130937142270387	0.010707459657973359	1.0332861217321505	0.07312084743701885	0.6485540166500252	-2.0245822734245158e-08	8.157711696258029e-09	-2.4818016973475525
L2_3_IT	Insomnia	0.14643511437960302	0.17444742725896567	0.012691059331024695	1.1912950524062587	0.08666677650912147	0.030127168763159514	1.1882272738456218e-09	9.83585093146376e-10	1.2080574239333162
L2_3_IT	Intelligence	0.14643511437960302	0.17800015419397208	0.008406060262292018	1.215556493728295	0.05740467576991834	0.00023751669385351645	4.7326041311805075e-09	2.119141880213856e-09	2.2332644054502433
L2_3_IT	mdd2019edinburgh	0.14643511437960302	0.17087096219008518	0.011062911990678695	1.1668715042427409	0.0755482183187317	0.029585211222115205	1.67072381910912e-09	1.061727723173844e-09	1.5735897091532955
L2_3_IT	Depression_ex23andMe	0.14643511437960302	0.1810406539481409	0.014342330260399239	1.2363199545078383	0.09794324483688856	0.016166619010033148	3.6009197963540616e-09	1.6908602315045244e-09	2.1296377602718644
L2_3_IT	Depression	0.14643511437960302	0.16891451171275823	0.010251963483037004	1.1535109760277988	0.07001028084330163	0.030939584998756032	1.468885127178359e-09	8.721641324580041e-10	1.6841842865500867
L2_3_IT	STROKE1	0.14643511437960302	0.15478127856591906	0.024100267934125168	1.0569956476742342	0.16457984163313563	0.7292541392575576	-2.694446372077609e-10	1.582927647473215e-09	-0.1702191743494203
L2_3_IT	STROKE2	0.14643511437960302	0.1398502710506186	0.020239498394821406	0.9550323475562387	0.1382147887176477	0.7451898487584729	-1.2111987284853552e-09	1.4751194035753356e-09	-0.8210852121866881
L2_3_IT	OUD_MVP1	0.14643511437960302	0.1813714861618606	0.03657044586963719	1.2385791955042436	0.2497382272317267	0.3485229374490183	7.83521945738994e-09	9.240098515029075e-09	0.8479584329805477
L2_3_IT	OUD_MVP12	0.14643511437960302	0.16436390288608393	0.03679839353878156	1.1224350360392672	0.2512948734644975	0.6308948733682114	1.6078854118263525e-09	6.63121421895396e-09	0.24247224697258962
L2_3_IT	OUD_MVP2	0.14643511437960302	0.18548788948004824	0.10664159787289498	1.266689962075687	0.7282515421570847	0.7135114928809873	-1.3317586942868748e-09	2.6921590953372212e-08	-0.049468053228854884
L2_3_IT	Type_2_Diabetes	0.14643511437960302	0.18955834436212926	0.030751528929591578	1.2944869484701471	0.21000105787382758	0.1590168247317569	4.5898578934173425e-09	4.029084570709066e-09	1.139181323416497
L2_3_IT	Parkinson Disease	0.14643511437960302	0.23151290659513546	0.03211664568246704	1.5809931079439437	0.2193233898749942	0.006646751992374877	4.1153242600768465e-09	2.5958008107619216e-09	1.5853775231963632
L2_3_IT	PTSD	0.14643511437960302	0.14857602262130915	0.058097226613682225	1.0146201834906636	0.39674381967618144	0.9705119043834662	5.780070481422642e-10	2.728754193034814e-09	0.21182085569218212
L2_3_IT	Schizophrenia	0.14643511437960302	0.1739133040307092	0.009824879422396519	1.1876475445628063	0.0670937395311314	0.005901042411238616	4.732181017938067e-09	6.098263352977966e-09	0.7759883009360691
L2_3_IT	Schizophrenia_PGC3	0.14643511437960302	0.1777395310074088	0.010619912225412803	1.2137767075911554	0.0725229892461644	0.004111095626394471	7.085106425666766e-09	5.644845712776944e-09	1.2551461609712085
L2_3_IT	Cigarettes Per Day	0.14643511437960302	0.19876819339953	0.029121273024483498	1.3573806681658622	0.19886810037237768	0.08556138511078247	2.7061145495503583e-09	2.698667643262477e-09	1.0027594751456237
L2_3_IT	STROKEall	0.14643511437960302	0.14478460198883047	0.01657158647500859	0.988728711704394	0.11316675337890712	0.9207034559023177	-9.037125205914341e-10	7.854492251702704e-10	-1.1505677154312888
L2_3_IT	Education Years	0.14643511437960302	0.17763426355469558	0.006972561248301272	1.2130578400356569	0.04761536382746515	1.892940757787355e-05	3.796293335892384e-09	1.3514083925665366e-09	2.8091384934221306
L2_3_IT	Neuroticism	0.14643511437960302	0.16858246292572593	0.007826203111984377	1.1512434270970722	0.05344485265806226	0.004544563137508253	2.1290666853473344e-09	1.253171678556279e-09	1.698942548558178
L5_ET	ADHD	0.15046553866454493	0.1599817322566675	0.011926766436279705	1.0632450039828618	0.07926576771090295	0.42467692916121313	1.5092674824939316e-09	2.8125473438554805e-09	0.5366194051066198
L5_ET	Drinks Per Week	0.15046553866454493	0.1769622170850736	0.011145437848664118	1.176097986659933	0.07407302660519689	0.018025171395642383	6.842823816691313e-10	7.112528872045632e-10	0.9620802867438133
L5_ET	Alzheimer Disease	0.15046553866454493	0.20419765618659608	0.029735076719094367	1.3571058064122183	0.19762051153378826	0.060935406497420644	-5.999068727915211e-10	7.217560631899591e-10	-0.8311767692537299
L5_ET	Alzheimer Disease2	0.15046553866454493	0.1966474328060211	0.02032133270166654	1.3069267192432434	0.13505639153010238	0.008384623891514266	-6.101596825950454e-10	6.013442155467914e-10	-1.0146596023048766
L5_ET	Alzheimer Disease3	0.15046553866454493	0.20506558444684775	0.02361963350132345	1.36287409241282	0.1569770308268539	0.024338049494047817	-3.790574291878451e-10	8.370139353150482e-10	-0.4528687196171586
L5_ET	Anorexia	0.15046553866454493	0.13352933994444413	0.017654706363085897	0.8874413445735294	0.11733388601655921	0.3292762388906221	-4.027535285726704e-09	5.893593909759295e-09	-0.6833750929220699
L5_ET	AUD_NatMed2023	0.15046553866454493	0.1599054224966009	0.011894346983605721	1.06273784625928	0.0790503067291943	0.42619547290348214	-6.70276093192711e-11	1.516444973190347e-09	-0.044200488975380495
L5_ET	Autism	0.15046553866454493	0.1670590809726629	0.020843020098153097	1.1102813471801833	0.13852354687422164	0.43959186023909325	3.37850985313187e-09	5.513071635683841e-09	0.6128180579523342
L5_ET	BMI	0.15046553866454493	0.17389725837969455	0.008172602844495006	1.1557281482731365	0.054315446028578	0.00416569984322618	1.6840324454356347e-09	2.459484950523181e-09	0.6847093921340758
L5_ET	Bipolar Disorder2	0.15046553866454493	0.18575340147660133	0.010735112723969077	1.2345245504402762	0.07134598938234256	0.0016336922195811707	3.223902011407549e-09	2.893713830330174e-09	1.114105333297488
L5_ET	Bipolar Disorder	0.15046553866454493	0.18193762570559768	0.016761007759882113	1.2091647517457011	0.1113943292839293	0.06655355122453681	3.206110943447509e-09	7.361951161915835e-09	0.4354974480180018
L5_ET	Alcohol Use Disorder	0.15046553866454493	0.18127475380249647	0.018901518974593075	1.204759278512531	0.12562025259972004	0.11445002496886039	3.096841498088408e-09	2.5000069315291063e-09	1.2387331647093687
L5_ET	epilepsyAll	0.15046553866454493	0.19430452593649017	0.029175512107891082	1.2913556662943397	0.1939016227026998	0.1363240225711689	1.6673532579180256e-09	4.3388118027097175e-09	0.384287987987106
L5_ET	epilepsyFocal	0.15046553866454493	0.14512665824155108	0.053805456678564276	0.9645175867485737	0.35759322138553423	0.9197855437308176	-4.1909884940076064e-09	4.779782770239594e-09	-0.8768156829431658
L5_ET	epilepsy	0.15046553866454493	0.1883253160886449	0.017608266490911677	1.2516175980236004	0.11702524476497166	0.030525461227073385	9.486629860599227e-09	1.4508082677456182e-08	0.6538858422236806
L5_ET	GSCAN_AgeSmk	0.15046553866454493	0.16693138697313858	0.014107129240107182	1.1094326877418983	0.09375654628504863	0.2413070001309593	3.190996410886281e-10	9.689406023123395e-10	0.329328382283815
L5_ET	GSCAN_CigDay	0.15046553866454493	0.1601499215210705	0.01335630281713302	1.064362796574413	0.08876652378794989	0.4571678380961759	-1.1668855594550515e-09	1.8693387851364608e-09	-0.6242236927480588
L5_ET	GSCAN_DrnkWk	0.15046553866454493	0.17852641111314793	0.011684014297224895	1.1864936828569315	0.07765242726624463	0.016837923005048654	8.297793849882808e-10	6.792303849635602e-10	1.22164644479619
L5_ET	GSCAN_SmkCes	0.15046553866454493	0.16833935827362312	0.0104681616477353	1.118790121430575	0.06957182183139968	0.08951746354319345	-8.285038432043609e-11	1.1244805010202625e-09	-0.07367880923258728
L5_ET	GSCAN_SmkInit	0.15046553866454493	0.151679817287192	0.009987922682502365	1.008070144389369	0.06638013442247342	0.9032292451459131	1.1674527033220838e-10	8.712003030236245e-10	0.1340050846252318
L5_ET	Height	0.15046553866454493	0.15914632685501	0.009685039443240914	1.0576928662038585	0.0643671602760364	0.367642662451808	-2.0194157008960407e-08	7.672773617414183e-09	-2.6319239972267137
L5_ET	Insomnia	0.15046553866454493	0.16873810905221664	0.012342284847712224	1.121440235085387	0.08202731972553998	0.14188087897680382	6.734177777604447e-10	8.865773710578366e-10	0.7595702301277365
L5_ET	Intelligence	0.15046553866454493	0.15948374769469056	0.008023352834989204	1.0599353786268049	0.05332352448408038	0.2629819587765152	-4.5549071779839055e-10	1.9947650050166136e-09	-0.22834304625000024
L5_ET	mdd2019edinburgh	0.15046553866454493	0.16317421510865904	0.010320761511199612	1.0844623729586842	0.06859219461679668	0.22177124968634107	9.598913323492376e-10	9.41417697725482e-10	1.0196232072844913
L5_ET	Depression_ex23andMe	0.15046553866454493	0.16494742614488409	0.01430773457179861	1.096247204568388	0.09508977735890048	0.3139850827974387	1.5752774926806018e-09	1.6497575277807562e-09	0.954853950446679
L5_ET	Depression	0.15046553866454493	0.15915421409704827	0.009697683378706062	1.0577452851305327	0.06445119237785431	0.3726330265700665	6.06591426354307e-10	7.852338295009606e-10	0.7724978262077855
L5_ET	STROKE1	0.15046553866454493	0.18071542950732175	0.024200577778195568	1.201041986831399	0.16083800977278587	0.21356302516834877	1.0510888504053083e-09	1.578671748464793e-09	0.6658058278596917
L5_ET	STROKE2	0.15046553866454493	0.17019626764945017	0.02260776471510544	1.1311312155595565	0.1502521103221401	0.3838562361925405	5.570914344512235e-10	1.6143805213462745e-09	0.34508062200022727
L5_ET	OUD_MVP1	0.15046553866454493	0.22059872986755366	0.03887960406062701	1.4661079993829487	0.2583954067203857	0.06767320398019594	1.6663685650157458e-08	9.656078717705385e-09	1.725719739587761
L5_ET	OUD_MVP12	0.15046553866454493	0.2079045991121354	0.03501055249827216	1.381742297654268	0.23268153498141764	0.10742971583434902	9.383976648216848e-09	6.585128586969651e-09	1.4250255745628764
L5_ET	OUD_MVP2	0.15046553866454493	0.10093650984920433	0.10969963194934547	0.6708280895749624	0.72906815024213	0.6296887286393009	-1.911261108096762e-08	2.5019362132239965e-08	-0.7639128040094635
L5_ET	Type_2_Diabetes	0.15046553866454493	0.20109056941758838	0.030469392483733967	1.3364559832262277	0.20250080353391675	0.10356602485289759	4.88680779926555e-09	4.056363414971646e-09	1.2047263273376378
L5_ET	Parkinson Disease	0.15046553866454493	0.21676173761757028	0.033569486866668975	1.4406071951188058	0.22310415504184247	0.05138528683166648	2.4654635601741166e-09	2.972490804993698e-09	0.8294268079928825
L5_ET	PTSD	0.15046553866454493	0.05810578417151879	0.07481662230593984	0.3861733702430203	0.4972342701855446	0.16104970051020823	-4.027940026435532e-09	2.9896720574517003e-09	-1.3472849025015867
L5_ET	Schizophrenia	0.15046553866454493	0.18411658624342025	0.009478663080239404	1.2236462108037813	0.06299557469681871	0.0004510545193821085	1.0676742707443321e-08	5.555179272526116e-09	1.921943862414411
L5_ET	Schizophrenia_PGC3	0.15046553866454493	0.17639493472264023	0.009155282052261718	1.172327805344874	0.060846371425107126	0.005010999438649395	5.676699978145179e-09	4.526501460582934e-09	1.2541032025678656
L5_ET	Cigarettes Per Day	0.15046553866454493	0.16054849243251332	0.017198614553203085	1.0670117148249327	0.11430268156980782	0.5455534601126248	-1.0489624351525289e-09	1.901145306266248e-09	-0.5517528995259375
L5_ET	STROKEall	0.15046553866454493	0.1749209889074827	0.01963806446651877	1.162531902387695	0.1305153634567501	0.215808869609629	4.625342457871723e-11	8.667505072527563e-10	0.053364173648218126
L5_ET	Education Years	0.15046553866454493	0.1658518504391928	0.0071376805049755436	1.1022580446739425	0.0474373106847318	0.03328710344665658	1.2082737611638628e-09	1.313056933602624e-09	0.9201990639116702
L5_ET	Neuroticism	0.15046553866454493	0.1772398987610354	0.00966050689555429	1.1779434702067064	0.0642041159809482	0.006195150248386488	3.410009879379737e-09	1.5187755556589765e-09	2.245236214576932
Micro.PVM	ADHD	0.11926925619665572	0.08987800923733914	0.010926727637574822	0.7535723127940434	0.09161394969679709	0.006687319541202977	-4.3017772017654586e-09	3.3813654982370917e-09	-1.2722011873629848
Micro.PVM	Drinks Per Week	0.11926925619665572	0.11175684073157108	0.010435181945958404	0.9370129763138801	0.08749263874633774	0.4691962139222753	-1.246896302000284e-09	8.399243676985136e-10	-1.4845340246728629
Micro.PVM	Alzheimer Disease	0.11926925619665572	0.46765062422413095	0.09139302191475603	3.920965378144479	0.7662747704577255	0.0001869726660445518	4.589713889211239e-09	1.5419483108272753e-09	2.976567928369011
Micro.PVM	Alzheimer Disease2	0.11926925619665572	0.4065523429387255	0.07329961857296978	3.4086935384956742	0.6145726141874361	0.002947967582893468	3.4408776681903786e-09	1.5188760684613275e-09	2.265410417372698
Micro.PVM	Alzheimer Disease3	0.11926925619665572	0.38986969540220007	0.057010095771210856	3.2688197095768583	0.47799489649881294	7.749002653805861e-07	5.347318595865078e-09	1.7943730064445515e-09	2.9800485053330616
Micro.PVM	Anorexia	0.11926925619665572	0.10209756506153869	0.013646298815000506	0.8560258386553221	0.11441589601682403	0.2038114530202084	1.55124527676276e-10	5.818507164156878e-09	0.026660537368050848
Micro.PVM	AUD_NatMed2023	0.11926925619665572	0.11185391982814097	0.0101940837407038	0.9378269253537721	0.08547117728222774	0.46487349863269245	-1.5674103685840461e-09	1.4592161953949138e-09	-1.0741454032175481
Micro.PVM	Autism	0.11926925619665572	0.1085964560378434	0.022979556047483404	0.910515077404234	0.19266956783560243	0.6207612080739263	8.771068776847241e-10	6.850926002486931e-09	0.1280274925413482
Micro.PVM	BMI	0.11926925619665572	0.11626029297024504	0.007866918125684177	0.9747716777788117	0.06595931237059868	0.7022178288848879	-3.679584894960239e-09	2.6706504614882824e-09	-1.3777860292917943
Micro.PVM	Bipolar Disorder2	0.11926925619665572	0.11107941573280525	0.010275463791165241	0.9313331806953944	0.08615349939151681	0.421057967880868	-9.12579704268898e-09	3.242351817478523e-09	-2.8145610212607437
Micro.PVM	Bipolar Disorder	0.11926925619665572	0.10495991434123161	0.014254709178099803	0.8800248923173436	0.11951704599042767	0.3125276714434185	-1.9169775737859066e-08	7.670373134704646e-09	-2.4991972882160467
Micro.PVM	Alcohol Use Disorder	0.11926925619665572	0.09315591224809988	0.01807856439629475	0.7810555311462732	0.15157774075899424	0.1330562615798302	-3.80657376068934e-09	2.936051363913947e-09	-1.2964942669173645
Micro.PVM	epilepsyAll	0.11926925619665572	0.1629831834078708	0.02541136058477217	1.3665146292112182	0.21305876631671908	0.08414287098513754	-1.0103729862386391e-09	4.661769324913644e-09	-0.21673594633671744
Micro.PVM	epilepsyFocal	0.11926925619665572	0.24462071400314717	0.06400548323702404	2.0509955524482115	0.5366469556202258	0.025558377637127493	9.656403243687303e-09	6.650507413927916e-09	1.4519799231355262
Micro.PVM	epilepsy	0.11926925619665572	0.14127154457907307	0.016247028429380257	1.1844757742610479	0.1362214282831741	0.17383448145278804	-1.6308460501686015e-08	1.527164524982623e-08	-1.0678915228122905
Micro.PVM	GSCAN_AgeSmk	0.11926925619665572	0.10996748548172625	0.012881744885985973	0.922010323434965	0.10800557743687156	0.46924907025117335	-5.423107432083788e-10	1.1434393336925903e-09	-0.4742802938718716
Micro.PVM	GSCAN_CigDay	0.11926925619665572	0.13536566633101657	0.01610822445854433	1.1349585857047726	0.13505764161037837	0.3215593357501283	3.8171626488917383e-10	1.7580290503079605e-09	0.21712739321475216
Micro.PVM	GSCAN_DrnkWk	0.11926925619665572	0.10601086913268604	0.010978616069833325	0.8888365075228712	0.09204900256719437	0.2227819997706786	-1.5926113383590345e-09	8.034784334664533e-10	-1.9821457204370985
Micro.PVM	GSCAN_SmkCes	0.11926925619665572	0.11979913916043453	0.012631094949493943	1.0044427456049958	0.10590403052960529	0.9661453379479457	-1.1668635720146575e-09	1.4724361893012798e-09	-0.7924714024913863
Micro.PVM	GSCAN_SmkInit	0.11926925619665572	0.09116428827652079	0.007160650345194163	0.7643569783499413	0.06003768761152839	9.87026469064871e-05	-1.678356291565308e-10	8.483756479520739e-10	-0.19783173828913592
Micro.PVM	Height	0.11926925619665572	0.18060537414165773	0.010750150612020708	1.5142659550409927	0.09013345898875606	1.5346204834194905e-08	-1.3498675041503805e-08	9.56758949360803e-09	-1.410875231480414
Micro.PVM	Insomnia	0.11926925619665572	0.10043029726480959	0.012045024399044549	0.842046814639443	0.10099018626547189	0.11633547279924192	-1.79399880726695e-09	1.0503714963859634e-09	-1.7079660038753925
Micro.PVM	Intelligence	0.11926925619665572	0.11061324587460501	0.007503323109177177	0.9274246306376025	0.06291078982504435	0.24846456407494186	-1.1171846800910476e-09	2.3222021843360443e-09	-0.4810884631953221
Micro.PVM	mdd2019edinburgh	0.11926925619665572	0.0814496901121757	0.008228717952657139	0.6829059953042579	0.06899278334635804	4.227107003989928e-06	-1.8176477374713578e-09	9.384981860485516e-10	-1.9367621211122137
Micro.PVM	Depression_ex23andMe	0.11926925619665572	0.06545891692568703	0.013795916765377336	0.548833111005202	0.1156703513152635	3.948784600783673e-05	-5.655447694116958e-09	1.7237624733432859e-09	-3.280874123653509
Micro.PVM	Depression	0.11926925619665572	0.08098873848684332	0.007160592270623621	0.6790411969477363	0.0600372006916599	2.1656568132664972e-07	-1.4962792458368205e-09	7.427665022677985e-10	-2.0144678593722434
Micro.PVM	STROKE1	0.11926925619665572	0.1405354480577924	0.024317487429732606	1.1783040536957166	0.20388730679796477	0.381921694075419	-1.5612309495758266e-09	1.9798778669930465e-09	-0.7885491199247341
Micro.PVM	STROKE2	0.11926925619665572	0.14299825961125057	0.022633158240045755	1.1989532271038024	0.18976523340371415	0.29699129791239287	-7.610388019574581e-10	1.9784080858527864e-09	-0.3846723066891504
Micro.PVM	OUD_MVP1	0.11926925619665572	0.10414357098757548	0.03586646514315235	0.873180350985501	0.30071844402227466	0.6709265451011637	-5.868464138519046e-09	1.0893725155953099e-08	-0.5387013215871436
Micro.PVM	OUD_MVP12	0.11926925619665572	0.1490823465986299	0.036304574549583295	1.2499645872932854	0.3043917242992018	0.40757254697071243	5.899126761789723e-09	7.963468177878817e-09	0.7407735712659104
Micro.PVM	OUD_MVP2	0.11926925619665572	0.07922437053371256	0.11084011409169046	0.664248047318115	0.9293267823263107	0.7044056305131365	-3.896494333881795e-09	3.253006215874712e-08	-0.11978133687131778
Micro.PVM	Type_2_Diabetes	0.11926925619665572	0.12463466497872719	0.03167177513193375	1.044985681584404	0.26554852559583425	0.8656171960767887	-4.298176217076646e-09	4.961329599433685e-09	-0.8663355519793052
Micro.PVM	Parkinson Disease	0.11926925619665572	0.20453940743870103	0.042986760174215224	1.7149382327114424	0.36041777692766863	0.054348945087877895	2.0479872453373632e-09	4.9491801241569955e-09	0.41380333589822643
Micro.PVM	PTSD	0.11926925619665572	0.04246093972782533	0.0641167416075225	0.3560090930542411	0.5375797892275302	0.18478316164250178	-2.1209969811699392e-09	3.320325639012626e-09	-0.6387918571145528
