cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Vip	Depression	0.13426063622862602	0.12039611306789283	0.008873876667208722	0.8967342659011093	0.06609440351599273	0.12027558704056121	-1.244504817954501e-09	7.875006352291157e-10	-1.5803223036035066
Vip	STROKE1	0.13426063622862602	0.14529886039864515	0.02208962271259765	1.0822148954457707	0.16452791624629493	0.6170566096523608	-1.741206380169231e-09	1.5529266562576442e-09	-1.121241864934766
Vip	STROKE2	0.13426063622862602	0.1336654420439238	0.021179600191148583	0.9955668749871802	0.1577498869816381	0.9775936904030216	-2.3605577612039274e-09	1.6140941603860308e-09	-1.46246595715294
Vip	Type_2_Diabetes	0.13426063622862602	0.13055843875112771	0.029172625832398266	0.9724252946992296	0.21728353635030892	0.8989707398770269	-7.210084453990723e-09	4.127311619092193e-09	-1.7469203005264209
Vip	Parkinson Disease	0.13426063622862602	0.18187592662353003	0.0283649734849014	1.3546481808251094	0.21126798056133178	0.08014378579288764	-6.578536464043422e-10	2.63881312943904e-09	-0.2492990651991295
Vip	PTSD	0.13426063622862602	0.1019446214372437	0.06560375066486908	0.7593038756620152	0.4886298211275834	0.6135220301685765	-1.0968415455821268e-09	3.263548510877916e-09	-0.3360886292715377
Vip	Schizophrenia	0.13426063622862602	0.14363784570532853	0.00843951807083998	1.069843326682398	0.06285921404743477	0.26982606257904745	-8.237866081169306e-09	5.518033274621402e-09	-1.4928989498952439
Vip	Schizophrenia_PGC3	0.13426063622862602	0.1456130932822591	0.00852528793268657	1.084555364643897	0.06349804508723811	0.18628858230255405	-5.233788148587061e-09	4.94210943959319e-09	-1.0590190712203007
Vip	Cigarettes Per Day	0.13426063622862602	0.1458979908332354	0.014286393359762829	1.086677338432932	0.10640790749296922	0.40466251511727314	-1.1280305621821325e-09	1.5665172093030706e-09	-0.7200882029786211
Vip	STROKEall	0.13426063622862602	0.14952441373621125	0.01961154320345946	1.113687659587679	0.1460706857523295	0.4368998302189212	-1.699138314281549e-09	9.398177429414659e-10	-1.807944494603328
Vip	Education Years	0.13426063622862602	0.13578634476531806	0.00679879452353341	1.0113637815189105	0.05063877778708025	0.8224885004715405	-2.003832314737936e-09	1.410531819692307e-09	-1.4206218440184155
Vip	Neuroticism	0.13426063622862602	0.12635819450635832	0.007659025328820062	0.9411410377289513	0.05704594841765738	0.30554561079855136	-2.1575187224210513e-09	1.3173387955513434e-09	-1.6377857614965852
L6_IT_Car3	ADHD	0.13011714668238172	0.11307073241870633	0.009659629513198716	0.8689917916407589	0.07423794449457183	0.07859172714461793	-7.072875362105879e-09	2.565557506942095e-09	-2.7568570741320415
L6_IT_Car3	Drinks Per Week	0.13011714668238172	0.1611935972287427	0.01029997255752367	1.2388343991450963	0.07915922551442114	0.002869733908435817	6.214769281222367e-10	7.015833432008401e-10	0.8858205288724029
L6_IT_Car3	Alzheimer Disease	0.13011714668238172	0.21048683220973008	0.040603104022822196	1.617671748701439	0.31205037197699315	0.04563526304901028	-9.71307923313931e-10	1.3789340838459757e-09	-0.7043903945030228
L6_IT_Car3	Alzheimer Disease2	0.13011714668238172	0.18576570110975668	0.03724235595035761	1.4276804083570482	0.28622173864038736	0.06764919191160407	-1.2849313566204242e-09	1.4151418198480486e-09	-0.907987693246458
L6_IT_Car3	Alzheimer Disease3	0.13011714668238172	0.20346006443963915	0.02451053102067063	1.5636683529211473	0.1883727982484989	0.006017359155085584	-1.1207040413772833e-09	1.2945239290207984e-09	-0.865726786699883
L6_IT_Car3	Anorexia	0.13011714668238172	0.13017890313955302	0.014840957365269351	1.0004746219752425	0.1140584292206806	0.9966764877131636	-3.7010258703176795e-09	5.602247190731533e-09	-0.6606323756011211
L6_IT_Car3	Autism	0.13011714668238172	0.12300461454864052	0.02063364986345116	0.9453374723079118	0.15857748490149626	0.728834862144349	-6.209365637076447e-09	5.964995252192749e-09	-1.0409674064357162
L6_IT_Car3	BMI	0.13011714668238172	0.15598926158106313	0.008857912132365963	1.1988370907166885	0.06807644002514353	0.0037330463777720947	2.68561540061118e-10	2.9413190626596445e-09	0.0913064969627182
L6_IT_Car3	Bipolar Disorder2	0.13011714668238172	0.14532090622143415	0.00967550934582434	1.1168467025807527	0.07435998707720229	0.12068798782684305	-4.699362676341103e-09	2.8110985093594658e-09	-1.671717537003673
L6_IT_Car3	Bipolar Disorder	0.13011714668238172	0.15373469954255492	0.013909234727737273	1.181509919809601	0.10689778466853384	0.09195982961182259	-4.816040363445474e-09	6.890684159424496e-09	-0.69892049207603
L6_IT_Car3	Alcohol Use Disorder	0.13011714668238172	0.15584062978291044	0.01669680589732295	1.1976947985442703	0.12832133445163957	0.12823545494951127	1.5385043745578326e-09	2.486374027363399e-09	0.618774310552662
L6_IT_Car3	epilepsyAll	0.13011714668238172	0.18529446574347716	0.0269541339771878	1.4240587844719979	0.2071528208575256	0.03794703479318099	2.139522401706063e-09	4.390273441491381e-09	0.4873323792285851
L6_IT_Car3	epilepsyFocal	0.13011714668238172	0.16449801729408195	0.052896358937403146	1.2642301302196899	0.4065287341915367	0.5154826023728185	-1.0521622853923024e-09	5.393446407079955e-09	-0.19508162424885378
L6_IT_Car3	epilepsy	0.13011714668238172	0.1653029650987907	0.017203990015899364	1.2704164617311982	0.1322192382368683	0.03654920926705085	-4.387764066251519e-09	1.5432338238783227e-08	-0.28432269940951443
L6_IT_Car3	GSCAN_AgeSmk	0.13011714668238172	0.14144347450339084	0.013216457666158221	1.0870471579634073	0.10157352818702542	0.39478428393549425	-3.0844060168844893e-10	9.901913824756019e-10	-0.31149594628596844
L6_IT_Car3	GSCAN_CigDay	0.13011714668238172	0.16290067238957956	0.01899597156594222	1.2519539241605337	0.14599130130260024	0.09702327355552341	1.0022322952721937e-09	2.2965025147631726e-09	0.4364168072228517
L6_IT_Car3	GSCAN_DrnkWk	0.13011714668238172	0.16168007275645593	0.011513688070753987	1.2425731494951997	0.08848709308742456	0.006532872877671917	5.189325257430458e-10	7.480110620068489e-10	0.6937498014411642
L6_IT_Car3	GSCAN_SmkCes	0.13011714668238172	0.1635900477323893	0.012879372603995598	1.257252037133242	0.0989829006582382	0.013414763886016985	1.3439954946614387e-09	1.4910402749866139e-09	0.9013810808520948
L6_IT_Car3	GSCAN_SmkInit	0.13011714668238172	0.1229514670609017	0.008124933385725668	0.9449290135529057	0.06244321822979084	0.37686058827789704	-1.2855690930611674e-09	7.97289385946776e-10	-1.6124246926159218
L6_IT_Car3	Height	0.13011714668238172	0.19269636096343684	0.010534357237770318	1.4809451780695138	0.08096056135848777	4.410967617240468e-09	-4.503743393164516e-09	8.713087059096342e-09	-0.516894111423192
L6_IT_Car3	Insomnia	0.13011714668238172	0.14005773670088828	0.013677309274227566	1.0763972333544303	0.10511534892179984	0.4690241831523233	-6.912881510053688e-10	1.107630284389795e-09	-0.6241145269752231
L6_IT_Car3	Intelligence	0.13011714668238172	0.14882742929318138	0.008525655917851618	1.1437956724986584	0.06552292403600654	0.02870532288145065	5.45634215866006e-11	2.3980583892613053e-09	0.02275316640784891
L6_IT_Car3	mdd2019edinburgh	0.13011714668238172	0.13233035081857367	0.008854351038381576	1.0170093196217591	0.06804907165690625	0.8026556245796325	-4.865703416839781e-11	8.800150735383151e-10	-0.0552911371992304
L6_IT_Car3	Depression_ex23andMe	0.13011714668238172	0.1359858845974254	0.013778354882981661	1.045103493772188	0.1058919230423556	0.670888695132709	5.021198286013452e-10	1.7413236626310764e-09	0.28835525489997677
L6_IT_Car3	Depression	0.13011714668238172	0.12637304361106114	0.007407945447479637	0.9712251369878252	0.05693289190826297	0.6140624491215515	-6.00025167818893e-10	6.871104783699436e-10	-0.8732586486562596
L6_IT_Car3	STROKE1	0.13011714668238172	0.19856163657764836	0.029347989804399132	1.5260220627365957	0.22555051776564158	0.01723498668200305	2.3984613297017083e-09	2.0857339480942044e-09	1.1499363722267895
L6_IT_Car3	STROKE2	0.13011714668238172	0.16803030529733978	0.024028520324553965	1.291377113483012	0.1846683618355697	0.11313309582433671	5.081475361688585e-10	1.8730199037775686e-09	0.27129852445455044
L6_IT_Car3	Type_2_Diabetes	0.13011714668238172	0.1638505330354418	0.03095331048423736	1.2592539662386226	0.2378880207064096	0.2680498242521329	-1.7068223602675916e-09	4.4051997480335795e-09	-0.38745629208516447
L6_IT_Car3	Parkinson Disease	0.13011714668238172	0.19598921732054142	0.03091957028980828	1.506252037626944	0.23762871441750488	0.017249215118230538	5.76857099869093e-10	2.4829541625048794e-09	0.23232692273591635
L6_IT_Car3	PTSD	0.13011714668238172	0.15252377236091888	0.05798884936208186	1.1722034816305351	0.4456664693365408	0.700245844074312	1.8686482980431186e-09	2.909006168507234e-09	0.6423665643177449
L6_IT_Car3	Schizophrenia	0.13011714668238172	0.16037291145008847	0.009175795247167197	1.2325271152891295	0.07051949324992099	0.0014179994230505732	4.532218358568129e-09	6.506126410005877e-09	0.6966077928639623
L6_IT_Car3	Schizophrenia_PGC3	0.13011714668238172	0.16467000186983693	0.009062217904705695	1.26555189741287	0.06964660796648678	0.00020246193871274303	7.167235432017073e-09	5.4617602323789635e-09	1.312257427473205
L6_IT_Car3	Cigarettes Per Day	0.13011714668238172	0.1784353372233709	0.02676612142318475	1.371343760395659	0.20570787252598868	0.08768370917283175	2.2905703935862607e-09	2.8197098805669478e-09	0.8123425779980261
L6_IT_Car3	STROKEall	0.13011714668238172	0.16022889119121866	0.02211484677178773	1.231420264558523	0.16996104922105668	0.1709405878301202	-1.1024940707504939e-09	1.082189851487688e-09	-1.0187621601097938
L6_IT_Car3	Education Years	0.13011714668238172	0.14187561558627437	0.007523027127984855	1.090368327339634	0.057817338604486145	0.11904234207454918	-3.981204013122091e-10	1.5872690128105738e-09	-0.2508210001575336
L6_IT_Car3	Neuroticism	0.13011714668238172	0.13278354127052178	0.008204970415186624	1.0204922614438263	0.06305833338948864	0.7453874330237096	-1.0439198784425847e-09	1.4218448625789391e-09	-0.7342009708071281
Pvalb	ADHD	0.14082966080924866	0.11228722896055786	0.009926446308644015	0.7973265597269951	0.07048548048474827	0.004637565758366763	-8.938112706961868e-09	2.527237488795363e-09	-3.536712614698638
Pvalb	Drinks Per Week	0.14082966080924866	0.16140265225877073	0.01117321236766316	1.1460842221113337	0.07933848809589254	0.06829639380896144	1.8985686064075333e-12	7.638924072272499e-10	0.002485387455674408
Pvalb	Alzheimer Disease	0.14082966080924866	0.2182131181013873	0.04191755111509467	1.5494826647133177	0.29764717797532203	0.06014865988571125	-7.337451900563596e-10	1.1898745311003045e-09	-0.6166576146292067
Pvalb	Alzheimer Disease2	0.14082966080924866	0.1899492523711032	0.0374581602237077	1.34878726029445	0.26598203821881056	0.12140201982902524	-1.1133638041947784e-09	1.1561205159267656e-09	-0.9630170807083095
Pvalb	Alzheimer Disease3	0.14082966080924866	0.20096040648550365	0.026111937821331952	1.4269750088917776	0.18541504446779944	0.031188554073756033	-1.2213892706758087e-09	1.1522405564892279e-09	-1.0600123939373134
Pvalb	Anorexia	0.14082966080924866	0.13519954802084516	0.014341520726357217	0.9600218252600253	0.10183593884943427	0.6944663293162116	-3.3458844762687923e-09	5.039348957874998e-09	-0.6639517334952909
Pvalb	Autism	0.14082966080924866	0.12785382547787308	0.01816660188409408	0.9078614884335259	0.12899698671219856	0.47351197751702057	-6.15278331260978e-09	5.006708397107138e-09	-1.2289078621325022
Pvalb	BMI	0.14082966080924866	0.15832377763986577	0.007555173596750119	1.1242218203899006	0.053647602027412894	0.01907680956732521	-1.634653641614101e-09	2.431755000041399e-09	-0.672211485773144
Pvalb	Bipolar Disorder2	0.14082966080924866	0.15674731142148512	0.01037513752296491	1.1130276855086418	0.07367153668727396	0.1310547526594776	-3.766527638630378e-09	2.9306401118975614e-09	-1.2852235330224795
Pvalb	Bipolar Disorder	0.14082966080924866	0.18093458316504624	0.015115495074519524	1.2847761055827507	0.10733175800936708	0.008516793886212647	4.017824548975617e-09	7.033280244564394e-09	0.5712589871675817
Pvalb	Alcohol Use Disorder	0.14082966080924866	0.16190811498954538	0.016865563012673748	1.1496734001855413	0.11975859996934779	0.21042644874086497	1.3626319554787219e-09	2.3162852064644808e-09	0.588283321792919
Pvalb	epilepsyAll	0.14082966080924866	0.1980154935760373	0.025692967483780936	1.4060638393800142	0.18244002958000172	0.0287574388992606	2.1050558766274354e-09	4.117156078983482e-09	0.511288820788929
Pvalb	epilepsyFocal	0.14082966080924866	0.24501081522326026	0.061721247785949854	1.7397671329701148	0.43826880950562125	0.07034627544470819	6.0253912279138665e-09	5.6816567227284936e-09	1.0604989921003714
Pvalb	epilepsy	0.14082966080924866	0.1487331421760827	0.015609049240581442	1.0561208577896042	0.11083637602254562	0.6148830252924684	-2.647099246954977e-08	1.3538689099001131e-08	-1.9552108978928224
Pvalb	GSCAN_AgeSmk	0.14082966080924866	0.1377159659258929	0.014451938153929325	0.9778903473496737	0.10261998836668523	0.8290949396798349	-1.2072864600701129e-09	1.0350476295304903e-09	-1.1664066711768155
Pvalb	GSCAN_CigDay	0.14082966080924866	0.1583914299144484	0.01413654489174527	1.1247022040973802	0.10038045118132448	0.21417062986570468	-3.825647824126431e-10	1.5322866913734513e-09	-0.24966919347823519
Pvalb	GSCAN_DrnkWk	0.14082966080924866	0.16120678315066242	0.011786644769992995	1.1446933992762662	0.08369433471800945	0.08650286257999924	-1.1251918912594624e-10	7.802525192190148e-10	-0.14420868418159175
Pvalb	GSCAN_SmkCes	0.14082966080924866	0.1633194986597503	0.010241687067410823	1.1596953207248275	0.07272393477736917	0.027854389732180383	5.003133028382489e-10	1.0685457438174648e-09	0.4682188907054552
Pvalb	GSCAN_SmkInit	0.14082966080924866	0.13089673365657006	0.008059798725138527	0.9294685004877448	0.05723083247395863	0.21691749992769996	-1.2506809744048082e-09	7.277378444487156e-10	-1.7185872411956788
Pvalb	Height	0.14082966080924866	0.23377888767005456	0.014593052463971043	1.6600117214420052	0.10362200959737508	3.9320755070279334e-09	2.223222939030673e-08	1.1218825296220175e-08	1.981689597911572
Pvalb	Insomnia	0.14082966080924866	0.15452711563667915	0.012926449926726265	1.097262570602818	0.09178783682675283	0.29167803651741464	-5.2831422183153175e-11	9.721984211285531e-10	-0.05434222174710497
Pvalb	Intelligence	0.14082966080924866	0.14565920648484237	0.007498547638619103	1.0342935262915618	0.053245513732904294	0.5198884093903485	-2.8734221185594076e-09	1.9591986402736712e-09	-1.4666313356352845
Pvalb	mdd2019edinburgh	0.14082966080924866	0.13038059072004457	0.009520088668042834	0.9258034846554294	0.06760002554389184	0.2740899905380068	-1.1292598089421742e-09	9.068756824625599e-10	-1.2452200789812173
Pvalb	Depression_ex23andMe	0.14082966080924866	0.11891651767480418	0.014825127466671141	0.8443996597838473	0.1052699224118101	0.13645591926545267	-2.8018712268368794e-09	1.7217256060619214e-09	-1.6273622329667035
Pvalb	Depression	0.14082966080924866	0.13568775261147384	0.008738028099006598	0.9634884571316304	0.06204678793370173	0.5558622965126161	-5.125488602317373e-10	7.549719403380718e-10	-0.6788978938769844
Pvalb	STROKE1	0.14082966080924866	0.17622310006443045	0.025171005777910555	1.251320915294411	0.1787336959648312	0.15874589869036626	1.020837524799733e-11	1.661352084464102e-09	0.006144618797821064
Pvalb	STROKE2	0.14082966080924866	0.1708777233134273	0.02284236207239216	1.2133645876267374	0.16219851657053797	0.18739677215404213	-4.7605677965953896e-11	1.6708192293166453e-09	-0.028492416851956106
Pvalb	Type_2_Diabetes	0.14082966080924866	0.14862191501951197	0.029164712819709372	1.0553310585673978	0.2070921186071198	0.7888255312483619	-5.499951112417414e-09	3.97530197853776e-09	-1.3835303939451833
Pvalb	Parkinson Disease	0.14082966080924866	0.18237296790240806	0.046472310788338925	1.2949897546755373	0.3299895101734631	0.3742120021309986	-1.4665008718300343e-09	4.2607308403265515e-09	-0.34418998213875407
Pvalb	PTSD	0.14082966080924866	0.1887963195041772	0.0630860039665223	1.3406005412446356	0.4479596386443847	0.4310079177947771	2.627042618037281e-09	3.0324881646980267e-09	0.8662993803634119
Pvalb	Schizophrenia	0.14082966080924866	0.16862246697885921	0.008707338872833635	1.1973505155796365	0.06182887058591709	0.0017981964478221493	3.5515363406382453e-09	5.404451228993467e-09	0.6571502249081612
Pvalb	Schizophrenia_PGC3	0.14082966080924866	0.17297669625998288	0.00952172735274872	1.2282689262049478	0.06761166147837092	0.0009984320632834061	6.177646425871127e-09	5.172372732758714e-09	1.1943544568521929
Pvalb	Cigarettes Per Day	0.14082966080924866	0.16171528559346096	0.01678791368432896	1.148304161667346	0.11920722941360981	0.20391415818836364	-2.0686666677305349e-10	1.5494389561701963e-09	-0.13351069169215496
Pvalb	STROKEall	0.14082966080924866	0.16840520161523173	0.021046817169504257	1.1958077627079828	0.14944875283063988	0.19319121267907582	-1.0511228756793317e-09	9.198418787670962e-10	-1.1427212654072645
Pvalb	Education Years	0.14082966080924866	0.1506544283608463	0.006988341891928688	1.0697634823171598	0.049622656560923455	0.16153908227495398	-3.341769717624329e-10	1.3628209497723574e-09	-0.24520974073538648
Pvalb	Neuroticism	0.14082966080924866	0.1420841356503656	0.008269385189441614	1.008907745952865	0.058719059194798126	0.8795346836546919	-8.444477693569213e-10	1.3107939276101386e-09	-0.6442261835134776
Sst	ADHD	0.13845378054837995	0.1410926284498218	0.011089506861068176	1.0190594138418614	0.08009537057887102	0.8119330446937034	-1.7889805532783113e-09	2.826081035650974e-09	-0.6330252143198818
Sst	Drinks Per Week	0.13845378054837995	0.1546555892174449	0.00890345270654676	1.1170196191457809	0.06430631703433784	0.0686038322460839	-3.816293745263787e-10	6.305054030898819e-10	-0.6052753436467782
Sst	Alzheimer Disease	0.13845378054837995	0.1700052090071825	0.038025931442970534	1.227884195966592	0.27464711539374054	0.3975516158390401	-1.5644452052908817e-09	1.0730719949615737e-09	-1.4579126215542546
Sst	Alzheimer Disease2	0.13845378054837995	0.1369131147265238	0.02969373264592785	0.9888723455888746	0.21446675221376102	0.9561370518118972	-2.082389784998923e-09	1.0592567244337143e-09	-1.9658971587951755
Sst	Alzheimer Disease3	0.13845378054837995	0.14448757406554025	0.022633707831107894	1.0435798393750029	0.16347482706114327	0.7922750003229652	-2.9778871154680217e-09	1.0315141328008957e-09	-2.886908691577586
Sst	Anorexia	0.13845378054837995	0.15266475122343132	0.016307175632896936	1.1026405390937348	0.11778064541328082	0.3823415710780028	2.4552710157688586e-09	5.91038283314055e-09	0.4154165787707904
Sst	Autism	0.13845378054837995	0.1421811349159987	0.01924293745944698	1.0269212899269031	0.13898455775805207	0.8459364953239786	-2.0161686686784302e-09	5.4476213121795515e-09	-0.370100738127808
Sst	BMI	0.13845378054837995	0.15749889305876907	0.007436090440818364	1.1375557419592033	0.053708106859674865	0.009910511456604081	-1.425588418807351e-09	2.3942972766546522e-09	-0.5954099487592469
Sst	Bipolar Disorder2	0.13845378054837995	0.15315493039432537	0.009897290978763835	1.1061809203599782	0.07148444007497087	0.1433025771830306	-4.187098388361473e-09	2.8062426994944206e-09	-1.4920656681319229
Sst	Bipolar Disorder	0.13845378054837995	0.16157294817823376	0.013904791472273182	1.1669811220631514	0.1004291209470761	0.09718246500120598	-4.007968112793902e-09	6.6333751030012216e-09	-0.6042124937244279
Sst	Alcohol Use Disorder	0.13845378054837995	0.1739924960964033	0.0157778836426375	1.2566828829611123	0.11395776684569643	0.022706779478077022	3.0901280165066655e-09	2.1757329930870134e-09	1.4202698705792356
Sst	epilepsyAll	0.13845378054837995	0.20759594679986443	0.025161225616456957	1.4993880699944058	0.1817301450115684	0.002829804747856529	4.429641392532186e-09	3.6562186156512593e-09	1.2115362504775065
Sst	epilepsyFocal	0.13845378054837995	0.29151774302953626	0.06920565787561402	2.105523893063152	0.4998466463068624	0.0023976126838048356	1.079826963660741e-08	4.9205199433005326e-09	2.194538333557544
Sst	epilepsy	0.13845378054837995	0.1627496373486559	0.01588351113602023	1.1754799089201198	0.11472067482093816	0.11483505513551587	-1.0110225380886422e-08	1.3051544814939159e-08	-0.7746382151876748
Sst	GSCAN_AgeSmk	0.13845378054837995	0.17495913838600805	0.013515754334344522	1.2636645795661174	0.09761925084899872	0.007692151369045075	1.44472391708623e-09	9.656875573984842e-10	1.4960572972258717
Sst	GSCAN_CigDay	0.13845378054837995	0.1898041658644796	0.017274649940880918	1.3708846743852998	0.12476835137661431	0.006592077819164832	3.5698347762601416e-09	2.037517247698167e-09	1.7520513165191955
Sst	GSCAN_DrnkWk	0.13845378054837995	0.1552573943834281	0.009390318167899918	1.1213662333270593	0.06782276461290745	0.0752504196526513	-4.311855306156319e-10	6.22068520026703e-10	-0.6931479680037864
Sst	GSCAN_SmkCes	0.13845378054837995	0.1789699166376192	0.013141751147612383	1.2926329344620653	0.09491796537126883	0.003747442645837694	2.3089729790317406e-09	1.4079982776704665e-09	1.639897587695872
Sst	GSCAN_SmkInit	0.13845378054837995	0.14829540439019204	0.01033352520791027	1.071082377114095	0.07463519715374925	0.3408139283162812	2.6713314830658816e-10	9.570358782872232e-10	0.27912553162026477
Sst	Height	0.13845378054837995	0.19997778213689116	0.012768263770279046	1.4443649089597295	0.09222040539237877	1.8462029809605053e-06	-1.4204834030474579e-10	1.0315652060287207e-08	-0.013770175600590283
Sst	Insomnia	0.13845378054837995	0.17751583713935615	0.013803983246720199	1.2821306607610237	0.0997010207453069	0.004746782228359059	1.7984305552244555e-09	1.0777105039062777e-09	1.6687510687757523
Sst	Intelligence	0.13845378054837995	0.15480597428406662	0.008498254474624274	1.1181057943735433	0.06137972138402336	0.055149422795474676	-3.9855891467697325e-10	2.282156940436352e-09	-0.1746413262011543
Sst	mdd2019edinburgh	0.13845378054837995	0.1294053886817844	0.009455441864564885	0.9346468414892161	0.06829312877636351	0.33718236729266615	-1.3485074631024153e-09	8.8978948325213e-10	-1.5155354030188097
Sst	Depression_ex23andMe	0.13845378054837995	0.12430017198364325	0.013332741128994925	0.8977737660273495	0.09629741474871507	0.2849999154615093	-2.215882233791759e-09	1.5277466360975589e-09	-1.4504252088893208
Sst	Depression	0.13845378054837995	0.1343329605275577	0.008724869833580435	0.9702368544614618	0.06301647957190812	0.6365237520365968	-7.616191839563665e-10	7.369967093079586e-10	-1.0334092056822457
Sst	STROKE1	0.13845378054837995	0.19507975129493296	0.02536400754293692	1.4089882596363352	0.18319476320889602	0.022866087787631415	1.4446035480557542e-09	1.6713381455716232e-09	0.8643394826375351
Sst	STROKE2	0.13845378054837995	0.1858705061492788	0.023276991197405093	1.3424733179050319	0.16812102280783445	0.039265675958375046	1.2348038028069072e-09	1.701065972027123e-09	0.725900008061074
Sst	Type_2_Diabetes	0.13845378054837995	0.15848671652274715	0.02906216535708815	1.1446904222840422	0.20990517732329417	0.4904536857143217	-3.6896358698428143e-09	3.9980925798253356e-09	-0.9228490326764778
Sst	Parkinson Disease	0.13845378054837995	0.1628503632756828	0.029254582916358397	1.1762074147103405	0.2112949375631961	0.40511838515517273	-2.8717335541633244e-09	2.5358909488576668e-09	-1.1324357443118536
Sst	PTSD	0.13845378054837995	0.15695598795433416	0.0579763249593928	1.1336345409469624	0.4187413643005155	0.7464607246895768	1.0584381239673148e-09	2.847252045125949e-09	0.37174022783799404
Sst	Schizophrenia	0.13845378054837995	0.16281581055993832	0.007504451849664535	1.1759578533360853	0.054201855810230126	0.0015852271219563671	8.537525245344764e-11	4.773284149347402e-09	0.01788606120696168
Sst	Schizophrenia_PGC3	0.13845378054837995	0.17094308411351478	0.00857016891602265	1.2346581179398137	0.061899132563071994	0.00026235097537976183	5.2063471658285595e-09	4.720841801538459e-09	1.1028429641789481
Sst	Cigarettes Per Day	0.13845378054837995	0.1907568754396732	0.018451052842737358	1.3777657401923884	0.13326507062253892	0.010149615805933595	2.959335995635729e-09	1.8427992655045471e-09	1.6058916730821906
Sst	STROKEall	0.13845378054837995	0.1902220768395528	0.02147201852021435	1.3739030894362863	0.15508437859312463	0.01572328067137791	2.323203024829228e-10	9.544789133239489e-10	0.24340014141734484
Sst	Education Years	0.13845378054837995	0.1583504233955438	0.00673986615981937	1.1437060278770168	0.04867953863826966	0.003430520569240475	1.0640876475279836e-09	1.3578781739325421e-09	0.7836399965442307
Sst	Neuroticism	0.13845378054837995	0.1391033363684875	0.008145544905771615	1.0046914993403202	0.05883223176361959	0.936511823538799	-1.4430148243065692e-09	1.3302105947968469e-09	-1.0848017824778715
Lamp5	ADHD	0.13630604384147446	0.1230610348017877	0.010358168764881078	0.9028288939623921	0.07599199912901698	0.20048032504224705	-6.221074004829981e-09	2.632682206043619e-09	-2.363017454423023
Lamp5	Drinks Per Week	0.13630604384147446	0.15632768931246838	0.011652451800534811	1.1468874373192088	0.08548741840154021	0.08427603834342462	-2.1809624894257506e-10	8.306008384852306e-10	-0.26257648540340733
Lamp5	Alzheimer Disease	0.13630604384147446	0.2632500454786767	0.0584241075796956	1.9313160154867353	0.4286244830613933	0.03113359594030247	4.86061435195982e-10	9.46477499178745e-10	0.5135477976156176
Lamp5	Alzheimer Disease2	0.13630604384147446	0.24706853242971832	0.06434833806027654	1.8126014479377155	0.4720871961856249	0.1088402823963917	4.0371914462218277e-10	1.0556917417166576e-09	0.38242142916235766
Lamp5	Alzheimer Disease3	0.13630604384147446	0.19501902393680157	0.029524577904241435	1.4307437765827244	0.2166050533942491	0.04166496759919319	-1.1065629508541685e-09	9.137322345063428e-10	-1.2110363507663766
Lamp5	Anorexia	0.13630604384147446	0.14278727110477257	0.01522884410010546	1.0475490820556412	0.1117253767398369	0.6700264082711513	-2.1805811397884928e-10	5.545382309082881e-09	-0.03932246720333204
Lamp5	Autism	0.13630604384147446	0.11091260537971032	0.01992725384186024	0.8137027695463231	0.14619493956581905	0.18121796313250704	-1.0313897864589665e-08	5.178748988931077e-09	-1.9915809564499691
Lamp5	BMI	0.13630604384147446	0.16071525251549862	0.009292478125665785	1.179076495701191	0.068173632392068	0.010367741984404145	-2.3745170204411277e-10	3.386072841760392e-09	-0.07012598757936452
Lamp5	Bipolar Disorder2	0.13630604384147446	0.14929772704663097	0.009910162212618558	1.0953125983193084	0.0727052295945453	0.18911334323319082	-5.182830496414645e-09	2.8808428997408148e-09	-1.799067382980494
Lamp5	Bipolar Disorder	0.13630604384147446	0.15878833034166262	0.016058118637341183	1.1649397625121842	0.11780929285877421	0.15898623885204782	-4.887506715407113e-09	7.728204937186858e-09	-0.6324245740287282
Lamp5	Alcohol Use Disorder	0.13630604384147446	0.1715766535553275	0.018372050822773434	1.2587604241149657	0.13478529861918923	0.05647526522190767	2.8208940904449243e-09	2.641841259526961e-09	1.0677757720197103
Lamp5	epilepsyAll	0.13630604384147446	0.22059925164767336	0.02805594729653698	1.6184113736308927	0.20583054504293571	0.0015273336309250057	7.0418289706369605e-09	4.26028377086288e-09	1.6529013909349763
Lamp5	epilepsyFocal	0.13630604384147446	0.2926080017188833	0.0734504341261981	2.1466986603997533	0.5388641035728527	0.005884629058047094	1.1793476890899001e-08	5.484626734110307e-09	2.150278854448258
Lamp5	epilepsy	0.13630604384147446	0.17927385321193615	0.016585538585216948	1.315230404753246	0.12167867335733201	0.009359954193581946	5.798897413129366e-09	1.4209556275055537e-08	0.4080984163671009
Lamp5	GSCAN_AgeSmk	0.13630604384147446	0.14678918470716346	0.013410186628707316	1.0769088484284748	0.09838292016092494	0.43608835986441397	-4.694242301573292e-10	9.742199938576955e-10	-0.48184622889796497
Lamp5	GSCAN_CigDay	0.13630604384147446	0.14894392474505397	0.012777284838632219	1.0927169518490134	0.09373967931673192	0.3183271993050448	-1.4732153931112063e-09	1.6857716623271902e-09	-0.8739115895906376
