cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L3	Schizophrenia_PGC3	0.09805207343068688	0.09517752821543583	0.00686773991945765	0.970683483636039	0.07004176127200883	0.6762776694963155	-1.0530759483798375e-08	5.006962919812458e-09	-2.103222982165168
L3	Cigarettes Per Day	0.09805207343068688	0.12967739925662689	0.014840301138131859	1.3225360231499437	0.15135122204858303	0.039553066028221284	2.339512763807971e-09	1.6745813778183899e-09	1.3970731997843187
L3	STROKEall	0.09805207343068688	0.15843321544056177	0.019880898304258866	1.6158068860477324	0.20275857112101453	0.0017549785204272526	1.2197197002976948e-09	1.2117923524678606e-09	1.006541836820219
L3	Education Years	0.09805207343068688	0.10120929492833697	0.006884849551606561	1.0321994363523779	0.07021625663503657	0.6465260139028133	8.367508320901275e-10	1.8425827422069208e-09	0.4541184571651442
L3	Neuroticism	0.09805207343068688	0.09470367210776823	0.007289387618799078	0.9658507851413705	0.07434200383280987	0.6461736150878341	2.4536350152684548e-11	1.7549348161196774e-09	0.013981345590337469
WM_CC	ADHD	0.0960281381523291	0.09817672347645211	0.009596673426557761	1.0223745390201642	0.09993605636021591	0.8227507446016835	1.524025064264811e-09	3.2107514743111235e-09	0.47466304273574933
WM_CC	Drinks Per Week	0.0960281381523291	0.09644937676167262	0.009733915918674476	1.0043866164381454	0.1013652467491726	0.9654480973967722	-1.3873517356864664e-09	8.897268295961679e-10	-1.5593007758529234
WM_CC	Alzheimer Disease	0.0960281381523291	0.2602815954413263	0.08310808144612859	2.7104721641946496	0.8654555117406788	0.046561092978402226	1.6057424306964895e-09	1.830634136887265e-09	0.8771509272884138
WM_CC	Alzheimer Disease2	0.0960281381523291	0.2472646770677293	0.07918818777246221	2.5749189958832086	0.8246352506267096	0.0789684007973575	1.7891752005993188e-09	1.9604704845130875e-09	0.9126254206493128
WM_CC	Alzheimer Disease3	0.0960281381523291	0.2298363883698955	0.0522712009277841	2.3934275181437634	0.5443321294521661	0.005916944247885148	1.9690721869497766e-09	2.0033363917087596e-09	0.9828964297255355
WM_CC	Anorexia	0.0960281381523291	0.07878359360046157	0.013507588279687035	0.8204219629405646	0.14066281549955695	0.20361872428088837	-9.153369811809502e-09	6.825283393936011e-09	-1.3410973996979967
WM_CC	Autism	0.0960281381523291	0.11692457331388793	0.019232642298703768	1.21760741761348	0.2002813203375358	0.29429711871113695	7.087145451958191e-09	7.411126819102022e-09	0.956284465904864
WM_CC	BMI	0.0960281381523291	0.09804847714037009	0.005970772887640543	1.0210390311310225	0.06217732638082732	0.7347448325202881	-4.617249795946054e-09	2.3522847758582523e-09	-1.9628787480722478
WM_CC	Bipolar Disorder2	0.0960281381523291	0.12476602216347205	0.008662596999451027	1.2992652420851494	0.09020894465026053	0.0010064070475880778	3.9200779021520135e-09	3.2616514437221767e-09	1.20186904388485
WM_CC	Bipolar Disorder	0.0960281381523291	0.123875763207889	0.012555810690138315	1.2899944286265896	0.13075137070991708	0.026547162011254698	2.4973892526048087e-09	8.032734206163077e-09	0.31090151728021803
WM_CC	Alcohol Use Disorder	0.0960281381523291	0.1006800373305992	0.015917173950770698	1.048443084160299	0.16575531148507056	0.7696583173111687	-1.482320108843386e-11	3.05895600519455e-09	-0.004845836639448858
WM_CC	epilepsyAll	0.0960281381523291	0.1497216574659383	0.025210411245787483	1.5591436046425824	0.26253150098355854	0.02061526710342954	1.5501250703812584e-09	5.051481612817863e-09	0.3068654286393717
WM_CC	epilepsyFocal	0.0960281381523291	0.1586097510083342	0.04905056788292284	1.6517007833342774	0.5107936988751578	0.15070038608160494	1.2249619933549824e-09	5.744737491313491e-09	0.2132320223869627
WM_CC	epilepsy	0.0960281381523291	0.1432881413612005	0.016335965555932575	1.4921474488436193	0.17011644576529109	0.0016039215116002122	1.4277845845651475e-08	1.733117173867664e-08	0.8238246127230224
WM_CC	GSCAN_AgeSmk	0.0960281381523291	0.10262163826733325	0.01305576237723589	1.0686621675882635	0.13595767478617132	0.6134289733167116	-4.66268902901407e-11	1.2221638180400564e-09	-0.038151096933072934
WM_CC	GSCAN_CigDay	0.0960281381523291	0.11556405938588209	0.01468549402375239	1.2034395502135344	0.1529290716899753	0.1801823946988852	4.860387575568054e-10	2.1139049490901173e-09	0.22992460364218828
WM_CC	GSCAN_DrnkWk	0.0960281381523291	0.0948135851032779	0.010342920736539626	0.9873521129075256	0.10770718807577719	0.9064175096722945	-1.614064950302455e-09	8.929579648168767e-10	-1.8075486348715857
WM_CC	GSCAN_SmkCes	0.0960281381523291	0.10165620688674029	0.010697847781259944	1.0586085374839134	0.1114032614512424	0.5976044735497216	-9.444259683845823e-10	1.5121869713409723e-09	-0.6245431195238292
WM_CC	GSCAN_SmkInit	0.0960281381523291	0.08410078764007689	0.006373376764967235	0.8757931712334993	0.06636988790574248	0.06381063519447036	-8.732601691700492e-10	8.549547543113077e-10	-1.0214109749860238
WM_CC	Height	0.0960281381523291	0.14417019313079416	0.009445749663347562	1.5013327958321703	0.09836439448991297	4.7251863976808295e-07	-1.1804745466982173e-08	1.0026498181920191e-08	-1.1773547706085983
WM_CC	Insomnia	0.0960281381523291	0.10557258877346297	0.011508866393392445	1.0993922282028787	0.11984889653005631	0.4055341014699546	-1.3442961464094596e-10	1.2124659084606223e-09	-0.1108729026547404
WM_CC	Intelligence	0.0960281381523291	0.08972292573743977	0.007383275678174311	0.9343399493501853	0.07688658574700517	0.3933100144030973	-5.291633104109177e-09	2.7012955678602604e-09	-1.9589241425738406
WM_CC	mdd2019edinburgh	0.0960281381523291	0.0827166261412895	0.007464258091740656	0.8613790471504966	0.07772990537315354	0.07422672388114372	-8.989622367006928e-10	9.412980565533682e-10	-0.955024001634837
WM_CC	Depression_ex23andMe	0.0960281381523291	0.07696675198656665	0.011649776174977342	0.8015020749905049	0.12131627665734122	0.10321469024967093	-2.6675821740334215e-09	1.9978664565390947e-09	-1.3352154571204302
WM_CC	Depression	0.0960281381523291	0.08669491846467828	0.006372082086235671	0.9028074492827761	0.06635640562069066	0.14439020266731614	-2.933026421277027e-10	7.20728091924341e-10	-0.40695325381946174
WM_CC	STROKE1	0.0960281381523291	0.11396139152530632	0.021621621845854692	1.1867499851400822	0.22515923209462196	0.40393123689057264	-6.318917413385472e-10	1.9908524807315216e-09	-0.31739757086691023
WM_CC	STROKE2	0.0960281381523291	0.1004560650670416	0.017870453509434503	1.0461107233766054	0.1860960115782591	0.8043350906281097	-1.6961958799399722e-09	1.8056867744000281e-09	-0.9393632959977589
WM_CC	Type_2_Diabetes	0.0960281381523291	0.11017569574770257	0.026813954423433557	1.1473272091658306	0.2792301812714381	0.5956493850715825	-4.043083892208838e-09	4.993851645037664e-09	-0.8096123352455628
WM_CC	Parkinson Disease	0.0960281381523291	0.16728694379117182	0.032216277462541965	1.742061722844247	0.3354878901373407	0.022534394792114363	2.4317841048155268e-09	3.732241332605501e-09	0.6515613241756484
WM_CC	PTSD	0.0960281381523291	0.005794563181810231	0.05901602271638325	0.060342346454935275	0.6145701025960364	0.08936745287248779	-5.622114606516483e-09	3.6240931642852952e-09	-1.5513162470328536
WM_CC	Schizophrenia	0.0960281381523291	0.1121560024548576	0.008721268657892026	1.1679493595611	0.09081992867608771	0.06402040719184206	2.6477465187270082e-09	7.907113516714972e-09	0.33485626747736646
WM_CC	Schizophrenia_PGC3	0.0960281381523291	0.10609753859725313	0.009052990518857041	1.1048588532347776	0.09427435221639217	0.26704470937664976	-1.27461791262222e-09	7.123922254161734e-09	-0.17892080614405906
WM_CC	Cigarettes Per Day	0.0960281381523291	0.11607758396156322	0.016932195063545808	1.2087871971174713	0.1763253499373936	0.22345827588513276	3.3210313546973563e-10	2.0923616215011427e-09	0.15872167222770592
WM_CC	STROKEall	0.0960281381523291	0.15197064669153493	0.019630265625169507	1.582563711174577	0.20442201632640303	0.0036688789394050997	1.2173295211114597e-09	1.2198052359760854e-09	0.9979704015103323
WM_CC	Education Years	0.0960281381523291	0.09365113838518489	0.00690193830271424	0.9752468410522176	0.07187412393402566	0.730751810098002	-1.3708654908021574e-09	1.8809073188215356e-09	-0.7288320254190196
WM_CC	Neuroticism	0.0960281381523291	0.10297436236967307	0.006842134066157857	1.0723353003712848	0.07125134567645373	0.3092436537644832	1.9113778600741795e-09	1.6547699061593676e-09	1.1550716827515828
L1	ADHD	0.09732973067821207	0.10530579546966558	0.010212530700855253	1.081948904367399	0.1049271443544783	0.4335885873081263	7.024041177100215e-10	3.473365845291935e-09	0.2022257801210643
L1	Drinks Per Week	0.09732973067821207	0.12574716728221175	0.009983350840131803	1.2919707719931164	0.10257246958936304	0.005158198671422943	8.124070042932381e-10	8.904211385951588e-10	0.9123851277553836
L1	Alzheimer Disease	0.09732973067821207	0.17574122205186865	0.028969745589837687	1.8056273332646704	0.2976453894197692	0.004762869852380142	-9.800685765789063e-10	9.54077434746342e-10	-1.0272421722661058
L1	Alzheimer Disease2	0.09732973067821207	0.15830440777688698	0.02151143736821452	1.6264753500681832	0.22101609876364325	0.0013832015480344851	-1.0236243570240856e-09	1.0497602330479179e-09	-0.9751030042851325
L1	Alzheimer Disease3	0.09732973067821207	0.1843666004258448	0.022446081362161637	1.8942475145173348	0.23061896098708046	2.3785895608882663e-05	-1.3737178308051129e-10	1.0653481071133813e-09	-0.128945442492715
L1	Anorexia	0.09732973067821207	0.11391311481269037	0.013509591991504035	1.1703835407631575	0.13880231556551764	0.21928204986877198	4.827499500587123e-09	6.491719542187849e-09	0.7436395656365882
L1	Autism	0.09732973067821207	0.11213252421057189	0.017474820084379436	1.1520891245584586	0.17954246829423617	0.3970090877888762	2.8066550210778098e-09	6.825662963657264e-09	0.41119156278615515
L1	BMI	0.09732973067821207	0.12588599036164852	0.008494085423146827	1.2933970893009874	0.08727123114343813	0.0010290025443997779	2.6513584674441362e-09	3.7317370067837434e-09	0.7104891000154514
L1	Bipolar Disorder2	0.09732973067821207	0.12733146757464434	0.0094383169355129	1.3082484322865628	0.09697259891448289	0.0016922771249329146	1.9365471651470198e-10	3.52093893141582e-09	0.05500087342805194
L1	Bipolar Disorder	0.09732973067821207	0.12301725778008914	0.011594920305995293	1.2639227184014739	0.119130302993748	0.030433985392613435	-6.035436307102623e-09	7.429367959857312e-09	-0.8123754725453844
L1	Alcohol Use Disorder	0.09732973067821207	0.10607555303025312	0.014648996519454501	1.0898576651871785	0.15050895977393042	0.5514550498076838	-2.387172437465665e-10	2.679547518183753e-09	-0.08908863982691133
L1	epilepsyAll	0.09732973067821207	0.1562909661996274	0.02765018359123486	1.6057885407733303	0.28408774378150564	0.036392725562320045	4.9521017603309875e-09	6.234463953828893e-09	0.7943107534192505
L1	epilepsyFocal	0.09732973067821207	0.16474230230094836	0.05573758249296279	1.692620550298379	0.5726675919533807	0.17447628402508697	5.464273434609564e-09	6.664208664409714e-09	0.8199433285742659
L1	epilepsy	0.09732973067821207	0.16004628312986846	0.02001347335888088	1.644371992140896	0.20562548791025304	0.0038242419777261543	2.9337828306504953e-08	2.6386705486796332e-08	1.1118412763270251
L1	GSCAN_AgeSmk	0.09732973067821207	0.10412836231223878	0.010817657519494763	1.069851540599697	0.11114443083439426	0.5301470158886031	-6.855397345411415e-10	1.0220171145461047e-09	-0.6707712862965132
L1	GSCAN_CigDay	0.09732973067821207	0.12000238714130765	0.01337227670682114	1.232946873530916	0.1373914898730385	0.08803125926057404	-3.3957872374713584e-10	2.161098392514329e-09	-0.15713246787993446
L1	GSCAN_DrnkWk	0.09732973067821207	0.1294020772172228	0.010507915930770105	1.3295226064587307	0.10796203644609872	0.002621540230371455	8.731692877625982e-10	9.073190298536712e-10	0.9623619245629836
L1	GSCAN_SmkCes	0.09732973067821207	0.11400693812595494	0.008504770052432503	1.1713475145932586	0.0873810087952535	0.05143496017103512	2.5867168684610847e-10	1.2859753002392259e-09	0.20114825440114487
L1	GSCAN_SmkInit	0.09732973067821207	0.10485308609575	0.00945342609440537	1.0772976085016752	0.0971278357448654	0.42724706122976397	3.3877828437357235e-10	1.2082601345205663e-09	0.28038522061145255
L1	Height	0.09732973067821207	0.1506820939064753	0.010388880864199571	1.548161007499906	0.10673902816547291	4.7516840697666385e-07	-8.868860597462255e-09	1.1143950314864718e-08	-0.7958453104041785
L1	Insomnia	0.09732973067821207	0.1356280814740707	0.011927821922597883	1.393490771308915	0.12255065168148059	0.0010825573390776323	2.3417439688087734e-09	1.2542661362652578e-09	1.8670231947596254
L1	Intelligence	0.09732973067821207	0.10418669534409218	0.006915336887014046	1.0704508747542962	0.07105061155339343	0.3204996827773474	-4.114384073321931e-09	2.5345256150153975e-09	-1.623334973987602
L1	mdd2019edinburgh	0.09732973067821207	0.10024033703704022	0.007498385742643122	1.0299045968641491	0.07704106125017447	0.69801170469251	1.9636721120684475e-10	1.0103057103073037e-09	0.1943641505768743
L1	Depression_ex23andMe	0.09732973067821207	0.10809880601613048	0.011327341496861402	1.1106452803565512	0.11638110388193137	0.3428641625488186	1.664997496907988e-09	1.8515392365831098e-09	0.8992504528181796
L1	Depression	0.09732973067821207	0.10067347540462221	0.007126762013208869	1.0343548133043243	0.07322286791043431	0.6389992670735474	2.2130204276608226e-10	8.458210995454127e-10	0.26164166735143074
L1	STROKE1	0.09732973067821207	0.09454505608433883	0.020513920144931124	0.9713892705294764	0.21076725479446237	0.8920371367668537	-3.3668222046850133e-09	1.9269699969798528e-09	-1.7472104962515485
L1	STROKE2	0.09732973067821207	0.09094320547821935	0.018512293485861354	0.934382586333177	0.19020183613849717	0.7299016566520233	-3.5871149710237345e-09	1.9068088147264573e-09	-1.881213755317324
L1	Type_2_Diabetes	0.09732973067821207	0.11526347826451344	0.026177071702051722	1.1842576514014331	0.2689524723806889	0.4892681072884949	-4.55045527082634e-09	4.9805322765824464e-09	-0.913648384977194
L1	Parkinson Disease	0.09732973067821207	0.21367081490444292	0.03982724207348616	2.195329355332066	0.4091991398307831	0.003987201247587523	8.253989766911153e-09	5.1963114747478715e-09	1.5884324500219922
L1	PTSD	0.09732973067821207	0.08383403082958425	0.05287165031519833	0.861340417212837	0.5432219933907	0.7979905101984198	-3.870062414002833e-10	3.546399071752813e-09	-0.10912653471032094
L1	Schizophrenia	0.09732973067821207	0.1230402159465304	0.007836448253847468	1.2641585987052752	0.08051443479029076	0.0009423693253137067	2.60120181820724e-09	6.829107134737647e-09	0.38089925474674374
L1	Schizophrenia_PGC3	0.09732973067821207	0.12651560896572261	0.008245714343100086	1.299866013027446	0.08471937901854223	0.0003988758285195213	6.2404109585554565e-09	6.351980511107403e-09	0.9824354699519544
L1	Cigarettes Per Day	0.09732973067821207	0.11884611509881024	0.015931164422387453	1.2210669265256147	0.16368240527715497	0.16370266084514967	-6.400460174857945e-10	2.175557357520106e-09	-0.2941986407636597
L1	STROKEall	0.09732973067821207	0.12952017759872836	0.019312437482351754	1.330736011455155	0.19842279792391304	0.08962119983677085	-7.396167879492e-10	1.219912834756772e-09	-0.6062865861204468
L1	Education Years	0.09732973067821207	0.10834229022446637	0.006136934125413691	1.1131469230369455	0.0630530268875745	0.07147010291644702	-3.7688676260366536e-10	1.7006626034199294e-09	-0.22161171877700428
L1	Neuroticism	0.09732973067821207	0.11904777596727055	0.008452643758024632	1.2231388614529497	0.08684544485148579	0.010999551259802356	3.5809082032929643e-09	1.8899629954110858e-09	1.894697521585115
L6a	ADHD	0.0919448717942266	0.08769311077522668	0.008400813203146508	0.953757496899714	0.091367936451612	0.6137115810100385	2.753694279133457e-10	2.966450732730606e-09	0.09282791211565791
L6a	Drinks Per Week	0.0919448717942266	0.09657390827950427	0.007838643383454186	1.05034578215126	0.08525373118140984	0.5563890686255797	-9.271267603026997e-10	7.626031123479381e-10	-1.2157395443197425
L6a	Alzheimer Disease	0.0919448717942266	0.2564607792150337	0.0842594055994726	2.7892885618351295	0.9164122365415427	0.04832271213418944	1.324688657317294e-09	1.7897589595341085e-09	0.7401491973322056
L6a	Alzheimer Disease2	0.0919448717942266	0.2445914113173603	0.07938937577078842	2.66019633878829	0.8634453909344995	0.07661364285086956	1.5620615411348717e-09	1.8222614951781813e-09	0.8572104197274567
L6a	Alzheimer Disease3	0.0919448717942266	0.23505846082594836	0.05428809959793108	2.5565151839246805	0.5904418434497174	0.004374162356021426	2.2207351463202296e-09	2.097192585366167e-09	1.0589085436483614
L6a	Anorexia	0.0919448717942266	0.07373404897718107	0.01191683986568856	0.8019375908446367	0.12960853208168638	0.12577930098902754	-8.294562058960815e-09	6.371293363520835e-09	-1.3018647212906178
L6a	Autism	0.0919448717942266	0.10333716392871986	0.01853272275066676	1.123903507745264	0.20156341935136035	0.5400671578323013	5.155649865507009e-09	7.405491441409713e-09	0.6961928058788732
L6a	BMI	0.0919448717942266	0.08869188864202597	0.005509697594559123	0.9646202872577729	0.05992392492416405	0.5554693069453372	-6.587283362528832e-09	2.333466255625257e-09	-2.822960626342444
L6a	Bipolar Disorder2	0.0919448717942266	0.11234213270611391	0.008663652946305235	1.2218422899923833	0.09422660315079413	0.01884944036704345	1.2705388239686818e-09	3.3624083731390273e-09	0.37786570903121774
L6a	Bipolar Disorder	0.0919448717942266	0.10925858983239295	0.01293690241518705	1.1883054236772943	0.1407028164022018	0.18549887357620007	-3.2078437307288353e-09	8.49254299537342e-09	-0.3777247559978688
L6a	Alcohol Use Disorder	0.0919448717942266	0.0924670932781702	0.015327141427099492	1.005679723879678	0.1666992528022853	0.9728226757722416	-6.665023720014286e-10	3.073961204204846e-09	-0.21682198561573435
L6a	epilepsyAll	0.0919448717942266	0.15211151805923423	0.026480349527594874	1.6543774012721568	0.2880024628981823	0.011356418576245355	3.1094203986980656e-09	5.408195162494544e-09	0.5749460411971963
L6a	epilepsyFocal	0.0919448717942266	0.17046615961353334	0.05218813356171059	1.8540039948615954	0.5676024398457815	0.07380232076910404	3.0308062046837723e-09	6.090125567759866e-09	0.4976590664613497
L6a	epilepsy	0.0919448717942266	0.13202994557396405	0.01580577010397809	1.4359685646138938	0.1719048577211738	0.007561174664290445	6.195173731924561e-09	1.798703607412639e-08	0.34442437911358076
L6a	GSCAN_AgeSmk	0.0919448717942266	0.09761466327807729	0.011525847567497076	1.0616651192525421	0.12535606763683374	0.6224455937794683	1.0023319919867355e-10	1.1507114108918704e-09	0.08710541865660897
L6a	GSCAN_CigDay	0.0919448717942266	0.1179163874963159	0.01194852345163032	1.282468344294544	0.12995312537246467	0.036468771117560056	2.0533095777149884e-09	1.6920962837212345e-09	1.2134708866562716
L6a	GSCAN_DrnkWk	0.0919448717942266	0.09275205791199462	0.008767051418345325	1.008779022712376	0.09535117345060919	0.9267302649140907	-1.4238830662706881e-09	7.843966108227018e-10	-1.8152590750962974
L6a	GSCAN_SmkCes	0.0919448717942266	0.10626997209724102	0.009823865276665912	1.155800970989161	0.10684516803342557	0.14695527223083343	5.616661460014642e-10	1.4349699930572356e-09	0.39141316453929603
L6a	GSCAN_SmkInit	0.0919448717942266	0.07926180100279441	0.007093619443869698	0.8620578772482601	0.07715078943984259	0.07567514933472948	-6.57144274544991e-10	9.924862474656514e-10	-0.6621192749249998
L6a	Height	0.0919448717942266	0.13708567837163035	0.008721679937724425	1.490955131009691	0.09485770948969964	1.908957616929277e-07	-1.7219784880649877e-08	1.0671012782628657e-08	-1.6136973342101104
L6a	Insomnia	0.0919448717942266	0.10972460033728919	0.011894757932968177	1.1933737923182248	0.1293683671623225	0.13589757401977648	1.1064676032742889e-09	1.3372004183964257e-09	0.827450835381257
L6a	Intelligence	0.0919448717942266	0.09264432690580998	0.007359012970177085	1.0076073314142933	0.08003723129492875	0.9243208408047848	-1.927821981937953e-09	2.764166964412392e-09	-0.6974332617233092
L6a	mdd2019edinburgh	0.0919448717942266	0.08335415614774146	0.008177652072642557	0.9065666689305822	0.08894081761236464	0.28878691459473477	1.237862267858777e-10	1.1165797025783685e-09	0.11086197116071042
L6a	Depression_ex23andMe	0.0919448717942266	0.08859659903994715	0.011997671461121842	0.9635839096956609	0.1304876631724794	0.7793874471188399	4.147589262337587e-10	2.13242795187269e-09	0.19450079233369594
L6a	Depression	0.0919448717942266	0.08825149507606472	0.007403051056161094	0.9598305305550082	0.08051619314592319	0.6171054808057447	8.545845295849134e-10	9.122711813605623e-10	0.9367658948848796
L6a	STROKE1	0.0919448717942266	0.10178473282715608	0.01943165936473578	1.1070191391962694	0.21134032801985952	0.6121073997387867	-1.708387012852783e-09	1.8334089477597162e-09	-0.931809029807725
L6a	STROKE2	0.0919448717942266	0.09768175881895642	0.016242366180610587	1.062394855882436	0.1766533126171641	0.7241646360592359	-1.8081670102493049e-09	1.725942241445781e-09	-1.0476405101103767
L6a	Type_2_Diabetes	0.0919448717942266	0.12021608584389397	0.026197375807394944	1.3074800529706385	0.2849248174060745	0.2714746832295496	-1.2216786592302459e-09	4.924024451389222e-09	-0.24810572556876154
L6a	Parkinson Disease	0.0919448717942266	0.17187483509318854	0.030167991058024732	1.8693248654242063	0.3281095559689392	0.006872592574994463	3.87559116957897e-09	3.6611440134234416e-09	1.0585738106365843
L6a	PTSD	0.0919448717942266	-0.004762738731621119	0.05704070251218653	-0.05179993879680607	0.6203793795030146	0.039868319902514125	-6.162268252497447e-09	3.2436645690915876e-09	-1.8997859122724383
L6a	Schizophrenia	0.0919448717942266	0.10905609204478973	0.009164205391040042	1.1861030410576698	0.09967065277495422	0.06341677088965672	5.6720767317468824e-09	8.853028051691478e-09	0.640693410054559
L6a	Schizophrenia_PGC3	0.0919448717942266	0.10517174205393721	0.009656718451748088	1.1438565305666255	0.1050272653961594	0.17535831121279707	2.9800432837091806e-09	8.011626293328794e-09	0.37196483892298304
L6a	Cigarettes Per Day	0.0919448717942266	0.11577045283848186	0.014160613049121223	1.2591289821750702	0.15401199406545257	0.10362069930801376	1.1395358603737143e-09	1.7274440150805444e-09	0.6596658707463708
L6a	STROKEall	0.0919448717942266	0.1252131319983869	0.018170234200657866	1.3618283386007102	0.19762096401986404	0.069649357149124	-5.578860384618855e-10	1.2001985935960854e-09	-0.4648281054807138
L6a	Education Years	0.0919448717942266	0.09545378296398987	0.006549747063716613	1.0381632069444422	0.07123558862940178	0.5927303638090538	8.891806445631757e-10	1.9053310151482735e-09	0.46668040224704965
L6a	Neuroticism	0.0919448717942266	0.0914837854060596	0.00732785090054479	0.9949851864582626	0.07969831005849443	0.9498504866628386	6.551841869481877e-10	1.8039532550924754e-09	0.3631935501092578
WM1	ADHD	0.10280014339493378	0.10213406126092524	0.010177220275224816	0.9935206108473058	0.09900005913538806	0.9478287588432923	-3.4101485684751983e-09	3.329879611353389e-09	-1.0241056634144154
WM1	Drinks Per Week	0.10280014339493378	0.11955490400280655	0.009068493167833671	1.1629838252608748	0.08821479103384779	0.06333218569171781	-3.617353247404391e-10	8.171433283685371e-10	-0.44268283443329304
WM1	Alzheimer Disease	0.10280014339493378	0.21958381842489827	0.03664302720786914	2.136026382583041	0.35644918380215984	0.001330483105335394	3.036544873913713e-10	1.3389730612833057e-09	0.2267816255394572
WM1	Alzheimer Disease2	0.10280014339493378	0.16467709916580753	0.029730181888624748	1.6019150725613014	0.28920370056691885	0.017481040747866862	-9.2780387126422e-10	1.3170714357324585e-09	-0.7044446080088613
WM1	Alzheimer Disease3	0.10280014339493378	0.20106925564442876	0.027468215094220743	1.9559238830238628	0.26720016322053536	0.0010544744849924441	7.102090385881502e-10	1.5076874425928944e-09	0.4710585354261127
WM1	Anorexia	0.10280014339493378	0.09810695687413247	0.012307397729499433	0.9543464983042758	0.11972160079794178	0.7034389578793945	-5.333072591283381e-09	5.7453191728243304e-09	-0.9282465309341041
WM1	Autism	0.10280014339493378	0.1099906679214722	0.01808378782289367	1.069946639071447	0.17591208752910048	0.6912626595368899	-8.140734370419827e-10	6.558249131644333e-09	-0.12412969082159162
WM1	BMI	0.10280014339493378	0.1364359198046965	0.00788666753123109	1.3271958121745224	0.0767184487372978	2.6125696178543167e-05	4.30653230610508e-09	3.1997218037839013e-09	1.345908353973866
WM1	Bipolar Disorder2	0.10280014339493378	0.11962026767516212	0.00878959274544706	1.1636196577626299	0.08550175568996563	0.05934024846045037	-4.626100904603077e-09	3.026513813910421e-09	-1.5285246290106642
WM1	Bipolar Disorder	0.10280014339493378	0.12091615888397338	0.012549817417906476	1.1762255857897217	0.1220797656837214	0.15649885656524035	-8.33160547558252e-09	7.349052927139931e-09	-1.1336978462645217
WM1	Alcohol Use Disorder	0.10280014339493378	0.08528965808386287	0.016555600122483853	0.8296647773748741	0.16104646915599294	0.27574080343583485	-5.27271515761461e-09	2.819649339929182e-09	-1.8699896767117286
WM1	epilepsyAll	0.10280014339493378	0.16888713441989414	0.02509791511258306	1.6428686657670293	0.24414280256558418	0.01196758581437836	7.601149152444099e-09	5.4881963311052995e-09	1.3849994959843683
WM1	epilepsyFocal	0.10280014339493378	0.12777633803491406	0.04860101869545505	1.2429587529272956	0.4727718959373574	0.6100422176418532	-1.9432426631793452e-10	6.117020494768112e-09	-0.03176779716271019
WM1	epilepsy	0.10280014339493378	0.15836187054937048	0.0177287640537445	1.5404829732676706	0.17245855373600785	0.004426877416631139	2.556669489172389e-08	2.2402642948345258e-08	1.1412356546803037
WM1	GSCAN_AgeSmk	0.10280014339493378	0.09811115863112431	0.011329008480201035	0.9543873713697509	0.11020420892486181	0.6790750920212274	-1.984456940444734e-09	1.0895876911015064e-09	-1.8212916286146457
WM1	GSCAN_CigDay	0.10280014339493378	0.10706780039544142	0.010586131778688423	1.0415141152489673	0.1029777919474199	0.6825204475503472	-3.756675290626234e-09	2.1403136646323907e-09	-1.7551984798786309
WM1	GSCAN_DrnkWk	0.10280014339493378	0.12173677788753158	0.010292099740767365	1.184208249786654	0.10011756210521573	0.06374025802663495	-3.6393324444517557e-10	8.475315550571446e-10	-0.4294037694214671
WM1	GSCAN_SmkCes	0.10280014339493378	0.11588728438177093	0.008663362661909384	1.1273066413590442	0.08427383830221713	0.12660992459622067	-9.76188177409561e-10	1.3501831545851516e-09	-0.7230042636026651
WM1	GSCAN_SmkInit	0.10280014339493378	0.10636856523342743	0.006795154472388567	1.034712226273699	0.06610063223631113	0.6005221463607326	-5.57974393836189e-10	8.36705038247155e-10	-0.6668710816001665
WM1	Height	0.10280014339493378	0.1454651123089498	0.008713245639056085	1.4150283015667333	0.0847590805937095	1.9072654360501695e-06	-9.724490612350906e-09	8.703473285215459e-09	-1.1173114794147576
WM1	Insomnia	0.10280014339493378	0.1213622488049811	0.010882252595931056	1.180564975855492	0.10585834062627736	0.09346972600183111	1.4682167476818445e-10	1.1196000817885883e-09	0.1311376063260314
WM1	Intelligence	0.10280014339493378	0.11515595494944335	0.007287707297275883	1.1201925517461728	0.0708919954447752	0.08775076259608133	-1.9350717435056166e-09	2.4908007006116053e-09	-0.7768874254092141
WM1	mdd2019edinburgh	0.10280014339493378	0.10376313131200371	0.007709978324014336	1.0093675736751686	0.07499968452762198	0.9006150924971654	-5.379119369480696e-10	9.930409735212534e-10	-0.5416815129396643
WM1	Depression_ex23andMe	0.10280014339493378	0.0913779058834595	0.012441217108309796	0.8888888951487864	0.12102334391221216	0.3535686401432012	-2.496508312852904e-09	1.9023339916996194e-09	-1.3123396436933905
WM1	Depression	0.10280014339493378	0.10002115630607933	0.006802791350093863	0.9729670893728403	0.06617492082631783	0.683492609899273	-8.545854821495372e-10	7.708659214150557e-10	-1.1086045684582864
WM1	STROKE1	0.10280014339493378	0.10656597630298069	0.019805295447930568	1.036632564738548	0.19265824729293732	0.8490647933590221	-2.5191085801107056e-09	1.6862768761678797e-09	-1.4938878755400262
