cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
WM1	STROKEall	0.09972221844778842	0.11839570855891896	0.018241961367218135	1.1872550611266979	0.18292775322451418	0.3094202274452853	-2.0180387795033774e-09	1.0787371297747424e-09	-1.8707419294307375
WM1	Education Years	0.09972221844778842	0.09872372812552949	0.005648388735293927	0.989987283297536	0.05664122623035362	0.859816039498664	-2.1715890373446806e-09	1.519969386477995e-09	-1.4287057730659887
WM1	Neuroticism	0.09972221844778842	0.09271184768333973	0.006407680624984944	0.9297010147430774	0.06425529560736572	0.2751683590696249	-2.1138626501216774e-09	1.4936824114502572e-09	-1.4152022102672215
L6a	ADHD	0.11612573997774593	0.14773325631006912	0.00997411849358824	1.2721835515397395	0.08589067760084593	0.0017262385212760698	3.3763335329440862e-09	2.933026670763949e-09	1.1511431404968
L6a	Drinks Per Week	0.11612573997774593	0.15970406400383558	0.009895716021762648	1.375268429156541	0.08521552606389453	1.4159446621800654e-05	1.5389796858443768e-09	7.605126957722889e-10	2.023608145399291
L6a	Alzheimer Disease	0.11612573997774593	0.20474709492863818	0.033963404449408666	1.7631499697472364	0.29247094103268867	0.0062390795445901445	6.456943542351637e-10	9.156127704479637e-10	0.705204618235346
L6a	Alzheimer Disease2	0.11612573997774593	0.17161135557003054	0.027715035585540657	1.4778063468350577	0.23866401704610796	0.01133196028772154	7.036519684697381e-12	8.028505102490668e-10	0.00876442076684295
L6a	Alzheimer Disease3	0.11612573997774593	0.18608905314188545	0.022555258127244657	1.6024789437513778	0.19423134036921613	0.002904746554666219	8.951286751905398e-10	1.0040647118369655e-09	0.8915049644089931
L6a	Anorexia	0.11612573997774593	0.11700716833095415	0.013579955339457982	1.0075902926722113	0.11694181963499577	0.9482740325710372	-6.165267841201748e-09	5.632771224849963e-09	-1.0945354595625298
L6a	Autism	0.11612573997774593	0.13121863115780286	0.018682768355232575	1.1299702476208056	0.16088395526102048	0.41513998884735503	-1.7687906879750427e-09	6.169480034481562e-09	-0.28670012352567387
L6a	BMI	0.11612573997774593	0.1657338940813293	0.008251785195341815	1.4271934380189109	0.07105905371990023	9.957771386735299e-09	7.854322864144405e-09	3.0956770108716824e-09	2.537190681250296
L6a	Bipolar Disorder2	0.11612573997774593	0.1753330047625724	0.010455931440889688	1.5098547901281216	0.09003974005154618	1.299310859556125e-07	8.242739738762724e-09	3.4047416122749174e-09	2.4209589676484264
L6a	Bipolar Disorder	0.11612573997774593	0.2050179394875026	0.014687741548732064	1.7654823084597073	0.1264813602182151	4.748847850846643e-09	2.938209389859402e-08	7.751264983907679e-09	3.7906192033937534
L6a	Alcohol Use Disorder	0.11612573997774593	0.14724897738649817	0.01809141227216334	1.2680132536913575	0.15579157795360735	0.09248454019949015	1.982110952362741e-09	2.934720055707995e-09	0.6754003498587742
L6a	epilepsyAll	0.11612573997774593	0.16512233398738063	0.02449073088827748	1.4219270767964476	0.21089838388087628	0.04487085052636905	4.504700267943123e-09	4.428442269151063e-09	1.0172200503376279
L6a	epilepsyFocal	0.11612573997774593	0.1621905626762051	0.05211096937517833	1.3966805525397463	0.4487460694344317	0.36581079016793094	4.164851946067932e-09	5.845764265407118e-09	0.7124563627571934
L6a	epilepsy	0.11612573997774593	0.18425150188658745	0.018213932204806695	1.5866551371116946	0.15684664061815382	3.2400541811555373e-05	3.708217988294294e-08	1.5992202368209143e-08	2.3187662980465094
L6a	GSCAN_AgeSmk	0.11612573997774593	0.14208735226259706	0.013081918074585662	1.2235646661095667	0.11265304382209018	0.05119020882777835	1.2717530750785506e-10	1.067187356594792e-09	0.11916867897840282
L6a	GSCAN_CigDay	0.11612573997774593	0.15715323819151328	0.010327514890285654	1.3533023619193278	0.0889338995149981	5.176687534538961e-05	1.755978447355212e-09	1.5161634628676724e-09	1.158172248811453
L6a	GSCAN_DrnkWk	0.11612573997774593	0.161679745636044	0.01042393592275516	1.392281725541882	0.08976421527865207	1.401133498951915e-05	1.4903899499169317e-09	7.412620114697576e-10	2.010611533918783
L6a	GSCAN_SmkCes	0.11612573997774593	0.15495815083920064	0.009998626718541969	1.3343996849354542	0.08610172663233907	0.0001294935161538368	1.6664917958318132e-09	1.2871007529401238e-09	1.2947640594763437
L6a	GSCAN_SmkInit	0.11612573997774593	0.14390995413290297	0.008416583503146353	1.2392597382843937	0.07247819049212764	0.0009758658465620455	8.390539302619465e-10	9.240051199675015e-10	0.9080619924394544
L6a	Height	0.11612573997774593	0.12529301086322578	0.008018346350005874	1.0789426262191022	0.06904882889480396	0.2513542067098387	-2.6198016709793145e-08	7.809262323759952e-09	-3.354736417303433
L6a	Insomnia	0.11612573997774593	0.14563095560696968	0.012450708711010646	1.2540798933542043	0.10721747575857575	0.01641746112933664	4.885019610535336e-10	1.0995368617965868e-09	0.44427974907121026
L6a	Intelligence	0.11612573997774593	0.15817063789192276	0.008719394990671358	1.3620635521653874	0.07508580778337622	2.347364504064736e-06	5.349681836029789e-09	2.735768883198754e-09	1.9554582512009417
L6a	mdd2019edinburgh	0.11612573997774593	0.14934921444165578	0.009781145992740842	1.2860991410713656	0.08422892284359418	0.0007062903648636618	1.5780683952813302e-09	1.1306861437467933e-09	1.3956732414284578
L6a	Depression_ex23andMe	0.11612573997774593	0.14568161264679147	0.01312215135830984	1.2545161191197538	0.11299950692089919	0.024248298472533316	1.6888404713829616e-09	1.8184026785101877e-09	0.9287494411120335
L6a	Depression	0.11612573997774593	0.15194117695731552	0.00891137697050119	1.3084194510746125	0.07673903281226838	6.656713248207987e-05	1.7980671752785685e-09	9.202312356173282e-10	1.9539297360107024
L6a	STROKE1	0.11612573997774593	0.15874531693156266	0.022808746725594707	1.3670123175273996	0.19641422074008505	0.05985001496686774	1.5665529924139827e-09	1.8157144750520498e-09	0.8627749648628402
L6a	STROKE2	0.11612573997774593	0.1506448311083754	0.01970885496867214	1.2972561564494196	0.1697199516011618	0.07896692683736826	1.3661572660597675e-09	1.7352336656919125e-09	0.787304495683019
L6a	Type_2_Diabetes	0.11612573997774593	0.13995950976535554	0.028342564457024717	1.2052410584610875	0.24406789108475194	0.39924735516785903	-1.692560652474214e-10	4.5115994680686684e-09	-0.037515756096113906
L6a	Parkinson Disease	0.11612573997774593	0.17162636608328613	0.04227050963574184	1.4779356076971066	0.3640063748471481	0.20051430865193737	1.5997427899750036e-09	4.62718125725694e-09	0.34572727996468294
L6a	PTSD	0.11612573997774593	0.1780405230758843	0.05798673693275807	1.533170192155534	0.4993443912079313	0.2798971715779471	2.838092995977115e-09	3.1542633570337554e-09	0.8997641207251748
L6a	Schizophrenia	0.11612573997774593	0.17767600482446133	0.009047654433180403	1.5300311959993602	0.07791256645524304	2.7210212703764672e-11	2.416848459496811e-08	6.510131681862817e-09	3.7124417409714376
L6a	Schizophrenia_PGC3	0.11612573997774593	0.1731495656325907	0.008097599166615446	1.4910524201247086	0.06973130305277066	1.4011584084763046e-11	1.831384865939373e-08	5.026034590932763e-09	3.64379678015605
L6a	Cigarettes Per Day	0.11612573997774593	0.15934909969145505	0.012056992995033029	1.3722117053634477	0.10382704986287797	0.00022662017529167047	1.5067430766150166e-09	1.4425839432471475e-09	1.0444751472995406
L6a	STROKEall	0.11612573997774593	0.14225917976784433	0.01935603544523576	1.2250443337980585	0.16668169734759153	0.18104084468554874	-1.4129725690036985e-10	1.0696009299668174e-09	-0.13210278052465171
L6a	Education Years	0.11612573997774593	0.14862224612862462	0.007164890488952529	1.2798389586762267	0.061699417289617205	1.1150779346439632e-05	2.050772941793045e-09	1.701967508040159e-09	1.2049424751677784
L6a	Neuroticism	0.11612573997774593	0.16161362825970765	0.008054370367277127	1.3917123653264032	0.0693590445048673	3.5513805782667956e-08	4.816662128672794e-09	1.5720350089323526e-09	3.0639661975111037
WM2	ADHD	0.09821009639232907	0.09042243921791837	0.00929901601055636	0.9207041082283371	0.09468492906685184	0.4012395317137124	-3.01035235697038e-09	2.899481848746628e-09	-1.0382380418320876
WM2	Drinks Per Week	0.09821009639232907	0.1027425098816132	0.009455130028664814	1.046150178604632	0.096274521418791	0.6317939789879844	-1.186903078260973e-09	8.982029108896958e-10	-1.3214197636982845
WM2	Alzheimer Disease	0.09821009639232907	0.25785442895031774	0.03698471123067139	2.6255389050861178	0.37658766857253756	1.4970919650364944e-05	1.052844440539489e-09	1.0421222221336225e-09	1.0102888300221773
WM2	Alzheimer Disease2	0.09821009639232907	0.1917267146087504	0.02494004334279869	1.9522098200865392	0.25394581880022155	0.0002301814586916134	-4.676914419903487e-10	1.065011124289778e-09	-0.43914230689584327
WM2	Alzheimer Disease3	0.09821009639232907	0.22511117048736645	0.03006810674678103	2.2921387795822312	0.3061610552408497	3.372510849600442e-05	1.214127363045564e-09	1.3529986251992578e-09	0.8973603819196475
WM2	Anorexia	0.09821009639232907	0.08250565326218479	0.012406109582129584	0.8400933945995911	0.12632214036904857	0.20515277049734218	-7.766627737918646e-09	6.006383672726227e-09	-1.2930622086606505
WM2	Autism	0.09821009639232907	0.12232345796893626	0.0179105790046866	1.24552833631564	0.1823700379351786	0.1718564353942	9.462428168505786e-09	6.9782378685652675e-09	1.3559910605986938
WM2	BMI	0.09821009639232907	0.11368085768128587	0.006702195498745214	1.1575271978876216	0.06824344690561474	0.021371121032168303	-6.507099070370903e-10	2.834440796994133e-09	-0.2295725872020876
WM2	Bipolar Disorder2	0.09821009639232907	0.1182801807775644	0.009573616778873521	1.204358667005676	0.09748098342790437	0.037082379595904394	-1.6193509643888457e-09	3.5480358323181223e-09	-0.4564077255473592
WM2	Bipolar Disorder	0.09821009639232907	0.12696925726577307	0.013573381428235026	1.2928330378432487	0.1382075970479875	0.03663504292076003	3.730330499228807e-10	8.58371166843708e-09	0.04345824560889548
WM2	Alcohol Use Disorder	0.09821009639232907	0.0672962230350678	0.014539547391816584	0.6852271355710036	0.14804534285084187	0.028491569929501023	-7.0945353071351e-09	2.543859681047541e-09	-2.78888625814991
WM2	epilepsyAll	0.09821009639232907	0.16547238808129275	0.025183523809951498	1.6848816380371394	0.2564249983967892	0.00965511557701686	6.011448179830909e-09	5.707725498479597e-09	1.053212559264144
WM2	epilepsyFocal	0.09821009639232907	0.17658300989612102	0.05853772800072398	1.7980127948424807	0.5960459275681579	0.14023624861328982	4.6424343213503065e-09	6.956677416783916e-09	0.66733499962925
WM2	epilepsy	0.09821009639232907	0.1511131990501499	0.016894418200648374	1.5386727495560522	0.17202323204285086	0.0048152069145240735	2.204897307667774e-08	2.3413266883364207e-08	0.9417298827420005
WM2	GSCAN_AgeSmk	0.09821009639232907	0.09642334596803333	0.011197095202209727	0.9818068560165337	0.1140116506706158	0.8732265719759629	-1.1227027941722106e-09	1.1057323753102453e-09	-1.0153476729459094
WM2	GSCAN_CigDay	0.09821009639232907	0.10693939718181288	0.013358534521334817	1.0888839448299903	0.13601997159202683	0.5088715306934344	-2.152138129881028e-09	2.1021656114615066e-09	-1.0237719227005995
WM2	GSCAN_DrnkWk	0.09821009639232907	0.10197211591815235	0.010653212568562038	1.0383058327404016	0.10847370036176986	0.724034341518992	-1.43713525443445e-09	9.343306890020585e-10	-1.53814411894083
WM2	GSCAN_SmkCes	0.09821009639232907	0.09960432689801592	0.00804642529083516	1.0141964070589768	0.08193073407332124	0.862127487292099	-1.9568444320666447e-09	1.2365564610783805e-09	-1.5824950122860648
WM2	GSCAN_SmkInit	0.09821009639232907	0.08522169101338473	0.006861494480323152	0.8677487767952253	0.06986546935981915	0.0579125290746753	-1.3010790328430202e-09	8.961183857601579e-10	-1.451905299029595
WM2	Height	0.09821009639232907	0.14572358513658135	0.008946010219497489	1.4837943397840248	0.0910905349665886	1.5234540616811618e-07	-1.616129887799508e-08	9.41700449787097e-09	-1.7161825590769213
WM2	Insomnia	0.09821009639232907	0.10600094575218687	0.011110784675762852	1.0793283954099278	0.11313281509650047	0.4858775883927988	-4.901395048600982e-10	1.2192539697007424e-09	-0.4019995153104973
WM2	Intelligence	0.09821009639232907	0.10103647361763533	0.006829343324935643	1.0287788865822458	0.06953809817733837	0.6788324199468532	-2.93318339805916e-09	2.5443937520888508e-09	-1.1528024684273523
WM2	mdd2019edinburgh	0.09821009639232907	0.08265470451086229	0.007536592971848765	0.8416110720498003	0.07673949266622884	0.03925934216033296	-1.4004188896342896e-09	9.845708521471856e-10	-1.4223647659081198
WM2	Depression_ex23andMe	0.09821009639232907	0.07391001399099562	0.011848747597787316	0.7525704250990689	0.12064693990782795	0.036305289275695235	-3.4721395585147874e-09	1.869476961531123e-09	-1.85727860249803
WM2	Depression	0.09821009639232907	0.08238568427021851	0.006789017818514394	0.8388718400306289	0.06912749368856812	0.01981960917484809	-1.2205130934893703e-09	7.825302346056762e-10	-1.5597008773781087
WM2	STROKE1	0.09821009639232907	0.08708467107806186	0.02226811783176246	0.8867181102254148	0.22673959857249223	0.6165744348556743	-4.483410177642371e-09	2.0060919853408783e-09	-2.234897607090805
WM2	STROKE2	0.09821009639232907	0.1043440906460878	0.020920268725823754	1.0624578783555478	0.21301545863728305	0.7691760390231034	-2.4074785082357216e-09	2.085422644859107e-09	-1.154431939333992
WM2	Type_2_Diabetes	0.09821009639232907	0.10621222558549298	0.027402670475345465	1.0814797000218497	0.2790209100892993	0.7680592433741679	-5.621131732819619e-09	4.878424498599433e-09	-1.1522432569025949
WM2	Parkinson Disease	0.09821009639232907	0.140996502843616	0.026188346917341673	1.4356619942654782	0.26665636099902223	0.10519965301405784	-1.059717658291932e-09	3.2600688327088964e-09	-0.32505990292584663
WM2	PTSD	0.09821009639232907	0.048414620204058456	0.06242895921010982	0.4929698878479056	0.6356674262971803	0.3873797807350674	-2.0027454309094194e-09	3.6958222944887178e-09	-0.5418944070703704
WM2	Schizophrenia	0.09821009639232907	0.11476910606177076	0.007657520728310129	1.1686080176857976	0.07797080961737289	0.02986192701276412	3.9752623554202416e-11	6.710548409077537e-09	0.005923900869328055
WM2	Schizophrenia_PGC3	0.09821009639232907	0.1174976089184286	0.007948610907821846	1.1963903227327046	0.08093476332686596	0.01552220806764124	3.6542046540249983e-09	5.857753137465414e-09	0.6238236006657892
WM2	Cigarettes Per Day	0.09821009639232907	0.10822533375186094	0.017443211949095046	1.1019776756915405	0.17761118856266075	0.5603465573117783	-1.7477678483453976e-09	2.379914366331083e-09	-0.7343826622803183
WM2	STROKEall	0.09821009639232907	0.11229909547674863	0.019651665757050782	1.1434577462192574	0.20009822288073553	0.47493873133630893	-2.2048248177365933e-09	1.1785007473267856e-09	-1.8708726513223153
WM2	Education Years	0.09821009639232907	0.10145877940472224	0.005961678616651728	1.033078910740657	0.06070331702797696	0.5857738057084867	-7.333404306483818e-10	1.6566756154685785e-09	-0.44265782860633335
WM2	Neuroticism	0.09821009639232907	0.09191938644567188	0.006413022882657187	0.9359464028878752	0.06529901831109587	0.32765512907615013	-1.842276037211526e-09	1.5175403461469022e-09	-1.2139881762545168
L6b	ADHD	0.1194556293499301	0.13288200536624628	0.012395317967623132	1.1123963440599798	0.10376503840863473	0.28002130861562924	2.9982482929358887e-09	3.4868231062311304e-09	0.859879667419281
L6b	Drinks Per Week	0.1194556293499301	0.1281630586873767	0.010565597796903997	1.0728925826671534	0.08844788524744547	0.41154203645307863	-4.738469912738606e-10	8.315452458807749e-10	-0.569839096093876
L6b	Alzheimer Disease	0.1194556293499301	0.2165120161706784	0.049411948310892	1.8124890166241887	0.41364269377499124	0.04914045755626627	2.7584585599056236e-10	8.961530834548724e-10	0.30781108839922117
L6b	Alzheimer Disease2	0.1194556293499301	0.21433167977250667	0.05404350489724247	1.794236746638781	0.45241488568888516	0.10254192139065212	5.442816116158844e-10	1.0566563106122357e-09	0.5150980561508435
L6b	Alzheimer Disease3	0.1194556293499301	0.18711238411169123	0.028880668947375364	1.5663756084995313	0.24176900749292535	0.014555545324749362	-2.6141854870741843e-10	9.789606800071866e-10	-0.26703682185223143
L6b	Anorexia	0.1194556293499301	0.13056916112121134	0.014254865039235235	1.0930348099270026	0.11933188177743735	0.43507141099832813	4.715780743840809e-09	5.660130243591774e-09	0.8331576378794237
L6b	Autism	0.1194556293499301	0.1529993315267161	0.02066617389914958	1.2808047001160907	0.17300293013911172	0.09098327281015518	9.462428294246917e-09	6.25785951311081e-09	1.512087044207725
L6b	BMI	0.1194556293499301	0.12948304127525487	0.007493093163712088	1.0839425649497918	0.06272699917525044	0.17909332207960643	-1.7502275125588654e-09	2.448486294166696e-09	-0.7148202204474777
L6b	Bipolar Disorder2	0.1194556293499301	0.13910324180605463	0.010269860852390192	1.1644762374368254	0.08597217986526141	0.058785474458146615	-2.628914413069334e-10	3.2557499308181767e-09	-0.08074681621535602
L6b	Bipolar Disorder	0.1194556293499301	0.14505012068601214	0.014747193034247314	1.2142593988694013	0.12345331161453499	0.08352767467380905	1.6437169934336255e-09	7.816040064905603e-09	0.210300482057915
L6b	Alcohol Use Disorder	0.1194556293499301	0.13349824279246517	0.016797064811089144	1.1175550580492026	0.14061342192492474	0.40176145929983986	8.061875782658249e-10	2.5525004450406367e-09	0.31584228705315276
L6b	epilepsyAll	0.1194556293499301	0.21477860582639666	0.026369598980372413	1.7979781027918742	0.22074806456484372	0.0002814507100575543	1.0250159328946546e-08	4.629799308174955e-09	2.2139532724123865
L6b	epilepsyFocal	0.1194556293499301	0.23330473114995942	0.062261513024430934	1.9530660247624063	0.5212103721126757	0.02648285947518909	7.240973223068208e-09	5.4550076922698556e-09	1.327399268992635
L6b	epilepsy	0.1194556293499301	0.17632842359900971	0.016762889971467715	1.4760997414569554	0.14032733377815923	0.0018572978601942623	2.930215586146154e-08	1.8322189644494417e-08	1.5992715079371784
L6b	GSCAN_AgeSmk	0.1194556293499301	0.11032298259155497	0.013167950709819742	0.9235477908569533	0.11023298593359633	0.4876664987920968	-1.7875539888383953e-09	1.0530085781337657e-09	-1.6975683066195486
L6b	GSCAN_CigDay	0.1194556293499301	0.1465592725343473	0.014689222026016129	1.2268929755082576	0.12296801838434852	0.06627092367713316	1.5562334607196556e-09	1.8342542920231525e-09	0.8484284144719954
L6b	GSCAN_DrnkWk	0.1194556293499301	0.1373292819584053	0.011414156981812015	1.149625871176959	0.0955514364950997	0.12033742790442782	2.0420066491009862e-10	8.267281642578331e-10	0.2469985585811181
L6b	GSCAN_SmkCes	0.1194556293499301	0.12090340034285012	0.008824926673684173	1.012119738523824	0.07387618919015253	0.8696042507856824	-1.7232949831236542e-09	1.075940867126008e-09	-1.601663284458022
L6b	GSCAN_SmkInit	0.1194556293499301	0.12024999180873383	0.007728434981929997	1.0066498536998767	0.06469711828557302	0.9180907933285339	-1.2921424183194558e-10	8.289163557581206e-10	-0.15588333000591745
L6b	Height	0.1194556293499301	0.16013543780111508	0.010513694606480047	1.3405432516873579	0.08801338759583706	0.00011148640485098303	-4.84349191931376e-09	9.163562240394364e-09	-0.5285599412380174
L6b	Insomnia	0.1194556293499301	0.11428785630284119	0.012915353785584272	0.9567389743353946	0.10811841899681748	0.6890985230451695	-1.6251786250260783e-09	1.1109419944335004e-09	-1.4628834207089283
L6b	Intelligence	0.1194556293499301	0.12800776608812658	0.00791786993366047	1.0715925803140183	0.0662829368255729	0.2794236592789873	-5.72708446708745e-10	2.397904680167294e-09	-0.23883703611971308
L6b	mdd2019edinburgh	0.1194556293499301	0.12795383971774796	0.008987904068974728	1.071141145997594	0.07524052334650387	0.3445913603006263	7.967288166312e-10	9.737036037052093e-10	0.8182457306303769
L6b	Depression_ex23andMe	0.1194556293499301	0.10261787541666517	0.012969202074530525	0.8590459568553201	0.10856919966943453	0.19241033235669783	-2.5681439954166206e-09	1.7607341329904496e-09	-1.458564326832727
L6b	Depression	0.1194556293499301	0.13212894126358807	0.008295167313214724	1.1060922116657483	0.06944140982184342	0.12676751269256714	1.2242950121481609e-09	8.070675117247948e-10	1.5169672850932925
L6b	STROKE1	0.1194556293499301	0.1401704517993288	0.02354148561729303	1.1734101821917262	0.19707305336219222	0.37830151470290174	-8.846958437515691e-10	1.773921721087846e-09	-0.4987231585444679
L6b	STROKE2	0.1194556293499301	0.14709974938308795	0.021834887550689283	1.2314174742839277	0.1827865933946633	0.2017784989523303	2.4366283734467057e-10	1.7679511675937737e-09	0.13782215358148261
L6b	Type_2_Diabetes	0.1194556293499301	0.09292793048389375	0.024291239783790036	0.777928432419649	0.20334947725763455	0.27418345648119946	-8.420682018064137e-09	3.753523571016098e-09	-2.243407256873737
L6b	Parkinson Disease	0.1194556293499301	0.08726332297277752	0.024121707078150405	0.7305082518727576	0.20193026657194132	0.17810028440654155	-7.472780885731144e-09	2.497215587022135e-09	-2.9924452356323155
L6b	PTSD	0.1194556293499301	0.08440044585987411	0.06238758155214673	0.7065422225739878	0.522265730729108	0.5604444711905034	-1.1706135426988765e-09	3.3486259012351856e-09	-0.34958026881028426
L6b	Schizophrenia	0.1194556293499301	0.1515615746725149	0.009440851850120424	1.2687687930431015	0.07903228923992059	0.0007345549493696449	1.2174974218995986e-08	6.739147658560241e-09	1.8066044603624343
L6b	Schizophrenia_PGC3	0.1194556293499301	0.1492682296529219	0.008466548895702345	1.2495704929539952	0.07087609802716509	0.0004406168074353605	1.0079744513692267e-08	5.187357637085711e-09	1.9431366061267235
L6b	Cigarettes Per Day	0.1194556293499301	0.14646575998959277	0.018052046608114592	1.2261101530890597	0.15111926249397098	0.12925095713763035	1.2411287896860848e-09	1.920099019364935e-09	0.646387908732219
L6b	STROKEall	0.1194556293499301	0.16937042842338434	0.021494982016409456	1.417852212952101	0.17994113909393616	0.018524156087848576	5.08776362108165e-10	1.0772279355405663e-09	0.4723014928617264
L6b	Education Years	0.1194556293499301	0.12316318966853351	0.006592065608137904	1.031037133526312	0.0551842189774689	0.5737285319704013	-9.456397622551295e-10	1.5091031518341827e-09	-0.6266236745352941
L6b	Neuroticism	0.1194556293499301	0.13509430757317312	0.00811593285821062	1.1309162097119048	0.0679409827931677	0.05477491401741002	1.876482160422143e-09	1.5620846129318667e-09	1.2012679370166675
