cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5	GSCAN_SmkInit	0.13332390563647104	0.13142022598595618	0.007323448580058942	0.9857213930133014	0.05492974830806034	0.7950014171355964	-2.345981239115317e-10	7.194258011552687e-10	-0.326090784532344
L5	Height	0.13332390563647104	0.15985819838187268	0.010996659817584352	1.1990212679318863	0.08248078066036037	0.015069825152637075	-1.8372527863713494e-08	8.96992951529062e-09	-2.0482354774800298
L5	Insomnia	0.13332390563647104	0.15306682716321704	0.012040049322474601	1.1480823820191575	0.09030675530391169	0.09939968314519117	5.522439535000202e-10	9.634759719160629e-10	0.5731787502720734
L5	Intelligence	0.13332390563647104	0.16180052399277015	0.008333261803794801	1.2135897401171638	0.06250388303592586	0.0007225579705797327	4.125391904923958e-09	2.3540607805626737e-09	1.7524576846048536
L5	mdd2019edinburgh	0.13332390563647104	0.14154231294046715	0.009383615315012812	1.0616424133748745	0.07038209142026443	0.3826112939003232	6.735812555430725e-10	9.248937665982123e-10	0.7282795926071867
L5	Depression_ex23andMe	0.13332390563647104	0.14408023031285	0.014776335419234536	1.080678139640672	0.1108303522064871	0.46976762950163875	1.1426503069258566e-09	1.8717845719351467e-09	0.6104603724479502
L5	Depression	0.13332390563647104	0.1359339391349567	0.0083685881135779	1.0195766354580276	0.06276884909444669	0.755170910301967	2.1848343933263389e-10	7.584697008593576e-10	0.28805822972900413
L5	STROKE1	0.13332390563647104	0.1378686065874742	0.022378356425004037	1.0340876673939858	0.16784954144699457	0.8394141473829314	-1.498932271921138e-09	1.5193027787595038e-09	-0.9865922006310038
L5	STROKE2	0.13332390563647104	0.12566408878352847	0.02039123185556002	0.9425473112539301	0.15294505331369437	0.7064114864072324	-2.3532322292883756e-09	1.5438240598815376e-09	-1.5242878320402302
L5	OUD_MVP1	0.13332390563647104	0.18538350793977895	0.04008973145949079	1.390474626847917	0.300694247352773	0.18342035937222817	1.1922227784053083e-08	1.0974166596205489e-08	1.0863902675010786
L5	OUD_MVP12	0.13332390563647104	0.2257466973316972	0.039985069694014275	1.6932199537210655	0.29990922860480823	0.014220759650450984	1.607953290065183e-08	7.614939388121436e-09	2.1115772668833497
L5	OUD_MVP2	0.13332390563647104	0.3729070756407198	0.18101387465532093	2.797000836875501	1.3577000597993598	0.02312001159354789	5.978272315727582e-08	2.846714726255344e-08	2.1000602064512397
L5	Type_2_Diabetes	0.13332390563647104	0.11245840272786206	0.027272468321654246	0.8434976622609444	0.20455797624183764	0.43573956039040296	-6.70257692898275e-09	3.690807566223688e-09	-1.816019071360202
L5	Parkinson Disease	0.13332390563647104	0.2624192675869329	0.0471039296995443	1.9682836797660357	0.35330445410128253	0.006786825563668821	7.932311741528703e-09	4.493473825624813e-09	1.7652960825749828
L5	PTSD	0.13332390563647104	0.09528481156248364	0.0589791057573374	0.7146866205847054	0.4423745724802975	0.4960074503915485	-1.2949207187890878e-09	2.7705133514415173e-09	-0.46739378394091896
L5	Schizophrenia	0.13332390563647104	0.16463165437524968	0.00829131376002298	1.2348247194628714	0.062189250460683125	0.000181507263451667	8.198511218285548e-09	5.1898096042751525e-09	1.5797325611968405
L5	Schizophrenia_PGC3	0.13332390563647104	0.1617901537510484	0.008480029100553465	1.2135119578044402	0.06360471559898359	0.0009690476468031044	5.969679830836974e-09	4.620135049230415e-09	1.2921007215646987
L5	Cigarettes Per Day	0.13332390563647104	0.17873536174255858	0.014602241424793667	1.3406100045546907	0.1095245549182231	0.003998807148962795	2.114142843904235e-09	1.6277037872870916e-09	1.2988498647090425
L5	STROKEall	0.13332390563647104	0.15899483681844537	0.019847914168815105	1.1925455983263065	0.14886988251704553	0.20137000170447225	-5.572280043495971e-10	9.350548354001578e-10	-0.5959308302075469
L5	Education Years	0.13332390563647104	0.1434260634952812	0.006841651223874541	1.075771541574512	0.05131601261764262	0.1410231289068285	-3.041718059612703e-10	1.4878813414929527e-09	-0.2044328384789487
L5	Neuroticism	0.13332390563647104	0.14438676313296195	0.00798288578757468	1.0829772983597972	0.05987587709394964	0.1691006581665609	8.819881105708349e-10	1.3558863748637874e-09	0.6504882170966867
L1	ADHD	0.12331377170110712	0.09265986641094712	0.010074705119067575	0.7514153945071101	0.08169975648370444	0.0022166380052810195	-5.628370899896313e-09	2.7820139856691054e-09	-2.0231281829960417
L1	Drinks Per Week	0.12331377170110712	0.1306284954802845	0.014944830604267214	1.0593179794784566	0.12119352443854442	0.6252905065265162	-1.895869964182202e-10	1.0521793978664357e-09	-0.18018504905404592
L1	Alzheimer Disease	0.12331377170110712	0.3007923762595813	0.06932758092112314	2.439243988000415	0.5622046910475021	0.011865283931895721	1.1324938968199057e-09	1.2104128829494049e-09	0.9356261097125516
L1	Alzheimer Disease2	0.12331377170110712	0.3215293705451537	0.06781833919759987	2.607408451705536	0.5499656547849391	0.01562581096812311	2.1483818408240103e-09	1.4185628443733181e-09	1.5144777331124206
L1	Alzheimer Disease3	0.12331377170110712	0.24466256758291516	0.0356459205129897	1.9840652362490228	0.2890668253939204	0.0005735618887614076	4.724965499151444e-10	1.185474879745282e-09	0.3985715412347394
L1	Anorexia	0.12331377170110712	0.08524200007291266	0.014334518260511216	0.6912609913475491	0.11624426098372692	0.007326477438517448	-1.0473794251019101e-08	5.509315841680179e-09	-1.9011061540129277
L1	AUD_NatMed2023	0.12331377170110712	0.12217252113687346	0.015973447502835324	0.9907451491549552	0.12953498447482742	0.9424970924980431	-6.868610627813931e-10	2.1183851313908945e-09	-0.32423804935338274
L1	Autism	0.12331377170110712	0.08477725800355673	0.02058997629819671	0.6874922146493359	0.16697223687313306	0.038581288248607966	-1.0160858780848198e-08	5.649921339614829e-09	-1.7984071228752527
L1	BMI	0.12331377170110712	0.11302108115008043	0.008177317381213947	0.916532513692189	0.06631309113660443	0.2095322463986551	-6.897185603806608e-09	2.5764303203693652e-09	-2.6770316857697147
L1	Bipolar Disorder2	0.12331377170110712	0.11730754112925566	0.009886716835107898	0.9512931079067989	0.08017528536124675	0.5419933884502336	-6.7407428584636e-09	3.092916757262563e-09	-2.179412957893379
L1	Bipolar Disorder	0.12331377170110712	0.11972656624640426	0.014431138083073681	0.9709099364554539	0.11702778922416268	0.8036074527573382	-9.322676294712812e-09	7.44538090577112e-09	-1.2521422896559327
L1	Alcohol Use Disorder	0.12331377170110712	0.1253607315656019	0.019864495810782003	1.0165996047015438	0.1610890295281079	0.9178728644583984	1.4260991730245307e-10	2.9123950224704143e-09	0.04896654341260528
L1	epilepsyAll	0.12331377170110712	0.18465602157648128	0.024094145235219928	1.4974484928095297	0.19538892455272786	0.0063910203357640865	4.131562883637159e-09	4.224040210331113e-09	0.9781069019021709
L1	epilepsyFocal	0.12331377170110712	0.29069179755406005	0.07640931804067867	2.357334412401646	0.6196332898314282	0.0005730185962101993	1.437727694091317e-08	5.628101223156291e-09	2.5545519476016567
L1	epilepsy	0.12331377170110712	0.13054568760629004	0.015581252244289676	1.0586464577753079	0.12635451847224446	0.6402415853129652	-1.896926754251491e-08	1.447984241222769e-08	-1.310046546259099
L1	GSCAN_AgeSmk	0.12331377170110712	0.09775882310254788	0.012205266838041007	0.7927648449477294	0.09897732158922706	0.033243675925215786	-2.4507069752580683e-09	9.361381980709913e-10	-2.617890158000177
L1	GSCAN_CigDay	0.12331377170110712	0.11663913532208703	0.011789307705845787	0.9458727416496647	0.09560414496461259	0.567251599952098	-2.650305300853771e-09	1.9225523514904108e-09	-1.378534789338344
L1	GSCAN_DrnkWk	0.12331377170110712	0.11862554140687487	0.015413450158457086	0.9619812918739055	0.12499374519025196	0.7581141465862077	-1.0966835249026759e-09	9.945855480878018e-10	-1.102653790828922
L1	GSCAN_SmkCes	0.12331377170110712	0.11496207851184942	0.008379606623222013	0.9322728266758326	0.06795353436705222	0.3201809343648752	-2.2430493960786153e-09	1.074963962762704e-09	-2.08662752778603
L1	GSCAN_SmkInit	0.12331377170110712	0.08637887973033431	0.0075707660303893295	0.7004803967857127	0.061394327056507984	1.0767347486135513e-06	-2.2269590595280917e-09	7.877814287102671e-10	-2.826874280565365
L1	Height	0.12331377170110712	0.20948371076539885	0.014388963172854074	1.6987860145349694	0.11668577624671657	4.257202618046134e-08	2.5784590790605525e-08	1.3084546860943422e-08	1.9706139665845794
L1	Insomnia	0.12331377170110712	0.1004543999875846	0.01272617042220152	0.8146243408325067	0.10320153415668547	0.07021969309001358	-2.057918581563546e-09	1.0557354148939404e-09	-1.9492749343549163
L1	Intelligence	0.12331377170110712	0.1001359263240668	0.007724399984615297	0.812041712314017	0.06264020537250299	0.003137445974268352	-6.9922940644310816e-09	2.2965059187388192e-09	-3.0447533391383836
L1	mdd2019edinburgh	0.12331377170110712	0.08803843339650633	0.008599386623586908	0.7139383718624503	0.06973581705399821	5.581026744037172e-05	-2.0973279218069645e-09	9.219927592902932e-10	-2.2747769987059216
L1	Depression_ex23andMe	0.12331377170110712	0.0885254064023142	0.012886175236713876	0.7178874279904894	0.1044990762909102	0.005438401060172383	-2.8292136613607863e-09	1.702342085935986e-09	-1.661953660627042
L1	Depression	0.12331377170110712	0.08733076354944887	0.007243211343494016	0.7081995980232012	0.05873805693860701	2.210029967464371e-06	-1.8669197857531816e-09	7.289673473515108e-10	-2.5610472026436955
L1	STROKE1	0.12331377170110712	0.1467102185284466	0.02257342415208515	1.1897310130457182	0.18305679763651642	0.2937221509262993	-6.798224620620392e-10	1.7382882700926518e-09	-0.39108729763550915
L1	STROKE2	0.12331377170110712	0.14702033248769228	0.020001880742113832	1.1922458494258539	0.1622031381101147	0.22917636158351687	-1.7698563669148e-10	1.6882150262910662e-09	-0.10483595628236388
L1	OUD_MVP1	0.12331377170110712	0.08622414683425521	0.04072340878135663	0.6992256067168943	0.33024217992507493	0.3437840750344443	-1.2713651681298997e-08	1.1463362383460816e-08	-1.1090682869488695
L1	OUD_MVP12	0.12331377170110712	0.09051964161120195	0.034954052206617264	0.7340594676692487	0.2834561924789739	0.3374553361210493	-8.431284734699442e-09	7.157597326897869e-09	-1.1779490169159312
L1	OUD_MVP2	0.12331377170110712	0.18871391190346173	0.11707369578167637	1.530355525584556	0.9493967637730221	0.5724724927182993	2.1640914128965105e-08	3.364821600727299e-08	0.6431519021480208
L1	Type_2_Diabetes	0.12331377170110712	0.10482253871237669	0.030352502522113033	0.850047300203012	0.2461404115971949	0.5315160596068015	-7.343666223712182e-09	4.448169239392714e-09	-1.6509412813426982
L1	Parkinson Disease	0.12331377170110712	0.1673448655336382	0.028717652107006494	1.3570655022964946	0.2328827649243711	0.11528344980843828	-3.6021713640952955e-10	2.8115600705602654e-09	-0.12812002140069814
L1	PTSD	0.12331377170110712	-0.026000688681931203	0.07317362900842214	-0.21084983715324773	0.5933938115669946	0.008182166238621853	-6.5447498176333074e-09	3.1248423942720932e-09	-2.094425571552019
L1	Schizophrenia	0.12331377170110712	0.09942345864810023	0.008661014143402083	0.8062640309882566	0.07023557891323767	0.005795105360954934	-2.1479988242394893e-08	5.631198857654013e-09	-3.814460967436616
L1	Schizophrenia_PGC3	0.12331377170110712	0.09998960317164374	0.009197709597663386	0.8108551201726484	0.07458785398241784	0.011182399648759873	-1.758527933979031e-08	5.128602474349883e-09	-3.428863794326245
L1	Cigarettes Per Day	0.12331377170110712	0.11665251915927101	0.014272487557495288	0.9459812764629248	0.11574122955292875	0.6334766306708579	-2.0557530704573356e-09	1.7714225817020711e-09	-1.1605096896089389
L1	STROKEall	0.12331377170110712	0.17717749305256095	0.018349215756656653	1.436802156064214	0.14880102606164883	0.003716922232184462	2.809272659941159e-10	9.625077851661363e-10	0.2918701233628211
L1	Education Years	0.12331377170110712	0.1034795505773157	0.006976598079966726	0.8391564798466598	0.05657598485331294	0.004932948780696196	-3.709856699864637e-09	1.4186971851324807e-09	-2.6149743149861844
L1	Neuroticism	0.12331377170110712	0.10486827727799107	0.007554040969979396	0.8504182122672804	0.06125869694659234	0.015615796795967562	-1.694394293830732e-09	1.3872079938717725e-09	-1.221442135077081
L2	ADHD	0.14496123991995516	0.15893719662002168	0.011052883565636423	1.0964116801690147	0.0762471649093207	0.20779695864424214	-2.282340309465248e-10	2.65010429169941e-09	-0.08612266002564264
L2	Drinks Per Week	0.14496123991995516	0.17947460596544154	0.011522800205880456	1.2380868573181631	0.07948883585876561	0.003114100515177573	7.926553155841165e-10	7.054019249695023e-10	1.1236931563780275
L2	Alzheimer Disease	0.14496123991995516	0.23688793039530018	0.04922861563761156	1.6341466900124832	0.33959847242472996	0.06174332891129651	-4.4281487385412056e-11	7.483554671743151e-10	-0.05917172964956442
L2	Alzheimer Disease2	0.14496123991995516	0.23610455795004576	0.036426105018248806	1.6287426768729227	0.2512816877005371	0.026366886630812936	1.631793771951413e-10	4.975166469341599e-10	0.3279877732749233
L2	Alzheimer Disease3	0.14496123991995516	0.228052705029051	0.028160945162348537	1.5731978089796788	0.1942653441561239	0.0016281642664343527	5.671507143392007e-10	8.173467634637015e-10	0.6938924085730327
L2	Anorexia	0.14496123991995516	0.14495123504581775	0.014527371154258216	0.9999309824188664	0.10021555529105541	0.9994499660312408	-9.972502039909811e-10	4.856018531569075e-09	-0.2053637558233844
L2	AUD_NatMed2023	0.14496123991995516	0.15857656571012363	0.011073047184109236	1.0939239054362848	0.07638626152910641	0.21646134362238986	-6.233940757613103e-10	1.3927614956396426e-09	-0.44759571377654217
L2	Autism	0.14496123991995516	0.14511469986418493	0.01893372780590982	1.0010586274256106	0.1306123472478896	0.9935211219785848	-4.020647731222942e-09	5.157402650600204e-09	-0.7795877118019919
L2	BMI	0.14496123991995516	0.16990723428906276	0.007833314901433823	1.172087341298145	0.054037306149969676	0.0015402808046883858	-4.620910575928294e-10	2.3774507856111955e-09	-0.19436408963310464
L2	Bipolar Disorder2	0.14496123991995516	0.21065659370382278	0.01206053377432287	1.4531925487126307	0.08319833481682735	4.265491465242843e-07	9.665139661230843e-09	3.2907959873802677e-09	2.937021832497448
L2	Bipolar Disorder	0.14496123991995516	0.21406570182152412	0.016416958861583068	1.4767099256306522	0.11325067908254786	5.8203595225477276e-05	1.651837250912673e-08	7.182054514841061e-09	2.2999508671220776
L2	Alcohol Use Disorder	0.14496123991995516	0.1435419045940282	0.01897810399488254	0.9902088632332983	0.1309184717608782	0.9403364777187219	-2.516978304088889e-09	2.467639915358766e-09	-1.0199941605835752
L2	epilepsyAll	0.14496123991995516	0.15387945368789596	0.02501026158271937	1.061521367869544	0.1725306819707776	0.7211675167183887	-3.4989252898108816e-09	3.824465860523943e-09	-0.9148794674641276
L2	epilepsyFocal	0.14496123991995516	0.1375675964803809	0.05293161909403635	0.9489957215897373	0.36514325569555134	0.8873846678938404	-2.7574118865672102e-09	4.995000089915877e-09	-0.5520344017878984
L2	epilepsy	0.14496123991995516	0.20883323213120908	0.01824113998348211	1.4406142790067387	0.1258346023637389	0.0004119776369317094	2.6233490175120764e-08	1.4375048066131216e-08	1.8249323448823107
L2	GSCAN_AgeSmk	0.14496123991995516	0.163952614266953	0.013865798329535852	1.1310100159013854	0.09565176413496658	0.17080494899955354	9.370558095183038e-12	9.079457068844282e-10	0.010320615014897372
L2	GSCAN_CigDay	0.14496123991995516	0.19852169351603838	0.01895547405177166	1.3694812049459448	0.13076236145771458	0.009138188923180022	3.097536284149033e-09	1.992344406273294e-09	1.5547192917026906
L2	GSCAN_DrnkWk	0.14496123991995516	0.18630991056640547	0.012071094978495725	1.285239493462406	0.08327119018270783	0.0006920993895396933	1.215115056511124e-09	7.012707603389794e-10	1.732733097161734
L2	GSCAN_SmkCes	0.14496123991995516	0.1856556157576334	0.012030778604120747	1.2807259089405478	0.08299307187744748	0.0008982514016304146	1.4010363667829241e-09	1.2457254124456691e-09	1.124675111212784
L2	GSCAN_SmkInit	0.14496123991995516	0.16447401739221154	0.008927411238925712	1.134606860999747	0.06158481566420968	0.028909592103546728	1.0077773781279088e-09	8.044032209290223e-10	1.252826134838204
L2	Height	0.14496123991995516	0.16676453494940288	0.011012310197521394	1.1504077575597937	0.07596727375953864	0.0494992252317658	-1.3737882810158446e-08	8.521030946555754e-09	-1.6122324747231873
L2	Insomnia	0.14496123991995516	0.19462142884406866	0.013417239089122674	1.3425756357460443	0.09255742498154278	0.0003490290174727165	2.458813316600838e-09	1.0346355030261642e-09	2.376501975245536
L2	Intelligence	0.14496123991995516	0.17025415965789964	0.007794592270902787	1.1744805697847973	0.0537701821204538	0.0013781114154935582	1.6432736017205518e-09	2.0383327455930542e-09	0.8061851556245495
L2	mdd2019edinburgh	0.14496123991995516	0.1786019227320467	0.010929432502383036	1.232066743018115	0.07539555062041453	0.002707894048661499	2.148121193880227e-09	1.023887329913406e-09	2.0980054456400996
L2	Depression_ex23andMe	0.14496123991995516	0.17524209791645617	0.015319891313474616	1.208889341821452	0.10568267298164646	0.05092037655711368	2.2788031123974375e-09	1.7444174432883523e-09	1.3063404755353338
L2	Depression	0.14496123991995516	0.1750853921295297	0.009965303194267883	1.2078083232884083	0.06874460510803118	0.0030163055860172442	1.7817899776101565e-09	8.288949554964103e-10	2.1495968407035058
L2	STROKE1	0.14496123991995516	0.18403617856445342	0.024557562103667326	1.2695543903051236	0.1694077818127628	0.11667444309825845	1.2189186930003997e-09	1.6989843250289505e-09	0.7174396344001758
L2	STROKE2	0.14496123991995516	0.16672223055377963	0.02238025725560117	1.1501159250972224	0.15438787132311452	0.3363079861704785	3.05393879353972e-10	1.7026514906343197e-09	0.17936370480620087
L2	OUD_MVP1	0.14496123991995516	0.16223657811061576	0.04026754322924245	1.119172119389981	0.277781448692612	0.6712884161782342	1.161247390347472e-09	1.0328056963228159e-08	0.11243619148131713
L2	OUD_MVP12	0.14496123991995516	0.1599168197777192	0.039401186364049746	1.103169508387361	0.2718049761840222	0.7041382433030097	-3.740332383727065e-10	7.191547527708863e-09	-0.052010118396849256
L2	OUD_MVP2	0.14496123991995516	0.16116388244919133	0.10668711549039395	1.1117722402083685	0.7359699430641221	0.8791227919884734	-7.069790306985099e-09	2.7259230712875167e-08	-0.25935399210095367
L2	Type_2_Diabetes	0.14496123991995516	0.16381345762337793	0.02812728855453065	1.130050058304086	0.19403316755611366	0.505004433366252	-5.866348954666008e-11	3.763262453727171e-09	-0.015588466196015427
L2	Parkinson Disease	0.14496123991995516	0.17994816358637222	0.0325935323990292	1.241353645193268	0.22484308506899311	0.2700462682376541	-8.79139427461699e-10	2.724259302139385e-09	-0.322707690406454
L2	PTSD	0.14496123991995516	0.23331215233457847	0.06869945606677134	1.6094795578694623	0.4739160351050107	0.16747721270114524	4.613862370249959e-09	3.0923809269813336e-09	1.4920097100565932
L2	Schizophrenia	0.14496123991995516	0.1821254338253145	0.009517961768247384	1.2563733169354836	0.06565866692022655	0.0001476376163169696	7.682778235271955e-09	5.931326086436029e-09	1.2952884605082176
L2	Schizophrenia_PGC3	0.14496123991995516	0.18256670806701863	0.00866029674915219	1.2594174012848434	0.05974215420573279	2.5807337552546385e-05	7.458197371376174e-09	4.493264296610057e-09	1.6598617127870736
L2	Cigarettes Per Day	0.14496123991995516	0.19410443697798024	0.020627383034919955	1.339009221259152	0.1422958512655521	0.02793307387476296	1.9168779211257564e-09	1.8176888957248308e-09	1.0545687579619463
L2	STROKEall	0.14496123991995516	0.18796569812776764	0.02043781429694962	1.2966617713228634	0.14098813109100744	0.04198950102728573	7.412571437012964e-10	9.52908391369067e-10	0.777889197340695
L2	Education Years	0.14496123991995516	0.1792058806463523	0.007376009207788704	1.236233083721596	0.05088263050082626	8.683516406411939e-06	3.3621231047240526e-09	1.4318430832315361e-09	2.3481086329209027
L2	Neuroticism	0.14496123991995516	0.16914971430751138	0.007698820269701628	1.1668616686840747	0.0531095089553095	0.0017533411124205753	1.7056707895701214e-09	1.2114867040047926e-09	1.4079154017387994
L3	ADHD	0.14947814678320107	0.16520134778940443	0.012373100572563278	1.105187288875128	0.08277531424381972	0.20591609040751693	-4.134992281399692e-10	2.9469735382477373e-09	-0.1403131798685355
L3	Drinks Per Week	0.14947814678320107	0.2017933654954775	0.011932648113471398	1.3499857326178453	0.07982871322841711	2.3927821010209148e-05	1.8552041344555312e-09	7.101666701335367e-10	2.6123503291230024
L3	Alzheimer Disease	0.14947814678320107	0.2015916010958299	0.039483813554596556	1.348635940665044	0.2641443876867351	0.1781820449143894	-6.790662682030604e-10	9.731857343542416e-10	-0.6977766362899427
L3	Alzheimer Disease2	0.14947814678320107	0.21473110600255607	0.03626532999101901	1.436538454774905	0.2426129221659219	0.02322844057906622	-2.5267014828467036e-10	9.644593889220893e-10	-0.2619811172838108
L3	Alzheimer Disease3	0.14947814678320107	0.17918859309733146	0.0256965651569464	1.1987611363500619	0.1719085077647904	0.25992728630104034	-1.236497578798539e-09	1.0366671719820884e-09	-1.1927623563446872
L3	Anorexia	0.14947814678320107	0.1535410265632966	0.015667026367872334	1.0271804264872793	0.1048114838525216	0.7960091474042976	-7.472201295588801e-10	5.188752135270545e-09	-0.14400767469304437
L3	AUD_NatMed2023	0.14947814678320107	0.1743572588003658	0.011191142019080271	1.1664397943951545	0.07486808112032317	0.02606057379568634	5.895767955363201e-10	1.3546457918574822e-09	0.43522579782859394
L3	Autism	0.14947814678320107	0.1557717368293163	0.022645007456916316	1.0421037468121899	0.1514937664417261	0.7824633249001821	-2.8807327025899065e-09	5.6228225829305935e-09	-0.5123285787702161
L3	BMI	0.14947814678320107	0.1829998900693028	0.008385515764379292	1.224258488665375	0.05609860668490499	7.643096221840268e-05	1.5814623523313707e-09	2.5130088303051227e-09	0.6293103045480958
L3	Bipolar Disorder2	0.14947814678320107	0.21874785790451223	0.012615723765201363	1.463410288473659	0.08439844911576845	3.916330728132293e-07	1.0178682060214557e-08	3.365436431662056e-09	3.024476101956176
L3	Bipolar Disorder	0.14947814678320107	0.2226341506215549	0.017278688127722895	1.4894093579073953	0.11559340612366183	4.8602388179842e-05	1.8187402240431922e-08	7.565288217973387e-09	2.4040593981895935
L3	Alcohol Use Disorder	0.14947814678320107	0.1482377888963152	0.01770807851570197	0.991702078774867	0.11846600253470678	0.9440470326254067	-2.6124556861649185e-09	2.1764687115149113e-09	-1.2003185124340898
L3	epilepsyAll	0.14947814678320107	0.19890279786403658	0.02677381892767889	1.3306480053737866	0.17911527205719838	0.06081729946524975	3.3683382446363572e-09	3.944603646376811e-09	0.8539104423660502
L3	epilepsyFocal	0.14947814678320107	0.22725060118999493	0.05806969931432746	1.5202931403718356	0.38848286899455703	0.15777806114756973	6.043358111479598e-09	5.121955020627831e-09	1.1798928509018467
L3	epilepsy	0.14947814678320107	0.22112162096097124	0.018649564410841066	1.4792906235429844	0.12476448773404901	2.30479294498588e-05	3.352822771708665e-08	1.3301022857910458e-08	2.5207255167708063
L3	GSCAN_AgeSmk	0.14947814678320107	0.2038084980465034	0.014470620503941491	1.3634668507236818	0.09680759907285495	0.0001807137681807307	2.310321472753081e-09	9.275550090278851e-10	2.4907649144975137
L3	GSCAN_CigDay	0.14947814678320107	0.18119996481853345	0.012754929503164626	1.212217094725832	0.08532972730565104	0.016194603864346468	4.3400052711505136e-10	1.3866041484753052e-09	0.31299526082643964
L3	GSCAN_DrnkWk	0.14947814678320107	0.20499044740025674	0.01192328123674313	1.3713740223015285	0.07976604937467097	4.750993493583668e-06	1.9137432978205125e-09	6.537423508529863e-10	2.9273662557175766
L3	GSCAN_SmkCes	0.14947814678320107	0.19431469593366468	0.012926237666038839	1.2999538736287204	0.08647576882784541	0.0010439846452399437	1.6505481093704193e-09	1.2458227639829435e-09	1.3248659095725248
L3	GSCAN_SmkInit	0.14947814678320107	0.19024996997173946	0.00986738203642331	1.2727610962937124	0.06601220478559107	4.932238250284415e-05	2.477870384236234e-09	8.475972238504841e-10	2.9234054979317983
L3	Height	0.14947814678320107	0.15911953027233025	0.009813338416925381	1.0645002878120557	0.06565065615349362	0.3260472214265565	-2.108461697880672e-08	7.800786041016455e-09	-2.7028836412053883
L3	Insomnia	0.14947814678320107	0.19907975575204562	0.013227421721096482	1.3318318432244503	0.0884906724210407	0.00030213079592123225	2.2117266875030086e-09	1.010603958486304e-09	2.1885197152955564
L3	Intelligence	0.14947814678320107	0.1883731922158645	0.00861177799282247	1.2602055636204517	0.05761228766980067	1.1629334235587317e-05	4.257762006712786e-09	2.149654907317118e-09	1.980672335927024
L3	mdd2019edinburgh	0.14947814678320107	0.18747347528815572	0.011501098232565756	1.254186510353664	0.07694166993685457	0.0013510301371093267	2.1976199866430644e-09	1.0594206958287294e-09	2.0743600680029957
L3	Depression_ex23andMe	0.14947814678320107	0.1953339451781787	0.015309199050613289	1.3067725910563075	0.1024176401706219	0.0030872345952192865	3.761002093253774e-09	1.697290654628617e-09	2.215885701719554
L3	Depression	0.14947814678320107	0.1776311867253635	0.010404801158324546	1.1883421794290425	0.06960750706533296	0.008234673973505751	1.2342270629705794e-09	8.573391328155044e-10	1.4396019214909435
L3	STROKE1	0.14947814678320107	0.18582732376549851	0.02218011376318931	1.2431738536002677	0.14838365500582992	0.09948223382063816	9.58793898962612e-10	1.4611597376830204e-09	0.6561869138845721
L3	STROKE2	0.14947814678320107	0.1707742455780741	0.01969748388443445	1.1424696469227726	0.13177500730593839	0.28394876627024235	2.335530956309448e-10	1.4462996375397846e-09	0.16148320138434677
L3	OUD_MVP1	0.14947814678320107	0.1900363541055546	0.039458823459527205	1.2713320187276473	0.263977205422256	0.315010454255335	7.703275487194451e-09	9.940405180764262e-09	0.7749458243514163
L3	OUD_MVP12	0.14947814678320107	0.18226657248269174	0.04016373569453968	1.2193526371921515	0.26869302676592616	0.41968150951350613	2.959882587418145e-09	7.216382724810036e-09	0.41016153110089665
L3	OUD_MVP2	0.14947814678320107	0.1909716311790527	0.09931734309833559	1.277588967275816	0.6644271770533969	0.6791150968257016	-1.3529874118750122e-09	2.5310622068460597e-08	-0.05345532038744165
L3	Type_2_Diabetes	0.14947814678320107	0.16503181845353196	0.02961378917331211	1.1040531476008295	0.19811450576961676	0.6021556314624474	-2.0654391291850952e-10	4.027005661347525e-09	-0.05128970016133411
L3	Parkinson Disease	0.14947814678320107	0.21714056137474647	0.030719660026155043	1.4526575693347408	0.20551271665623458	0.020847884416811163	2.1793718542531483e-09	2.5668294259819434e-09	0.8490520765396895
L3	PTSD	0.14947814678320107	0.2249821454367032	0.0595054082194793	1.5051173049597077	0.39808767702869824	0.20172757646579564	3.9077097768198915e-09	2.755866278580327e-09	1.4179605909009967
L3	Schizophrenia	0.14947814678320107	0.1961930242959447	0.009969560797293935	1.312519779767524	0.06669577467904728	3.5350329655819464e-06	1.3377062909197529e-08	5.79942571966122e-09	2.3066185439442037
L3	Schizophrenia_PGC3	0.14947814678320107	0.19768366078343233	0.009780577714901725	1.3224920500930961	0.0654314889860603	1.6854604754123842e-06	1.2859784565216914e-08	4.762594337450627e-09	2.7001637456488976
L3	Cigarettes Per Day	0.14947814678320107	0.1817062648514011	0.014824655278865161	1.215604212132378	0.09917607086985382	0.0318222311096161	7.908311595520808e-11	1.3938113089765299e-09	0.05673875326300696
L3	STROKEall	0.14947814678320107	0.18561670586019255	0.01973634743196003	1.2417648322159482	0.1320350021504152	0.06981074261103587	3.7942961037566286e-10	8.803401793205816e-10	0.43100339992262365
L3	Education Years	0.14947814678320107	0.18959164973775383	0.007841246208366645	1.2683569726933548	0.05245747540434368	1.1728375478570959e-06	3.816260162874164e-09	1.5270533323977935e-09	2.4991007726507077
L3	Neuroticism	0.14947814678320107	0.19247302398199753	0.008167530332443964	1.2876331967184143	0.054640296981269924	2.4161473872515617e-07	4.060772358522317e-09	1.297478747715385e-09	3.129740942325699
