Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000148297,MED22,15,-0.4601,20,0.46010
ENSG00000148303,RPL7A,565,-0.8248,1001,0.82481
ENSG00000148290,SURF1,64,-1.0147,130,1.01476
ENSG00000148291,SURF2,24,-1.2162,57,1.21623
ENSG00000148248,SURF4,40,-0.2976,50,0.29761
ENSG00000148300,REXO4,58,0.82655,32,-0.8265
ENSG00000160326,SLC2A6,27,-0.0012,27,0.00124
ENSG00000197859,ADAMTSL2,12,-0.5923,18,0.59234
ENSG00000235106,BRD3OS,13,-1.6880,45,1.68806
ENSG00000169925,BRD3,126,1.56490,42,-1.5649
ENSG00000196363,WDR5,9,-0.6511,15,0.65117
ENSG00000186350,RXRA,38,-0.1409,41,0.14095
ENSG00000130558,OLFM1,159,-2.9564,1237,2.95649
ENSG00000196422,PPP1R26,6,-1.7298,22,1.72984
ENSG00000160345,C9orf116,5,-1.7253,19,1.72536
ENSG00000122140,MRPS2,21,-0.3812,28,0.38120
ENSG00000107147,KCNT1,2,-3.5195,34,3.51953
ENSG00000130559,CAMSAP1,41,-0.3582,53,0.35825
ENSG00000130560,UBAC1,75,0.02668,74,-0.0266
ENSG00000148411,NACC2,131,1.64711,42,-1.6471
ENSG00000238227,TMEM250,12,-1.4285,34,1.42855
ENSG00000160360,GPSM1,17,-0.8486,31,0.84868
ENSG00000165684,SNAPC4,4,-1.4900,13,1.49002
ENSG00000165688,PMPCA,25,-0.8370,46,0.83707
ENSG00000148396,SEC16A,25,-0.4687,34,0.46878
ENSG00000148400,NOTCH1,36,1.40634,13,-1.4063
ENSG00000172889,EGFL7,23,-1.9039,88,1.90394
ENSG00000165716,DIPK1B,10,-2.3549,51,2.35495
ENSG00000233016,SNHG7,33,-0.4363,45,0.43635
ENSG00000244187,TMEM141,42,-1.0264,86,1.02644
ENSG00000196642,RABL6,160,-0.2825,195,0.28258
ENSG00000232434,AJM1,17,-1.1143,38,1.11439
ENSG00000054148,PHPT1,170,-0.8831,314,0.88313
ENSG00000107223,EDF1,258,-1.0576,538,1.05763
ENSG00000159069,FBXW5,52,-1.0194,105,1.01949
ENSG00000107317,PTGDS,3149,1.62826,1018,-1.6282
ENSG00000148362,PAXX,63,-0.4155,84,0.41550
ENSG00000107331,ABCA2,485,2.22710,103,-2.2271
ENSG00000107281,NPDC1,89,-1.5944,270,1.59445
ENSG00000177239,MAN1B1,25,-0.7764,43,0.77645
ENSG00000176978,DPP7,82,-0.3620,106,0.36209
ENSG00000176884,GRIN1,41,-2.6241,256,2.62416
ENSG00000176101,SSNA1,79,-0.0132,79,0.01325
ENSG00000176058,TPRN,83,1.76754,24,-1.7675
ENSG00000187713,TMEM203,9,-2.0523,41,2.05238
ENSG00000212864,RNF208,17,-2.5051,98,2.50518
ENSG00000188229,TUBB4B,61,-2.2359,291,2.23599
ENSG00000188986,NELFB,42,-0.6438,66,0.64387
ENSG00000187609,EXD3,14,-0.0195,14,0.01952
ENSG00000188747,NOXA1,8,-0.9315,16,0.93157
ENSG00000165802,NSMF,91,-2.1897,419,2.18970
ENSG00000182154,MRPL41,104,-1.5005,295,1.50059
ENSG00000148399,DPH7,24,0.64068,15,-0.6406
ENSG00000165724,ZMYND19,7,-1.5918,21,1.59187
ENSG00000203993,ARRDC1-AS1,13,-0.1312,14,0.13125
ENSG00000181090,EHMT1,38,1.29496,15,-1.2949
ENSG00000148408,CACNA1B,5,-2.9431,39,2.94315
ENSG00000015171,ZMYND11,185,0.83052,104,-0.8305
ENSG00000151240,DIP2C,73,0.88038,39,-0.8803
ENSG00000107929,LARP4B,29,0.04855,28,-0.0485
ENSG00000107937,GTPBP4,73,0.77146,43,-0.7714
ENSG00000067064,IDI1,85,-0.5830,128,0.58309
ENSG00000047056,WDR37,6,-1.1599,14,1.15998
ENSG00000185736,ADARB2,121,2.36634,23,-2.3663
ENSG00000067057,PFKP,41,-2.4963,235,2.49634
ENSG00000107959,PITRM1,32,-1.1417,72,1.14174
ENSG00000226762,LINC02668,0,-5.3314,15,5.33143
ENSG00000067082,KLF6,81,1.35046,32,-1.3504
ENSG00000187134,AKR1C1,12,-0.2530,14,0.25308
ENSG00000173848,NET1,77,2.31750,15,-2.3175
ENSG00000196372,ASB13,8,-1.0321,18,1.03210
ENSG00000108021,TASOR2,75,1.70961,23,-1.7096
ENSG00000057608,GDI2,118,0.26021,99,-0.2602
ENSG00000134452,FBH1,29,0.38625,22,-0.3862
ENSG00000134453,RBM17,159,1.08810,74,-1.0881
ENSG00000170525,PFKFB3,18,-0.8902,34,0.89021
ENSG00000237943,PRKCQ-AS1,41,1.81653,11,-1.8165
ENSG00000198879,SFMBT2,17,0.60298,11,-0.6029
ENSG00000123243,ITIH5,49,1.80737,14,-1.8073
ENSG00000151657,KIN,43,1.22600,18,-1.2260
ENSG00000165629,ATP5F1C,54,-1.7899,187,1.78995
ENSG00000165632,TAF3,113,1.75682,33,-1.7568
ENSG00000270111,CELF2-DT,2,-2.7790,16,2.77900
ENSG00000048740,CELF2,85,-0.9384,162,0.93848
ENSG00000151461,UPF2,196,1.56489,66,-1.5648
ENSG00000181192,DHTKD1,76,2.22000,16,-2.2200
ENSG00000065665,SEC61A2,39,0.12915,36,-0.1291
ENSG00000165609,NUDT5,30,1.19009,13,-1.1900
ENSG00000151465,CDC123,20,-1.4283,56,1.42835
ENSG00000183049,CAMK1D,54,-1.9172,205,1.91726
ENSG00000151468,CCDC3,24,-1.3100,61,1.31007
ENSG00000123240,OPTN,251,-0.3639,324,0.36392
ENSG00000107537,PHYH,8,-1.8015,30,1.80153
ENSG00000086475,SEPHS1,19,-0.5024,27,0.50241
ENSG00000165630,PRPF18,30,0.66660,19,-0.6666
ENSG00000151474,FRMD4A,35,-0.2925,43,0.29259
ENSG00000065809,FAM107B,529,4.75248,19,-4.7524
ENSG00000176244,ACBD7,12,-2.6176,76,2.61764
ENSG00000152464,RPP38,20,0.60108,13,-0.6010
ENSG00000152465,NMT2,87,0.35080,68,-0.3508
ENSG00000148468,FAM171A1,178,1.24976,75,-1.2497
ENSG00000148481,MINDY3,29,0.19071,26,-0.1907
ENSG00000165985,C1QL3,14,-2.0836,63,2.08364
ENSG00000148484,RSU1,33,0.62893,21,-0.6289
ENSG00000026025,VIM,160,0.11804,147,-0.1180
ENSG00000136738,STAM,31,-0.0733,33,0.07330
ENSG00000165995,CACNB2,4,-3.4359,44,3.43599
ENSG00000120594,PLXDC2,64,1.68312,20,-1.6831
ENSG00000078114,NEBL,69,-0.4839,96,0.48394
ENSG00000078403,MLLT10,42,1.49350,14,-1.4935
ENSG00000136770,DNAJC1,51,1.07862,24,-1.0786
ENSG00000148444,COMMD3,37,0.09227,34,-0.0922
ENSG00000168283,BMI1,54,0.70531,33,-0.7053
ENSG00000150867,PIP4K2A,545,3.27978,56,-3.2797
ENSG00000148450,MSRB2,77,-0.4451,105,0.44519
ENSG00000120549,KIAA1217,8,-1.5382,25,1.53821
ENSG00000107863,ARHGAP21,863,2.57855,144,-2.5785
ENSG00000099256,PRTFDC1,29,1.40355,11,-1.4035
ENSG00000151025,GPR158,14,-1.8393,50,1.83938
ENSG00000136750,GAD2,20,-1.9020,77,1.90209
ENSG00000136754,ABI1,43,-0.7084,70,0.70845
ENSG00000107890,ANKRD26,250,1.30939,100,-1.3093
ENSG00000136758,YME1L1,97,0.42997,72,-0.4299
ENSG00000107897,ACBD5,88,1.17026,39,-1.1702
ENSG00000099246,RAB18,54,-0.6638,86,0.66384
ENSG00000254635,WAC-AS1,117,0.58551,78,-0.5855
ENSG00000095787,WAC,170,0.22304,145,-0.2230
ENSG00000165757,JCAD,18,-0.2746,22,0.27461
ENSG00000107951,MTPAP,16,0.08892,15,-0.0889
ENSG00000148516,ZEB1,135,0.71884,82,-0.7188
ENSG00000165322,ARHGAP12,36,0.63348,23,-0.6334
ENSG00000170759,KIF5B,1226,2.53550,211,-2.5355
ENSG00000120616,EPC1,73,1.77467,21,-1.7746
ENSG00000216937,CCDC7,158,2.07163,37,-2.0716
ENSG00000150093,ITGB1,198,2.36780,38,-2.3678
ENSG00000148498,PARD3,23,0.65157,15,-0.6515
ENSG00000108094,CUL2,24,-0.6927,39,0.69276
ENSG00000095794,CREM,27,-0.9914,55,0.99145
ENSG00000108100,CCNY,59,-0.7894,102,0.78945
ENSG00000198105,ZNF248,16,-0.2431,19,0.24312
ENSG00000175395,ZNF25,19,-1.5552,57,1.55525
ENSG00000189180,ZNF33A,112,1.48895,40,-1.4889
ENSG00000075407,ZNF37A,157,1.96520,40,-1.9652
ENSG00000196693,ZNF33B,23,0.39427,17,-0.3942
ENSG00000165733,BMS1,57,0.23164,48,-0.2316
ENSG00000198915,RASGEF1A,5,-2.8839,39,2.88391
ENSG00000169813,HNRNPF,58,1.39550,22,-1.3955
ENSG00000169740,ZNF32,45,-0.4781,63,0.47811
ENSG00000107551,RASSF4,63,1.11752,29,-1.1175
ENSG00000165512,ZNF22,41,1.86753,11,-1.8675
ENSG00000172661,WASHC2C,25,0.40007,19,-0.4000
ENSG00000265354,TIMM23,21,-1.2867,52,1.28679
ENSG00000266412,NCOA4,64,0.23292,54,-0.2329
ENSG00000170324,FRMPD2,0,-6.7463,28,6.74632
ENSG00000107643,MAPK8,10,-1.8502,36,1.85028
ENSG00000128805,ARHGAP22,49,2.26617,10,-2.2661
ENSG00000165633,VSTM4,24,0.97962,12,-0.9796
ENSG00000197444,OGDHL,17,-2.1884,81,2.18840
ENSG00000227345,PARG,30,0.36425,23,-0.3642
ENSG00000099290,WASHC2A,36,-0.1393,39,0.13939
ENSG00000198964,SGMS1,56,2.00717,14,-2.0071
ENSG00000177613,CSTF2T,30,0.91318,16,-0.9131
ENSG00000122873,CISD1,62,-1.9111,235,1.91114
ENSG00000072401,UBE2D1,6,-1.3151,16,1.31519
ENSG00000108064,TFAM,50,0.98631,25,-0.9863
ENSG00000237949,LINC00844,423,2.79422,61,-2.7942
ENSG00000165443,PHYHIPL,83,-0.5539,123,0.55392
ENSG00000148541,FAM13C,163,2.32331,32,-2.3233
ENSG00000108091,CCDC6,44,-0.9434,86,0.94345
ENSG00000151150,ANK3,616,1.60773,202,-1.6077
ENSG00000150347,ARID5B,161,1.94275,42,-1.9427
ENSG00000138311,ZNF365,53,-0.1837,61,0.18372
ENSG00000181915,ADO,36,0.32994,29,-0.3299
ENSG00000148572,NRBF2,20,0.03065,20,-0.0306
ENSG00000171988,JMJD1C,276,1.80672,79,-1.8067
ENSG00000165476,REEP3,131,3.38576,12,-3.3857
ENSG00000183230,CTNNA3,180,4.92560,5,-4.9256
ENSG00000198739,LRRTM3,6,-2.4626,33,2.46262
ENSG00000108176,DNAJC12,29,-1.3997,78,1.39976
ENSG00000148634,HERC4,47,0.82331,26,-0.8233
ENSG00000096746,HNRNPH3,157,0.91386,83,-0.9138
ENSG00000204130,RUFY2,169,1.58116,56,-1.5811
ENSG00000122912,SLC25A16,13,-0.2744,16,0.27445
ENSG00000060339,CCAR1,303,1.70599,92,-1.7059
ENSG00000165730,STOX1,2,-2.8327,20,2.83272
ENSG00000107625,DDX50,51,0.36188,40,-0.3618
ENSG00000165732,DDX21,204,1.91393,54,-1.9139
ENSG00000198954,KIF1BP,32,-0.9431,61,0.94319
ENSG00000122862,SRGN,28,0.81723,16,-0.8172
ENSG00000122958,VPS26A,61,0.25467,51,-0.2546
ENSG00000156502,SUPV3L1,10,-0.7052,17,0.70527
ENSG00000156515,HK1,43,-2.3038,216,2.30385
ENSG00000099282,TSPAN15,58,4.08463,3,-4.0846
ENSG00000171224,FAM241B,8,-2.6902,57,2.69029
ENSG00000079332,SAR1A,60,-0.2139,70,0.21391
ENSG00000180817,PPA1,152,-0.9767,300,0.97671
ENSG00000172731,LRRC20,4,-2.7084,30,2.70843
ENSG00000148730,EIF4EBP2,38,-0.1183,42,0.11839
ENSG00000166228,PCBD1,15,-2.1832,69,2.18324
ENSG00000107731,UNC5B,99,3.27155,10,-3.2715
ENSG00000107738,VSIR,15,-0.3209,18,0.32096
ENSG00000197746,PSAP,674,-0.4710,934,0.47104
ENSG00000107742,SPOCK2,59,-1.6206,184,1.62061
ENSG00000166295,ANAPC16,79,0.16131,70,-0.1613
ENSG00000148719,DNAJB12,40,0.68234,25,-0.6823
ENSG00000107745,MICU1,61,-0.4713,84,0.47131
ENSG00000122882,ECD,11,-0.6000,17,0.60007
ENSG00000138286,FAM149B1,26,0.61392,17,-0.6139
ENSG00000213551,DNAJC9,32,0.36116,25,-0.3611
ENSG00000182180,MRPS16,34,-0.3640,44,0.36409
ENSG00000138279,ANXA7,56,-0.6613,89,0.66133
ENSG00000107758,PPP3CB,46,-2.1610,205,2.16108
ENSG00000166348,USP54,113,3.17063,12,-3.1706
ENSG00000176986,SEC24C,34,0.26648,28,-0.2664
ENSG00000196968,FUT11,26,0.90429,14,-0.9042
ENSG00000172586,CHCHD1,28,-1.7240,95,1.72409
ENSG00000214655,ZSWIM8,32,0.63594,21,-0.6359
ENSG00000166507,NDST2,6,-1.5800,19,1.58007
ENSG00000148660,CAMK2G,77,-1.2014,178,1.20141
ENSG00000035403,VCL,35,0.95400,18,-0.9540
ENSG00000156110,ADK,25,-0.0671,26,0.06718
ENSG00000156650,KAT6B,147,1.42877,54,-1.4287
ENSG00000156671,SAMD8,101,1.27747,42,-1.2774
ENSG00000165637,VDAC2,49,-1.6599,157,1.65990
ENSG00000165644,COMTD1,3,-2.5276,20,2.52765
ENSG00000156113,KCNMA1,71,-1.0395,147,1.03959
ENSG00000148606,POLR3A,16,-1.0068,33,1.00689
ENSG00000138326,RPS24,1754,-0.0450,1810,0.04509
ENSG00000108175,ZMIZ1,39,-0.4424,53,0.44249
ENSG00000108179,PPIF,45,0.17028,40,-0.1702
ENSG00000165424,ZCCHC24,391,3.25110,41,-3.2511
ENSG00000225484,NUTM2B-AS1,32,0.94557,16,-0.9455
ENSG00000133678,TMEM254,11,-0.5097,16,0.50974
ENSG00000189129,PLAC9,21,-0.1399,24,0.13990
ENSG00000122359,ANXA11,26,-2.2019,120,2.20190
ENSG00000122378,PRXL2A,179,-0.8748,329,0.87480
ENSG00000108219,TSPAN14,30,-0.0030,30,0.00305
ENSG00000185737,NRG3,7,-1.8724,28,1.87243
ENSG00000165678,GHITM,74,-2.2723,358,2.27230
ENSG00000148600,CDHR1,15,-0.5292,22,0.52920
ENSG00000107771,CCSER2,162,0.74134,96,-0.7413
ENSG00000062650,WAPL,70,1.45849,25,-1.4584
ENSG00000122367,LDB3,213,4.29531,10,-4.2953
ENSG00000173267,SNCG,67,-2.5570,394,2.55704
ENSG00000148671,ADIRF,152,-0.3033,188,0.30337
ENSG00000148672,GLUD1,115,-0.5532,169,0.55327
ENSG00000223482,NUTM2A-AS1,55,0.98972,28,-0.9897
ENSG00000138138,ATAD1,24,-1.1640,55,1.16401
ENSG00000171862,PTEN,43,-0.5932,65,0.59324
ENSG00000138134,STAMBPL1,5,-1.6179,18,1.61790
ENSG00000107798,LIPA,147,2.39839,28,-2.3983
ENSG00000119922,IFIT2,54,3.50592,4,-3.5059
ENSG00000119917,IFIT3,17,-0.0833,18,0.08339
ENSG00000185745,IFIT1,50,0.09458,46,-0.0945
ENSG00000152778,IFIT5,24,0.72011,15,-0.7201
ENSG00000138182,KIF20B,41,1.54832,14,-1.5483
ENSG00000148688,RPP30,16,-0.4930,23,0.49301
ENSG00000180628,PCGF5,62,0.49366,44,-0.4936
ENSG00000165338,HECTD2,13,-0.0202,13,0.02021
ENSG00000107854,TNKS2,36,0.64427,23,-0.6442
ENSG00000095564,BTAF1,64,2.40634,12,-2.4063
ENSG00000107864,CPEB3,17,-0.9861,35,0.98612
ENSG00000198060,MARCH5,17,-0.4434,23,0.44346
ENSG00000138190,EXOC6,21,-0.6652,33,0.66522
ENSG00000138207,RBP4,11,-3.0873,94,3.08732
ENSG00000148690,FRA10AC1,351,0.83317,197,-0.8331
ENSG00000108231,LGI1,8,-2.6747,55,2.67478
ENSG00000173145,NOC3L,65,1.97437,16,-1.9743
ENSG00000108239,TBC1D12,143,3.03414,17,-3.0341
ENSG00000095637,SORBS1,45,-0.3233,56,0.32333
ENSG00000177853,ZNF518A,111,2.43063,20,-2.4306
ENSG00000197430,OPALIN,406,3.42320,37,-3.4232
ENSG00000077147,TM9SF3,100,0.39954,75,-0.3995
ENSG00000196233,LCOR,70,2.08796,16,-2.0879
ENSG00000187122,SLIT1,14,-2.7806,98,2.78065
ENSG00000052749,RRP12,10,-1.0057,20,1.00570
ENSG00000171314,PGAM1,94,-2.3881,493,2.38819
ENSG00000171311,EXOSC1,20,-0.5268,30,0.52689
ENSG00000171307,ZDHHC16,9,-0.5971,13,0.59714
ENSG00000155229,MMS19,20,-0.7536,33,0.75368
ENSG00000171160,MORN4,11,-1.8600,40,1.86002
ENSG00000155252,PI4K2A,3,-3.0462,32,3.04620
ENSG00000119986,AVPI1,8,-1.1855,18,1.18553
ENSG00000155256,ZFYVE27,16,-1.0743,34,1.07430
ENSG00000155265,GOLGA7B,19,-1.2788,47,1.27885
ENSG00000095713,CRTAC1,7,-2.0487,32,2.04873
ENSG00000107521,HPS1,23,0.07217,22,-0.0721
ENSG00000119946,CNNM1,10,-1.6727,32,1.67272
ENSG00000120053,GOT1,50,-2.4867,280,2.48678
ENSG00000155287,SLC25A28,34,-0.1950,39,0.19506
ENSG00000119929,CUTC,18,0.09517,17,-0.0951
ENSG00000014919,COX15,18,0.19582,16,-0.1958
ENSG00000196072,BLOC1S2,46,-0.8895,86,0.88959
ENSG00000099194,SCD,1846,2.51836,322,-2.5183
ENSG00000235823,OLMALINC,286,2.83639,40,-2.8363
ENSG00000166136,NDUFB8,273,-1.4094,726,1.40946
ENSG00000166135,HIF1AN,24,0.21964,20,-0.2196
ENSG00000119906,SLF2,206,3.16078,23,-3.1607
ENSG00000055950,MRPL43,38,-0.8486,69,0.84860
ENSG00000107816,LZTS2,65,1.98353,16,-1.9835
ENSG00000186862,PDZD7,1,-3.1283,15,3.12830
ENSG00000107819,SFXN3,22,-0.9788,44,0.97886
ENSG00000166167,BTRC,17,-1.5671,50,1.56714
ENSG00000166171,DPCD,15,-1.9602,61,1.96023
ENSG00000166169,POLL,22,0.50927,16,-0.5092
ENSG00000107829,FBXW4,67,0.52395,46,-0.5239
ENSG00000107833,NPM3,3,-2.6871,20,2.68719
ENSG00000198408,OGA,175,-0.0999,187,0.09995
ENSG00000120049,KCNIP2,10,-2.4531,57,2.45317
ENSG00000120029,ARMH3,18,0.44598,13,-0.4459
ENSG00000166197,NOLC1,81,-0.0976,87,0.09762
ENSG00000107862,GBF1,18,-0.9485,36,0.94850
ENSG00000059915,PSD,26,-4.0083,430,4.00835
ENSG00000107872,FBXL15,21,-2.4140,116,2.41400
ENSG00000107874,CUEDC2,49,-1.4205,133,1.42056
ENSG00000269609,RPARP-AS1,9,-1.2030,21,1.20303
ENSG00000138111,MFSD13A,10,-0.5579,14,0.55795
ENSG00000138107,ACTR1A,75,-0.7898,129,0.78984
ENSG00000171206,TRIM8,38,-0.5421,55,0.54215
ENSG00000138175,ARL3,57,-1.6208,176,1.62089
ENSG00000166272,WBP1L,28,0.07552,27,-0.0755
ENSG00000166275,BORCS7,65,-0.4735,90,0.47351
ENSG00000148842,CNNM2,11,-0.2566,13,0.25660
ENSG00000076685,NT5C2,34,0.52526,24,-0.5252
ENSG00000148798,INA,34,-2.3571,176,2.35715
ENSG00000173915,ATP5MD,209,-2.2142,973,2.21421
ENSG00000148843,PDCD11,48,0.93821,25,-0.9382
ENSG00000107954,NEURL1,7,-2.9825,61,2.98255
ENSG00000107957,SH3PXD2A,161,2.10373,37,-2.1037
ENSG00000065613,SLK,261,1.25544,109,-1.2554
ENSG00000148834,GSTO1,95,-1.2165,220,1.21659
ENSG00000156395,SORCS3,5,-1.7165,19,1.71650
ENSG00000108018,SORCS1,8,-1.2538,20,1.25389
ENSG00000108039,XPNPEP1,11,-1.1187,24,1.11878
ENSG00000148700,ADD3,409,1.61766,133,-1.6176
ENSG00000119950,MXI1,158,1.41694,59,-1.4169
ENSG00000119953,SMNDC1,56,1.19183,24,-1.1918
ENSG00000108055,SMC3,278,2.38862,53,-2.3886
ENSG00000150593,PDCD4,56,0.63261,36,-0.6326
ENSG00000214413,BBIP1,55,0.87787,30,-0.8778
ENSG00000108061,SHOC2,130,0.38610,99,-0.3861
ENSG00000023041,ZDHHC6,15,0.09254,14,-0.0925
ENSG00000165813,CCDC186,153,0.96101,78,-0.9610
ENSG00000099204,ABLIM1,54,-0.5412,79,0.54125
ENSG00000151553,FAM160B1,10,-0.4864,15,0.48640
ENSG00000165832,TRUB1,19,-0.8237,33,0.82374
ENSG00000107518,ATRNL1,12,-2.9211,96,2.92118
ENSG00000165868,HSPA12A,45,-1.2374,108,1.23747
ENSG00000187164,SHTN1,2041,3.38575,195,-3.3857
ENSG00000165650,PDZD8,60,1.06172,29,-1.0617
ENSG00000229847,EMX2OS,15,-0.6014,23,0.60143
ENSG00000170370,EMX2,36,-0.3714,47,0.37144
ENSG00000107560,RAB11FIP2,71,0.39230,54,-0.3923
ENSG00000165669,FAM204A,136,0.23637,115,-0.2363
ENSG00000151893,CACUL1,61,0.32119,49,-0.3211
ENSG00000107581,EIF3A,559,1.60393,183,-1.6039
ENSG00000119979,DENND10,44,-0.1591,50,0.15911
ENSG00000183605,SFXN4,10,-1.0831,22,1.08315
ENSG00000165672,PRDX3,40,-1.4584,111,1.45845
ENSG00000148908,RGS10,41,1.40504,15,-1.4050
ENSG00000151923,TIAL1,73,0.97974,37,-0.9797
ENSG00000198825,INPP5F,86,-1.2143,201,1.21436
ENSG00000107651,SEC23IP,37,1.21170,16,-1.2117
ENSG00000120008,WDR11,25,0.39819,19,-0.3981
ENSG00000066468,FGFR2,260,3.46939,23,-3.4693
ENSG00000107669,ATE1,49,0.65814,31,-0.6581
ENSG00000107672,NSMCE4A,23,0.44937,17,-0.4493
ENSG00000138162,TACC2,9,-1.8022,33,1.80224
ENSG00000107679,PLEKHA1,116,1.00893,58,-1.0089
ENSG00000166033,HTRA1,323,1.00306,161,-1.0030
ENSG00000179988,PSTK,12,-0.5220,17,0.52207
ENSG00000095574,IKZF5,29,0.90665,15,-0.9066
ENSG00000196177,ACADSB,29,0.29794,23,-0.2979
ENSG00000154473,BUB3,41,0.35447,32,-0.3544
ENSG00000154478,GPR26,1,-4.5939,35,4.59393
ENSG00000182022,CHST15,5,-2.1337,24,2.13376
ENSG00000065154,OAT,99,-0.5878,149,0.58788
ENSG00000107902,LHPP,369,2.50215,65,-2.5021
ENSG00000189319,FAM53B,52,2.60727,8,-2.6072
ENSG00000203791,EEF1AKMT2,15,-0.3553,19,0.35531
ENSG00000019995,ZRANB1,50,0.11332,47,-0.1133
ENSG00000175029,CTBP2,52,0.57802,35,-0.5780
ENSG00000188690,UROS,66,-1.7248,220,1.72486
ENSG00000107949,BCCIP,64,0.37071,50,-0.3707
ENSG00000150760,DOCK1,97,2.67949,15,-2.6794
ENSG00000132334,PTPRE,49,0.83850,27,-0.8385
ENSG00000170430,MGMT,29,-0.5120,42,0.51208
ENSG00000108010,GLRX3,27,-0.7631,46,0.76314
ENSG00000175470,PPP2R2D,24,-0.7269,40,0.72690
ENSG00000176171,BNIP3,97,-1.2980,240,1.29809
ENSG00000188385,JAKMIP3,47,2.53439,8,-2.5343
ENSG00000151640,DPYSL4,15,-1.0449,32,1.04490
ENSG00000165752,STK32C,6,-3.5775,77,3.57752
ENSG00000148814,LRRC27,13,-0.5603,20,0.56038
ENSG00000068383,INPP5A,21,-0.8842,39,0.88424
ENSG00000148826,NKX6-2,292,4.50166,12,-4.5016
ENSG00000197177,ADGRA1,12,-1.4482,33,1.44822
ENSG00000171798,KNDC1,18,-2.3789,94,2.37891
ENSG00000130640,TUBGCP2,40,-0.9178,76,0.91787
ENSG00000198546,ZNF511,10,-1.3952,26,1.39520
ENSG00000130643,CALY,66,-2.9367,508,2.93675
ENSG00000127884,ECHS1,100,-0.7964,173,0.79644
ENSG00000148824,MTG1,36,0.47627,26,-0.4762
ENSG00000203772,SPRN,2,-3.3106,28,3.31068
ENSG00000171772,SYCE1,1,-3.7815,21,3.78150
ENSG00000177951,BET1L,17,0.39152,13,-0.3915
ENSG00000177963,RIC8A,30,-0.6035,45,0.60351
ENSG00000142082,SIRT3,8,-1.8894,32,1.88948
ENSG00000185627,PSMD13,51,-0.9063,96,0.90630
ENSG00000185201,IFITM2,30,0.42464,22,-0.4246
ENSG00000142089,IFITM3,79,0.28734,65,-0.2873
ENSG00000182272,B4GALNT4,48,-0.5745,72,0.57450
ENSG00000185187,SIGIRR,39,0.06605,37,-0.0660
ENSG00000174915,PTDSS2,42,0.87316,23,-0.8731
ENSG00000023191,RNH1,123,1.11420,56,-1.1142
ENSG00000174775,HRAS,57,-1.4825,161,1.48255
ENSG00000070047,PHRF1,18,0.67605,11,-0.6760
ENSG00000177030,DEAF1,49,-1.7642,169,1.76422
ENSG00000177042,TMEM80,15,0.02468,15,-0.0246
ENSG00000177156,TALDO1,156,0.48723,111,-0.4872
ENSG00000177225,GATD1,47,0.30353,38,-0.3035
ENSG00000184524,CEND1,51,-2.8896,378,2.88968
ENSG00000177542,SLC25A22,8,-3.7702,112,3.77028
ENSG00000177600,RPLP2,1300,0.19346,1137,-0.1934
ENSG00000177666,PNPLA2,24,0.57532,16,-0.5753
ENSG00000177697,CD151,20,-0.5304,30,0.53049
ENSG00000177700,POLR2L,118,-1.7166,388,1.71660
ENSG00000177830,CHID1,47,-0.8530,85,0.85307
ENSG00000183020,AP2A2,82,-0.9136,155,0.91367
ENSG00000078902,TOLLIP,49,-2.4335,264,2.43351
ENSG00000174672,BRSK2,37,-0.5421,54,0.54216
ENSG00000182208,MOB2,13,-0.9835,27,0.98351
ENSG00000184545,DUSP8,26,-0.9746,52,0.97469
ENSG00000244242,IFITM10,9,-1.7644,33,1.76440
ENSG00000117984,CTSD,234,-0.3643,301,0.36433
ENSG00000214026,MRPL23,34,-1.2009,78,1.20099
ENSG00000110651,CD81,295,0.06788,282,-0.0678
ENSG00000184281,TSSC4,24,-0.3808,31,0.38088
ENSG00000269821,KCNQ1OT1,628,3.77629,45,-3.7762
ENSG00000129757,CDKN1C,321,4.15308,18,-4.1530
ENSG00000205531,NAP1L4,148,0.43830,109,-0.4383
ENSG00000110619,CARS,48,-0.2273,56,0.22731
ENSG00000005801,ZNF195,39,1.35978,15,-1.3597
ENSG00000177105,RHOG,88,3.11329,10,-3.1132
ENSG00000167323,STIM1,16,-1.4778,45,1.47783
ENSG00000167325,RRM1,25,-0.1828,28,0.18283
ENSG00000244734,HBB,31,-1.9906,123,1.99065
ENSG00000051009,FAM160A2,12,-0.2534,15,0.25346
ENSG00000110148,CCKBR,6,-2.4152,35,2.41527
ENSG00000166311,SMPD1,54,0.37823,41,-0.3782
ENSG00000166313,APBB1,294,-0.2649,353,0.26498
ENSG00000110171,TRIM3,11,-1.1600,26,1.16000
ENSG00000132254,ARFIP2,19,-1.3077,47,1.30775
ENSG00000132286,TIMM10B,24,-0.2425,29,0.24254
ENSG00000132275,RRP8,23,0.41189,17,-0.4118
ENSG00000166333,ILK,47,0.05001,45,-0.0500
ENSG00000166337,TAF10,81,-0.6193,125,0.61939
ENSG00000166340,TPP1,77,0.83154,43,-0.8315
ENSG00000158042,MRPL17,11,-2.2262,52,2.22623
ENSG00000166394,CYB5R2,76,3.89123,5,-3.8912
ENSG00000175390,EIF3F,111,-0.1970,127,0.19701
ENSG00000166402,TUB,8,-2.5362,51,2.53625
ENSG00000166405,RIC3,39,0.26127,32,-0.2612
