"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2661","5975","5996","1821","1845","0","0","0","0","1","1","371.57574","0","134.19202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.08442","59.932255","12.152163","15.876565","0.726709"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2662","5817","5839","1830","1850","0","0","0","0","1","1","1241.2719","0","197.19028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.903595","54.914886","9.988709","14.160179","0.747805"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2663","6087","6108","1843","1862","0","0","0","0","1","1","1204.6686","0","182.0728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.505295","50.58798","7.917318","11.800149","0.823342"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2664","5994","6014","1883","1901","0","0","0","0","1","1","392.2578","0","156.1319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.65937","46.76741","5.891957","10.298312","0.825275"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2665","5910","5942","1887","1906","0","0","0","0","1","1","1554.6058","0","343.33463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.182556","71.53204","15.650512","22.956654","0.487415"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2666","5908","5934","1907","1927","0","0","0","0","1","1","3477.1853","0","642.05615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.42539","57.354523","31.07087","24.887589","0.768318"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2667","5845","5874","1909","1935","0","0","0","1","1","1","2290.6067","0","569.41","5","15.420358","1","20009.594","1297.609","0","0","0","0","0","1","0.50634","0","362.6776","716.2727","0","0","0","0","0","108.21869","78.25256","29.966127","25.316685","0.777206"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2668","5909","5932","1928","1942","0","0","0","0","1","1","2813.4956","0","598.5186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.872154","37.100918","10.771235","14.160179","0.804419"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2669","5874","5894","1956","1975","0","0","0","0","1","1","603.974","0","180.70743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.019627","48.930866","7.088761","11.156505","0.8592"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2670","6141","6174","1595","1622","1","0","0","0","1","1","953.91223","0","213.24606","1","1.657113","0","1532.047","832.075","4","6.03005","1","5077.947","842.1069","0","0","0","0","0","0","0","0","0","0","122.35018","87.73493","34.61525","29.17855","0.628187"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2671","6320","6342","1609","1631","0","0","0","0","1","1","1517.6445","0","296.03372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.447975","54.592667","13.855307","15.876565","0.876043"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2672","6306","6324","1616","1636","0","0","0","0","1","1","1126.3766","0","228.81412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.416534","44.327774","7.088761","11.585601","0.767973"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2673","6205","6232","1630","1655","0","0","0","1","1","1","1590.1222","0","306.23096","6","19.010769","1","32855.21","1728.2422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.06184","71.34792","20.713913","21.883913","0.697324"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2674","6481","6500","1632","1650","0","0","0","0","1","1","817.79834","0","136.8382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.278442","45.800762","5.477679","9.44012","0.856325"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2675","6269","6305","1641","1674","0","0","0","0","1","1","1540.5166","0","451.2435","2","2.577731","0","2140.7139","830.4643","0","0","0","0","0","1","0.50634","0","372.66632","736","0","0","0","0","0","166.72398","104.53622","62.18777","37.76048","0.785461"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2676","6305","6331","1646","1670","0","0","0","0","1","1","2977.9644","0","419.25974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.07452","69.8289","23.245613","21.02572","0.811602"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2677","6167","6203","1678","1707","1","0","0","0","1","1","1005.1721","0","229.39523","0","0","0","0","0","6","5.109432","1","4060.3872","794.6847","1","0.598402","0","439.45718","734.38464","0","0","0","0","0","138.64513","96.664925","41.980198","33.89861","0.577947"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2678","6284","6317","1689","1713","1","0","0","0","1","1","663.89984","0","178.40239","0","0","0","0","0","5","11.599792","1","11482.32","989.873","0","0","0","0","0","0","0","0","0","0","106.83776","81.106476","25.731283","26.603973","0.584907"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2679","6244","6277","1692","1720","0","0","0","0","1","1","1593.0255","0","461.071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.17543","86.860344","43.315094","30.46584","0.743017"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2680","6410","6437","1693","1721","0","0","0","0","1","1","3037.852","0","483.63657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.88848","78.52875","32.359734","24.67304","0.923648"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2681","6359","6389","1701","1735","1","0","0","0","1","1","1483.5228","0","356.74683","0","0","0","0","0","17","26.237623","3","36142.05","1377.4895","1","0.828557","0","604.7542","729.8889","0","0","0","0","0","154.52579","97.999825","56.525967","33.040417","0.855843"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2682","6217","6250","1706","1736","0","0","0","0","1","1","1689.602","0","647.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.828557","0","432.13824","521.55554","104.766365","73.87962","30.886745","34.756805","0.502638"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2683","6211","6239","1723","1742","0","0","0","1","1","1","2415.2773","0","728.8016","13","27.480457","2","67711.44","2463.9849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.658844","53.11968","28.53917","25.531233","0.677499"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2684","6190","6210","1722","1747","0","0","0","0","1","1","489.95392","0","170.75531","3","7.963349","0","8131.4995","1021.1156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.74952","60.76081","9.988709","16.30566","0.559501"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2685","6382","6417","1731","1760","0","0","0","0","1","1","1903.6381","0","426.80136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.08945","94.0872","51.00226","32.61132","0.799368"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2686","6473","6513","1771","1801","0","0","0","0","1","1","2266.1785","0","614.0907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.07347","86.81431","64.25916","42.909634","0.674809"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2687","6361","6387","1777","1803","0","0","0","0","1","1","1240.5233","0","256.85062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.145905","71.486015","23.659891","21.883913","0.808085"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2688","6284","6318","1785","1817","1","0","0","0","1","1","1411.2714","0","352.67532","0","0","0","0","0","43","50.772102","4","106744.18","2102.418","0","0","0","0","0","0","0","0","0","0","159.08286","99.38075","59.7021","34.542255","0.860205"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2689","6481","6511","1791","1811","0","0","0","0","1","1","2682.9219","0","752.26886","0","0","0","0","0","1","0.368247","0","233.23866","633.375","0","0","0","0","0","0","0","0","0","0","68.35591","34.75334","33.60257","26.603973","0.748824"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2690","6476","6500","1804","1824","0","0","0","0","1","1","2108.4102","0","669.8106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.61004","39.862774","19.747263","22.098461","0.688155"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2691","6232","6268","1809","1842","1","0","0","0","1","1","1336.5046","0","333.92307","0","0","0","0","0","13","19.286955","2","26883.713","1393.8806","0","0","0","0","0","1","0.368247","0","161.84471","439.5","175.2397","105.917145","69.32256","36.902287","0.872496"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2692","6470","6486","1814","1827","0","0","0","0","1","1","1634.1451","0","587.6832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.291645","17.58381","5.707834","11.371053","0.788064"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2693","6497","6518","1817","1836","0","0","0","0","1","1","1074.1029","0","190.45276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.7021","51.64669","8.05541","12.229246","0.769498"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2694","6470","6494","1825","1848","0","0","0","0","1","1","1525.1704","0","282.03485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.55411","58.13705","22.417057","21.883913","0.717565"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2695","6117","6161","1828","1863","1","0","0","0","1","1","1120.1351","0","334.23364","1","1.887268","0","2127.8252","1127.4634","18","22.969427","3","35485.695","1544.9098","0","0","0","0","0","0","0","0","0","0","206.2185","118.98992","87.22859","45.055115","0.74135"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2696","6353","6386","1865","1899","0","0","0","0","1","1","1741.9105","0","397.38162","2","1.380928","0","1384.7941","791.6842","1","0.644433","0","447.74274","694.7857","0","0","0","0","0","0","0","0","0","0","160.27965","100.11725","60.16241","35.1859","0.877889"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2697","6282","6319","1888","1912","0","0","0","0","1","1","2331.3667","0","419.24823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.95796","91.417404","39.540558","30.036743","0.645863"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2698","6247","6284","1904","1937","0","0","0","0","1","1","1900.102","0","485.93777","0","0","0","0","0","1","0.736495","0","523.41754","710.6875","0","0","0","0","0","0","0","0","0","0","161.10822","104.30606","56.80215","37.76048","0.666315"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2699","6134","6161","1922","1955","0","0","0","0","1","1","2361.4263","0","508.95007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.71374","74.66215","44.051586","31.538582","0.68661"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2700","6480","6501","1923","1941","0","0","0","0","1","1","743.5633","0","152.39647","1","0.920618","0","697.9208","758.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.848183","49.5753","7.272885","11.156505","0.818265"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2701","6393","6422","1929","1957","0","0","0","0","1","1","2698.5415","0","456.09283","0","0","0","0","0","1","0.736495","0","545.00604","740","0","0","0","0","0","0","0","0","0","0","115.49157","78.34462","37.14695","27.03307","0.901295"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2702","6430","6449","1939","1955","0","0","0","0","1","1","1606.0579","0","313.1871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.975506","30.012157","7.963349","12.658342","0.698598"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2703","6137","6168","1943","1984","0","0","0","0","1","1","2141.0078","0","422.66385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150.84332","92.70627","58.13705","39.69141","0.601893"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2704","6415","6446","1943","1964","0","0","0","0","1","1","1616.2588","0","787.8645","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.14313","48.240402","24.902727","24.243944","0.663647"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2705","6447","6476","1943","1969","0","0","0","0","1","1","2039.9182","0","341.07443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.92044","73.60344","25.317005","24.243944","0.705521"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2706","6406","6441","1962","1987","0","0","0","0","1","1","2255.1182","0","755.8891","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.78044","74.2939","42.486538","31.75313","0.69164"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2707","6415","6437","1982","2000","0","0","0","0","1","1","1448.3716","0","498.87146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.513287","45.478546","10.03474","13.945631","0.796287"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2708","6847","6877","1986","2014","0","0","0","1","1","1","1240.1427","0","272.74713","4","7.733194","1","7406.5127","957.756","3","6.03005","0","5762.795","955.6794","0","0","0","0","0","0","0","0","0","0","123.50095","84.466736","39.034218","27.891262","0.851205"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2709","6560","6580","2001","2020","0","0","0","0","1","1","389.38196","0","136.89981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.868855","48.240402","6.628452","11.156505","0.828134"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2710","6559","6587","2021","2044","0","0","0","0","1","1","657.73926","0","165.58499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.38735","69.32256","16.06479","21.240269","0.619711"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2711","6629","6664","2026","2054","0","0","0","0","1","1","1660.8486","0","328.77365","1","1.749175","0","1569.24","897.1316","0","0","0","0","0","1","0.644433","0","431.67795","669.8571","0","0","0","0","0","140.48636","93.949104","46.53726","31.75313","0.726472"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2712","6734","6762","2047","2075","0","0","0","1","1","1","1702.7726","0","369.42087","8","16.985409","1","18618.908","1096.1708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.47889","80.27792","34.200974","25.316685","0.906779"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2713","6535","6556","2057","2075","0","0","0","0","1","1","656.5395","0","152.05061","1","2.209484","0","1764.1349","798.4375","0","0","0","0","0","1","0.598402","0","492.89908","823.6923","0","0","0","0","0","56.111687","49.11499","6.996699","11.156505","0.80966"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2714","6878","6915","2058","2092","0","0","0","0","1","1","2242.3113","0","498.8077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","152.96074","88.33333","64.62741","39.476864","0.714175"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2715","6899","6912","2060","2078","0","0","0","0","1","1","2080.0117","0","567.0909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.426437","18.734583","11.691853","15.662017","0.706277"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2716","6913","6930","2062","2082","0","0","0","0","1","1","1726.7148","0","385.81693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.01494","40.23102","11.783915","15.23292","0.713459"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2717","6532","6559","2079","2102","0","0","0","1","1","1","1732.5023","0","379.78674","5","11.369637","1","11890.154","1045.7814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.873024","67.98766","19.885357","20.382076","0.767573"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2718","6567","6585","2112","2129","0","0","0","0","1","1","1050.9375","0","437.35516","0","0","0","0","0","2","1.242835","0","1038.5956","835.6667","0","0","0","0","0","0","0","0","0","0","46.12298","36.54855","9.57443","14.160179","0.668348"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2719","6554","6573","2114","2139","0","0","0","0","1","1","1150.1765","0","401.72156","0","0","0","0","0","2","3.728504","0","3313.3054","888.64197","0","0","0","0","0","0","0","0","0","0","53.441895","42.486538","10.955359","15.447468","0.619216"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2720","6590","6622","2123","2148","0","0","0","0","1","1","2320.1006","0","421.64377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.51693","76.365295","41.15164","31.324034","0.627435"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2721","6781","6814","2125","2163","0","0","0","0","1","1","1045.8955","0","406.8953","0","0","0","0","0","1","2.393608","0","2149.0454","897.8269","1","0.874587","0","994.0837","899.8333","1","1.058711","0","546.9854","516.65216","170.72867","102.00452","68.72416","39.476864","0.751451"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2722","6569","6595","2127","2158","0","0","0","0","1","1","3024.346","0","694.6269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.22337","70.5654","41.65798","29.822195","0.822691"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2723","6811","6836","2137","2165","0","0","0","0","1","1","2372.2322","0","474.5956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","209.16449","454.4","103.569565","71.25586","32.313705","25.74578","0.843978"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2724","6856","6878","2148","2170","0","0","0","1","1","1","607.50824","0","223.78244","4","15.144172","1","23709.973","1565.6171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.26385","57.124367","11.139482","15.23292","0.707643"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2725","6690","6717","2176","2198","0","0","0","0","1","1","1552.9752","0","246.77138","1","0.920618","0","812.4457","882.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.2873","67.84957","20.437727","21.240269","0.68258"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2726","6717","6745","2177","2211","0","0","0","0","1","1","1061.6432","0","286.48114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2.853917","0","1453.4723","509.2903","144.44502","92.70627","51.73875","33.040417","0.788487"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2727","6865","6885","2204","2223","0","0","0","0","1","1","583.4379","0","148.98961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.78947","48.746742","7.04273","11.371053","0.880149"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2728","6902","6922","2205","2223","0","0","0","0","1","1","392.17392","0","136.08069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.27045","47.918186","6.352267","10.727408","0.791281"
