"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1102","2661","2692","4979","5011","0","0","0","1","1","1","1422.3501","0","309.41888","14","39.58659","2","84060.28","2123.4534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141.08476","93.626884","47.457874","32.182224","0.816191"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1103","2810","2837","4987","5016","0","0","0","0","1","1","2166.069","0","325.34625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.6123","71.25586","39.356434","27.891262","0.905435"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1104","2891","2912","4991","5014","0","0","0","0","1","1","1514.0325","0","218.42984","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.07973","56.756123","11.323606","15.018372","0.760084"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1105","2833","2852","4994","5017","0","0","0","0","1","1","1614.487","0","342.2514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.85756","48.884834","15.972729","17.378403","0.88104"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1106","3026","3052","5001","5031","0","0","0","0","1","1","2034.8235","0","298.08936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.031265","80.87632","34.15494","26.174877","0.810984"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1107","2943","2962","5014","5036","0","0","0","0","1","1","1435.2129","0","217.73254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.83689","54.730762","12.106132","15.018372","0.849938"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1108","2963","2978","5017","5035","0","0","0","0","1","1","712.3714","0","133.99881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.026226","38.80406","3.222164","7.294638","0.799459"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1109","2870","2891","5017","5043","0","0","0","0","1","1","1230.8254","0","197.14952","2","3.774535","0","3195.006","846.46344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.66684","63.108387","15.55845","17.59295","0.767276"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1110","2792","2821","5027","5053","0","0","0","0","1","1","2106.1963","0","287.13913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.715645","61.543335","39.17231","28.964003","0.84353"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1111","2784","2813","5043","5071","0","0","0","0","1","1","1948.4559","0","361.78256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.688896","44.880146","42.808754","30.036743","0.890969"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1112","2768","2797","5051","5082","0","0","0","0","1","1","1808.1234","0","391.02142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.6757","70.93365","44.74205","29.607647","0.838204"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1113","2960","2984","5058","5079","0","0","0","0","1","1","1148.4979","0","307.14114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.494","57.400555","11.093451","15.876565","0.562261"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1114","2890","2909","5060","5083","0","0","0","0","1","1","656.0603","0","148.54877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.430603","54.27045","9.160152","13.731083","0.704484"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1115","2941","2965","5065","5091","0","0","0","0","1","1","1771.4009","0","308.91632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.044464","65.45596","21.588501","20.596624","0.850568"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1116","2996","3021","5096","5123","0","0","0","0","1","1","1939.3491","0","313.84717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.26663","62.049675","28.216953","25.102137","0.756932"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1117","2746","2769","5108","5131","0","0","0","0","1","1","1509.9347","0","316.8056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.93833","60.852875","14.085461","16.734756","0.770214"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1118","3006","3020","5117","5130","0","0","0","0","1","1","1484.9272","0","600.2737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.713913","13.118812","7.595101","12.658342","0.699902"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1119","2924","2954","5115","5143","0","0","0","0","1","1","837.5844","0","225.15709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119.86451","84.973076","34.891434","27.891262","0.687168"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1120","3011","3035","5115","5144","0","0","0","0","1","1","1251.0983","0","296.51575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.87771","62.832203","29.04551","24.458492","0.745145"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1121","2821","2851","5115","5143","0","0","0","0","1","1","1728.3174","0","369.7357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.34879","78.71287","32.63592","26.603973","0.818869"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1122","2676","2704","5132","5163","0","0","0","0","1","1","2104.0374","0","292.036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.126625","63.890915","44.23571","31.109486","0.883655"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1123","2832","2869","5134","5176","0","0","0","0","1","1","816.3067","0","249.46225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","209.39464","119.49626","89.898384","45.48421","0.765629"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1124","2690","2718","5144","5172","0","0","0","0","1","1","2253.784","0","288.7132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.27601","59.7021","38.57391","28.964003","0.854229"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1125","2965","2996","5169","5204","0","0","0","0","1","1","1527.0288","0","292.67633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.21156","96.84905","54.362514","33.469513","0.792319"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1126","2919","2938","5201","5219","0","0","0","0","1","1","845.77234","0","133.6999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.830814","46.16901","5.661803","9.654668","0.879879"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1127","2864","2893","5211","5241","0","0","0","0","1","1","1829.1442","0","266.9784","1","4.557061","0","5185.4287","1137.8889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.75647","85.20323","40.553238","28.320358","0.924663"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1128","2776","2796","5221","5241","0","0","0","0","1","1","680.0136","0","140.69437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.960915","48.19437","6.766545","11.156505","0.872753"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1129","2776","2816","5292","5322","0","0","0","0","1","1","2279.484","0","341.8664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","163.82404","86.12385","77.70019","41.19325","0.787426"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1130","2706","2726","5303","5326","0","0","0","1","1","1","1238.8541","0","227.5849","4","6.398297","1","5392.4297","842.7914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.83689","56.111687","10.725204","14.589275","0.758413"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1131","2785","2815","5315","5339","0","0","0","0","1","1","1872.2584","0","613.2118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.728325","59.33385","42.394474","27.676714","0.807289"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1132","2684","2703","5321","5341","0","0","0","0","1","1","1191.3125","0","183.92113","2","8.653812","0","9819.315","1134.6809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.873543","50.772102","8.101441","12.014698","0.858712"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1133","4031","4054","5722","5749","0","0","0","0","1","1","404.4372","0","149.24669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.47142","69.41463","19.056799","20.596624","0.671945"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1134","3927","3953","5726","5761","0","0","0","0","1","1","861.6161","0","241.22548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.08008","92.47611","44.60396","29.822195","0.717445"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1135","4185","4204","5728","5753","0","0","0","0","1","1","1796.4108","0","321.59903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.79086","47.18169","19.60917","19.094788","0.838704"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1136","4159","4190","5730","5765","0","0","0","0","1","1","1882.2375","0","424.01224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.96735","79.081116","59.886223","37.975025","0.747949"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1137","4059","4077","5732","5751","0","0","0","0","1","1","378.49152","0","123.62173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.18638","45.75473","5.431648","9.44012","0.847907"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1138","3870","3903","5737","5768","0","0","0","1","1","1","2376.778","0","502.49225","15","33.418446","3","77448.766","2317.5454","0","0","0","0","0","1","0.874587","0","631.77435","722.3684","0","0","0","0","0","137.1261","92.107864","45.018238","32.61132","0.746998"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1139","4150","4181","5761","5791","0","0","0","0","1","1","2145.884","0","336.88342","2","2.255515","0","1905.1736","844.67346","1","1.058711","0","763.0545","720.73914","0","0","0","0","0","0","0","0","0","0","133.30554","86.07781","47.227722","30.46584","0.880689"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1140","3845","3872","5763","5794","0","0","0","0","1","1","2372.2712","0","351.628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.368247","0","164.46848","446.625","123.22477","84.88101","38.343754","27.891262","0.804181"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1141","4221","4245","5781","5805","0","0","0","1","1","1","1551.873","0","262.26575","6","18.688553","1","33355.152","1784.7906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.504776","67.20514","20.299635","19.738432","0.844507"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1142","3965","3989","5849","5874","0","0","0","0","1","1","1368.9341","0","210.11427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.031784","66.46864","19.56314","19.309336","0.842085"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1143","4141","4173","5917","5947","0","0","0","1","1","1","1999.1321","0","343.18478","10","27.618551","2","50753.414","1837.6566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.5277","90.17457","46.353134","30.894936","0.851534"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1144","3886","3908","5978","5998","0","0","0","0","1","1","1672.2594","0","227.97252","3","6.720514","0","14592.491","2171.3357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.529266","38.527878","11.00139","15.662017","0.70356"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1145","3880","3897","5983","6002","0","0","0","0","1","1","1601.3789","0","240.13412","2","6.260205","0","9853.792","1574.0367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.29772","30.886745","7.410978","12.658342","0.786436"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1146","4236","4256","5988","6008","0","0","0","0","1","1","1294.4208","0","180.8823","1","3.406288","0","3616.1428","1061.6082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.21643","49.66736","7.54907","11.585601","0.910204"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1147","4132","4159","6014","6045","0","0","0","0","1","1","2459.0935","0","358.70026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124.74379","85.38735","39.356434","27.462166","0.832805"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1148","4056","4074","6029","6047","0","0","0","0","1","1","369.12244","0","114.04757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.05628","43.545246","4.51103","8.581926","0.873569"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1149","4202","4243","6037","6062","0","0","0","0","1","1","2213.712","0","446.34732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.91523","92.107864","31.807364","35.614998","0.41438"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1150","4218","4241","6059","6076","0","0","0","0","1","1","1260.0974","0","376.58212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.69741","44.834114","10.863297","14.589275","0.807506"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1151","3967","3996","6085","6114","0","0","0","0","1","1","2374.8289","0","295.8495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.36286","84.09849","39.264374","27.03307","0.919672"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1152","5251","5279","4156","4184","0","0","0","0","1","1","1881.0155","0","298.47855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.28209","80.50807","32.774014","26.174877","0.770875"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1153","5129","5160","4175","4203","0","0","0","0","1","1","1652.2758","0","266.59244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.96925","83.91436","37.05489","27.891262","0.794423"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1154","5237","5266","4205","4232","0","0","0","1","1","1","2072.3516","0","480.85153","8","24.856695","1","37425.9","1505.6666","2","3.544381","0","4344.536","1225.7533","1","0.598402","0","380.2154","635.38464","0","0","0","0","0","109.59962","77.51607","32.08355","25.316685","0.865316"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1155","5065","5095","4216","4244","0","0","0","1","1","1","1886.9824","0","349.15887","7","22.647211","1","30562.273","1349.4939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.91523","84.60483","39.310402","27.891262","0.854291"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1156","5346","5386","4220","4259","1","1","0","0","1","1","953.0858","0","238.72922","0","0","0","0","0","27","44.972206","3","56100.41","1247.4463","6","4.879277","1","3232.7053","662.5377","0","0","0","0","0","217.86433","122.39621","95.468124","45.48421","0.808098"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1157","5213","5251","4222","4262","1","1","0","0","1","1","834.52954","0","266.79703","0","0","0","0","0","19","33.09623","3","35896.383","1074.1488","4","4.096752","1","3093.0015","754.9888","0","0","0","0","0","187.89821","102.2807","85.61751","45.913307","0.82008"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1158","5242","5255","4231","4246","0","0","0","0","1","1","615.9394","0","391.15894","1","1.01268","0","837.25635","826.7727","3","7.364947","0","8249.615","1120.1188","1","1.01268","0","801.39825","791.36365","0","0","0","0","0","25.409067","20.852005","4.557061","8.796475","0.734092"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1159","5075","5110","4267","4301","0","0","0","1","1","1","1513.9545","0","328.13174","6","17.813965","1","25326.947","1421.7468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155.86069","101.31405","54.54664","36.47319","0.701277"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1160","5273","5305","4280","4317","0","0","0","0","1","1","1457.5616","0","276.189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","170.22234","103.753685","66.46864","36.47319","0.85991"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1161","5162","5187","4286","4312","0","0","0","1","1","1","1987.9902","0","374.98636","6","18.044119","1","22790.322","1263.0332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.31735","70.84158","23.475767","21.454817","0.864724"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1162","5271","5292","4330","4359","1","0","0","0","1","1","849.7835","0","372.24368","0","0","0","0","0","9","15.788605","1","12973.584","821.70557","1","0.644433","0","425.5098","660.2857","1","0.828557","0","380.12332","458.77777","84.466736","63.844883","20.621851","22.31301","0.647685"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1163","5250","5273","4336","4365","1","0","0","0","1","1","1804.6797","0","439.61923","0","0","0","0","0","7","13.487059","1","11848.082","878.47784","2","1.51902","0","980.5966","645.5455","3","1.104742","0","465.4186","421.29166","92.66024","67.941635","24.718603","24.887589","0.61075"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1164","5100","5120","4347","4367","0","0","0","0","1","1","441.69287","0","129.34294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.362514","47.918186","6.444328","11.156505","0.820194"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1165","5184","5203","4355","4374","0","0","0","0","1","1","425.39838","0","136.15685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.73875","46.07695","5.661803","9.869216","0.850035"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1166","5306","5325","4358","4378","0","0","0","0","1","1","805.2053","0","150.36783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.881535","48.930866","6.950668","11.156505","0.81394"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1167","5229","5268","4384","4411","0","0","0","0","1","1","1817.4418","0","282.71115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","157.19559","101.037865","56.15772","33.89861","0.730773"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1168","5148","5188","4398","4436","1","0","0","0","1","1","932.8072","0","258.17105","0","0","0","0","0","13","23.153551","2","21888.07","937.8856","2","2.02536","0","1487.1208","734.25","1","0.460309","0","200.0964","434.7","220.11984","122.71843","97.40142","44.196922","0.860552"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1169","5408","5435","4399","4425","0","0","0","0","1","1","2371.0176","0","328.08087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.1506","72.86694","26.283653","22.742105","0.819704"
