"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3184","3896","3915","3169","3187","0","0","0","0","1","1","2135.8022","0","247.15976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.441895","45.52458","7.917318","11.585601","0.878724"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3185","3889","3927","3186","3212","0","0","0","0","1","1","2615.7568","0","467.6228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.736495","0","321.47992","436.5","138.36894","94.0872","44.281742","33.89861","0.642029"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3186","3939","3968","3186","3217","0","0","0","0","1","1","2531","0","542.52783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","227.807","449.9091","133.81187","90.17457","43.63731","30.036743","0.820097"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3187","4181","4218","3187","3222","0","0","0","0","1","1","1847.7972","0","330.52255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","212.0184","460.6","180.4412","109.139305","71.30189","39.476864","0.783215"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3188","2894","2913","2427","2447","0","0","0","0","1","1","410.84128","0","151.72952","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.429214","46.62932","5.799896","10.727408","0.786213"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3189","2679","2710","2429","2460","0","0","0","0","1","1","2561.8616","0","434.81924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.96265","89.392044","45.57061","31.324034","0.880803"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3190","2683","2707","2461","2486","0","0","0","0","1","1","2748.6492","0","356.10248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.87632","65.13375","15.742574","18.88024","0.660393"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3191","2730","2763","2468","2498","0","0","0","1","1","1","1998.47","0","351.55258","21","45.52458","3","117282.77","2576.2517","1","0.552371","0","421.59717","763.25","0","0","0","0","0","1","0.414278","0","200.14243","483.1111","126.90724","89.29998","37.607258","30.894936","0.640913"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3192","2921","2957","2505","2530","0","0","0","1","1","1","2377.7266","0","419.14877","7","8.05541","1","11294.238","1402.0686","0","0","0","0","0","0","0","0","0","0","3","6.076081","0","3653.1516","601.23486","134.64043","92.19993","42.440506","30.46584","0.689733"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3193","2867","2896","2520","2551","0","0","0","0","1","1","2702.0269","0","469.3685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.6691","86.81431","42.854786","29.17855","0.887025"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3194","2755","2784","2520","2555","0","0","0","0","1","1","2502.1992","0","517.77844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1.51902","0","733.2725","482.72726","136.15945","92.24596","43.913494","32.182224","0.709292"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3195","3013","3046","2537","2572","1","1","1","0","1","1","964.0188","0","225.91463","0","0","0","0","0","8","9.06809","1","7067.311","779.3604","9","5.984019","1","4565.6226","762.96924","40","62.602047","4","55560.883","887.525","149.41635","90.588844","58.82751","38.833218","0.756684"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3196","3000","3017","2539","2563","0","0","1","0","1","1","743.2926","0","240.23012","0","0","0","0","0","1","1.611082","0","1928.051","1196.7428","1","1.150773","0","1028.791","894","13","22.140871","2","14706.372","664.2183","53.948235","43.407154","10.54108","17.163853","0.549397"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3197","2785","2823","2543","2571","0","0","1","0","1","1","3238.7905","0","408.59326","1","0.690464","0","545.74255","790.4","0","0","0","0","0","0","0","0","0","0","6","6.076081","1","2894.424","476.36365","149.83064","99.702965","50.12767","35.614998","0.656192"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3198","2870","2903","2551","2576","0","0","0","0","1","1","3287.4421","0","391.61572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.15337","84.92704","36.226334","27.462166","0.748383"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3199","2765","2796","2563","2604","0","0","0","0","1","1","3016.2961","0","739.30096","1","1.01268","0","969.9175","957.7727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","164.60657","96.664925","67.941635","46.127857","0.644444"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3200","2827","2846","2565","2584","0","0","0","1","1","1","516.21375","0","124.523575","5","7.134792","1","8514.522","1178.1783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.889523","46.859474","6.03005","10.298312","0.885981"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3201","3074","3096","2569","2588","0","0","0","0","1","1","1534.9531","0","200.97908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.6354","52.797462","8.837936","12.87289","0.766401"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3202","2780","2806","2591","2620","0","0","0","0","1","1","3297.4463","0","429.58765","2","1.426958","0","1303.4575","913.4516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.54751","63.29251","31.254993","27.247618","0.684554"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3203","2825","2855","2592","2618","0","0","0","1","1","1","3170.6277","0","402.91956","4","5.109432","1","7498.4824","1467.5765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.36616","81.24457","35.12159","25.96033","0.870482"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3204","3059","3092","2598","2632","0","0","0","0","1","1","3174.0024","0","659.4212","1","1.334897","0","1623.8326","1216.4482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.07538","75.95101","57.124367","37.116833","0.736965"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3205","2864","2890","2614","2640","0","0","0","0","1","1","3644.6377","0","481.49966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.749","69.00034","30.748653","25.316685","0.781166"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3206","3049","3080","2617","2643","0","0","0","0","1","1","2845.8784","0","553.86926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7.641132","0","5738.0303","750.93976","99.84106","57.032307","42.808754","30.46584","0.773743"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3207","2840","2865","2616","2646","0","0","0","0","1","1","2373.1987","0","347.3926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.29668","61.083027","35.213654","28.964003","0.744723"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3208","2889","2916","2621","2643","0","0","0","0","1","1","2596.6682","0","339.78568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.676216","66.14643","20.529789","20.382076","0.729367"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3209","2755","2784","2628","2649","0","0","0","0","1","1","2242.8308","0","292.03885","1","1.196804","0","1181.6597","987.3461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.50946","71.11777","20.391697","20.167528","0.694246"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3210","2852","2874","2632","2653","0","0","0","0","1","1","2215.3977","0","563.6464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.956226","35.67396","15.282265","18.236595","0.800378"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3211","3057","3092","2641","2669","0","0","1","0","1","1","2449.2693","0","282.8166","0","0","0","0","0","2","0.920618","0","654.0533","710.45","1","0.966649","0","642.08527","664.2381","14","28.401075","2","20518.65","722.46027","138.23085","89.34601","48.884834","32.182224","0.77"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3212","2859","2891","2645","2678","0","0","0","0","1","1","2118.8694","0","361.1581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.703144","0","784.4589","460.5946","149.3243","94.31735","55.006947","33.469513","0.819346"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3213","2825","2847","2651","2682","0","0","0","0","1","1","3295.4695","0","542.46","2","2.255515","0","1940.4794","860.32654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.27132","61.036995","33.23432","27.462166","0.677331"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3214","3029","3048","2653","2672","0","0","0","1","1","1","1498.9685","0","141.61371","4","8.101441","1","14466.965","1785.7273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.19906","46.353134","5.845926","9.869216","0.889715"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3215","2844","2859","2664","2684","0","0","0","0","1","1","2975.1836","0","401.04077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.16901","33.878754","12.290255","14.160179","0.789699"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3216","2948","2975","2670","2694","0","0","0","0","1","1","2984.1128","0","429.69138","2","2.393608","0","2119.4937","885.4808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.95709","67.71148","23.245613","22.742105","0.744979"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3217","2970","2999","2677","2709","0","0","0","0","1","1","2565.2056","0","502.0931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.73111","82.07313","41.65798","34.11316","0.633192"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3218","2824","2855","2680","2713","0","0","0","0","1","1","2545.4343","0","391.08673","1","1.104742","0","891.02045","806.5417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.79121","89.16189","46.62932","34.327705","0.661512"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3219","2862","2894","2685","2720","0","0","0","0","1","1","3094.6326","0","461.92148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.82925","94.36338","44.465866","35.614998","0.620222"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3220","2795","2825","2690","2720","0","0","0","0","1","1","3053.554","0","489.07336","1","1.196804","0","955.50977","798.38464","1","0.50634","0","335.10507","661.8182","0","0","0","0","0","0","0","0","0","0","121.01528","84.69689","36.318394","28.749454","0.736842"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3221","2846","2874","2706","2743","0","0","0","0","1","1","2358.487","0","377.96863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144.16884","93.90307","50.265762","34.327705","0.671172"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3222","2968","3004","2708","2732","1","0","0","0","1","1","2596.211","0","460.72565","0","0","0","0","0","5","9.712523","1","11446.601","1151.2593","3","2.99201","0","3238.5972","1082.4154","2","1.611082","0","815.48376","506.17142","125.94059","82.71756","43.22303","31.324034","0.705"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3223","3051","3090","2710","2745","0","0","1","0","1","1","1056.7808","0","320.05655","0","0","0","0","0","2","2.393608","0","2217.7695","926.53845","1","0.828557","0","646.2741","780","25","32.543858","3","18788.3","577.3225","192.68542","119.63435","73.05106","44.196922","0.636453"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3224","2875","2902","2716","2749","0","0","0","0","1","1","2927.2983","0","423.79462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.045334","85.38735","41.65798","30.036743","0.765682"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3225","2834","2864","2728","2765","0","0","0","0","1","1","3136.7268","0","378.43396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.37692","93.76498","41.61195","34.97135","0.597633"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3226","2998","3032","2734","2769","1","1","0","0","1","1","1711.1888","0","285.7194","0","0","0","0","0","29","44.511898","3","62916.164","1413.4685","33","33.418446","4","30967.943","926.6722","0","0","0","0","0","166.95413","103.33941","63.614727","36.902287","0.804761"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3227","2717","2733","2743","2761","0","0","0","0","1","1","392.26532","0","116.36115","1","1.703144","0","1724.2261","1012.37836","1","0.460309","0","334.18445","726","0","0","0","0","0","0","0","0","0","0","34.845406","30.334375","4.51103","8.581926","0.807055"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3228","2726","2743","2747","2764","0","0","0","0","1","1","381.4301","0","136.51039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.305714","31.024837","4.280875","8.581926","0.729382"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3229","2902","2923","2748","2768","0","0","0","0","1","1","563.06415","0","175.95117","1","1.933299","0","2042.9902","1056.738","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","148.03543","459.42856","61.405243","52.797462","8.607781","13.087439","0.787027"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3230","2868","2896","2760","2785","0","0","0","0","1","1","3096.724","0","394.50302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3.084071","0","1510.5505","489.79105","85.38735","45.66267","39.72468","33.254967","0.731566"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3231","2706","2724","2762","2781","0","0","0","0","1","1","426.28455","0","124.11976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.784782","46.12298","5.661803","9.869216","0.846038"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3232","2883","2911","2766","2805","0","0","0","0","1","1","3240.6948","0","794.4139","1","0.598402","0","474.6248","793.1539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.73718","72.95901","65.77818","45.48421","0.65275"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3233","2855","2885","2777","2808","0","0","1","0","1","1","3221.3242","0","445.3367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2.945979","1","1368.0848","464.39062","123.316826","68.21782","55.099007","35.614998","0.829861"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3234","2814","2845","2790","2817","0","0","0","1","1","1","1977.946","0","509.3404","10","27.158241","2","60500.965","2227.7205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.02657","80.32395","30.702621","26.603973","0.725602"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3235","4744","4760","1598","1616","0","0","0","0","1","1","502.66666","0","219.46901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.980198","39.356434","2.623762","6.650993","0.67441"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3236","4717","4748","1608","1633","0","0","0","0","1","1","2438.4426","0","344.0356","2","1.979329","0","1729.5657","873.81396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.683685","80.139824","32.543858","25.531233","0.782645"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3237","5006","5024","1620","1639","0","0","0","0","1","1","543.0511","0","130.54845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.810143","47.503906","6.306236","10.298312","0.835484"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3238","4842","4876","1633","1659","0","0","0","1","1","1","1834.9342","0","311.4857","4","9.390307","1","9374.564","998.32355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.89786","85.29529","33.60257","28.964003","0.64842"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3239","4886","4904","1680","1698","0","0","0","0","1","1","701.783","0","123.318794","1","2.807886","0","2537.1782","903.59015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.20705","44.327774","4.879277","9.011024","0.880072"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3240","5016","5041","1711","1733","0","0","0","0","1","1","703.3308","0","235.57788","3","7.226854","0","11424.92","1580.8981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.10509","52.01494","18.09015","19.738432","0.744226"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3241","4919","4939","1714","1732","0","0","0","0","1","1","513.01416","0","169.41483","1","0.552371","0","488.11185","883.6667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.316483","47.826122","6.490359","10.727408","0.857887"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3242","5023","5046","1725","1747","0","0","0","1","1","1","991.2222","0","224.84543","6","8.883967","1","12090.158","1360.8964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.952927","39.310402","18.64252","21.669365","0.647274"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3243","5015","5036","1737","1756","0","0","0","1","1","1","1223.8378","0","218.79025","4","7.318916","1","9046.41","1236.0315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.09432","40.59927","10.495049","14.589275","0.768634"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3244","4965","4999","1757","1785","0","0","0","0","1","1","875.1474","0","239.14894","1","0.874587","0","778.7971","890.4737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.57234","85.29529","40.277054","30.036743","0.692377"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3245","4920","4943","1770","1790","0","0","0","0","1","1","1641.5355","0","250.42114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.494","57.492615","11.00139","15.018372","0.67317"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3246","4950","4973","1771","1798","0","0","0","0","1","1","938.7545","0","261.53116","0","0","0","0","0","1","0.368247","0","269.55707","732","0","0","0","0","0","0","0","0","0","0","83.960396","63.522667","20.437727","20.382076","0.733158"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3247","5067","5101","1781","1810","0","0","0","0","1","1","2099.93","0","279.11566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.39291","89.94441","39.448498","30.894936","0.691875"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3248","4926","4946","1806","1825","0","0","0","1","1","1","1434.2677","0","247.63252","5","12.382317","1","21210.494","1712.9666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.27045","45.846794","8.423658","12.87289","0.748494"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3249","4875","4895","1809","1830","0","0","0","0","1","1","1512.3743","0","212.38995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.275143","50.403854","7.871287","12.014698","0.845386"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3250","4901","4929","1810","1841","0","0","0","1","1","1","1757.8677","0","416.08554","15","27.618551","3","37559.297","1359.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.70575","78.574776","43.13097","33.040417","0.7001"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3251","5018","5038","1818","1845","0","0","0","0","1","1","2710.3535","0","459.1599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.21122","57.860863","24.350355","22.31301","0.86324"
