cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Sst	Schizophrenia	0.1407714506524654	0.16294116537403733	0.008623546045378868	1.1574872931891864	0.061259197127040754	0.011327424727507354	1.3173490428032194e-09	5.389100747942567e-09	0.24444691320832193
Sst	Schizophrenia_PGC3	0.1407714506524654	0.16364708886396476	0.00819026395695489	1.16250197114168	0.05818128547367818	0.005650649431666765	2.001278211303421e-09	4.403517682198849e-09	0.45447261842357456
Sst	Cigarettes Per Day	0.1407714506524654	0.1956193945351164	0.03500542859677878	1.389624058205231	0.2486685221650496	0.13231245328556643	3.2443303696871345e-09	3.4769628513565386e-09	0.9330931932221702
Sst	STROKEall	0.1407714506524654	0.171655062629391	0.02100812628688312	1.219388319391342	0.14923570219325002	0.14425811286878798	2.360066246016746e-10	9.411336039241599e-10	0.2507684600970777
Sst	Education Years	0.1407714506524654	0.14478563326355665	0.006920004170803538	1.0285156016542119	0.04915772437330029	0.5613698530183331	-2.075718014257962e-09	1.361705008361745e-09	-1.5243521919297627
Sst	Neuroticism	0.1407714506524654	0.16237515450222148	0.008880441021607304	1.1534665143367102	0.0630841053384554	0.016473853597996205	1.5959767430243417e-09	1.401525701931495e-09	1.1387424011025031
Astro	ADHD	0.11335798961242269	0.1158566118777466	0.010713647264888911	1.022041871718675	0.09451162023532236	0.8156984624026005	-1.4060659745393363e-09	3.334469491547244e-09	-0.4216760651442939
Astro	Drinks Per Week	0.11335798961242269	0.13853972229310735	0.01142697735583411	1.2221434304435215	0.10080434025782907	0.03324605822103912	-1.7809114884942737e-10	8.937834574952388e-10	-0.19925536477091943
Astro	Alzheimer Disease	0.11335798961242269	0.2846896589834456	0.09454664500332272	2.511421206011288	0.8340536500919167	0.07226755189891336	2.83900573059533e-10	1.364117911955846e-09	0.2081202589389665
Astro	Alzheimer Disease2	0.11335798961242269	0.30629369336888373	0.09775913434772712	2.7020035765994	0.8623929789331222	0.07167680146573152	1.4218266869124474e-09	1.589558490983773e-09	0.8944789983994128
Astro	Alzheimer Disease3	0.11335798961242269	0.237141653934632	0.04969906971080607	2.0919712385993487	0.4384258214240564	0.008442289158524642	-1.811336612998791e-10	1.2840401553548156e-09	-0.14106541804358672
Astro	Anorexia	0.11335798961242269	0.1230717488076881	0.015867138809637856	1.0856909974186848	0.13997371392954738	0.5438383941140486	8.87521235100709e-10	6.617842274881901e-09	0.13411036380684177
Astro	Autism	0.11335798961242269	0.11726734571495309	0.019940551627352546	1.0344868157586131	0.17590777408394775	0.845042277337551	-1.6455557048635949e-09	6.355857444571969e-09	-0.2589038094724627
Astro	BMI	0.11335798961242269	0.12571950669086965	0.007050815392057339	1.109048485428435	0.062199545141586154	0.07935795159761999	-5.688384909846591e-09	2.389841741262958e-09	-2.3802349802629417
Astro	Bipolar Disorder2	0.11335798961242269	0.1286598924021402	0.009571199249757268	1.1349874220779284	0.08443338914602962	0.11316947016592437	-5.659786542759662e-09	2.8959829847771676e-09	-1.954357664568653
Astro	Bipolar Disorder	0.11335798961242269	0.12829109426474444	0.013313539580415744	1.1317340286589315	0.11744685686413	0.2649374968761772	-1.1892884961550277e-08	6.92721774715074e-09	-1.7168342898477509
Astro	Alcohol Use Disorder	0.11335798961242269	0.12043596835569069	0.01613247352589339	1.0624391696383113	0.14231439337492857	0.6613864925984411	-1.8320679042240104e-09	2.7346798097514104e-09	-0.6699387247059648
Astro	epilepsyAll	0.11335798961242269	0.18097975364364904	0.02654141975671721	1.5965328448610367	0.23413805985324732	0.008187403949441042	3.4510443021506173e-09	4.870791457190179e-09	0.7085181807683933
Astro	epilepsyFocal	0.11335798961242269	0.20700595945499092	0.05684659170511165	1.8261258881068365	0.5014784745166471	0.055166555457930394	5.039290492595514e-09	6.203280516988412e-09	0.8123589572960347
Astro	epilepsy	0.11335798961242269	0.14671694114186518	0.017081808978654925	1.294279667833724	0.1506890607098678	0.04452474096790225	-1.5777333028925884e-08	1.5720326363203227e-08	-1.0036263029408914
Astro	GSCAN_AgeSmk	0.11335798961242269	0.10132842489352475	0.01318441896795154	0.8938798689000423	0.11630780514924273	0.35518334725204026	-2.716205121447046e-09	1.07666136221535e-09	-2.5228035636554775
Astro	GSCAN_CigDay	0.11335798961242269	0.14787487294197987	0.02012393249184602	1.304494490838911	0.17752548859282766	0.10124267345771268	4.690268970883274e-10	2.6706759144682885e-09	0.17562104579870264
Astro	GSCAN_DrnkWk	0.11335798961242269	0.1368095618540589	0.01161681154368342	1.206880629427343	0.1024789834699958	0.05007443800155144	-5.075495691184792e-10	8.4122359867321e-10	-0.6033468032981882
Astro	GSCAN_SmkCes	0.11335798961242269	0.15160202189157337	0.012637512867635233	1.33737394611451	0.11148321270378556	0.004790227348496052	1.9103096118934904e-09	1.4781087417172995e-09	1.292401267902692
Astro	GSCAN_SmkInit	0.11335798961242269	0.0909814963662126	0.007675511900088862	0.8026032984290161	0.06771037424297896	0.0034482348809277245	-3.002586995193609e-09	8.577885896617478e-10	-3.500381132812248
Astro	Height	0.11335798961242269	0.20665755685594633	0.014223389882896247	1.8230524161774577	0.12547320159370162	3.128199422936432e-09	1.3079885669671671e-08	1.3016256591003474e-08	1.0048884314951332
Astro	Insomnia	0.11335798961242269	0.1205143154227887	0.012103752317757309	1.0631303169263489	0.10677458518045985	0.555811205912059	-1.0690389827936243e-09	1.1130975312197921e-09	-0.9604180701237509
Astro	Intelligence	0.11335798961242269	0.11075166739265035	0.006892424728493292	0.9770080412621687	0.06080228444469488	0.7057154263235361	-6.926227312709409e-09	2.2399062522173995e-09	-3.0921951781922914
Astro	mdd2019edinburgh	0.11335798961242269	0.10048384519824036	0.008137384410094898	0.8864293160261597	0.07178483349887442	0.11219897438655976	-1.3865797655142605e-09	9.110345434525432e-10	-1.5219837441723625
Astro	Depression_ex23andMe	0.11335798961242269	0.09985626937154346	0.013320378515761244	0.8808930866977938	0.11750718728608688	0.3033662024805243	-2.3592406053825006e-09	1.8271623742665626e-09	-1.291204678144447
Astro	Depression	0.11335798961242269	0.09836709866184348	0.007866217295753656	0.8677562031416233	0.06939270291091694	0.05605643178463847	-1.448647973897689e-09	8.122214580752701e-10	-1.7835627949679702
Astro	STROKE1	0.11335798961242269	0.17858620815730278	0.022566602509045734	1.575417919529969	0.19907377138746207	0.0034678734557284847	1.8947321829371516e-09	1.7282512205341822e-09	1.0963291449905714
Astro	STROKE2	0.11335798961242269	0.1850513328387958	0.021016105545105204	1.632450729511847	0.18539589151995767	0.0006692964674508541	3.3105397266697413e-09	1.8298176920527594e-09	1.8092183396455477
Astro	Type_2_Diabetes	0.11335798961242269	0.18021703047550097	0.0335014830880429	1.589804398363742	0.2955370256881438	0.043491597819099254	2.0786793655223626e-09	5.367069532502786e-09	0.3873024847049126
Astro	Parkinson Disease	0.11335798961242269	0.19510679636599734	0.02906538802291877	1.7211561093583116	0.2564035241123714	0.0018386148020195817	2.1949905889209996e-09	2.816200649212973e-09	0.7794155539075033
Astro	PTSD	0.11335798961242269	0.08076095668974866	0.058445806626184024	0.7124416811366794	0.5155861252128192	0.5651295205456199	-1.408256011285626e-09	3.2953758020140117e-09	-0.4273430697721796
Astro	Schizophrenia	0.11335798961242269	0.1192776725235961	0.008236538102273714	1.0522211352848894	0.07265952872342654	0.4730814103583737	-1.4004989183360734e-08	6.352141069310716e-09	-2.2047667126008026
Astro	Schizophrenia_PGC3	0.11335798961242269	0.11393004346668695	0.008401400032316708	1.0050464361287648	0.0741138764108429	0.9457718837863138	-1.487937418058669e-08	5.403436950846245e-09	-2.7536870173448396
Astro	Cigarettes Per Day	0.11335798961242269	0.14682736575974073	0.029652815995695483	1.2952537907716228	0.26158558472217197	0.26902696155771433	2.642535471777001e-10	3.3919642053263827e-09	0.07790575937173636
Astro	STROKEall	0.11335798961242269	0.1918153388051918	0.02284286438618877	1.6921201536920263	0.20151084598703453	0.0007252476696599252	8.880104942278855e-10	1.186280649247645e-09	0.7485669557124391
Astro	Education Years	0.11335798961242269	0.10564412970285456	0.00670478166425937	0.931951334564575	0.059146970471013055	0.249904608484066	-5.172537479799772e-09	1.5452632707451425e-09	-3.347350304460106
Astro	Neuroticism	0.11335798961242269	0.11223853956982972	0.008072549832370133	0.9901246480603579	0.07121288812522727	0.8894931700374525	-1.6468387857701222e-09	1.5932604914719806e-09	-1.0336280819018124
Endo	ADHD	0.08803019681239839	0.08245968626818406	0.009901923684132804	0.9367204579118951	0.1124832619110786	0.5730792264924036	4.6367346363289507e-10	3.7384899663113846e-09	0.12402693809832069
Endo	Drinks Per Week	0.08803019681239839	0.09927204724696669	0.010205045201612223	1.127704479163279	0.11592664302864446	0.27311404594453875	-1.8004621511267418e-10	9.480020717884068e-10	-0.1899217527795238
Endo	Alzheimer Disease	0.08803019681239839	0.26643111978194756	0.07785434800980526	3.02658780088542	0.8844050204240832	0.022115007253827874	1.3097416037025462e-09	1.5907860827551233e-09	0.8233298102747864
Endo	Alzheimer Disease2	0.08803019681239839	0.2866633208605651	0.08186348303137084	3.256420310765348	0.9299477451564777	0.03301579061100605	2.5579978571308153e-09	1.904491663722931e-09	1.3431394349767853
Endo	Alzheimer Disease3	0.08803019681239839	0.20140815900853082	0.0402696629079862	2.287943981742456	0.45745283284785887	0.0032383266717018735	-1.9100086522734226e-10	1.5880551231795429e-09	-0.12027344796755397
Endo	Anorexia	0.08803019681239839	0.10323085541578261	0.014773759353849817	1.1726755040179955	0.1678260402545078	0.30905188504354825	1.2770801917188e-08	7.562911853396904e-09	1.6886091183849983
Endo	Autism	0.08803019681239839	0.07437980243103462	0.01880092523245573	0.8449350918701887	0.21357359080455632	0.4628553013051133	-3.3979019294291392e-09	7.647681273126701e-09	-0.44430485634503053
Endo	BMI	0.08803019681239839	0.07972792066628906	0.0050480470186760685	0.9056883155242472	0.05734449315652432	0.10133062097088921	-1.0598653087066798e-08	2.4383100370749845e-09	-4.346720854162181
Endo	Bipolar Disorder2	0.08803019681239839	0.08168971397413272	0.008107302542759582	0.9279737741382322	0.09209683536249609	0.43579632223849063	-1.114339382376756e-08	3.814035973928963e-09	-2.9216803144854415
Endo	Bipolar Disorder	0.08803019681239839	0.08248191569252201	0.012272805249882302	0.9369729783553665	0.13941585608444043	0.6498428256043455	-1.8363240578839857e-08	8.632469541715769e-09	-2.127229119095163
Endo	Alcohol Use Disorder	0.08803019681239839	0.07985952425428616	0.015801532136764124	0.9071832978457973	0.17950127012028444	0.6062455317336379	-2.544140694208364e-09	3.3763879936456258e-09	-0.7535095785781865
Endo	epilepsyAll	0.08803019681239839	0.14066233320021967	0.026914233841227955	1.5978872965601327	0.30573865350528545	0.05563175475097581	3.3618983474402445e-09	6.682229707470284e-09	0.5031102632826088
Endo	epilepsyFocal	0.08803019681239839	0.17194071588028106	0.057057171298763164	1.9532015388617705	0.6481545352029372	0.06927086039199053	5.985492994870422e-09	7.016048395099829e-09	0.8531145536354665
Endo	epilepsy	0.08803019681239839	0.10924221540005127	0.01825535769592757	1.240962980383401	0.2073760863540003	0.2597121661278161	-1.488346086753339e-08	2.5403765980165825e-08	-0.585876160217889
Endo	GSCAN_AgeSmk	0.08803019681239839	0.07514060084055876	0.011609997716096526	0.8535775627162494	0.13188653594446292	0.2613407684407957	-1.8132375349238222e-09	1.2621502634582349e-09	-1.4366257231176525
Endo	GSCAN_CigDay	0.08803019681239839	0.07506342942391361	0.009921396626219795	0.8527009156174179	0.11270446943749694	0.197198892027998	-5.351644710329171e-09	2.343341259746023e-09	-2.2837666891544406
Endo	GSCAN_DrnkWk	0.08803019681239839	0.09368595185877379	0.009903822653370331	1.064247897325828	0.11250483370469362	0.5690527034577471	-7.344050039409304e-10	8.679742861341069e-10	-0.8461137797202678
Endo	GSCAN_SmkCes	0.08803019681239839	0.08930429909730875	0.0077668891400046345	1.0144734685488164	0.08822982818676064	0.8696761941264142	-1.949570238292657e-09	1.2547088216492395e-09	-1.5538029259490374
Endo	GSCAN_SmkInit	0.08803019681239839	0.05394580687536522	0.007105661225165237	0.6128102495366381	0.08071845210465846	2.2018028343128636e-06	-3.143795715124375e-09	9.904229271770625e-10	-3.1741952138415552
Endo	Height	0.08803019681239839	0.17139172858790952	0.016933414575377222	1.9469651868797173	0.19235915843132909	6.895529565587459e-06	2.1500296426390515e-08	2.0302889940695922e-08	1.058977145085856
Endo	Insomnia	0.08803019681239839	0.0788379903373076	0.010106579350520865	0.8955789398644609	0.11480809672684306	0.36262576801407154	-1.7790419383187091e-09	1.172108231600327e-09	-1.5178137055566199
Endo	Intelligence	0.08803019681239839	0.07336743108269335	0.006839934831202616	0.833434818270906	0.07769986980466756	0.032780494873234825	-7.236056276242057e-09	2.733822168829957e-09	-2.6468642908616844
Endo	mdd2019edinburgh	0.08803019681239839	0.06422559508057024	0.00731365918514367	0.7295859535273077	0.08308125450099636	0.001245446548906249	-1.6833290746371512e-09	1.034082657365778e-09	-1.6278476992596156
Endo	Depression_ex23andMe	0.08803019681239839	0.07144213711260242	0.011468134346504493	0.8115639825826259	0.13027500518877963	0.1372723917051287	-1.4426378045344354e-09	2.076526686645165e-09	-0.6947359809110664
Endo	Depression	0.08803019681239839	0.057172210979051494	0.00648093010916624	0.6494613558673678	0.07362167010688143	4.027746676630448e-06	-2.317906333287981e-09	8.423447747697274e-10	-2.751731123305928
Endo	STROKE1	0.08803019681239839	0.15448662575209468	0.021936508374632253	1.7549276424011857	0.24919299477861284	0.003137401475519983	2.9623826765221115e-09	2.3370335723056755e-09	1.2675824222753795
Endo	STROKE2	0.08803019681239839	0.14935924788746396	0.01994240376278363	1.6966819715939547	0.2265404882063707	0.00270219136626326	3.2751258546651894e-09	2.3448301081498546e-09	1.3967433475380302
Endo	Type_2_Diabetes	0.08803019681239839	0.11584766465307189	0.027382688904278925	1.3159991553802322	0.3110601804359738	0.3180245804676105	-2.186020334538274e-09	5.557655577685409e-09	-0.39333497802839446
Endo	Parkinson Disease	0.08803019681239839	0.14638663973487728	0.04201733032340301	1.6629139208542565	0.47730587735645263	0.1607370166957378	1.0299329173676974e-09	5.919444464714191e-09	0.17399148239452666
Endo	PTSD	0.08803019681239839	0.056128962674156846	0.05365668164176737	0.6376103281215373	0.6095258625414118	0.5399313789600535	-8.971795736850252e-10	3.758807550485113e-09	-0.2386872862297073
Endo	Schizophrenia	0.08803019681239839	0.08226096055797436	0.007099142353364247	0.9344629858465626	0.08064439942686105	0.41821805318204475	-1.3646580010917816e-08	6.876878377877332e-09	-1.9844149134319968
Endo	Schizophrenia_PGC3	0.08803019681239839	0.08010368519211715	0.007633181948469072	0.9099569022073929	0.08671094947948584	0.2988232392947318	-1.2858002339736803e-08	6.311778632315943e-09	-2.037144058554996
Endo	Cigarettes Per Day	0.08803019681239839	0.07471745050675815	0.012093707912301528	0.8487706856544794	0.13738135719580966	0.27892620972260324	-4.238493654780799e-09	2.3507328354675735e-09	-1.8030520486339061
Endo	STROKEall	0.08803019681239839	0.16262827706941724	0.02109454568010263	1.8474146708543115	0.23962851889400322	0.0005713521472105301	1.2918651961045523e-09	1.4693085176979942e-09	0.8792334493020927
Endo	Education Years	0.08803019681239839	0.06737798237633345	0.006044442071305409	0.7653962482887892	0.06866328021720491	0.0006512747463293622	-6.2780357517450805e-09	1.7162261320307202e-09	-3.6580469406538
Endo	Neuroticism	0.08803019681239839	0.07237116686646812	0.005742600849409195	0.8221175174775389	0.06523444292243583	0.006848333719576463	-2.437065423260324e-09	1.390678440619429e-09	-1.7524291396757534
L6b	ADHD	0.12681980131715997	0.13422841308007144	0.010735654819706146	1.0584184148371554	0.08465282793542356	0.4896662985870368	9.018878237568914e-10	2.8480099550789766e-09	0.3166729885015032
L6b	Drinks Per Week	0.12681980131715997	0.13621299246398808	0.00932901460734054	1.0740672280611523	0.07356118295761935	0.31136032654943807	-1.3089018004898606e-11	6.857913608935217e-10	-0.019086005965203247
L6b	Alzheimer Disease	0.12681980131715997	0.1941381046485779	0.032642602939536754	1.530818552246928	0.25739358207873086	0.03117421104989286	4.883594814638344e-10	8.088774693361179e-10	0.6037496406775342
L6b	Alzheimer Disease2	0.12681980131715997	0.14662494221758826	0.024235310538861205	1.1561675755263028	0.19110036671837877	0.3573842736905759	-5.126981488394501e-10	6.49509129134868e-10	-0.789362498295217
L6b	Alzheimer Disease3	0.12681980131715997	0.16288840039831304	0.018690241964934275	1.284408260433638	0.14737637002121134	0.0662462322762844	-4.734230155723649e-11	7.97271858292913e-10	-0.05938037454200874
L6b	Anorexia	0.12681980131715997	0.13899813710793846	0.014482884585720023	1.0960286616466306	0.11420049893864914	0.40366433344738084	5.483052913192777e-09	5.462021284941406e-09	1.003850521108249
L6b	Autism	0.12681980131715997	0.12149443900200019	0.017304758789420845	0.9580084319652753	0.13645155259425043	0.759306279791373	-3.554467581739923e-09	5.282387871780746e-09	-0.6728903041611892
L6b	BMI	0.12681980131715997	0.14674343329672676	0.007283850835570892	1.1571019018531685	0.05743464947839588	0.00626090038185427	2.819536097271069e-09	2.424393824336231e-09	1.1629860086956059
L6b	Bipolar Disorder2	0.12681980131715997	0.13369649183167498	0.008717960665998684	1.0542241073010143	0.06874289799742067	0.4326399270969098	-2.4207371698975488e-09	2.531644072657336e-09	-0.956191747506049
L6b	Bipolar Disorder	0.12681980131715997	0.14784964892841995	0.01486263828219151	1.165824637736713	0.11719493429123082	0.15992276890951948	3.0832823988940877e-09	7.29105343411434e-09	0.4228857224482296
L6b	Alcohol Use Disorder	0.12681980131715997	0.13216986466051256	0.015167551834581718	1.0421863406801337	0.1195992398430717	0.7247836338184781	1.591111298961531e-10	2.271357459144506e-09	0.07005111822252823
L6b	epilepsyAll	0.12681980131715997	0.13780351512004888	0.024628388994571353	1.086608823612805	0.1941998705153222	0.6547720881802308	-2.391606552192947e-09	4.226098172042873e-09	-0.5659136287969518
L6b	epilepsyFocal	0.12681980131715997	0.10177659854970371	0.04830324050094265	0.8025292382785993	0.3808809034493161	0.5893007965000525	-5.8531292026971615e-09	4.809631657347026e-09	-1.2169599710938621
L6b	epilepsy	0.12681980131715997	0.15077829973149284	0.017400752089244156	1.1889176466568951	0.13720847934248942	0.17826066583943023	6.492570317355346e-09	1.6494289056344514e-08	0.3936253508821579
L6b	GSCAN_AgeSmk	0.12681980131715997	0.12204738507151014	0.012786198199875604	0.9623685245041929	0.10082178072412344	0.7080193290055822	-1.0271769482149025e-09	9.513298857711806e-10	-1.0797274043190999
L6b	GSCAN_CigDay	0.12681980131715997	0.1582872396455365	0.013802102977369246	1.2481271694290115	0.10883239710218412	0.027097953518028767	2.880222526960235e-09	1.798033795227779e-09	1.6018734100575467
L6b	GSCAN_DrnkWk	0.12681980131715997	0.14276538167260375	0.00979925489337777	1.1257341534195116	0.07726912352489101	0.09782170984530268	5.128492184419547e-10	6.715226370964257e-10	0.7637109906814852
L6b	GSCAN_SmkCes	0.12681980131715997	0.13556781737917042	0.012341267093412774	1.068979890925178	0.0973134081999455	0.47966002040934563	-4.092551590039247e-10	1.3616316536400572e-09	-0.3005623128030703
L6b	GSCAN_SmkInit	0.12681980131715997	0.12018805572169258	0.00735757671956827	0.947707333345506	0.05801599311110667	0.3698901137077043	-7.909575713026878e-10	7.31262210724241e-10	-1.0816333179849738
L6b	Height	0.12681980131715997	0.17526312456209558	0.014527578024531423	1.3819854844574713	0.11455291581950852	0.0012890020809691325	1.7257497758941527e-08	1.2025826948154404e-08	1.435036262648867
L6b	Insomnia	0.12681980131715997	0.13373166621880828	0.013139232286641083	1.0545014645178525	0.10360552650434736	0.5993868519405741	-7.544306460863484e-12	1.060370726647181e-09	-0.007114781907190196
L6b	Intelligence	0.12681980131715997	0.14274049099504976	0.008017237364904112	1.125537885350208	0.0632175518462928	0.04677021795446633	2.1323700529639624e-09	2.2396339327403034e-09	0.9521065124937189
L6b	mdd2019edinburgh	0.12681980131715997	0.12432847708461735	0.010031528281332316	0.9803554002871196	0.07910064656421245	0.8040339669676309	-6.205766379457646e-10	1.0267076166523945e-09	-0.6044336555807096
L6b	Depression_ex23andMe	0.12681980131715997	0.11958555136663937	0.013728159271453743	0.9429564636169971	0.10824933589922119	0.5974070523667883	-1.136437904274123e-09	1.7188379662381049e-09	-0.6611663964820149
L6b	Depression	0.12681980131715997	0.1320653250950668	0.009096321067912734	1.0413620248843352	0.07172634693823567	0.5640806631327665	2.183020659351288e-10	8.427279905664099e-10	0.25904214453397323
L6b	STROKE1	0.12681980131715997	0.12573526176990393	0.02200854511768921	0.991448184463373	0.17354186719350456	0.9606793340707025	-1.528691499334146e-09	1.5689304244777215e-09	-0.9743526388960361
L6b	STROKE2	0.12681980131715997	0.1300792003141514	0.018746895254480048	1.0257010258897985	0.14782309276448463	0.862048225953028	-1.0257724735634324e-09	1.4807079160241866e-09	-0.6927581479524398
L6b	Type_2_Diabetes	0.12681980131715997	0.10134782309963764	0.023208906041128727	0.7991482564002745	0.1830069579046749	0.2753105530755759	-6.109632936029877e-09	3.5163889300980495e-09	-1.7374736007542597
L6b	Parkinson Disease	0.12681980131715997	0.0944484208760043	0.028882466676134453	0.7447450626405018	0.2277441407111428	0.2582434807911808	-5.6032015171726834e-09	2.847579944922853e-09	-1.967706482538978
L6b	PTSD	0.12681980131715997	0.12138477122126284	0.05318682270270531	0.9571436791459338	0.4193889451828735	0.9184311244032939	3.5763923845966567e-10	2.7447410476803044e-09	0.13029981052745268
L6b	Schizophrenia	0.12681980131715997	0.13875136645495925	0.008618689344551825	1.0940828247156764	0.06796012338008316	0.17003946506627327	-2.5139842549471604e-10	5.9595065681858825e-09	-0.04218443634860253
L6b	Schizophrenia_PGC3	0.12681980131715997	0.13704779264632755	0.008853002766625305	1.0806497977676899	0.06980773250452496	0.24982294781848133	-6.456631127728933e-10	5.273240300751155e-09	-0.12244143561614682
L6b	Cigarettes Per Day	0.12681980131715997	0.16495875237237845	0.014625644073354866	1.3007334080254382	0.11532618661637874	0.01349200238497712	3.0388226769655644e-09	1.640162215575264e-09	1.8527573968650044
L6b	STROKEall	0.12681980131715997	0.1413125998503786	0.018776419595740314	1.1142786724367595	0.14805589821721066	0.44162108443538084	-4.471927510414438e-10	9.212970494369087e-10	-0.48539475005891464
L6b	Education Years	0.12681980131715997	0.1460458017930608	0.006819355505329457	1.1516009351553789	0.053772009059335525	0.005414007249197499	2.510077166240361e-09	1.4874767106192127e-09	1.6874732547546616
L6b	Neuroticism	0.12681980131715997	0.13830200467588546	0.007404541322875512	1.0905395154342654	0.05838631858725049	0.12373513296719202	1.2613429551949271e-09	1.3355319646028162e-09	0.9444498436771203
L6_IT_Car3	ADHD	0.11776015368823411	0.12479315816384505	0.011315132754777755	1.0597231258225985	0.09608626008364572	0.5333611276033468	6.391755269931933e-10	3.2942871289574485e-09	0.19402544525482052
L6_IT_Car3	Drinks Per Week	0.11776015368823411	0.14117278843728132	0.01081279808293699	1.198816272022125	0.09182051605981677	0.031175984911121588	6.79730907365648e-10	8.424870867624497e-10	0.8068146302132071
L6_IT_Car3	Alzheimer Disease	0.11776015368823411	0.161262348962258	0.038159020363659715	1.369413540247191	0.32404017121686496	0.2452753380457026	-9.158110345625492e-10	1.1985048424464801e-09	-0.7641279385180667
L6_IT_Car3	Alzheimer Disease2	0.11776015368823411	0.13749958465964585	0.03088041435882521	1.1676240252171477	0.2622314373041668	0.4670287773931754	-1.3310700040201766e-09	1.0940614088793197e-09	-1.2166318939844811
L6_IT_Car3	Alzheimer Disease3	0.11776015368823411	0.1566079270308757	0.021910983451358702	1.32988894907092	0.1860644943566163	0.08935156970382113	-1.1769581441581594e-09	1.1152099097395507e-09	-1.0553691586483747
L6_IT_Car3	Anorexia	0.11776015368823411	0.13057783743809973	0.015506065334903892	1.1088456778325884	0.1316749753567379	0.4103607679374428	5.031306223340468e-09	6.431265952598101e-09	0.7823197268506557
L6_IT_Car3	Autism	0.11776015368823411	0.11731921755025393	0.019291457039268243	0.9962556423020001	0.1638199037200792	0.9817332344082378	-2.8328565788542247e-09	5.928742223376142e-09	-0.47781746483844345
L6_IT_Car3	BMI	0.11776015368823411	0.14101411353729945	0.007606047257636574	1.1974688306762011	0.06458931157455278	0.0021197957195384586	2.355804138766781e-09	2.6399956832379685e-09	0.8923515116802673
L6_IT_Car3	Bipolar Disorder2	0.11776015368823411	0.14718755114033547	0.009484335693173333	1.2498926549468452	0.0805394303261762	0.002621283571737548	2.608471237664817e-09	3.053407274762912e-09	0.8542821192653892
L6_IT_Car3	Bipolar Disorder	0.11776015368823411	0.16378077393395196	0.014248571090322782	1.390799593957357	0.12099653952597052	0.0011519410044283746	1.1998141456653999e-08	7.515084092877828e-09	1.596541210766336
L6_IT_Car3	Alcohol Use Disorder	0.11776015368823411	0.124335974457217	0.015042006665455885	1.0558407964241634	0.1277342648964188	0.6607165912967183	-8.74971476312503e-11	2.355505402708019e-09	-0.03714580638645904
L6_IT_Car3	epilepsyAll	0.11776015368823411	0.13527592068629768	0.02236738144263911	1.1487410337832604	0.1899401515885923	0.4326734520172072	-2.6723329520765366e-09	4.0122455299626816e-09	-0.6660442219001967
L6_IT_Car3	epilepsyFocal	0.11776015368823411	0.14322857554929314	0.0456123551248213	1.216273680556547	0.38733267320267273	0.5711840053006358	-9.150916624155848e-10	5.083495184134916e-09	-0.18001230044861555
L6_IT_Car3	epilepsy	0.11776015368823411	0.1369672154539284	0.01694067650570971	1.1631032328349733	0.143857459209501	0.2445850989847599	-8.450701455786015e-09	1.596126911533863e-08	-0.529450471307759
L6_IT_Car3	GSCAN_AgeSmk	0.11776015368823411	0.12372932193292116	0.011591900362091814	1.0506892022278622	0.09843652542082243	0.6075810327666613	-2.237633266051765e-10	9.042388862823143e-10	-0.2474604111808955
L6_IT_Car3	GSCAN_CigDay	0.11776015368823411	0.15147354133567795	0.011336386242355598	1.286288583969573	0.09626674123038496	0.003697242300841701	2.449741005719388e-09	1.4464763642576534e-09	1.6935921431226568
L6_IT_Car3	GSCAN_DrnkWk	0.11776015368823411	0.14496609488989573	0.01082720568230249	1.231028411135471	0.09194286304149311	0.0121485669298899	8.332493550239984e-10	7.844036118949185e-10	1.0622711858899796
L6_IT_Car3	GSCAN_SmkCes	0.11776015368823411	0.1409434971755682	0.009181856286800802	1.1968691680609655	0.07797082458901544	0.01170263112932281	1.0147186145117338e-09	1.1733744991378671e-09	0.8647866604032173
L6_IT_Car3	GSCAN_SmkInit	0.11776015368823411	0.11815992770704746	0.008239241898981987	1.003394815702022	0.06996629709566354	0.9613065172860086	-1.8212580614441487e-10	8.869329125767469e-10	-0.20534338455802362
L6_IT_Car3	Height	0.11776015368823411	0.15360949702672597	0.009993448306554737	1.304426770989122	0.08486273152302469	0.0003204265057552027	-8.58587342227258e-09	9.126217192185282e-09	-0.9407921421840152
L6_IT_Car3	Insomnia	0.11776015368823411	0.15382503865647815	0.013829478686568296	1.3062571153203872	0.11743767525288186	0.009222506086519066	2.247574185999514e-09	1.1954457582141534e-09	1.8801138994019344
L6_IT_Car3	Intelligence	0.11776015368823411	0.12569992245445355	0.00821686246278673	1.0674232201432048	0.06977625457708372	0.3349075371458696	-9.356409059881908e-10	2.5188031227410386e-09	-0.3714625003997922
L6_IT_Car3	mdd2019edinburgh	0.11776015368823411	0.13306996521081071	0.009679227419183893	1.1300084200221816	0.08219441904610034	0.11503784734704305	1.631424737063582e-09	1.0673161644604396e-09	1.5285299627110176
L6_IT_Car3	Depression_ex23andMe	0.11776015368823411	0.1355238139240363	0.0138938128826261	1.1508461026879335	0.11798399074282362	0.20404538034602993	2.3542457981267537e-09	1.876812994637422e-09	1.2543848560583768
