cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
nmf28	Cigarettes Per Day	0.13423278929483343	0.16320494377311193	0.01557623916815666	1.2158351519809596	0.1160390039571068	0.05187449218965709	-3.763874928268686e-10	1.7709371434906505e-09	-0.21253577192750078
nmf28	STROKEall	0.13423278929483343	0.1798725903316473	0.020960872314574417	1.3400048622737704	0.15615314577524908	0.02737941050605183	4.825482522977216e-10	9.992492224003432e-10	0.4829108109171904
nmf28	Education Years	0.13423278929483343	0.15137791348911328	0.006247095158419712	1.1277267967413067	0.046539263552799914	0.006760355456652333	-2.122407722047888e-10	1.3234499696483859e-09	-0.1603693203915951
nmf28	Neuroticism	0.13423278929483343	0.16307826081233362	0.008452318618553516	1.2148913962753394	0.06296761516285383	0.0007155576405491474	2.5437463520677357e-09	1.4942152862798329e-09	1.7023961509595675
nmf51	ADHD	0.12898833934810328	0.1378684029582646	0.010945770584002786	1.0688439253892288	0.08485860535395551	0.41735144231246624	1.0679381601860147e-09	2.9644357247296286e-09	0.36025006421193906
nmf51	Drinks Per Week	0.12898833934810328	0.15840303001284814	0.009648156622818937	1.228041471139208	0.07479867305509899	0.0026497545063818386	1.0970695895323907e-09	6.720347290716775e-10	1.6324596662554027
nmf51	Alzheimer Disease	0.12898833934810328	0.27591660582007055	0.11474227601923707	2.139081774480786	0.8895554171728649	0.19706528537363616	1.9727467320462405e-09	2.380788570433571e-09	0.8286106362174693
nmf51	Alzheimer Disease2	0.12898833934810328	0.26613358101821044	0.12157158535979991	2.0632375171525443	0.9425005855119382	0.2642603330399293	1.977981286685221e-09	2.619862457061212e-09	0.7549943247417611
nmf51	Alzheimer Disease3	0.12898833934810328	0.21965915553986312	0.05792193292154985	1.7029380845586732	0.4490478225728206	0.10628826981759552	1.7156095842630114e-09	2.0102344484599412e-09	0.8534375607667829
nmf51	Anorexia	0.12898833934810328	0.11437698460606685	0.012460463317676333	0.886723444802212	0.0966014709597047	0.23861640830886405	-6.058945163761737e-09	4.6949224427676705e-09	-1.2905314704602384
nmf51	Autism	0.12898833934810328	0.12384726820598836	0.01995645145874938	0.9601431325645599	0.15471515921212478	0.7915865284151297	-3.6294624667663012e-09	5.569420049696273e-09	-0.6516769132836789
nmf51	BMI	0.12898833934810328	0.15343956183064042	0.009026131360434201	1.1895614952957116	0.06997633589246552	0.008414065081742347	2.607264629595867e-09	3.2754713908456043e-09	0.7959967645825686
nmf51	Bipolar Disorder2	0.12898833934810328	0.17179590867724487	0.009887782437557655	1.331871621461968	0.07665640543579144	3.943245015763042e-05	6.461385029451346e-09	2.959021443060178e-09	2.183622239239021
nmf51	Bipolar Disorder	0.12898833934810328	0.17570425332020684	0.01350598177184443	1.3621716056521236	0.10470699785812097	0.0009754647142737296	1.2246805284514373e-08	6.555752960686937e-09	1.8681004848649918
nmf51	Alcohol Use Disorder	0.12898833934810328	0.16249685519868115	0.016195098812092572	1.2597794189763758	0.12555475087082524	0.03617815553743074	3.762838227485659e-09	2.1911875873665435e-09	1.717259740416834
nmf51	epilepsyAll	0.12898833934810328	0.15878625130530657	0.023420266666214277	1.2310124473871016	0.18156886726799049	0.19543639655825226	1.0077930631921937e-09	3.981113424633834e-09	0.25314351933715284
nmf51	epilepsyFocal	0.12898833934810328	0.19375226019296238	0.057319102892908314	1.5020912833839923	0.44437429912342824	0.21405430244082155	5.5967398687645635e-09	5.366672840741153e-09	1.0428695832316912
nmf51	epilepsy	0.12898833934810328	0.17241908406419687	0.016448149912609216	1.3367028751249075	0.1275165646424851	0.0042058579933725556	1.855070936053104e-08	1.3656328910037202e-08	1.3583964975313783
nmf51	GSCAN_AgeSmk	0.12898833934810328	0.13349060867965767	0.011684749225945257	1.0349044677550583	0.09058763982077017	0.7005229435898953	-6.712102884047885e-10	8.759568684310883e-10	-0.7662595186986569
nmf51	GSCAN_CigDay	0.12898833934810328	0.14314307431713758	0.011920910242525574	1.1097365470442615	0.09241851087294323	0.2287629224548952	-6.352897201172353e-10	1.7133137328796614e-09	-0.3707959073260147
nmf51	GSCAN_DrnkWk	0.12898833934810328	0.16089439704721134	0.010311047895092983	1.2473561397903	0.07993782963021458	0.0023952243649098402	1.2625253557446835e-09	6.909733414865088e-10	1.8271694144213726
nmf51	GSCAN_SmkCes	0.12898833934810328	0.16231445444365783	0.011022153743446969	1.2583653318120231	0.08545077639693673	0.003825409286227642	2.114163786807684e-09	1.2862916922826349e-09	1.6436114759133047
nmf51	GSCAN_SmkInit	0.12898833934810328	0.1372168992055716	0.007605311538264342	1.0637930521398662	0.058961233059522875	0.2785114080420608	3.8857258371154173e-10	7.495802849206263e-10	0.5183868780015846
nmf51	Height	0.12898833934810328	0.14459683635212126	0.009156531705567596	1.1210070389533044	0.07098728266325448	0.08582686963871955	-9.54677401739173e-09	7.71481788944861e-09	-1.2374594130664638
nmf51	Insomnia	0.12898833934810328	0.15574013167237544	0.012471670520781122	1.2073969822347785	0.09668835635695401	0.032027057952146644	1.2914263965323251e-09	1.0116207952509108e-09	1.2765913893772958
nmf51	Intelligence	0.12898833934810328	0.15044481500366716	0.008078126023980675	1.1663443049503792	0.06262679297064275	0.008151959309075063	2.417297117028382e-09	2.2459046345385353e-09	1.076313339335115
nmf51	mdd2019edinburgh	0.12898833934810328	0.14200348629087894	0.009547862810742	1.1009017327345494	0.07402113135959525	0.17407463044948723	7.700754341988851e-10	9.647020187128911e-10	0.7982521226879182
nmf51	Depression_ex23andMe	0.12898833934810328	0.14001512149456594	0.012112011721052517	1.0854866587335812	0.09390005160362287	0.3647614092627749	5.923446665616832e-10	1.5412239327789312e-09	0.3843339400353365
nmf51	Depression	0.12898833934810328	0.14967449977637795	0.009434483031568845	1.1603723292572095	0.07314213888828995	0.028920504778523242	1.4935941705327093e-09	8.563225248974041e-10	1.7441958223762204
nmf51	STROKE1	0.12898833934810328	0.15535554622991232	0.02119185250244405	1.2044154302246761	0.1642927772351049	0.22247779139925364	1.242984940279073e-09	1.547718979242254e-09	0.8031076422462846
nmf51	STROKE2	0.12898833934810328	0.15505557215765817	0.019825659928909087	1.2020898396033053	0.15370117972761246	0.19388359503978783	1.4650922757816955e-09	1.5723013075270065e-09	0.9318139397123986
nmf51	Type_2_Diabetes	0.12898833934810328	0.11669722078277209	0.024247587152243105	0.9047113977321554	0.1879827841399344	0.6081375816371423	-4.173374299363296e-09	3.437935016427495e-09	-1.2139189017307335
nmf51	Parkinson Disease	0.12898833934810328	0.19897744642830056	0.03210625746934554	1.542600264751966	0.24890821628999948	0.022227442302210465	3.4939779673908418e-09	2.874618866296566e-09	1.215457815418922
nmf51	PTSD	0.12898833934810328	0.1739736934293301	0.060636226622932894	1.3487551999551215	0.47009076114463927	0.4478802806106186	2.758958671818233e-09	3.081558929752096e-09	0.8953126436041204
nmf51	Schizophrenia	0.12898833934810328	0.1494775085482563	0.007591363135549998	1.1588451274254994	0.058853096131915014	0.006846077458160263	2.4153700938555685e-09	5.328978733933101e-09	0.45325196711244575
nmf51	Schizophrenia_PGC3	0.12898833934810328	0.15432695057834164	0.007283889843679756	1.196441099701707	0.05646936676983324	0.0004991412461139979	5.478088653804096e-09	4.388407074611043e-09	1.2483091382969833
nmf51	Cigarettes Per Day	0.12898833934810328	0.13928249528290923	0.013061502525824439	1.0798068723640586	0.1012611108247166	0.42394676766211037	-1.1830239955785926e-09	1.5780593910763773e-09	-0.7496701342600703
nmf51	STROKEall	0.12898833934810328	0.16542663536309918	0.019004958741191055	1.2824929462550811	0.14733857988435695	0.059180070858448106	9.066448347368316e-10	9.433340359006882e-10	0.9611068828563722
nmf51	Education Years	0.12898833934810328	0.14975145853702648	0.007344669172699101	1.1609689627284012	0.05694056695216382	0.005027327922333185	2.0901325587374295e-09	1.5731864417263744e-09	1.328598126261355
nmf51	Neuroticism	0.12898833934810328	0.1533458899826178	0.00944693851773748	1.188835291295443	0.07323870177321105	0.010888218756662755	3.050704984210967e-09	1.692175112929409e-09	1.8028305468514656
nmf2	ADHD	0.11438144830560634	0.08439936933609726	0.010121327075144916	0.7378763828081417	0.08848748835652595	0.002984838440931058	-6.066843027007932e-09	3.1727638269107273e-09	-1.9121634505380523
nmf2	Drinks Per Week	0.11438144830560634	0.128222894096421	0.009140955546808233	1.1210112828247534	0.07991641723564533	0.13402456286623182	1.9165022893266475e-11	9.093742731010536e-10	0.021074956110108446
nmf2	Alzheimer Disease	0.11438144830560634	0.13637810040226078	0.028900399006456818	1.1923096133376752	0.25266683919965965	0.44078791880553947	-2.926186626127997e-09	1.3721552812501243e-09	-2.1325477270051003
nmf2	Alzheimer Disease2	0.11438144830560634	0.1163490965989327	0.02352810696831771	1.017202512491966	0.2056986278531367	0.9296406820773728	-2.7870807985351265e-09	1.415602835762207e-09	-1.968829623765532
nmf2	Alzheimer Disease3	0.11438144830560634	0.1625732762446992	0.018369602519814045	1.4213255615572649	0.16059949224225437	0.008614030193358251	-2.2578037730342034e-09	1.2292820323408465e-09	-1.8366849214698158
nmf2	Anorexia	0.11438144830560634	0.10258990446174339	0.011792531466494022	0.8969103467517031	0.10309828771346322	0.3262585365375068	-6.349425091470485e-09	5.8694231064560855e-09	-1.0817800959836104
nmf2	Autism	0.11438144830560634	0.12728078727607856	0.0187777325525567	1.1127747476671876	0.16416764108796758	0.49212254882552575	4.807738372600162e-09	6.366012023520547e-09	0.7552198071315258
nmf2	BMI	0.11438144830560634	0.11136270227374001	0.006741458108586206	0.9736080800113599	0.05893838737357356	0.655099070318889	-6.3619481546744284e-09	2.8079408939018074e-09	-2.2656987433357645
nmf2	Bipolar Disorder2	0.11438144830560634	0.1298436450203374	0.009821413760542994	1.135180983837684	0.08586544326927886	0.11568444136096746	-1.904840148618537e-09	3.3280962997261087e-09	-0.5723512714386597
nmf2	Bipolar Disorder	0.11438144830560634	0.12455361190404984	0.012584999712663456	1.0889319356340492	0.11002658122529306	0.41991509713258157	-1.1306041427575694e-08	7.234363551124485e-09	-1.5628246144497842
nmf2	Alcohol Use Disorder	0.11438144830560634	0.1266802337963004	0.017742390379633374	1.107524302873259	0.15511597940453548	0.4872256925880707	2.8647714574114314e-09	3.178820160401207e-09	0.9012058917638994
nmf2	epilepsyAll	0.11438144830560634	0.19634889201828415	0.02797422709977359	1.7166148438134456	0.24456961783725245	0.0010760625203594177	7.195963579015246e-09	5.180965036419358e-09	1.388923401032732
nmf2	epilepsyFocal	0.11438144830560634	0.18127662997970825	0.05890840925260334	1.5848429327050502	0.5150171651543599	0.18038931793732216	5.3100726325218375e-09	6.212173526797986e-09	0.854784981394245
nmf2	epilepsy	0.11438144830560634	0.1541140021381182	0.015290309966014723	1.3473688646287616	0.13367823359922676	0.008424865277265652	3.6504537710883137e-09	1.753165498665427e-08	0.2082207169755035
nmf2	GSCAN_AgeSmk	0.11438144830560634	0.10569777414591079	0.011891866086165877	0.9240814460008029	0.10396673815838546	0.46739065897974397	-7.689744224065167e-10	1.0497672342921429e-09	-0.7325189787667887
nmf2	GSCAN_CigDay	0.11438144830560634	0.1196397183571865	0.011709591106188254	1.0459713540042876	0.10237316697461607	0.6505391516690746	-1.2464553239822273e-09	1.796355379599269e-09	-0.6938801409442081
nmf2	GSCAN_DrnkWk	0.11438144830560634	0.13377448405272369	0.009717635999820754	1.1695470378666888	0.08495814787951457	0.0503089280331757	3.66868632351197e-10	8.65624183003993e-10	0.42381975868331845
nmf2	GSCAN_SmkCes	0.11438144830560634	0.1042611486606372	0.008627676569547656	0.9115214941331259	0.07542898518382177	0.24189057578244294	-1.8570144296298738e-09	1.1981766132157278e-09	-1.5498670305756705
nmf2	GSCAN_SmkInit	0.11438144830560634	0.09413667787243724	0.006581668281073229	0.8230065213103547	0.05754139660382873	0.002680540749826202	-1.4614062977845281e-09	8.881027492188896e-10	-1.6455374100236424
nmf2	Height	0.11438144830560634	0.17235774191973258	0.011974259309639898	1.5068679796676832	0.10468707545691207	1.2629860007063025e-06	-5.684610809677099e-09	1.1337714816426861e-08	-0.5013894688408324
nmf2	Insomnia	0.11438144830560634	0.12538555798360623	0.011528773642128197	1.0962053710720545	0.1007923383810058	0.33861810180815566	4.210364383306873e-10	1.1503586168752326e-09	0.36600450690269637
nmf2	Intelligence	0.11438144830560634	0.11526730942980308	0.007377703093329932	1.0077447972317144	0.06450087144917116	0.9044787683101858	-2.701394663750478e-09	2.427471951747999e-09	-1.1128427917798307
nmf2	mdd2019edinburgh	0.11438144830560634	0.08667169699419258	0.007861834662790779	0.7577426084221424	0.06873347714382312	0.0005944686570967385	-2.0010190334513542e-09	9.579868224556035e-10	-2.0887751131295844
nmf2	Depression_ex23andMe	0.11438144830560634	0.08854845934143663	0.01264987037977719	0.7741505344892234	0.1105937244821297	0.04143963277914906	-2.4383771018189535e-09	1.8873854410706736e-09	-1.2919338301326062
nmf2	Depression	0.11438144830560634	0.09241312768591953	0.007661982241717101	0.8079380796001859	0.06698623207887422	0.004687021615746546	-1.2182029975397933e-09	8.253687169099956e-10	-1.4759500482408463
nmf2	STROKE1	0.11438144830560634	0.1535028171183667	0.021907626815277064	1.342025471720162	0.19153129410237826	0.06254097957042677	2.501736438310648e-09	1.8145070184985197e-09	1.3787416707711617
nmf2	STROKE2	0.11438144830560634	0.16754954994147564	0.020571538824953755	1.4648315126576632	0.17985030902905128	0.006069328650588977	4.107075364372851e-09	1.8328941697765053e-09	2.2407596860181234
nmf2	Type_2_Diabetes	0.11438144830560634	0.1554199442249664	0.02850970574843149	1.3587862938202417	0.24925113443448244	0.14610818394816188	-5.166260887320988e-10	5.202889761036147e-09	-0.09929598981724601
nmf2	Parkinson Disease	0.11438144830560634	0.17790533579753537	0.03116525482907577	1.55536879828803	0.27246774097323806	0.023615110630411006	-3.586419875627833e-10	3.315383825899379e-09	-0.10817510321463092
nmf2	PTSD	0.11438144830560634	0.06071501426186693	0.057737026939493445	0.530811728311461	0.5047761485344254	0.3482653329415837	-2.646156565495352e-09	3.537865190422635e-09	-0.747952910319695
nmf2	Schizophrenia	0.11438144830560634	0.12554665577818858	0.008082010275870685	1.097613796974758	0.07065840130190544	0.16499324580770322	-3.5114628695018768e-09	6.824799780950957e-09	-0.5145151480198581
nmf2	Schizophrenia_PGC3	0.11438144830560634	0.12007513832218872	0.007439765378015453	1.0497780898994205	0.06504346192695304	0.4441014954620205	-5.873728217135759e-09	5.446228216238213e-09	-1.078494690990534
nmf2	Cigarettes Per Day	0.11438144830560634	0.13188583321933067	0.012998793448974732	1.153035174611147	0.11364424599909183	0.182521177659616	1.4416473916287233e-10	1.7520222103799568e-09	0.08228476688752004
nmf2	STROKEall	0.11438144830560634	0.14230633517274527	0.019356130778565246	1.2441382521449522	0.16922438966543946	0.14129149366332652	-6.738728513577481e-10	1.138008946607704e-09	-0.5921507501030626
nmf2	Education Years	0.11438144830560634	0.10380617622059246	0.005674116272243294	0.9075438172739456	0.04960696298479358	0.06379130799274317	-3.063854771003797e-09	1.4384544539919917e-09	-2.1299630047381775
nmf2	Neuroticism	0.11438144830560634	0.09939396722420996	0.006695599761143008	0.8689693013734835	0.05853746267710816	0.026734577187361348	-1.6883836330228841e-09	1.3766706356807717e-09	-1.2264252532618076
nmf32	ADHD	0.16200977024769847	0.19825927135335347	0.011139618199546522	1.2237488581721507	0.06875892844311204	0.0014123576487978294	3.968519986570003e-09	2.5177284821969226e-09	1.5762303261180677
nmf32	Drinks Per Week	0.16200977024769847	0.2013910309233741	0.01184418277008761	1.2430795415329903	0.07310783017579071	0.0007940453733493135	9.136266345965703e-10	7.433333906269291e-10	1.229094032525588
nmf32	Alzheimer Disease	0.16200977024769847	0.17661078787436238	0.03480471431548359	1.0901243030240724	0.21483095903580562	0.6725761108651187	-8.941568081220497e-10	7.488506723900984e-10	-1.1940388666116561
nmf32	Alzheimer Disease2	0.16200977024769847	0.17871098127549437	0.029281562744199702	1.1030876779978223	0.18073948688051844	0.5207259367724629	-7.155061689647054e-10	7.012835040870039e-10	-1.020280906074096
nmf32	Alzheimer Disease3	0.16200977024769847	0.19060894351890642	0.021574737397931098	1.1765274602110871	0.13316935987839038	0.19980299111791106	-5.267840203043833e-10	7.791933442033905e-10	-0.6760632957445776
nmf32	Anorexia	0.16200977024769847	0.17257747041109076	0.01481113559436151	1.0652287830989158	0.09142124929698132	0.483590853747375	-9.178841975914546e-11	4.7714683075421895e-09	-0.019236933757698204
nmf32	Autism	0.16200977024769847	0.21291382963771896	0.020882533540900656	1.3142036391520877	0.1288967542449639	0.012890737628658156	8.551760752060856e-09	4.9181975014736966e-09	1.7387997837619154
nmf32	BMI	0.16200977024769847	0.19840181929062456	0.00760273009141441	1.2246287306456018	0.04692760245132448	2.233701502440553e-06	2.7392256107830865e-09	2.0207129364680434e-09	1.3555738478969281
nmf32	Bipolar Disorder2	0.16200977024769847	0.2366960665327207	0.011254501313245444	1.46099871736645	0.06946804069926349	4.566424670755554e-10	1.0918339547317133e-08	2.794393656377725e-09	3.907230293912918
nmf32	Bipolar Disorder	0.16200977024769847	0.2679417354049816	0.015331742458667733	1.6538615849854157	0.09463467811371418	2.94200828027552e-12	3.0649162782943825e-08	5.825388921285706e-09	5.261307561964348
nmf32	Alcohol Use Disorder	0.16200977024769847	0.19386081751453105	0.019820679431725413	1.1965995459294534	0.12234249453857854	0.1107994811795977	1.6660645407731606e-09	2.349237402263445e-09	0.7091937746129614
nmf32	epilepsyAll	0.16200977024769847	0.23310432497398614	0.026510050017718327	1.4388288102476192	0.16363241536104167	0.009106367982484098	6.318180433500501e-09	3.833141276395464e-09	1.6483035656441734
nmf32	epilepsyFocal	0.16200977024769847	0.25846457929809985	0.059536558595562984	1.5953641493530335	0.3674874577288574	0.08380828635446969	7.721461756819629e-09	4.767951574364661e-09	1.6194505410530577
nmf32	epilepsy	0.16200977024769847	0.21413275445506727	0.01701430456575887	1.3217274126596033	0.10502023760508715	0.0024290902385429875	1.6567418636793642e-08	1.3594649246455705e-08	1.2186720184129043
nmf32	GSCAN_AgeSmk	0.16200977024769847	0.19525170561045682	0.014790563214472948	1.2051847571410934	0.0912942669559959	0.027262056112122263	5.22875745231871e-10	9.147029672684769e-10	0.5716344692674429
nmf32	GSCAN_CigDay	0.16200977024769847	0.2065602924159004	0.012983531904167364	1.274986638769305	0.08014042538494254	0.001589915238444037	2.0273508200820464e-09	1.4528561854405119e-09	1.3954242962233356
nmf32	GSCAN_DrnkWk	0.16200977024769847	0.20976606445884033	0.01237046198791465	1.294774161694858	0.07635627140882503	8.41850751872263e-05	1.401352237634082e-09	7.105870364904173e-10	1.9721049859779987
nmf32	GSCAN_SmkCes	0.16200977024769847	0.2078108474565809	0.010318075513699568	1.2827056487942468	0.06368798312548776	2.479635458893896e-05	1.9148725613135685e-09	1.0145897407565667e-09	1.8873368065851646
nmf32	GSCAN_SmkInit	0.16200977024769847	0.19312427908624086	0.009085969507272525	1.1920532866071663	0.05608284916015182	0.0006776847743089457	9.50759894129572e-10	7.933075111439886e-10	1.198475850504087
nmf32	Height	0.16200977024769847	0.1720803934294731	0.010838999159044708	1.0621605917123242	0.06690336726280673	0.35007125267137806	-1.216278174029e-08	7.826167010461241e-09	-1.5541173251263363
nmf32	Insomnia	0.16200977024769847	0.21310410268329139	0.013088584290831833	1.315378093293227	0.08078885780049287	0.00011033783724761765	2.010515653504497e-09	8.981841988174746e-10	2.2384224262144543
nmf32	Intelligence	0.16200977024769847	0.21867102564985358	0.008278708765875118	1.349739742952077	0.05110005867681752	1.461085997211301e-10	7.887131678577475e-09	1.9543514910829446e-09	4.035677161740778
nmf32	mdd2019edinburgh	0.16200977024769847	0.19120961764940292	0.010630896932751597	1.1802351016056654	0.06561886308768851	0.0067187469633468245	6.336838398516503e-10	9.257584733771366e-10	0.6845023384339032
nmf32	Depression_ex23andMe	0.16200977024769847	0.18758861217762757	0.015459671668745359	1.1578845639421704	0.09542431697242025	0.09813208531477152	6.419124491844497e-10	1.6444867159849659e-09	0.3903421310399434
nmf32	Depression	0.16200977024769847	0.20290149959406747	0.009899360019277182	1.2524028599253563	0.06110347545177025	5.6018058436155374e-05	1.6005767349357228e-09	7.521674018110382e-10	2.1279528082205093
nmf32	STROKE1	0.16200977024769847	0.16549671923835949	0.024982090670288646	1.021523078425022	0.154201136339452	0.8891964694998601	-6.881255735000663e-10	1.4979609669734804e-09	-0.45937483597478057
nmf32	STROKE2	0.16200977024769847	0.1492326476905038	0.021741824223094244	0.9211336295480229	0.13420069783355001	0.5550261605232087	-1.7431624216350127e-09	1.4422021405603856e-09	-1.20868106668992
nmf32	Type_2_Diabetes	0.16200977024769847	0.17135366704118962	0.033645050030798734	1.0576748968855716	0.20767296922499462	0.7809326274938264	-6.825205367165733e-10	4.077311483671275e-09	-0.16739475005770743
nmf32	Parkinson Disease	0.16200977024769847	0.2734324572676397	0.042725706743987305	1.6877528858264899	0.26372302533769115	0.010259782659320666	5.93007006699788e-09	3.523753681857392e-09	1.682884390452656
nmf32	PTSD	0.16200977024769847	0.2530810402612102	0.06731197335506073	1.5621344309930931	0.41548095063740126	0.1607186720897423	4.001048024969083e-09	2.8134129286671628e-09	1.422133233341099
nmf32	Schizophrenia	0.16200977024769847	0.23198441225626998	0.010645633700028419	1.431916185681805	0.06570982530098152	1.0351227844770415e-09	2.3115037818979223e-08	6.186394954765687e-09	3.7364309889675833
nmf32	Schizophrenia_PGC3	0.16200977024769847	0.2284186395175513	0.010423589976129998	1.4099065702538778	0.06433926768856756	2.851227324448953e-09	1.8672405059582078e-08	4.982287853678565e-09	3.7477571766142956
nmf32	Cigarettes Per Day	0.16200977024769847	0.21210884157204069	0.013236073605243663	1.3092348766851851	0.08169923076248357	0.000566230252905888	1.9833825258623224e-09	1.2682515553384348e-09	1.563871550177641
nmf32	STROKEall	0.16200977024769847	0.17932655900116387	0.019432298184774818	1.106887311345418	0.11994522401374046	0.3759950535741454	3.451715941131423e-12	8.318555072447993e-10	0.004149417670580677
nmf32	Education Years	0.16200977024769847	0.21529448667987583	0.008798409597122097	1.3288981667630895	0.05430789503417056	1.3467444107897305e-08	5.3296580590520415e-09	1.576155907468345e-09	3.381428216459025
nmf32	Neuroticism	0.16200977024769847	0.2149038708303832	0.01027854072527476	1.3264871032272583	0.06344395593895226	4.6944775590477706e-07	4.808502078936981e-09	1.5221471923497513e-09	3.159025686283372
nmf13	ADHD	0.14543296026829683	0.16245467820149964	0.012242000680863532	1.117041679560128	0.08417624628061832	0.16664331047947128	2.8923474242671625e-09	2.872465781177842e-09	1.006921455155218
nmf13	Drinks Per Week	0.14543296026829683	0.15921817048475873	0.009745958522256423	1.0947873865114945	0.06701340950687476	0.1551452323226811	-8.83809095451482e-11	6.72818641852066e-10	-0.13135918663291243
nmf13	Alzheimer Disease	0.14543296026829683	0.17886125246801035	0.03624714313917761	1.2298536187260751	0.24923609525865634	0.3510559445149347	-4.636351976053701e-10	6.418322583156889e-10	-0.7223619436362584
nmf13	Alzheimer Disease2	0.14543296026829683	0.19677958603705822	0.02946382744079594	1.353060445679139	0.2025938782133063	0.09984052448403248	7.39762715402629e-11	4.890407940704626e-10	0.15126809958844487
nmf13	Alzheimer Disease3	0.14543296026829683	0.18797825251035533	0.020144543351621285	1.2925422969014062	0.13851429080765695	0.03003765428123727	-9.02795465001768e-12	6.4575109902977e-10	-0.013980548641081723
nmf13	Anorexia	0.14543296026829683	0.13052125133389755	0.0139649276986453	0.8974667853360755	0.09602312758320122	0.27581911669441184	-5.260369503735542e-09	4.821103328622673e-09	-1.0911132048352843
nmf13	Autism	0.14543296026829683	0.1606090806440826	0.021866543435640415	1.1043513131259148	0.15035479849478894	0.49391428749047805	1.8271691564814084e-09	5.634627894383974e-09	0.32427503479023795
nmf13	BMI	0.14543296026829683	0.17435861412579748	0.007952042877750125	1.1988933856818853	0.05467840895956516	0.0003237226057826526	3.906439253094559e-09	2.3769465705547693e-09	1.6434695257718026
nmf13	Bipolar Disorder2	0.14543296026829683	0.1948230118132368	0.011033219099394592	1.3396070014240546	0.07586463948090137	2.16335091037221e-05	7.949805284556074e-09	2.9872654589538955e-09	2.661231615934126
nmf13	Bipolar Disorder	0.14543296026829683	0.21562490484943164	0.014473032594974131	1.482641242065373	0.0995168672099782	2.8101122417286942e-06	2.241380510967672e-08	6.265539826301996e-09	3.577314282735258
nmf13	Alcohol Use Disorder	0.14543296026829683	0.16176621022899082	0.018103347828854564	1.112307759744161	0.12447898877570288	0.37090228977149464	7.873103885612606e-10	2.3491361835719218e-09	0.3351488917786516
nmf13	epilepsyAll	0.14543296026829683	0.16064463171426335	0.02293407472527043	1.1045957630093193	0.1576951654079056	0.5104911802141935	-2.0749851429647894e-09	3.617341847270027e-09	-0.5736215239183879
nmf13	epilepsyFocal	0.14543296026829683	0.1878022089528014	0.056027961034580756	1.2913318178103586	0.3852494024134526	0.44283273134017476	1.6770135752220836e-09	5.120041419406395e-09	0.3275390642086861
nmf13	epilepsy	0.14543296026829683	0.16251150899272374	0.015035566434088554	1.117432449239293	0.10338486135708662	0.2554192140449223	-5.760861826478069e-09	1.278675554673203e-08	-0.45053350753627247
nmf13	GSCAN_AgeSmk	0.14543296026829683	0.16160931576350523	0.014394332341072028	1.1112289502006012	0.09897572265954811	0.2640669455906357	1.3379663240657986e-10	9.564539368459193e-10	0.1398882133809795
nmf13	GSCAN_CigDay	0.14543296026829683	0.16644366167444397	0.0126711673355379	1.1444700112504502	0.08712720494832772	0.09555224174773025	4.866988799563903e-10	1.4932926923570056e-09	0.32592329852507834
nmf13	GSCAN_DrnkWk	0.14543296026829683	0.16251481848000476	0.010772799114296322	1.1174552053413138	0.07407398635372962	0.11160965717973166	1.957798546806611e-10	6.994188528631778e-10	0.2799178973789545
nmf13	GSCAN_SmkCes	0.14543296026829683	0.16857773812330973	0.009959861406302799	1.1591439644239867	0.0684842100987885	0.020029087016020665	6.109679394373003e-10	1.00929312077111e-09	0.6053424192275428
nmf13	GSCAN_SmkInit	0.14543296026829683	0.1548436481377717	0.007640379172448217	1.0647080816626018	0.052535402967478176	0.21483542173814957	4.176310580877491e-10	7.09475817567635e-10	0.588647347445265
nmf13	Height	0.14543296026829683	0.15496517410437843	0.010087048647324159	1.0655436966867513	0.06935875216123928	0.3412968022859735	-1.3356640628265995e-08	7.528852737773802e-09	-1.7740605499232285
nmf13	Insomnia	0.14543296026829683	0.15378628418750626	0.013454764656142463	1.057437625582255	0.09251523610136876	0.5341389339301019	-3.055766410247971e-10	1.002442497999225e-09	-0.3048320892566881
nmf13	Intelligence	0.14543296026829683	0.1883474893838398	0.008728031875732126	1.295081177171761	0.06001412513112933	1.9999276214726065e-06	8.06188265994704e-09	2.219526750578577e-09	3.6322529826889904
nmf13	mdd2019edinburgh	0.14543296026829683	0.16346662009654775	0.01087168776439865	1.1239998126627015	0.07475394672804847	0.09918795390156449	9.628322510199244e-10	1.0072122136532268e-09	0.9559378231998068
nmf13	Depression_ex23andMe	0.14543296026829683	0.16160107518793143	0.013622534849262237	1.1111722878349408	0.0936688273698836	0.23485547533573287	1.2126533771672426e-09	1.552065356915716e-09	0.7813159231754536
nmf13	Depression	0.14543296026829683	0.17004024438469278	0.009512499623763163	1.1692001872959203	0.06540814136090173	0.010436872810569391	1.5127834880707562e-09	7.861116546551072e-10	1.9243875588315296
nmf13	STROKE1	0.14543296026829683	0.15765011015198402	0.023140118614605753	1.0840053716925573	0.1591119273919511	0.599025277837878	-1.2367480420156826e-10	1.5251848110885869e-09	-0.0810884053541659
nmf13	STROKE2	0.14543296026829683	0.14735485259232026	0.02063966632364121	1.013214970804953	0.14191876645820076	0.9258587363527989	-6.957193870575467e-10	1.4806758424412896e-09	-0.46986610243499854
