,gfap,neun,olig2,tmem119,area,y,x
8162,0.7432835820895523,2.8119402985074626,0.0,6.295522388059702,335.0,10566.767164179104,6175.916417910447
8163,0.46875,32.62784090909091,0.0,0.0,352.0,10566.579545454546,8897.761363636364
8164,14.86896551724138,31.344827586206897,0.0,0.05517241379310345,145.0,10561.868965517242,11417.655172413793
8165,21.139130434782608,0.0,0.0,69.92608695652174,230.0,10564.0,11696.85652173913
8166,15.737254901960783,56.83921568627451,0.0,0.25098039215686274,255.0,10566.04705882353,13257.827450980392
8167,0.0,1.4276315789473684,0.0,0.0,152.0,10565.322368421053,4414.9671052631575
8168,7.754966887417218,0.3443708609271523,15.973509933774835,3.7350993377483444,151.0,10565.278145695363,9762.205298013245
8169,34.3640897755611,0.0,0.0199501246882793,4.793017456359102,401.0,10570.655860349127,13165.371571072319
8170,0.03893805309734513,69.70796460176992,0.0,0.0,565.0,10572.353982300885,3357.0389380530974
8171,2.1715686274509802,0.0024509803921568627,25.08578431372549,5.625,408.0,10571.252450980392,8616.075980392157
8172,6.355844155844156,0.0,0.0,19.82857142857143,385.0,10568.212987012987,9515.314285714287
8173,0.0,0.0,0.0,0.0,87.0,10564.51724137931,2705.0459770114944
8174,0.018726591760299626,16.15730337078652,0.0,5.520599250936329,267.0,10567.741573033707,4256.359550561798
8175,5.038860103626943,0.0,0.0,0.33678756476683935,386.0,10570.810880829016,8191.880829015544
8176,42.95583596214511,0.0,0.2618296529968454,5.747634069400631,317.0,10570.716088328076,14179.32807570978
8177,0.0777027027027027,4.9425675675675675,0.0,0.21621621621621623,296.0,10571.817567567568,5692.277027027027
8178,0.3524590163934426,1.1926229508196722,21.35655737704918,3.5163934426229506,244.0,10569.930327868853,5960.80737704918
8179,18.36610878661088,0.0,30.334728033472803,18.43723849372385,478.0,10571.935146443515,10180.569037656904
8180,36.49111111111111,0.0,2.0955555555555554,17.14666666666667,450.0,10572.342222222222,12062.66
8181,22.453551912568305,0.0,0.0,0.0,183.0,10566.781420765028,16084.27868852459
8182,0.08045977011494253,0.0,0.0,4.454022988505747,174.0,10570.885057471265,5501.729885057472
8183,1.0114068441064639,30.05703422053232,0.0038022813688212928,14.273764258555133,263.0,10570.25855513308,6324.003802281369
8184,6.381944444444445,46.50694444444444,0.0,5.326388888888889,144.0,10567.875,9054.805555555555
8185,4.132958801498128,79.69288389513109,0.026217228464419477,1.6666666666666667,534.0,10574.586142322098,9776.514981273409
8186,20.611801242236027,4.198757763975156,18.130434782608695,10.043478260869565,322.0,10570.416149068324,11993.69254658385
8187,29.53012048192771,48.566265060240966,0.004819277108433735,5.836144578313253,415.0,10574.669879518073,12013.368674698795
8188,19.187660668380463,50.49614395886889,0.010282776349614395,15.627249357326479,389.0,10572.598971722366,14230.12853470437
8189,28.495967741935484,0.0,0.0,2.221774193548387,248.0,10570.350806451614,14360.5
8190,0.0136986301369863,16.315068493150687,0.0,2.34703196347032,219.0,10570.196347031964,4691.493150684932
8191,25.86021505376344,0.0,0.0,3.543010752688172,186.0,10570.569892473119,14968.612903225807
8192,0.04132231404958678,0.0,0.0,6.322314049586777,121.0,10570.272727272728,5512.578512396694
8193,0.642369020501139,68.4009111617312,0.07289293849658314,7.4646924829157175,439.0,10574.96583143508,6132.7585421412305
8194,2.362453531598513,83.16542750929368,5.804832713754647,0.4052044609665427,538.0,10576.737918215613,8772.957249070632
8195,14.31547619047619,0.0,12.458333333333334,3.7470238095238093,336.0,10573.276785714286,11210.434523809523
8196,24.88888888888889,0.0,0.0,7.505050505050505,99.0,10569.09090909091,12724.878787878788
8197,0.0,0.0,0.0,0.0,108.0,10572.037037037036,1997.7037037037037
8198,0.07159353348729793,0.8960739030023095,60.660508083140876,0.74364896073903,433.0,10575.466512702078,5061.785219399538
8199,32.09819121447028,0.0,0.0,6.056847545219639,387.0,10575.077519379845,13695.669250645995
8200,0.0,0.59958071278826,0.0,0.0,477.0,10579.027253668763,3379.802935010482
8201,0.052795031055900624,0.0,0.0,1.8322981366459627,322.0,10577.55900621118,4164.260869565217
8202,0.34293948126801155,0.0,1.057636887608069,3.4063400576368874,347.0,10573.795389048992,5278.083573487032
8203,0.24876847290640394,111.3423645320197,0.007389162561576354,3.79064039408867,406.0,10576.199507389163,5867.216748768473
8204,1.388732394366197,4.549295774647887,27.08450704225352,1.6422535211267606,355.0,10576.554929577465,8752.912676056338
8205,4.8924050632911396,11.746835443037975,1.6455696202531647,0.9831223628691983,474.0,10578.122362869199,9799.356540084389
8206,21.49264705882353,0.0,8.996323529411764,0.07352941176470588,272.0,10575.992647058823,14931.452205882353
8207,0.0,87.53444676409185,0.18580375782881003,0.016701461377870562,479.0,10578.425887265135,4010.526096033403
8208,0.2742857142857143,46.62,0.011428571428571429,0.0,350.0,10576.574285714285,8947.8
8209,26.233333333333334,0.0,26.29259259259259,17.555555555555557,270.0,10577.137037037037,14621.8
8210,0.4073226544622426,41.986270022883296,0.05491990846681922,0.020594965675057208,437.0,10579.08009153318,7611.3386727688785
8211,1.7079646017699115,0.0,5.119469026548672,5.420353982300885,226.0,10574.601769911504,9137.579646017699
8212,0.20474777448071216,18.881305637982194,0.2878338278931751,4.789317507418398,337.0,10580.302670623145,5706.724035608308
8213,20.21097046413502,0.0,0.0,48.29957805907173,237.0,10575.945147679326,11699.143459915611
8214,24.683760683760685,0.0,0.6196581196581197,0.029914529914529916,234.0,10578.91452991453,15372.564102564103
8215,0.046153846153846156,0.0,0.0,20.902564102564103,195.0,10577.866666666667,4633.45641025641
8216,16.181818181818183,0.0,0.5047021943573667,3.366771159874608,319.0,10579.661442006269,10978.865203761756
8217,26.32751091703057,0.0,9.207423580786026,11.146288209606986,458.0,10582.823144104803,14017.192139737992
8218,0.9760956175298805,15.079681274900398,0.0,13.45418326693227,251.0,10579.617529880477,6154.270916334662
8219,1.6325167037861916,0.042316258351893093,0.0,0.910913140311804,449.0,10583.583518930958,9429.365256124722
8220,15.066496163682864,0.0,0.0,0.5601023017902813,391.0,10582.762148337595,9960.480818414322
8221,20.532828282828284,0.0,10.179292929292929,13.042929292929292,396.0,10582.007575757576,11680.972222222223
8222,28.89512195121951,0.0,0.7,4.631707317073171,410.0,10581.231707317073,12870.882926829268
8223,0.16839378238341968,0.0051813471502590676,62.86787564766839,5.481865284974093,386.0,10584.743523316061,5077.5025906735755
8224,0.45228215767634855,8.746887966804978,0.0,4.460580912863071,241.0,10579.738589211618,5898.589211618258
8225,0.2425,75.145,0.005,2.8325,400.0,10582.52,5972.9675
8226,22.92207792207792,0.0,0.09090909090909091,18.2987012987013,77.0,10575.506493506493,12458.805194805194
8227,23.313531353135314,0.0,14.749174917491748,1.1056105610561056,303.0,10581.61716171617,15324.580858085808
8228,0.016025641025641024,91.75641025641026,0.0,0.019230769230769232,312.0,10582.221153846154,4128.51282051282
8229,0.9079903147699758,88.69491525423729,0.012106537530266344,14.62953995157385,413.0,10583.302663438257,6465.353510895884
8230,11.078886310904872,0.0,3.3155452436194897,3.6194895591647334,431.0,10584.354988399073,8296.109048723898
8231,17.202072538860104,0.0,22.424870466321245,5.932642487046632,193.0,10579.943005181347,11009.626943005182
8232,18.30252100840336,0.0,0.0,3.8823529411764706,119.0,10577.579831932773,11474.025210084033
8233,26.043922369765067,10.59959141981614,10.453524004085802,5.44535240040858,979.0,10590.559754851889,13926.044943820225
8234,16.464751958224543,58.574412532637076,0.05221932114882506,9.637075718015666,383.0,10584.362924281984,14036.0
8235,20.857894736842105,0.0,1.7894736842105263,8.281578947368422,380.0,10583.8,14350.776315789473
8236,0.07365439093484419,7.473087818696884,0.35410764872521244,0.6487252124645893,353.0,10583.487252124645,5534.759206798867
8237,2.0981308411214954,26.60747663551402,0.0,0.0,214.0,10586.271028037383,9474.579439252337
8238,22.879746835443036,0.0,0.759493670886076,2.7626582278481013,316.0,10582.67088607595,14088.5
8239,0.30386740331491713,0.7016574585635359,10.041436464088397,22.107734806629836,362.0,10584.439226519336,5721.718232044199
8240,23.606271777003485,0.0,28.843205574912893,19.017421602787458,287.0,10584.390243902439,14592.432055749128
8241,0.5,0.0,0.0,0.2777777777777778,72.0,10580.416666666666,3850.1388888888887
8242,24.532091097308488,0.0,16.563146997929607,12.024844720496894,483.0,10586.908902691512,12590.904761904761
8243,1.5938242280285035,1.7933491686460807,63.81472684085511,0.3847980997624703,421.0,10588.726840855106,7495.299287410927
8244,0.6264150943396226,0.0,0.0,2.362264150943396,265.0,10586.97358490566,7866.864150943396
8245,23.845588235294116,0.0,10.669117647058824,11.213235294117647,136.0,10584.5,10763.132352941177
8246,24.97222222222222,0.0,0.0,0.0,72.0,10581.055555555555,16149.694444444445
8247,0.0,74.26041666666667,0.0,0.0,384.0,10588.119791666666,4421.1953125
8248,28.439873417721518,0.0,0.3037974683544304,8.487341772151899,316.0,10591.243670886075,12843.68670886076
8249,22.96927374301676,0.0,14.659217877094973,4.349162011173185,358.0,10589.27374301676,12979.36033519553
8250,25.821782178217823,0.0,18.685643564356436,11.242574257425742,404.0,10590.821782178218,14459.537128712871
8251,28.905172413793103,0.0,21.64080459770115,3.689655172413793,348.0,10591.557471264368,14889.201149425287
8252,0.0,0.0,0.0,0.0,37.0,10584.081081081082,3950.4324324324325
8253,0.49066666666666664,37.87733333333333,0.0,7.589333333333333,375.0,10592.464,6343.538666666666
8254,0.0,1.3977272727272727,0.0,0.0,88.0,10586.25,4598.590909090909
8255,0.02643171806167401,43.790748898678416,0.7599118942731278,0.08370044052863436,454.0,10593.735682819382,4793.420704845815
8256,1.4344827586206896,125.88275862068966,0.4724137931034483,16.348275862068967,290.0,10590.8,6131.737931034483
8257,1.4838709677419355,0.08709677419354839,67.57741935483871,13.374193548387098,310.0,10590.758064516129,6370.3967741935485
8258,19.493734335839598,0.0,0.0,10.887218045112782,399.0,10594.072681704261,7377.8446115288225
8259,1.0,0.34545454545454546,53.49090909090909,7.138181818181818,275.0,10590.81090909091,8601.647272727272
8260,5.364628820960698,0.0,0.0,6.6965065502183405,458.0,10592.445414847161,9101.25327510917
8261,27.62060301507538,0.0,3.2035175879396984,7.92713567839196,398.0,10592.032663316582,13802.057788944723
8262,29.30901287553648,0.0,3.7467811158798283,0.2918454935622318,233.0,10590.927038626609,15038.811158798284
8263,0.035483870967741936,72.59677419354838,2.2580645161290325,2.4741935483870967,310.0,10593.229032258065,5484.225806451613
8264,17.64589235127479,0.0,0.24645892351274787,3.5127478753541075,353.0,10594.079320113315,11022.084985835694
8265,0.02054794520547945,0.0,0.0,0.821917808219178,146.0,10590.376712328767,4376.321917808219
8266,27.065217391304348,0.0,3.0369565217391306,8.319565217391304,460.0,10596.954347826088,11716.765217391305
8267,24.413953488372094,0.0,0.0,58.223255813953486,430.0,10594.641860465117,13454.418604651162
8268,21.88144329896907,0.0,0.0,0.0,194.0,10593.154639175258,12775.824742268042
8269,26.636363636363637,0.0,0.8614718614718615,8.54978354978355,231.0,10591.683982683982,13901.835497835498
8270,5.248768472906404,40.3423645320197,0.0,1.2807881773399015,406.0,10595.519704433498,9637.662561576355
8271,0.10382513661202186,1.7349726775956285,68.01366120218579,0.00819672131147541,366.0,10598.344262295082,4002.9234972677596
8272,0.023346303501945526,0.03501945525291829,0.0,1.5369649805447472,257.0,10596.268482490272,4753.552529182879
8273,0.05894736842105263,50.648421052631576,0.8463157894736842,0.24421052631578946,475.0,10598.955789473684,5050.136842105263
8274,0.18849840255591055,7.281150159744409,35.373801916932905,9.670926517571885,313.0,10596.958466453674,5501.533546325879
8275,1.402745995423341,26.414187643020593,7.25629290617849,0.9679633867276888,437.0,10597.382151029748,8575.350114416477
8276,32.224489795918366,0.0,10.501457725947521,19.93877551020408,343.0,10597.032069970846,11355.113702623907
8277,0.46366782006920415,9.95847750865052,0.0,8.598615916955017,289.0,10597.128027681661,6114.252595155709
8278,0.5915841584158416,20.193069306930692,2.207920792079208,18.17079207920792,404.0,10600.180693069307,6391.715346534654
8279,2.585858585858586,3.276094276094276,27.61952861952862,0.7407407407407407,297.0,10596.127946127946,8756.050505050505
8280,21.764285714285716,0.0,0.12857142857142856,0.0,140.0,10593.371428571429,16149.2
8281,6.408450704225352,0.0,0.5774647887323944,1.2394366197183098,71.0,10592.81690140845,7291.478873239436
8282,3.274390243902439,3.457317073170732,73.71951219512195,1.3109756097560976,164.0,10595.567073170732,8771.317073170732
8283,26.380794701986755,2.6688741721854305,32.85761589403973,54.27483443708609,302.0,10598.218543046358,14051.344370860927
8284,1.989795918367347,66.21428571428571,0.00510204081632653,0.0663265306122449,196.0,10596.94387755102,7478.540816326531
8285,18.20414201183432,0.0,0.0,6.6982248520710055,338.0,10599.994082840236,9232.816568047338
8286,2.5316901408450705,60.11443661971831,0.00528169014084507,0.24295774647887325,568.0,10602.450704225352,9510.646126760563
8287,0.15743440233236153,0.0,0.0,0.0,343.0,10600.900874635568,3022.6472303206997
8288,0.46296296296296297,109.36574074074075,0.011574074074074073,2.675925925925926,432.0,10600.94675925926,5900.386574074074
8289,8.236673773987206,0.0,0.0,18.507462686567163,469.0,10603.27078891258,7343.228144989339
8290,3.633136094674556,0.24260355029585798,0.0,0.0650887573964497,338.0,10598.804733727811,8884.470414201183
8291,17.49270072992701,0.8722627737226277,0.38321167883211676,7.675182481751825,274.0,10599.737226277372,11780.98905109489
8292,40.73051224944321,0.0,3.7193763919821827,10.43207126948775,449.0,10603.432071269488,12794.663697104677
8293,27.3515625,0.0,2.34375,47.96875,128.0,10597.78125,13358.28125
8294,16.260053619302948,74.2171581769437,0.7962466487935657,2.844504021447721,373.0,10601.33512064343,14094.166219839142
8295,26.376344086021504,0.3548387096774194,0.1989247311827957,74.51881720430107,372.0,10601.736559139785,14505.09677419355
8296,4.7245657568238215,0.0,0.7593052109181141,5.367245657568239,403.0,10604.476426799007,6830.950372208436
8297,24.60542168674699,0.0,1.6897590361445782,20.126506024096386,332.0,10601.340361445784,13372.596385542169
8298,3.6043165467625897,0.05755395683453238,53.96402877697842,21.241007194244606,278.0,10602.46762589928,5999.510791366906
8299,1.0072639225181599,98.42130750605327,0.0,10.837772397094431,413.0,10603.898305084746,6087.399515738499
8300,0.7774294670846394,12.80564263322884,0.0,5.369905956112853,319.0,10602.203761755485,6294.247648902821
8301,43.626934984520126,0.0,1.4736842105263157,11.529411764705882,646.0,10608.1826625387,11872.6826625387
8302,20.03405572755418,0.009287925696594427,36.54179566563467,12.30030959752322,323.0,10602.70588235294,14363.501547987617
8303,0.0,0.0,0.0,5.7975460122699385,163.0,10600.312883435583,4647.104294478528
8304,2.272331154684096,0.08714596949891068,0.030501089324618737,18.026143790849673,459.0,10606.625272331155,6450.4553376906315
8305,28.667582417582416,0.0,0.03021978021978022,9.469780219780219,364.0,10604.486263736264,11894.40934065934
8306,0.1467065868263473,1.5479041916167664,21.017964071856287,3.2095808383233533,334.0,10603.979041916167,5710.703592814371
8307,3.1640378548895898,0.05993690851735016,53.214511041009466,8.337539432176657,317.0,10605.82334384858,8589.40694006309
8308,26.067340067340066,0.0,13.45959595959596,7.405723905723906,594.0,10607.675084175084,14424.602693602694
8309,0.09237875288683603,2.300230946882217,41.660508083140876,0.12009237875288684,433.0,10608.535796766744,4806.376443418014
8310,1.384401114206128,0.0,33.79108635097493,10.701949860724234,359.0,10607.545961002785,6417.782729805014
8311,20.214117647058824,0.0,0.0,1.9152941176470588,425.0,10610.903529411764,11263.24
8312,10.935560859188545,21.171837708830548,0.0,0.42482100238663484,419.0,10608.0692124105,12142.754176610979
8313,23.86986301369863,0.0,11.95890410958904,15.061643835616438,438.0,10608.625570776256,13482.447488584476
8314,19.077981651376145,0.0,0.0,33.522935779816514,218.0,10606.105504587156,7356.715596330275
8315,19.93867924528302,0.0,27.78301886792453,21.85141509433962,424.0,10609.004716981131,11794.007075471698
8316,53.37100737100737,0.0,0.0,3.039312039312039,407.0,10609.769041769041,12082.621621621622
8317,2.1949458483754514,0.01444043321299639,68.68953068592057,16.162454873646208,277.0,10605.054151624548,6371.223826714801
8318,18.427244582043343,0.07120743034055728,0.0,13.76780185758514,323.0,10605.804953560371,12454.368421052632
8319,14.617283950617283,67.4074074074074,0.0,0.0,162.0,10607.04938271605,15854.29012345679
8320,0.6264367816091954,1.0919540229885059,5.919540229885057,13.459770114942529,174.0,10606.672413793103,6483.264367816092
8321,0.027190332326283987,52.003021148036254,1.4743202416918428,1.5287009063444108,331.0,10611.271903323262,5448.45921450151
8322,0.06521739130434782,0.0,0.0,17.956521739130434,46.0,10602.891304347826,5556.521739130435
8323,1.8923884514435696,0.0,38.63254593175853,35.59842519685039,381.0,10611.53280839895,5843.102362204724
8324,0.006711409395973154,0.0,0.0,0.0,298.0,10609.379194630872,2642.2449664429532
8325,0.0345679012345679,2.180246913580247,20.123456790123456,2.454320987654321,405.0,10613.283950617284,5465.165432098765
8326,2.0604982206405693,0.0,4.398576512455516,74.25978647686833,281.0,10611.003558718861,5863.138790035588
8327,31.902255639097746,0.0,0.0,1.3909774436090225,133.0,10607.285714285714,14687.616541353384
8328,3.2679045092838197,0.0,0.0,15.318302387267904,377.0,10611.466843501326,5962.827586206897
8329,17.48170731707317,0.5426829268292683,0.0,25.21951219512195,164.0,10607.378048780487,11519.103658536585
8330,24.575257731958764,0.0,1.2989690721649485,9.276288659793815,485.0,10616.354639175257,12237.41649484536
8331,0.268,0.0,0.0,2.652,250.0,10612.056,5231.056
8332,0.24,0.3485714285714286,0.0,1.082857142857143,350.0,10611.1,7875.634285714285
8333,15.232876712328768,0.0,0.0,0.3013698630136986,73.0,10608.315068493152,11472.013698630137
8334,25.765217391304347,0.0,0.0,7.443478260869565,115.0,10609.008695652174,13825.730434782608
8335,0.4266666666666667,4.56,45.96666666666667,4.13,300.0,10614.65,5637.74
8336,1.1931818181818181,14.587121212121213,0.25,34.54545454545455,264.0,10611.727272727272,5913.753787878788
8337,16.2,0.0,39.30175438596491,10.428070175438597,285.0,10614.238596491228,10801.659649122807
8338,25.29151291512915,0.0,4.7011070110701105,23.44649446494465,271.0,10611.535055350554,13441.981549815499
8339,22.8546511627907,0.0,0.0,14.51937984496124,516.0,10625.994186046511,14699.451550387597
8340,22.458917835671343,0.04809619238476954,3.3166332665330662,14.170340681362726,499.0,10620.306613226452,11814.042084168337
8341,24.495548961424333,0.0,3.2967359050445104,8.178041543026707,337.0,10615.186943620178,13659.032640949556
8342,22.028901734104046,0.0,17.514450867052023,19.095375722543352,346.0,10614.976878612717,13773.1387283237
8343,33.52136752136752,0.0,34.39316239316239,17.054131054131055,351.0,10615.643874643874,14600.250712250712
8344,24.576923076923077,0.0,0.0,4.395604395604396,182.0,10612.615384615385,14878.60989010989
8345,0.058823529411764705,3.1627450980392156,0.03725490196078431,14.486274509803922,510.0,10617.650980392156,3730.713725490196
8346,0.17479674796747968,9.983739837398375,0.0,0.12195121951219512,246.0,10614.288617886179,6656.552845528456
8347,35.18702290076336,0.1297709923664122,0.0,8.053435114503817,524.0,10620.625954198473,14060.772900763359
8348,0.047337278106508875,53.99112426035503,0.0,0.2603550295857988,338.0,10616.573964497042,5557.156804733728
8349,0.7101449275362319,0.0,0.0,0.37971014492753624,345.0,10618.246376811594,7639.089855072464
8350,20.737166324435318,9.359342915811089,0.0,6.618069815195072,487.0,10623.024640657084,11768.166324435319
8351,27.4375,0.6145833333333334,8.177083333333334,9.919270833333334,384.0,10618.486979166666,12427.260416666666
8352,24.710601719197708,0.0,4.965616045845272,12.638968481375358,349.0,10618.704871060172,13079.856733524355
8353,23.496575342465754,0.0,9.256849315068493,14.29109589041096,292.0,10616.746575342466,13098.267123287671
8354,35.81724845995893,0.0,15.535934291581109,18.677618069815196,487.0,10620.018480492814,13384.552361396303
8355,23.6,0.0,37.03838383838384,14.315151515151515,495.0,10621.177777777777,14535.436363636363
8356,2.4444444444444446,61.67901234567901,0.0049382716049382715,10.11358024691358,405.0,10622.385185185185,5979.227160493827
8357,2.3,0.06666666666666667,0.2688888888888889,9.466666666666667,450.0,10622.288888888888,6007.571111111111
8358,2.056390977443609,0.0,0.0,15.428571428571429,266.0,10617.680451127819,6220.402255639097
8359,0.7192307692307692,53.48461538461538,0.0,21.4,260.0,10618.807692307691,6301.723076923077
8360,2.361842105263158,0.0,5.927631578947368,8.717105263157896,152.0,10614.263157894737,8550.947368421053
8361,29.051546391752577,0.0,0.0,2.0103092783505154,194.0,10615.855670103092,10301.525773195875
8362,28.788770053475936,1.8181818181818181,33.644385026737964,19.802139037433154,374.0,10619.339572192514,14089.251336898396
8363,3.0659025787965617,0.0,56.64756446991404,0.0,349.0,10619.38681948424,3303.8481375358165
8364,12.0,0.0,0.0,2.354609929078014,141.0,10615.666666666666,10318.063829787234
8365,26.941964285714285,0.0,15.529017857142858,10.477678571428571,448.0,10620.770089285714,15333.171875
8366,22.75109170305677,0.0,0.0,2.6812227074235806,458.0,10622.707423580787,10110.478165938865
8367,15.57210401891253,47.420803782505914,0.0,0.9479905437352246,423.0,10623.659574468085,12445.456264775414
8368,21.994318181818183,0.0,0.0,0.056818181818181816,176.0,10617.295454545454,15434.65909090909
8369,22.71014492753623,0.0,0.39855072463768115,0.0,138.0,10616.420289855072,15787.188405797102
8370,7.346590909090909,0.0,0.0,0.07954545454545454,176.0,10618.511363636364,3269.340909090909
8371,1.5485232067510548,5.843881856540085,0.2869198312236287,48.780590717299575,237.0,10619.5611814346,5897.0717299578055
8372,7.482939632545932,17.556430446194227,0.0,2.4015748031496065,381.0,10622.55905511811,8829.574803149606
8373,53.19753086419753,0.0,8.199074074074074,12.143518518518519,648.0,10625.645061728395,12692.089506172839
8374,23.901315789473685,0.0,14.539473684210526,18.11842105263158,152.0,10618.592105263158,14366.967105263158
8375,23.596153846153847,0.0,34.06730769230769,35.29326923076923,208.0,10621.45673076923,14518.567307692309
8376,14.938144329896907,0.0,0.0,3.0996563573883162,291.0,10622.646048109966,3285.635738831615
8377,0.5123456790123457,0.0,76.8395061728395,5.271604938271605,162.0,10622.018518518518,5646.506172839506
8378,0.44967880085653106,0.0,0.0,20.9593147751606,467.0,10625.680942184154,4876.802997858673
8379,4.135802469135802,8.601851851851851,0.0,0.6882716049382716,324.0,10624.166666666666,9575.938271604939
8380,29.636563876651984,0.0,0.05066079295154185,3.502202643171806,454.0,10624.550660792951,10871.995594713657
8381,22.702819956616054,0.0,0.0,0.6811279826464208,461.0,10626.616052060737,11607.02169197397
8382,24.08139534883721,0.0,0.0,18.03488372093023,86.0,10619.232558139534,12885.60465116279
8383,24.217741935483872,0.0,0.21774193548387097,3.5806451612903225,124.0,10620.475806451614,14187.370967741936
8384,29.7468671679198,0.0,0.0,41.00751879699248,399.0,10631.36090225564,14687.413533834586
8385,1.9339622641509433,0.05660377358490566,0.16037735849056603,0.0,106.0,10619.047169811322,2839.0943396226417
8386,0.02247191011235955,64.08988764044943,0.0,0.2696629213483146,178.0,10622.129213483146,4457.38202247191
8387,3.9012345679012346,0.0,0.0,4.864197530864198,81.0,10620.234567901234,6814.197530864198
8388,3.5547945205479454,0.0,0.0,0.1232876712328767,146.0,10622.924657534246,8503.890410958904
8389,3.1392405063291138,0.0,0.0,24.035443037974684,395.0,10626.26582278481,9368.93670886076
8390,22.995098039215687,0.0,0.0,73.17647058823529,408.0,10627.183823529413,12006.504901960785
8391,57.127906976744185,0.0,0.0,13.267441860465116,86.0,10620.406976744185,12710.43023255814
8392,35.778225806451616,0.0,9.544354838709678,12.911290322580646,248.0,10626.395161290322,14715.931451612903
8393,22.605568445475637,0.0,15.090487238979119,2.410672853828306,431.0,10627.336426914153,15997.252900232019
8394,0.0039603960396039604,76.2910891089109,0.0,0.0,505.0,10630.746534653465,4526.669306930693
8395,0.04891304347826087,11.872282608695652,0.09510869565217392,0.9130434782608695,368.0,10628.676630434782,5571.013586956522
8396,3.4946236559139785,0.0,0.0,5.827956989247312,186.0,10622.59677419355,8100.586021505376
8397,0.06989247311827956,0.0,0.0,0.8736559139784946,372.0,10630.825268817205,5228.809139784947
8398,2.384476534296029,0.0,35.97653429602888,6.436823104693141,554.0,10631.981949458484,8554.741877256318
8399,23.367816091954023,0.22528735632183908,19.69425287356322,21.82758620689655,435.0,10629.114942528735,11795.04827586207
8400,25.28674698795181,0.0,3.036144578313253,6.744578313253012,415.0,10632.532530120481,12194.014457831325
8401,1.4282655246252676,75.26338329764454,0.0021413276231263384,0.41113490364025695,467.0,10629.231263383297,9036.548179871521
8402,29.054502369668246,0.0,0.0,41.36492890995261,422.0,10628.559241706162,12736.36018957346
8403,26.52391304347826,0.0,0.0,9.278260869565218,460.0,10629.902173913044,13749.945652173914
8404,0.18951612903225806,0.0,18.633064516129032,0.10483870967741936,248.0,10631.322580645161,2845.4919354838707
8405,0.9603960396039604,0.0,0.0,19.564356435643564,101.0,10624.138613861385,5860.792079207921
8406,19.613861386138613,0.0,20.292079207920793,13.53960396039604,202.0,10627.831683168317,11099.821782178218
8407,1.3732142857142857,90.92321428571428,0.8464285714285714,0.3410714285714286,560.0,10631.9875,8360.801785714286
8408,4.498257839721254,3.519163763066202,0.0,3.1097560975609757,574.0,10632.881533101045,9279.425087108013
8409,23.233480176211454,0.0,16.6784140969163,2.6343612334801763,227.0,10631.66960352423,15763.907488986784
8410,4.557422969187675,10.302521008403362,0.0,0.3697478991596639,357.0,10635.719887955182,9581.29131652661
8411,14.667731629392971,0.0,1.0,35.50798722044728,313.0,10631.108626198084,9897.399361022364
8412,13.033898305084746,0.0,34.44915254237288,9.629943502824858,354.0,10631.929378531073,10009.101694915254
8413,24.666666666666668,0.0,47.87981859410431,8.473922902494332,441.0,10633.804988662132,10832.30612244898
8414,27.897260273972602,0.0,29.506849315068493,11.623287671232877,292.0,10631.013698630137,14587.051369863013
8415,0.0,0.0,0.0,0.0364741641337386,329.0,10631.243161094226,3917.191489361702
8416,0.024822695035460994,6.0,0.0,1.0,282.0,10632.08510638298,4323.702127659574
8417,0.39662447257383965,118.4535864978903,0.002109704641350211,3.061181434599156,474.0,10636.225738396624,6471.943037974684
8418,0.13411078717201166,6.201166180758017,0.9650145772594753,2.9154518950437316,343.0,10635.043731778425,5652.169096209913
8419,3.1976470588235295,0.0,0.0,51.8,425.0,10636.02117647059,8124.261176470588
8420,18.30718954248366,0.0,17.88562091503268,0.4673202614379085,306.0,10632.20588235294,11546.388888888889
8421,27.84065934065934,0.0,0.0,1.879120879120879,182.0,10632.406593406593,15098.324175824177
8422,0.10975609756097561,0.7317073170731707,0.0,2.1310975609756095,328.0,10636.185975609756,4292.551829268293
8423,0.7368421052631579,0.0,0.0,3.0701754385964914,57.0,10628.368421052632,7750.1578947368425
8424,8.726937269372694,0.0,10.346863468634686,13.678966789667896,271.0,10636.369003690037,9639.258302583026
8425,12.684563758389261,1.1476510067114094,0.0,44.19463087248322,149.0,10633.630872483222,9911.308724832215
8426,22.68018018018018,0.0,10.403153153153154,7.65990990990991,444.0,10635.788288288288,11447.322072072073
8427,24.698795180722893,0.0,0.0,6.2,415.0,10636.561445783133,12055.22891566265
8428,20.863095238095237,0.0,12.366071428571429,6.776785714285714,336.0,10636.252976190477,12211.160714285714
8429,1.4253731343283582,84.22636815920399,0.21144278606965175,16.70646766169154,402.0,10636.855721393034,6056.151741293533
8430,23.804435483870968,0.0,0.0,31.66733870967742,496.0,10638.274193548386,10707.564516129032
8431,31.267605633802816,0.0,0.0,31.54225352112676,142.0,10633.591549295774,11310.387323943662
8432,0.014285714285714285,80.63333333333334,0.0,0.0,420.0,10641.35,3953.3119047619048
8433,1.8181818181818181,0.02766798418972332,46.06719367588933,18.948616600790515,253.0,10638.375494071146,5892.928853754941
8434,3.0121654501216546,0.0,0.07542579075425791,8.654501216545013,411.0,10637.221411192215,6777.863746958637
8435,2.7122641509433962,0.0,0.0,36.2122641509434,212.0,10634.58962264151,8882.778301886792
