id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
345,345,16.752,0.049,25.518,32.571,1357.000,729.957,11951.645,oligo,oligo
346,346,27.799,0.000,10.383,18.791,989.000,727.282,11032.901,oligo,oligo
347,347,18.388,0.000,34.454,26.300,681.000,722.148,13546.107,oligo,oligo
348,348,15.873,0.000,11.446,20.765,722.000,728.953,10521.602,oligo,oligo
349,349,16.377,0.000,24.080,16.363,666.000,725.128,13090.839,oligo,oligo
350,350,14.432,0.000,15.060,3.074,713.000,725.257,13801.813,oligo,oligo
351,351,15.636,0.000,2.704,2.055,958.000,731.727,10073.832,other,other
352,352,17.705,0.000,4.932,17.985,823.000,727.561,12146.485,micro,microglia
353,353,16.507,0.000,2.415,43.432,750.000,731.612,13274.120,micro,microglia
354,354,15.686,0.000,10.260,1.395,818.000,728.579,9875.546,oligo,oligo
355,355,16.625,0.886,8.059,17.285,678.000,730.317,11433.959,micro,microglia
356,356,17.426,11.401,0.880,15.558,828.000,734.204,11322.505,micro,microglia
357,357,20.553,0.000,49.536,30.126,696.000,732.171,11238.904,oligo,oligo
358,358,16.442,0.000,6.771,8.613,659.000,729.024,12449.237,micro,microglia
359,359,36.962,0.000,8.677,17.779,651.000,730.264,10856.585,astro,astrocyte
360,360,17.581,0.000,15.678,7.999,849.000,732.812,11539.576,oligo,oligo
361,361,43.983,0.016,17.647,11.638,759.000,733.880,10912.308,astro,astrocyte
362,362,15.237,0.000,44.628,15.366,1188.000,736.176,12262.270,oligo,oligo
363,363,31.849,0.537,10.894,13.210,881.000,737.131,10809.083,astro,astrocyte
364,364,19.634,0.000,0.876,30.569,880.000,735.358,13068.600,micro,microglia
365,365,20.618,0.000,0.109,32.349,865.000,734.362,13309.918,micro,microglia
366,366,7.615,0.000,10.204,3.990,1036.000,738.072,8340.955,oligo,oligo
367,367,15.557,0.000,32.551,2.050,1048.000,740.863,10047.140,oligo,oligo
368,368,20.237,0.000,26.536,10.679,599.000,736.818,13358.312,oligo,oligo
369,369,17.803,0.000,0.000,5.022,918.000,738.468,9008.089,other,other
370,370,26.097,0.000,15.687,47.990,595.000,736.274,11279.529,oligo,oligo
371,371,16.108,0.000,15.567,10.998,818.000,737.622,11768.414,oligo,oligo
372,372,20.176,0.000,3.631,76.760,670.000,738.924,13560.997,micro,microglia
373,373,16.138,0.000,0.000,7.912,341.000,734.613,9742.337,micro,microglia
374,374,17.067,0.000,29.940,10.357,1015.000,739.742,10223.746,oligo,oligo
375,375,16.116,3.726,2.447,73.232,405.000,736.240,11301.511,micro,microglia
376,376,20.259,0.000,12.649,3.379,849.000,739.969,12521.081,oligo,oligo
377,377,39.718,0.000,0.403,18.057,596.000,738.977,10883.879,astro,astrocyte
378,378,12.779,0.000,0.000,0.689,734.000,740.101,8683.963,other,other
379,379,12.267,0.000,23.737,1.900,1050.000,744.233,8957.941,oligo,oligo
380,380,15.265,0.000,10.780,6.790,909.000,741.728,9228.743,oligo,oligo
381,381,14.665,0.000,0.000,38.152,630.000,742.383,9757.629,micro,microglia
382,382,16.842,0.000,31.990,10.350,838.000,740.492,11088.048,oligo,oligo
383,383,14.921,0.000,17.323,6.407,508.000,738.778,11895.431,oligo,oligo
384,384,20.495,0.000,37.666,4.907,622.000,740.754,12712.555,oligo,oligo
385,385,22.624,0.000,0.465,23.452,765.000,742.834,10754.212,micro,microglia
386,386,16.730,0.000,18.018,1.145,1024.000,745.513,11620.457,oligo,oligo
387,387,14.677,0.000,11.622,1.715,764.000,744.614,9450.500,oligo,oligo
388,388,13.292,0.000,10.931,2.289,942.000,745.096,9549.335,oligo,oligo
389,389,16.653,0.047,14.146,10.742,747.000,745.908,13789.834,oligo,oligo
390,390,6.346,1.232,22.371,1.841,685.000,744.655,8226.229,oligo,oligo
391,391,7.391,0.188,17.789,4.814,781.000,746.073,8378.583,oligo,oligo
392,392,18.372,0.000,0.532,6.945,562.000,741.925,11490.569,micro,microglia
393,393,27.516,0.000,2.290,59.531,514.000,744.747,10582.512,micro,microglia
394,394,26.872,10.428,0.000,1.683,477.000,743.212,10634.247,other,other
395,395,15.893,0.000,24.253,0.794,787.000,746.475,13760.351,oligo,oligo
396,396,14.330,0.000,4.756,9.110,945.000,747.957,9374.441,micro,microglia
397,397,21.006,0.000,6.208,0.410,693.000,745.773,9655.522,other,other
398,398,12.556,19.223,0.000,3.101,700.000,748.219,10186.891,neuron,neuron
399,399,25.457,0.000,1.946,15.383,819.000,747.470,10605.354,micro,microglia
400,400,16.828,0.000,19.452,15.284,1148.000,752.614,11914.207,oligo,oligo
401,401,17.539,0.000,27.796,18.303,666.000,748.054,11801.643,oligo,oligo
402,402,19.417,0.223,0.212,41.727,905.000,752.336,12171.412,micro,microglia
403,403,22.440,0.000,0.000,9.613,1126.000,754.289,12465.113,other,other
404,404,2.859,3.598,0.000,1.592,525.000,748.312,8142.059,other,other
405,405,16.453,0.000,14.982,10.830,1139.000,754.108,10008.804,oligo,oligo
406,406,20.074,0.000,18.009,22.229,690.000,749.023,10671.587,oligo,oligo
407,407,18.226,0.000,39.593,11.458,487.000,749.828,12692.559,oligo,oligo
408,408,18.709,0.000,5.346,15.778,1176.000,754.326,11457.311,micro,microglia
409,409,20.357,0.000,14.791,25.671,1275.000,755.961,12113.756,oligo,oligo
410,410,17.920,0.000,26.155,31.470,828.000,755.209,12411.054,oligo,oligo
411,411,16.551,0.000,0.054,41.780,555.000,750.193,13193.677,micro,microglia
412,412,6.447,0.000,30.001,6.303,704.000,755.795,8205.827,oligo,oligo
413,413,19.519,0.000,0.000,4.202,954.000,755.540,9802.205,other,other
414,414,17.298,0.000,26.400,24.917,1107.000,760.335,12670.783,oligo,oligo
415,415,21.888,0.000,29.217,28.566,641.000,756.271,11306.735,oligo,oligo
416,416,17.655,0.000,0.062,11.898,768.000,754.658,11730.605,micro,microglia
417,417,17.442,0.000,1.362,40.615,788.000,761.608,11781.581,micro,microglia
418,418,19.150,0.000,8.281,50.273,1099.000,759.183,12237.310,micro,microglia
419,419,16.310,0.000,1.744,38.669,1028.000,756.922,12380.100,micro,microglia
420,420,20.524,0.000,25.087,2.394,975.000,757.647,12582.716,oligo,oligo
421,421,18.919,0.000,21.794,3.184,1057.000,762.598,9069.249,oligo,oligo
422,422,21.785,0.000,19.707,50.310,1236.000,760.975,11261.172,oligo,oligo
423,423,19.002,0.000,20.802,13.615,849.000,759.267,11574.176,oligo,oligo
424,424,19.829,0.000,9.169,6.338,515.000,756.320,10861.299,micro,microglia
425,425,17.569,0.000,0.212,15.990,585.000,757.947,13227.417,micro,microglia
426,426,18.555,0.000,30.682,20.527,573.000,759.002,13358.307,oligo,oligo
427,427,20.716,0.000,6.135,28.907,654.000,758.535,13583.491,micro,microglia
428,428,19.772,0.000,0.000,22.801,1154.000,765.585,10149.773,micro,microglia
429,429,14.777,0.000,0.000,2.573,579.000,759.793,10563.187,other,other
430,430,17.770,0.000,20.891,9.643,1031.000,763.725,11206.159,oligo,oligo
431,431,17.266,0.000,20.309,12.603,580.000,760.910,13554.628,oligo,oligo
432,432,1.594,0.573,0.000,1.208,826.000,763.157,8160.831,other,other
433,433,17.962,0.000,0.998,15.501,447.000,762.067,10222.553,micro,microglia
434,434,19.117,0.000,15.942,18.563,997.000,766.189,11071.846,oligo,oligo
435,435,1.467,58.013,0.000,0.944,963.000,763.062,8109.702,neuron,neuron
436,436,17.129,0.000,0.040,38.254,497.000,761.799,9206.664,micro,microglia
437,437,21.011,0.000,28.194,1.415,1005.000,766.247,9635.194,oligo,oligo
438,438,26.538,0.862,1.742,7.479,520.000,764.096,10619.744,other,other
439,439,17.008,0.000,5.804,2.121,637.000,764.275,11494.901,other,other
440,440,19.181,0.000,38.003,9.672,926.000,768.290,12711.506,oligo,oligo
441,441,17.147,0.000,0.211,53.408,811.000,769.772,13204.884,micro,microglia
442,442,3.944,0.121,0.000,2.934,853.000,764.732,8314.286,other,other
443,443,20.933,0.000,42.363,8.941,476.000,762.950,13746.918,oligo,oligo
444,444,15.530,0.000,30.656,8.887,959.000,766.757,9725.204,oligo,oligo
445,445,17.525,0.000,7.368,17.186,722.000,766.697,10882.831,micro,microglia
446,446,20.645,0.000,1.487,28.258,744.000,766.707,13315.282,micro,microglia
447,447,21.026,0.000,1.044,8.493,229.000,759.769,13334.328,micro,microglia
448,448,16.678,0.000,0.183,35.830,870.000,768.377,10977.690,micro,microglia
449,449,16.067,0.000,16.542,6.408,984.000,772.130,11526.840,oligo,oligo
450,450,17.068,0.000,19.292,4.715,428.000,768.593,13146.689,oligo,oligo
451,451,14.337,0.000,28.300,30.087,723.000,770.588,9181.884,oligo,oligo
452,452,19.630,0.000,1.945,44.568,678.000,769.755,10352.581,micro,microglia
453,453,18.366,0.000,20.946,17.135,888.000,770.439,10438.751,oligo,oligo
454,454,16.215,0.000,23.850,6.967,419.000,764.210,11043.358,oligo,oligo
455,455,21.099,0.000,2.622,15.054,624.000,770.312,11856.321,micro,microglia
456,456,15.874,0.000,41.860,16.006,665.000,769.611,13165.227,oligo,oligo
457,457,18.456,0.000,6.468,9.751,735.000,770.180,10536.015,micro,microglia
458,458,14.808,0.000,13.891,2.007,851.000,775.145,11102.843,oligo,oligo
459,459,17.452,0.000,19.249,9.656,639.000,771.382,11878.191,oligo,oligo
460,460,7.719,60.400,0.000,2.430,1037.000,774.338,8579.750,neuron,neuron
461,461,16.215,0.000,1.982,20.191,727.000,772.519,9676.633,micro,microglia
462,462,16.563,0.000,5.546,6.509,709.000,772.597,10670.454,micro,microglia
463,463,25.170,0.000,78.864,12.371,743.000,772.682,12986.852,oligo,oligo
464,464,23.981,0.015,17.082,26.334,924.000,774.025,13785.935,oligo,oligo
465,465,23.228,0.000,0.013,11.103,799.000,775.642,11718.443,other,other
466,466,16.729,0.000,15.062,10.898,945.000,777.471,9591.273,oligo,oligo
467,467,28.224,0.000,7.809,58.149,362.000,770.354,13012.243,micro,microglia
468,468,18.443,0.000,32.040,26.960,822.000,776.286,13640.483,oligo,oligo
469,469,18.801,0.000,21.441,41.604,508.000,775.821,9834.431,oligo,oligo
470,470,20.927,0.000,23.560,26.872,548.000,775.170,10328.432,oligo,oligo
471,471,20.290,0.000,12.823,5.308,559.000,771.762,10396.657,oligo,oligo
472,472,19.290,0.000,16.084,4.544,971.000,776.624,13445.027,oligo,oligo
473,473,1.330,5.263,19.143,1.730,666.000,775.665,8025.833,oligo,oligo
474,474,15.399,0.017,24.072,13.485,1081.000,779.804,9286.192,oligo,oligo
475,475,16.520,0.000,22.139,16.139,909.000,778.666,10061.814,oligo,oligo
476,476,17.778,0.000,0.010,10.497,1038.000,779.691,11959.337,micro,microglia
477,477,17.827,0.000,22.988,11.920,738.000,781.083,10457.316,oligo,oligo
478,478,18.652,0.000,20.994,9.341,1032.000,783.224,11835.398,oligo,oligo
479,479,15.236,0.000,14.369,15.552,339.000,778.475,9848.737,oligo,oligo
480,480,22.060,0.000,23.180,14.770,1179.000,785.548,10234.737,oligo,oligo
481,481,19.059,0.000,18.256,24.955,918.000,781.065,12168.462,oligo,oligo
482,482,18.000,0.000,19.417,13.150,1022.000,782.601,12741.382,oligo,oligo
483,483,22.667,0.000,27.319,11.645,953.000,782.927,13750.617,oligo,oligo
484,484,18.569,0.000,1.681,4.408,671.000,781.466,13132.438,other,other
485,485,17.253,0.000,15.778,21.153,510.000,779.927,13564.696,oligo,oligo
486,486,16.712,0.022,2.181,9.308,1163.000,785.302,10779.457,micro,microglia
487,487,18.061,0.000,44.078,56.199,527.000,785.184,11049.070,oligo,oligo
488,488,15.755,0.000,1.273,4.916,656.000,778.945,12280.287,other,other
489,489,17.437,0.000,19.729,11.227,1065.000,785.338,12926.699,oligo,oligo
490,490,17.452,0.000,18.207,30.702,363.000,777.463,13232.435,oligo,oligo
491,491,16.364,0.000,6.611,16.961,701.000,783.414,11790.511,micro,microglia
492,492,23.863,0.000,39.910,31.143,725.000,785.588,13330.314,oligo,oligo
493,493,12.709,0.043,31.400,10.204,907.000,786.237,8670.787,oligo,oligo
494,494,20.268,0.000,16.999,4.221,1131.000,788.046,11400.098,oligo,oligo
495,495,12.056,0.000,43.177,21.002,589.000,788.372,9190.915,oligo,oligo
496,496,16.244,0.000,14.131,1.962,557.000,779.393,11604.070,oligo,oligo
497,497,6.923,0.000,0.000,3.192,427.000,783.778,7754.899,other,other
498,498,14.424,0.000,10.517,13.500,408.000,782.201,9962.400,oligo,oligo
499,499,16.195,0.000,9.802,7.225,640.000,783.467,10643.850,oligo,oligo
500,500,16.584,0.000,12.442,20.869,883.000,790.640,10993.532,oligo,oligo
501,501,27.310,0.000,40.643,23.871,342.000,785.944,13002.868,oligo,oligo
502,502,17.654,0.000,35.888,32.973,439.000,786.007,13622.672,oligo,oligo
503,503,11.158,10.168,0.008,26.004,715.000,786.046,8277.396,micro,microglia
504,504,16.251,0.000,24.728,11.596,1005.000,788.857,10578.348,oligo,oligo
505,505,17.112,0.000,1.761,26.940,952.000,790.397,11220.298,micro,microglia
506,506,15.531,0.000,37.863,22.437,437.000,785.323,13606.217,oligo,oligo
507,507,19.207,0.000,48.180,34.611,511.000,791.930,10341.342,oligo,oligo
508,508,17.436,0.000,42.833,16.106,888.000,793.151,11029.268,oligo,oligo
509,509,18.019,0.000,10.998,17.597,531.000,783.955,11906.863,oligo,oligo
510,510,22.144,0.000,14.071,8.981,1546.000,791.322,12575.682,oligo,oligo
511,511,19.098,0.000,42.303,8.670,864.000,788.523,13100.556,oligo,oligo
512,512,16.405,0.000,17.697,33.616,812.000,791.085,13585.711,oligo,oligo
513,513,2.582,9.720,1.216,3.038,1009.000,790.725,8082.552,other,other
514,514,15.822,0.000,14.487,2.754,781.000,790.024,9046.899,oligo,oligo
515,515,19.660,0.000,38.771,11.269,900.000,793.661,10404.653,oligo,oligo
516,516,16.008,0.000,14.507,5.831,1160.000,792.479,12857.947,oligo,oligo
517,517,15.310,0.000,7.850,6.372,468.000,789.427,13239.222,micro,microglia
518,518,17.014,0.000,26.957,17.499,587.000,786.283,13503.276,oligo,oligo
519,519,17.598,0.000,5.255,0.174,373.000,783.834,10015.134,other,other
520,520,17.110,0.000,14.874,7.291,1118.000,795.717,11309.803,oligo,oligo
521,521,15.799,0.000,17.029,15.564,622.000,789.463,13280.063,oligo,oligo
522,522,17.170,0.000,29.612,8.713,554.000,792.013,10367.125,oligo,oligo
523,523,16.053,0.000,17.222,11.024,866.000,791.666,12812.964,oligo,oligo
524,524,18.011,0.000,15.702,2.004,756.000,793.681,9405.745,oligo,oligo
525,525,19.349,0.000,3.075,12.331,510.000,790.551,13377.882,micro,microglia
526,526,15.304,0.000,25.938,8.722,1257.000,800.072,9733.916,oligo,oligo
527,527,17.730,0.000,26.194,11.408,996.000,796.438,10688.251,oligo,oligo
528,528,14.877,0.000,0.264,48.853,658.000,792.305,11651.169,micro,microglia
529,529,22.927,0.000,24.355,26.731,702.000,798.026,12975.007,oligo,oligo
530,530,1.685,61.602,0.000,1.831,1155.000,798.509,8011.539,neuron,neuron
531,531,19.403,0.000,7.946,7.136,755.000,795.703,13059.028,micro,microglia
532,532,14.757,0.000,0.000,5.065,489.000,793.665,9021.485,other,other
533,533,16.802,0.000,28.946,24.709,626.000,795.982,10039.906,oligo,oligo
534,534,17.311,0.000,6.220,11.856,996.000,798.197,10544.707,micro,microglia
535,535,15.812,0.000,9.359,15.904,626.000,795.406,11874.238,micro,microglia
536,536,22.685,0.000,15.537,4.951,1098.000,799.997,10916.398,oligo,oligo
537,537,15.961,0.000,49.843,14.381,1308.000,801.628,11087.926,oligo,oligo
538,538,19.691,0.000,3.688,6.894,941.000,799.100,11131.387,micro,microglia
539,539,20.607,0.000,10.248,5.348,549.000,795.508,11604.898,oligo,oligo
540,540,12.933,9.233,40.156,30.856,403.000,799.221,8658.060,oligo,oligo
541,541,18.412,0.000,22.807,8.352,466.000,795.545,10804.785,oligo,oligo
542,542,14.428,0.000,3.839,3.899,959.000,797.792,12354.321,other,other
543,543,11.615,3.243,31.169,25.628,556.000,802.243,8643.023,oligo,oligo
544,544,16.736,0.000,9.430,5.462,537.000,799.181,10468.078,other,other
545,545,16.653,0.000,0.122,38.749,897.000,799.988,12508.454,micro,microglia
546,546,26.340,0.000,45.434,9.098,682.000,803.658,13120.503,oligo,oligo
547,547,18.272,0.000,34.707,7.339,1084.000,805.787,13302.163,oligo,oligo
548,548,15.609,0.000,33.907,12.472,831.000,801.066,10010.366,oligo,oligo
549,549,19.764,0.000,1.143,36.255,525.000,800.543,11900.891,micro,microglia
550,550,18.128,0.000,33.342,13.179,1125.000,801.482,12003.474,oligo,oligo
551,551,15.728,0.000,16.049,34.038,732.000,804.922,11631.757,oligo,oligo
552,552,4.037,0.000,0.000,22.986,1013.000,806.605,8154.663,micro,microglia
553,553,16.132,0.010,0.076,33.683,733.000,805.682,10649.168,micro,microglia
554,554,23.711,0.000,2.122,10.699,1076.000,809.467,13000.835,other,other
555,555,17.376,0.000,22.542,10.170,953.000,806.384,13407.328,oligo,oligo
556,556,27.228,0.003,41.865,27.992,960.000,807.028,13738.950,oligo,oligo
557,557,17.065,0.000,26.201,8.932,1375.000,811.663,10727.978,oligo,oligo
558,558,16.882,0.000,13.699,2.550,1058.000,808.022,12265.800,oligo,oligo
559,559,13.795,0.000,5.122,1.332,796.000,807.686,9220.078,other,other
560,560,16.641,0.000,27.672,16.903,873.000,809.071,13256.404,oligo,oligo
561,561,18.873,0.000,16.511,18.412,1000.000,810.766,10141.572,oligo,oligo
562,562,16.585,0.000,22.005,9.817,378.000,804.228,13476.767,oligo,oligo
563,563,20.307,0.000,47.050,29.442,936.000,813.096,13496.697,oligo,oligo
564,564,15.300,0.000,22.028,5.518,991.000,813.790,10964.075,oligo,oligo
565,565,16.606,0.000,29.945,20.333,726.000,812.191,13567.693,oligo,oligo
566,566,10.375,0.000,0.000,13.355,411.000,808.367,8272.236,micro,microglia
567,567,17.371,0.000,0.396,36.376,924.000,814.262,11491.853,micro,microglia
568,568,15.571,23.983,0.023,6.217,1081.000,815.617,9874.825,neuron,neuron
569,569,3.189,0.211,0.000,0.143,901.000,813.845,8432.801,other,other
570,570,16.596,0.000,6.613,2.755,873.000,816.331,9772.719,other,other
571,571,15.877,0.000,28.945,5.622,1184.000,816.719,12689.421,oligo,oligo
572,572,19.043,0.000,16.035,7.088,626.000,814.404,12190.051,oligo,oligo
573,573,20.022,0.000,14.940,5.451,948.000,819.532,10107.122,oligo,oligo
574,574,16.550,0.000,22.219,11.453,985.000,816.948,12933.812,oligo,oligo
575,575,17.041,0.000,0.000,0.757,1012.000,820.818,9071.818,other,other
576,576,17.192,0.000,0.823,3.770,660.000,820.579,11022.668,other,other
577,577,23.992,0.000,0.000,23.261,832.000,818.115,11425.886,micro,microglia
578,578,18.469,0.000,2.269,6.737,733.000,821.895,10668.789,micro,microglia
579,579,28.867,0.000,67.326,20.509,766.000,824.683,13725.512,oligo,oligo
580,580,17.093,0.000,26.355,4.927,1040.000,822.882,12642.612,oligo,oligo
581,581,20.400,0.000,12.172,2.833,622.000,819.966,12133.230,oligo,oligo
582,582,19.486,0.000,31.217,7.475,732.000,825.474,13465.227,oligo,oligo
583,583,18.620,0.000,26.439,23.529,756.000,823.053,13665.450,oligo,oligo
584,584,3.103,0.000,30.135,6.762,585.000,820.923,7671.130,oligo,oligo
585,585,20.450,0.000,1.317,0.050,382.000,818.812,9595.848,other,other
586,586,14.552,0.000,15.685,3.932,620.000,820.531,11688.121,oligo,oligo
587,587,13.321,3.519,24.882,2.105,723.000,825.427,9406.140,oligo,oligo
588,588,16.961,0.000,25.089,3.648,671.000,828.672,9717.459,oligo,oligo
589,589,14.830,0.000,29.723,8.861,512.000,820.826,12808.502,oligo,oligo
590,590,22.075,0.028,16.459,46.356,1160.000,827.547,13149.003,oligo,oligo
591,591,18.108,0.000,14.688,14.177,843.000,826.801,13545.712,oligo,oligo
592,592,20.233,0.000,0.000,0.185,583.000,823.964,7455.449,other,other
593,593,16.783,0.000,26.021,18.783,936.000,827.661,11953.514,oligo,oligo
594,594,15.890,0.000,28.385,15.029,910.000,827.644,12347.465,oligo,oligo
595,595,5.094,52.305,0.002,0.372,1200.000,831.921,8405.344,neuron,neuron
596,596,16.798,0.000,34.312,31.147,895.000,829.333,12515.512,oligo,oligo
597,597,21.980,0.000,24.413,18.217,791.000,827.727,13693.174,oligo,oligo
598,598,18.965,0.000,19.463,1.830,1170.000,835.321,9938.919,oligo,oligo
599,599,16.769,0.000,0.000,4.397,416.000,827.363,9256.387,other,other
600,600,16.998,0.000,15.366,3.879,876.000,836.925,12820.558,oligo,oligo
601,601,18.493,0.000,17.894,7.179,481.000,828.258,13443.374,oligo,oligo
602,602,2.079,1.742,0.000,0.000,484.000,828.068,7254.678,other,other
603,603,0.077,2.577,0.000,7.387,556.000,829.171,7541.129,micro,microglia
604,604,21.072,0.000,19.043,21.396,667.000,829.351,11455.696,oligo,oligo
605,605,18.497,0.076,0.144,27.662,1138.000,835.550,12076.570,micro,microglia
606,606,18.535,0.000,32.661,3.075,587.000,827.905,10851.399,oligo,oligo
607,607,13.353,0.000,0.000,17.472,496.000,829.383,9113.310,micro,microglia
608,608,0.036,3.685,4.210,0.813,1032.000,831.835,7578.743,other,other
609,609,15.865,0.000,27.525,5.168,518.000,832.608,9738.703,oligo,oligo
610,610,17.709,0.000,22.149,19.461,998.000,839.214,11702.742,oligo,oligo
611,611,30.168,0.000,0.238,9.345,707.000,834.704,12110.434,other,other
612,612,22.840,0.000,42.721,20.843,1156.000,839.264,12170.595,oligo,oligo
613,613,19.599,0.000,16.480,7.957,671.000,832.966,12225.587,oligo,oligo
614,614,17.854,0.000,30.391,2.356,1052.000,837.406,13763.791,oligo,oligo
615,615,0.169,53.104,0.000,0.766,675.000,837.437,7522.779,neuron,neuron
616,616,18.221,0.000,23.331,16.279,991.000,837.573,9557.034,oligo,oligo
617,617,15.794,0.000,20.396,13.282,987.000,838.339,11829.569,oligo,oligo
