Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000157014,TATDN2,89,1.71874,27,-1.7187
ENSG00000157020,SEC13,89,1.18235,39,-1.1823
ENSG00000157087,ATP2B2,89,-0.5184,128,0.51840
ENSG00000157103,SLC6A1,89,-1.0939,191,1.09395
ENSG00000196639,HRH1,89,1.81199,25,-1.8119
ENSG00000197548,ATG7,89,1.65035,28,-1.6503
ENSG00000144560,VGLL4,89,1.32006,35,-1.3200
ENSG00000157152,SYN2,89,-1.6441,280,1.64419
ENSG00000075975,MKRN2,89,1.70351,27,-1.7035
ENSG00000132155,RAF1,89,1.74832,26,-1.7483
ENSG00000144713,RPL32,89,-4.1983,1649,4.19832
ENSG00000144711,IQSEC1,89,-0.6140,137,0.61400
ENSG00000163517,HDAC11,89,0.84556,50,-0.8455
ENSG00000163528,CHCHD4,89,1.70766,27,-1.7076
ENSG00000170876,TMEM43,89,1.99321,22,-1.9932
ENSG00000154767,XPC,89,1.51209,31,-1.5120
ENSG00000170860,LSM3,988,2.77685,144,-2.7768
ENSG00000154781,CCDC174,89,1.45102,32,-1.4510
ENSG00000225733,FGD5-AS1,89,-0.1107,97,0.11077
ENSG00000177463,NR2C2,89,1.59542,29,-1.5954
ENSG00000131368,MRPS25,89,0.23801,76,-0.2380
ENSG00000131381,RBSN,89,0.50585,63,-0.5058
ENSG00000131375,CAPN7,89,1.89504,24,-1.8950
ENSG00000131370,SH3BP5,89,-0.0326,91,0.03263
ENSG00000206562,METTL6,89,2.58995,14,-2.5899
ENSG00000144597,EAF1,89,1.76905,26,-1.7690
ENSG00000169814,BTD,89,2.49366,15,-2.4936
ENSG00000206560,ANKRD28,89,1.30437,36,-1.3043
ENSG00000131386,GALNT15,89,1.28606,36,-1.2860
ENSG00000154813,DPH3,89,1.20480,38,-1.2048
ENSG00000131378,RFTN1,89,2.03200,21,-2.0320
ENSG00000154822,PLCL2,89,1.39841,34,-1.3984
ENSG00000131374,TBC1D5,89,0.54329,61,-0.5432
ENSG00000182568,SATB1,89,-0.3664,115,0.36643
ENSG00000183960,KCNH8,89,3.10140,10,-3.1014
ENSG00000144566,RAB5A,89,-0.5250,129,0.52502
ENSG00000114166,KAT2B,89,0.23263,76,-0.2326
ENSG00000151789,ZNF385D,89,0.64695,57,-0.6469
ENSG00000182247,UBE2E2,89,0.51753,62,-0.5175
ENSG00000170142,UBE2E1,89,0.38945,68,-0.3894
ENSG00000197885,NKIRAS1,89,0.39285,68,-0.3928
ENSG00000174748,RPL15,988,-0.0049,991,0.00491
ENSG00000174738,NR1D2,89,1.11999,41,-1.1199
ENSG00000151090,THRB,89,0.02222,88,-0.0222
ENSG00000077097,TOP2B,89,-1.0728,189,1.07282
ENSG00000151092,NGLY1,89,1.98089,22,-1.9808
ENSG00000179796,LRRC3B,89,1.08756,42,-1.0875
ENSG00000033867,SLC4A7,89,-0.0472,92,0.04724
ENSG00000187118,CMC1,89,0.99699,45,-0.9969
ENSG00000163512,AZI2,89,0.13247,81,-0.1324
ENSG00000144642,RBMS3,89,1.88806,24,-1.8880
ENSG00000163527,STT3B,89,0.55694,61,-0.5569
ENSG00000152642,GPD1L,89,1.16021,40,-1.1602
ENSG00000091317,CMTM6,89,2.55826,15,-2.5582
ENSG00000144635,DYNC1LI1,89,0.05767,86,-0.0576
ENSG00000182973,CNOT10,89,2.88185,12,-2.8818
ENSG00000170266,GLB1,89,2.14721,20,-2.1472
ENSG00000170275,CRTAP,89,1.18318,39,-1.1831
ENSG00000153558,FBXL2,89,0.97597,45,-0.9759
ENSG00000153560,UBP1,89,1.05798,43,-1.0579
ENSG00000163539,CLASP2,89,-1.2282,210,1.22824
ENSG00000170248,PDCD6IP,89,0.47231,64,-0.4723
ENSG00000172995,ARPP21,89,-0.9034,168,0.90340
ENSG00000178567,EPM2AIP1,988,3.85234,68,-3.8523
ENSG00000076242,MLH1,89,1.98208,22,-1.9820
ENSG00000093167,LRRFIP2,89,1.09633,42,-1.0963
ENSG00000144674,GOLGA4,89,-1.8699,328,1.86995
ENSG00000235257,ITGA9-AS1,89,2.59842,14,-2.5984
ENSG00000144677,CTDSPL,89,1.91339,23,-1.9133
ENSG00000060971,ACAA1,89,0.74375,53,-0.7437
ENSG00000172939,OXSR1,89,1.78310,26,-1.7831
ENSG00000114742,WDR48,89,0.65250,57,-0.6525
ENSG00000114745,GORASP1,89,1.80143,25,-1.8014
ENSG00000168329,CX3CR1,89,2.01517,22,-2.0151
ENSG00000144659,SLC25A38,89,1.87203,24,-1.8720
ENSG00000168028,RPSA,89,-2.7921,622,2.79210
ENSG00000168314,MOBP,89,-2.9891,713,2.98914
ENSG00000170011,MYRIP,89,0.92395,47,-0.9239
ENSG00000114784,EIF1B,89,-1.2671,216,1.26718
ENSG00000223797,ENTPD3-AS1,89,2.52487,15,-2.5248
ENSG00000168032,ENTPD3,89,2.29440,18,-2.2944
ENSG00000188846,RPL14,89,-3.1986,825,3.19869
ENSG00000172888,ZNF621,89,2.77457,13,-2.7745
ENSG00000168036,CTNNB1,988,2.66054,156,-2.6605
ENSG00000182606,TRAK1,89,0.80513,51,-0.8051
ENSG00000187094,CCK,89,-3.9786,1416,3.97863
ENSG00000093183,SEC22C,89,0.98424,45,-0.9842
ENSG00000008324,SS18L2,89,0.90426,48,-0.9042
ENSG00000114857,NKTR,89,0.11531,82,-0.1153
ENSG00000230084,AC006059.1,89,2.57709,15,-2.5770
ENSG00000114853,ZBTB47,89,1.69707,27,-1.6970
ENSG00000010282,HHATL,89,0.63508,57,-0.6350
ENSG00000181061,HIGD1A,89,-1.7048,292,1.70485
ENSG00000144647,POMGNT2,89,1.28465,36,-1.2846
ENSG00000163788,SNRK,89,1.19650,39,-1.1965
ENSG00000160746,ANO10,89,1.60439,29,-1.6043
ENSG00000011198,ABHD5,89,2.02799,22,-2.0279
ENSG00000179152,TCAIM,89,1.72369,27,-1.7236
ENSG00000185219,ZNF445,89,2.49586,15,-2.4958
ENSG00000186448,ZNF197,89,2.19703,19,-2.1970
ENSG00000163807,KIAA1143,89,0.52697,62,-0.5269
ENSG00000169964,TMEM42,89,1.70011,27,-1.7001
ENSG00000163812,ZDHHC3,89,1.36248,34,-1.3624
ENSG00000075914,EXOSC7,89,1.73410,27,-1.7341
ENSG00000249992,TMEM158,89,1.46262,32,-1.4626
ENSG00000211456,SACM1L,89,0.97231,45,-0.9723
ENSG00000163818,LZTFL1,89,1.31140,36,-1.3114
ENSG00000163827,LRRC2,89,1.58701,29,-1.5870
ENSG00000160799,CCDC12,89,0.90102,48,-0.9010
ENSG00000181555,SETD2,89,0.05373,86,-0.0537
ENSG00000088727,KIF9,89,1.70882,27,-1.7088
ENSG00000114648,KLHL18,988,5.44701,22,-5.4470
ENSG00000076201,PTPN23,89,1.73088,27,-1.7308
ENSG00000114650,SCAP,89,1.69572,27,-1.6957
ENSG00000163832,ELP6,89,1.45296,32,-1.4529
ENSG00000114646,CSPG5,988,2.73838,148,-2.7383
ENSG00000173473,SMARCC1,89,0.31838,72,-0.3183
ENSG00000132153,DHX30,89,-0.0766,94,0.07669
ENSG00000047849,MAP4,89,-1.8138,315,1.81383
ENSG00000172113,NME6,89,2.60302,14,-2.6030
ENSG00000164050,PLXNB1,89,0.86481,49,-0.8648
ENSG00000232112,TMA7,89,-2.9290,684,2.92908
ENSG00000164054,SHISA5,89,0.90265,48,-0.9026
ENSG00000010256,UQCRC1,89,-1.3253,225,1.32533
ENSG00000213672,NCKIPSD,89,0.88317,48,-0.8831
ENSG00000068745,IP6K2,89,0.34036,70,-0.3403
ENSG00000114302,PRKAR2A,89,0.92765,47,-0.9276
ENSG00000177479,ARIH2,89,1.03166,43,-1.0316
ENSG00000178467,P4HTM,89,-0.0485,92,0.04853
ENSG00000178252,WDR6,89,1.41286,33,-1.4128
ENSG00000178149,DALRD3,89,2.41312,16,-2.4131
ENSG00000178057,NDUFAF3,89,-0.4401,121,0.44013
ENSG00000178035,IMPDH2,89,0.83949,50,-0.8394
ENSG00000198218,QRICH1,89,1.54859,30,-1.5485
ENSG00000172053,QARS,89,1.50802,31,-1.5080
ENSG00000172046,USP19,89,2.25339,18,-2.2533
ENSG00000172037,LAMB2,89,1.84493,25,-1.8449
ENSG00000114316,USP4,89,1.31860,36,-1.3186
ENSG00000067560,RHOA,89,-1.4618,247,1.46182
ENSG00000145022,TCTA,89,1.63635,28,-1.6363
ENSG00000145029,NICN1,89,1.84278,25,-1.8427
ENSG00000173402,DAG1,89,0.73851,53,-0.7385
ENSG00000164061,BSN,89,0.03719,87,-0.0371
ENSG00000164062,APEH,89,1.19472,39,-1.1947
ENSG00000164068,RNF123,89,2.28442,18,-2.2844
ENSG00000176095,IP6K1,89,1.32900,35,-1.3290
ENSG00000164076,CAMKV,89,-0.7407,150,0.74070
ENSG00000164077,MON1A,89,2.17410,19,-2.1741
ENSG00000004534,RBM6,89,1.04233,43,-1.0423
ENSG00000003756,RBM5,89,0.62543,58,-0.6254
ENSG00000114353,GNAI2,89,-0.7676,152,0.76761
ENSG00000012171,SEMA3B,89,1.41262,33,-1.4126
ENSG00000114383,TUSC2,89,-0.0242,91,0.02425
ENSG00000114388,NPRL2,89,1.88409,24,-1.8840
ENSG00000126062,TMEM115,89,1.73379,27,-1.7337
ENSG00000088543,C3orf18,89,2.46173,16,-2.4617
ENSG00000088538,DOCK3,89,0.34791,70,-0.3479
ENSG00000145050,MANF,89,0.98794,45,-0.9879
ENSG00000259956,RBM15B,89,2.04622,21,-2.0462
ENSG00000145041,DCAF1,89,2.31077,18,-2.3107
ENSG00000164081,TEX264,89,1.31458,36,-1.3145
ENSG00000090097,PCBP4,89,1.55907,30,-1.5590
ENSG00000248487,ABHD14A,89,0.49544,63,-0.4954
ENSG00000162244,RPL29,89,-2.8583,651,2.85837
ENSG00000164086,DUSP7,89,2.83000,12,-2.8300
ENSG00000023330,ALAS1,89,1.19068,39,-1.1906
ENSG00000247596,TWF2,89,0.90718,47,-0.9071
ENSG00000164091,WDR82,89,-0.2969,110,0.29690
ENSG00000163930,BAP1,89,0.73547,53,-0.7354
ENSG00000010322,NISCH,89,-0.2348,105,0.23489
ENSG00000168273,SMIM4,89,1.23240,38,-1.2324
ENSG00000163939,PBRM1,89,0.72601,54,-0.7260
ENSG00000163938,GNL3,89,0.56885,60,-0.5688
ENSG00000016864,GLT8D1,89,1.65255,28,-1.6525
ENSG00000114902,SPCS1,89,-1.1260,196,1.12600
ENSG00000114904,NEK4,89,2.37289,17,-2.3728
ENSG00000163932,PRKCD,89,2.51336,15,-2.5133
ENSG00000163931,TKT,89,-0.3736,116,0.37365
ENSG00000272886,DCP1A,89,2.52802,15,-2.5280
ENSG00000157388,CACNA1D,89,2.62990,14,-2.6299
ENSG00000016391,CHDH,89,1.81992,25,-1.8199
ENSG00000113812,ACTR8,89,2.74568,13,-2.7456
ENSG00000113811,SELENOK,89,-1.1941,205,1.19412
ENSG00000157445,CACNA2D3,89,1.40511,33,-1.4051
ENSG00000187672,ERC2,89,-0.8897,166,0.88979
ENSG00000180376,CCDC66,89,1.29108,36,-1.2910
ENSG00000163946,TASOR,89,0.85687,49,-0.8568
ENSG00000163947,ARHGEF3,89,0.89379,48,-0.8937
ENSG00000157500,APPL1,89,-0.3029,110,0.30294
ENSG00000174840,PDE12,89,2.17093,19,-2.1709
ENSG00000168374,ARF4,89,0.05527,86,-0.0552
ENSG00000163681,SLMAP,89,0.18921,78,-0.1892
ENSG00000136068,FLNB,89,3.01194,11,-3.0119
ENSG00000163686,ABHD6,89,0.91834,47,-0.9183
ENSG00000163684,RPP14,89,2.18949,19,-2.1894
ENSG00000168297,PXK,89,0.31234,72,-0.3123
ENSG00000168291,PDHB,89,-0.0933,95,0.09335
ENSG00000168301,KCTD6,89,1.24931,37,-1.2493
ENSG00000168309,FAM107A,89,-2.8218,635,2.82180
ENSG00000144724,PTPRG,89,1.45570,32,-1.4557
ENSG00000114405,C3orf14,89,-0.6527,141,0.65277
ENSG00000153266,FEZF2,89,1.15903,40,-1.1590
ENSG00000163618,CADPS,89,-0.6664,142,0.66644
ENSG00000163630,SYNPR,89,-0.3082,111,0.30821
ENSG00000163634,THOC7,89,-0.8861,166,0.88619
ENSG00000163636,PSMD6,89,0.24087,76,-0.2408
ENSG00000163637,PRICKLE2,89,0.38998,68,-0.3899
ENSG00000151276,MAGI1,89,0.91961,47,-0.9196
ENSG00000144741,SLC25A26,89,1.71750,27,-1.7175
ENSG00000144749,LRIG1,89,0.13962,81,-0.1396
ENSG00000172340,SUCLG2,89,1.77748,26,-1.7774
ENSG00000183662,TAFA1,89,1.59549,29,-1.5954
ENSG00000144747,TMF1,89,0.31851,72,-0.3185
ENSG00000144744,UBA3,89,0.88811,48,-0.8881
ENSG00000144746,ARL6IP5,89,-1.7989,312,1.79893
ENSG00000114541,FRMD4B,89,1.29361,36,-1.2936
ENSG00000114861,FOXP1,89,0.31899,72,-0.3189
ENSG00000163412,EIF4E3,89,0.59103,59,-0.5910
ENSG00000170837,GPR27,89,1.99038,22,-1.9903
ENSG00000163602,RYBP,89,0.67762,56,-0.6776
ENSG00000163605,PPP4R2,89,0.43866,66,-0.4386
ENSG00000121440,PDZRN3,89,2.09432,21,-2.0943
ENSG00000113805,CNTN3,89,2.29781,18,-2.2978
ENSG00000185008,ROBO2,89,0.02764,88,-0.0276
ENSG00000169855,ROBO1,89,1.18138,39,-1.1813
ENSG00000175161,CADM2,89,-2.2191,418,2.21916
ENSG00000083937,CHMP2B,89,-0.0283,91,0.02830
ENSG00000163320,CGGBP1,89,0.42598,66,-0.4259
ENSG00000175105,ZNF654,89,1.95100,23,-1.9510
ENSG00000179021,C3orf38,89,2.53719,15,-2.5371
ENSG00000169379,ARL13B,89,2.38627,17,-2.3862
ENSG00000178700,DHFR2,89,2.72485,13,-2.7248
ENSG00000269028,MTRNR2L12,89,-5.7741,4917,5.77417
ENSG00000113966,ARL6,89,1.93766,23,-1.9376
ENSG00000080200,CRYBG3,89,1.66419,28,-1.6641
ENSG00000170854,RIOX2,89,1.54982,30,-1.5498
ENSG00000080822,CLDND1,89,-1.8045,313,1.80459
ENSG00000080819,CPOX,89,1.94825,23,-1.9482
ENSG00000064225,ST3GAL6,89,2.39995,17,-2.3999
ENSG00000184220,CMSS1,89,-0.4467,122,0.44679
ENSG00000168386,FILIP1L,89,1.90433,24,-1.9043
ENSG00000036054,TBC1D23,89,1.57336,30,-1.5733
ENSG00000114021,NIT2,89,1.08759,42,-1.0875
ENSG00000154174,TOMM70,89,-0.1416,99,0.14168
ENSG00000206535,LNP1,89,2.39206,17,-2.3920
ENSG00000114354,TFG,89,0.18967,78,-0.1896
ENSG00000138468,SENP7,89,1.67295,28,-1.6729
ENSG00000174173,TRMT10C,89,0.37877,69,-0.3787
ENSG00000081154,PCNP,89,-0.9704,176,0.97046
ENSG00000066422,ZBTB11,89,1.11164,41,-1.1116
ENSG00000114391,RPL24,988,-0.0997,1059,0.09970
ENSG00000182504,CEP97,89,1.63877,28,-1.6387
ENSG00000144815,NXPE3,89,1.46899,32,-1.4689
ENSG00000170017,ALCAM,988,2.24638,208,-2.2463
ENSG00000242759,LINC00882,89,1.59944,29,-1.5994
ENSG00000243701,DUBR,89,2.25342,18,-2.2534
ENSG00000114439,BBX,89,-0.5469,131,0.54697
ENSG00000196776,CD47,89,-0.5412,130,0.54123
ENSG00000114446,IFT57,89,0.39804,68,-0.3980
ENSG00000198919,DZIP3,89,-0.7746,153,0.77467
ENSG00000177707,NECTIN3,89,1.51655,31,-1.5165
ENSG00000144827,ABHD10,89,0.95721,46,-0.9572
ENSG00000144834,TAGLN3,89,-2.7185,591,2.71856
ENSG00000091972,CD200,89,0.33656,71,-0.3365
ENSG00000144848,ATG3,89,0.12523,82,-0.1252
ENSG00000138459,SLC35A5,89,1.24930,37,-1.2493
ENSG00000091986,CCDC80,89,2.05680,21,-2.0568
ENSG00000163607,GTPBP8,89,2.46883,16,-2.4688
ENSG00000163608,NEPRO,89,1.53622,30,-1.5362
ENSG00000206530,CFAP44,89,2.04748,21,-2.0474
ENSG00000176542,USF3,89,1.32897,35,-1.3289
ENSG00000121579,NAA50,89,0.30484,72,-0.3048
ENSG00000114573,ATP6V1A,89,-1.7976,312,1.79764
ENSG00000178075,GRAMD1C,89,2.17404,19,-2.1740
ENSG00000184307,ZDHHC23,89,2.18202,19,-2.1820
ENSG00000163617,CCDC191,89,2.45446,16,-2.4544
ENSG00000181722,ZBTB20,89,-0.9144,169,0.91447
ENSG00000172020,GAP43,988,-0.7163,1624,0.71639
ENSG00000185565,LSAMP,89,-1.8969,334,1.89693
ENSG00000144847,IGSF11,89,2.34169,17,-2.3416
ENSG00000113845,TIMMDC1,89,0.59324,59,-0.5932
ENSG00000138495,COX17,89,-1.4405,243,1.44054
ENSG00000082701,GSK3B,89,0.49398,63,-0.4939
ENSG00000163428,LRRC58,89,0.71904,54,-0.7190
ENSG00000163430,FSTL1,89,2.32944,17,-2.3294
ENSG00000065518,NDUFB4,89,-2.0825,380,2.08255
ENSG00000144840,RABL3,89,1.41994,33,-1.4199
ENSG00000145087,STXBP5L,89,0.17523,79,-0.1752
ENSG00000173230,GOLGB1,89,-2.2027,413,2.20272
ENSG00000173226,IQCB1,89,1.97017,22,-1.9701
ENSG00000163406,SLC15A2,89,1.16948,39,-1.1694
ENSG00000114023,FAM162A,89,-0.8139,157,0.81395
ENSG00000114030,KPNA1,89,0.32460,71,-0.3246
ENSG00000173193,PARP14,89,2.35226,17,-2.3522
ENSG00000138463,SLC49A4,89,2.68972,13,-2.6897
ENSG00000173175,ADCY5,89,1.79060,25,-1.7906
ENSG00000206527,HACD2,89,1.10613,41,-1.1061
ENSG00000065534,MYLK,89,0.25835,75,-0.2583
ENSG00000175455,CCDC14,89,1.93055,23,-1.9305
ENSG00000160145,KALRN,89,-0.5682,133,0.56822
ENSG00000082781,ITGB5,89,2.04326,21,-2.0432
ENSG00000173706,HEG1,89,2.33431,17,-2.3343
ENSG00000163848,ZNF148,89,0.25042,75,-0.2504
ENSG00000114520,SNX4,89,0.92921,47,-0.9292
ENSG00000144909,OSBPL11,89,1.96396,23,-1.9639
ENSG00000114544,SLC41A3,89,0.43286,66,-0.4328
ENSG00000144908,ALDH1L1,89,0.70925,54,-0.7092
ENSG00000163884,KLF15,89,2.44521,16,-2.4452
ENSG00000159685,CHCHD6,89,-0.1658,100,0.16587
ENSG00000114554,PLXNA1,89,2.06980,21,-2.0698
ENSG00000163870,TPRA1,89,2.35394,17,-2.3539
ENSG00000114631,PODXL2,89,-0.1325,98,0.13252
ENSG00000114626,ABTB1,89,1.67029,28,-1.6702
ENSG00000074416,MGLL,89,-0.4145,119,0.41451
ENSG00000058262,SEC61A1,89,1.02451,44,-1.0245
ENSG00000175792,RUVBL1,89,2.11288,20,-2.1128
ENSG00000163902,RPN1,89,0.03046,87,-0.0304
ENSG00000075785,RAB7A,89,-1.1195,195,1.11958
ENSG00000177646,ACAD9,89,1.83406,25,-1.8340
ENSG00000240682,ISY1,89,2.00251,22,-2.0025
ENSG00000169714,CNBP,89,-1.5306,259,1.53064
ENSG00000181789,COPG1,89,0.54604,61,-0.5460
ENSG00000183624,HMCES,89,1.56502,30,-1.5650
ENSG00000184897,H1FX,89,-0.4090,119,0.40903
ENSG00000129071,MBD4,89,0.85307,49,-0.8530
ENSG00000163913,IFT122,89,2.01081,22,-2.0108
ENSG00000004399,PLXND1,89,2.46916,16,-2.4691
ENSG00000172765,TMCC1,89,1.24385,37,-1.2438
ENSG00000196455,PIK3R4,89,1.69579,27,-1.6957
ENSG00000017260,ATP2C1,89,-0.1940,102,0.19405
ENSG00000114670,NEK11,89,2.08256,21,-2.0825
ENSG00000198585,NUDT16,89,0.53480,62,-0.5348
ENSG00000114686,MRPL3,89,0.48802,64,-0.4880
ENSG00000196353,CPNE4,89,1.78620,26,-1.7862
ENSG00000138246,DNAJC13,89,1.32153,35,-1.3215
ENSG00000081307,UBA5,89,0.72665,54,-0.7266
ENSG00000113971,NPHP3,89,2.33629,17,-2.3362
ENSG00000144868,TMEM108,89,2.18500,19,-2.1850
ENSG00000091527,CDV3,89,-0.4488,122,0.44884
ENSG00000163781,TOPBP1,89,1.45021,32,-1.4502
ENSG00000091513,TF,89,-1.9186,339,1.91867
ENSG00000144867,SRPRB,89,0.97902,45,-0.9790
ENSG00000154917,RAB6B,89,-1.9430,345,1.94308
ENSG00000163785,RYK,89,2.60999,14,-2.6099
ENSG00000114019,AMOTL2,89,1.79544,25,-1.7954
ENSG00000129055,ANAPC13,89,0.10915,83,-0.1091
ENSG00000182923,CEP63,89,0.65456,57,-0.6545
ENSG00000154928,EPHB1,89,2.18409,19,-2.1840
ENSG00000073711,PPP2R3A,89,1.82812,25,-1.8281
ENSG00000174579,MSL2,89,2.77100,13,-2.7710
ENSG00000114054,PCCB,89,0.95938,46,-0.9593
ENSG00000118007,STAG1,89,2.01510,22,-2.0151
ENSG00000168917,SLC35G2,89,1.79898,25,-1.7989
ENSG00000158092,NCK1,89,2.12085,20,-2.1208
ENSG00000114098,ARMC8,89,1.07222,42,-1.0722
ENSG00000158186,MRAS,89,-0.4921,126,0.49216
ENSG00000114107,CEP70,89,1.48638,32,-1.4863
ENSG00000158234,FAIM,89,2.32480,17,-2.3248
ENSG00000051382,PIK3CB,89,0.79073,51,-0.7907
ENSG00000175110,MRPS22,89,1.00513,44,-1.0051
ENSG00000184432,COPB2,89,0.77240,52,-0.7724
ENSG00000114115,RBP1,89,1.25145,37,-1.2514
ENSG00000158258,CLSTN2,89,-0.8109,157,0.81094
ENSG00000114120,SLC25A36,89,0.23767,76,-0.2376
ENSG00000155893,PXYLP1,89,2.29569,18,-2.2956
ENSG00000177311,ZBTB38,89,-0.0796,94,0.07968
ENSG00000155903,RASA2,89,2.37238,17,-2.3723
ENSG00000114125,RNF7,89,-0.2586,107,0.25860
ENSG00000069849,ATP1B3,89,0.13037,82,-0.1303
ENSG00000114126,TFDP2,89,1.27306,37,-1.2730
ENSG00000175066,GK5,89,2.77494,13,-2.7749
ENSG00000114127,XRN1,89,1.87345,24,-1.8734
ENSG00000175054,ATR,89,2.02615,22,-2.0261
ENSG00000144935,TRPC1,89,2.12559,20,-2.1255
ENSG00000163714,U2SURP,89,-0.9204,170,0.92045
ENSG00000175040,CHST2,89,1.49535,31,-1.4953
ENSG00000181744,DIPK2A,89,2.03832,21,-2.0383
ENSG00000152952,PLOD2,89,1.60963,29,-1.6096
ENSG00000114698,PLSCR4,89,1.51712,31,-1.5171
ENSG00000239922,AC092958.1,89,2.87723,12,-2.8772
ENSG00000163754,GYG1,89,0.80003,51,-0.8000
ENSG00000071794,HLTF,89,0.26221,74,-0.2622
ENSG00000163755,HPS3,89,2.41018,16,-2.4101
ENSG00000018408,WWTR1,89,2.27208,18,-2.2720
ENSG00000114744,COMMD2,89,1.60853,29,-1.6085
ENSG00000082996,RNF13,89,-0.2780,108,0.27804
ENSG00000070087,PFN2,89,-2.3163,447,2.31631
ENSG00000196428,TSC22D2,89,0.83885,50,-0.8388
ENSG00000120742,SERP1,89,-0.3563,115,0.35632
ENSG00000144895,EIF2A,89,0.37570,69,-0.3757
ENSG00000198843,SELENOT,89,-0.6640,142,0.66408
ENSG00000181788,SIAH2,89,1.97649,22,-1.9764
ENSG00000144893,MED12L,89,2.18332,19,-2.1833
ENSG00000152601,MBNL1,89,0.18795,78,-0.1879
ENSG00000169860,P2RY1,89,2.26116,18,-2.2611
ENSG00000181467,RAP2B,89,1.69409,27,-1.6940
ENSG00000243069,ARHGEF26-AS1,89,1.70479,27,-1.7047
ENSG00000114790,ARHGEF26,89,1.36145,34,-1.3614
ENSG00000174953,DHX36,89,-0.7395,150,0.73953
ENSG00000114805,PLCH1,89,2.08770,21,-2.0877
ENSG00000174928,C3orf33,89,2.57913,15,-2.5791
ENSG00000169359,SLC33A1,89,2.19436,19,-2.1943
ENSG00000163655,GMPS,89,0.99500,45,-0.9950
ENSG00000169282,KCNAB1,89,0.92785,47,-0.9278
ENSG00000114850,SSR3,89,-0.3139,111,0.31393
ENSG00000163659,TIPARP,89,2.20787,19,-2.2078
ENSG00000163660,CCNL1,89,1.67890,28,-1.6789
ENSG00000174891,RSRC1,89,-0.1941,102,0.19414
ENSG00000178053,MLF1,89,1.62187,29,-1.6218
ENSG00000168827,GFM1,89,1.18674,39,-1.1867
ENSG00000118855,MFSD1,89,2.11654,20,-2.1165
ENSG00000180044,C3orf80,89,1.04083,43,-1.0408
ENSG00000068885,IFT80,89,1.26289,37,-1.2628
ENSG00000113810,SMC4,89,1.91986,23,-1.9198
ENSG00000213186,TRIM59,89,2.62628,14,-2.6262
ENSG00000186432,KPNA4,89,-0.0974,96,0.09741
ENSG00000163590,PPM1L,89,0.14513,81,-0.1451
ENSG00000169255,B3GALNT1,89,0.48891,64,-0.4889
ENSG00000169251,NMD3,89,1.44036,33,-1.4403
ENSG00000244128,LINC01322,89,2.40124,17,-2.4012
ENSG00000114200,BCHE,89,2.89449,12,-2.8944
ENSG00000114209,PDCD10,89,0.25796,75,-0.2579
ENSG00000163536,SERPINI1,89,-2.5739,535,2.57391
ENSG00000173905,GOLIM4,89,-0.9534,174,0.95342
ENSG00000085274,MYNN,89,2.83485,12,-2.8348
ENSG00000008952,SEC62,89,-3.0230,730,3.02306
ENSG00000173889,PHC3,89,1.94604,23,-1.9460
ENSG00000163558,PRKCI,89,1.00793,44,-1.0079
ENSG00000136603,SKIL,89,0.96274,46,-0.9627
ENSG00000013297,CLDN11,89,-0.1635,100,0.16359
ENSG00000013293,SLC7A14,89,0.15040,80,-0.1504
ENSG00000163584,RPL22L1,89,1.18801,39,-1.1880
ENSG00000163577,EIF5A2,89,2.47580,16,-2.4758
ENSG00000154310,TNIK,89,-0.5608,132,0.56088
ENSG00000075651,PLD1,89,3.02992,11,-3.0299
ENSG00000144959,NCEH1,89,0.72924,54,-0.7292
ENSG00000169760,NLGN1,89,1.56950,30,-1.5695
ENSG00000177565,TBL1XR1,89,-0.2583,107,0.25832
ENSG00000172667,ZMAT3,89,-0.5137,128,0.51377
ENSG00000121879,PIK3CA,89,0.97798,45,-0.9779
ENSG00000121864,ZNF639,89,1.72275,27,-1.7227
ENSG00000171109,MFN1,89,1.96803,22,-1.9680
ENSG00000114450,GNB4,89,1.44927,32,-1.4492
ENSG00000136522,MRPL47,89,0.40468,67,-0.4046
ENSG00000136521,NDUFB5,89,-1.1639,201,1.16396
ENSG00000058056,USP13,89,2.79040,12,-2.7904
ENSG00000114757,PEX5L,89,-0.8579,162,0.85793
ENSG00000163728,TTC14,89,0.75421,53,-0.7542
ENSG00000114416,FXR1,89,-0.8201,158,0.82011
ENSG00000205981,DNAJC19,89,-0.2567,107,0.25675
ENSG00000242808,SOX2-OT,89,-1.8388,321,1.83884
ENSG00000181449,SOX2,89,-1.2226,209,1.22269
ENSG00000058063,ATP11B,89,2.94759,11,-2.9475
ENSG00000043093,DCUN1D1,89,0.57118,60,-0.5711
ENSG00000078070,MCCC1,89,1.90744,23,-1.9074
ENSG00000053524,MCF2L2,89,2.65008,14,-2.6500
ENSG00000114796,KLHL24,89,0.90713,47,-0.9071
ENSG00000163872,YEATS2,89,1.52619,31,-1.5261
ENSG00000180834,MAP6D1,89,1.27181,37,-1.2718
ENSG00000175193,PARL,89,1.30780,36,-1.3078
ENSG00000114770,ABCC5,89,1.58965,29,-1.5896
ENSG00000145191,EIF2B5,89,1.16404,40,-1.1640
ENSG00000161202,DVL3,89,1.34401,35,-1.3440
ENSG00000161203,AP2M1,988,0.80801,564,-0.8080
ENSG00000161204,ABCF3,89,1.61955,29,-1.6195
